1213 50
0 25 1
1 11 8
2 14 9
3 7 5
4 12 9
5 11 5
6 8 6
7 34 7
8 22 6
9 5 9
10 24 9
11 4 5
12 7 7
13 38 3
14 27 8
15 47 5
16 33 4
17 15 5
18 35 4
19 37 1
20 21 7
21 14 7
22 9 8
23 40 8
24 31 8
25 19 9
26 25 8
27 5 9
28 35 2
29 43 9
30 32 1
31 21 6
32 45 3
33 47 4
34 33 5
35 25 3
36 35 8
37 42 6
38 9 4
39 22 8
40 38 2
41 14 9
42 5 3
43 28 7
44 35 2
45 38 7
46 22 1
47 49 8
48 47 9
49 19 8
19 7 4
45 26 1
23 42 2
11 14 3
25 17 2
28 8 2
33 43 4
12 42 2
18 41 4
31 19 1
39 10 1
20 4 1
23 24 1
16 47 1
1 20 1
27 35 4
43 19 3
33 24 2
49 40 2
39 11 1
41 16 4
35 31 3
3 43 2
2 29 3
2 20 1
26 35 2
39 6 3
37 3 1
29 32 4
18 5 1
48 11 1
27 29 2
46 15 1
49 23 1
32 47 4
48 15 4
30 28 3
49 15 3
24 30 4
24 3 2
41 24 2
23 39 4
40 34 2
40 17 3
44 39 1
44 15 2
31 49 1
10 34 3
6 3 2
32 1 1
30 43 2
39 12 3
27 32 4
27 20 1
16 49 1
31 14 1
21 6 1
17 9 3
9 37 3
18 43 4
30 23 3
48 34 3
49 4 1
11 31 1
42 32 2
43 15 4
37 6 2
20 22 4
34 23 1
45 40 2
39 17 3
16 23 2
20 19 3
33 26 3
23 45 3
0 4 4
26 39 2
22 32 3
26 9 3
45 39 1
22 24 2
28 32 3
47 6 1
47 37 1
4 33 4
2 7 2
42 39 1
32 26 2
18 16 3
17 27 3
27 18 4
40 43 4
20 37 4
47 30 3
19 17 3
39 47 4
43 5 3
5 29 1
21 12 2
16 34 4
15 24 2
33 18 2
46 49 3
11 18 4
12 16 1
19 15 4
9 42 2
24 38 1
36 48 1
18 12 3
0 26 4
34 42 1
19 40 2
33 9 2
42 35 4
12 48 1
35 33 1
25 41 4
27 0 2
11 40 3
27 12 1
45 14 4
47 2 1
36 22 4
12 29 4
48 42 2
34 20 1
18 7 3
36 15 3
2 35 1
16 44 2
41 17 4
2 34 2
34 17 3
3 26 3
3 45 2
25 24 1
37 39 1
9 29 2
35 30 4
34 27 4
41 45 3
45 30 1
48 49 1
30 10 2
41 42 3
36 24 2
34 12 3
11 10 3
31 25 2
20 7 1
27 26 4
32 21 3
14 42 2
33 49 1
40 5 4
4 3 1
20 35 3
5 39 3
5 32 2
3 34 2
35 37 3
37 4 3
19 30 3
29 33 2
4 46 3
1 37 1
29 0 2
0 28 3
10 40 2
27 3 3
15 27 1
5 10 4
44 7 1
21 1 2
27 47 3
20 41 3
41 39 3
44 26 2
9 6 2
38 12 3
49 6 3
39 0 4
21 30 2
14 44 3
33 32 3
42 15 1
6 12 3
6 36 4
32 2 4
15 29 4
7 49 2
3 41 3
40 44 3
21 33 4
4 22 3
30 44 1
43 9 2
15 26 2
1 0 2
41 47 2
48 10 1
45 16 3
46 42 2
1 47 2
47 22 2
15 32 2
27 6 2
30 25 3
11 41 4
28 33 1
41 0 2
10 18 1
21 43 1
30 46 3
28 24 3
19 39 3
29 48 2
5 33 4
29 42 4
34 43 2
26 7 3
17 33 1
36 20 1
14 38 3
6 43 3
4 7 1
7 24 2
16 14 2
21 47 4
38 35 2
48 32 3
11 20 2
7 35 1
11 21 1
35 10 3
42 43 1
7 15 1
0 24 2
10 49 4
13 15 1
36 37 3
36 8 4
36 45 3
28 38 3
33 10 1
3 39 4
9 8 1
13 11 3
17 12 2
2 21 3
31 9 4
13 46 2
14 18 1
23 47 3
22 23 2
42 38 3
18 3 2
8 15 3
32 38 1
14 32 4
25 36 4
48 31 1
12 36 4
40 2 3
13 27 1
3 31 4
43 14 3
49 22 4
10 12 1
33 25 3
11 33 3
46 11 2
15 37 2
31 36 2
7 47 2
31 6 4
46 41 3
6 19 3
19 48 4
45 22 3
37 46 2
15 6 2
7 1 2
22 16 1
34 19 1
20 48 1
13 18 4
3 5 2
21 36 2
11 29 1
42 11 1
23 9 2
22 31 1
42 27 1
46 20 1
49 8 1
6 29 2
16 48 1
20 17 4
44 32 4
30 14 4
20 5 2
4 8 4
26 36 3
9 44 3
26 48 2
6 0 4
23 41 4
45 28 1
16 24 1
23 33 2
24 1 1
36 10 2
1 48 1
26 24 3
6 22 1
17 23 4
37 23 3
15 1 4
24 29 1
11 35 1
20 6 4
16 8 1
1 5 1
47 19 4
22 13 1
42 7 4
19 45 3
35 43 2
47 3 2
12 49 4
2 48 3
11 8 2
37 10 4
46 38 3
44 0 2
23 15 1
2 33 4
5 17 4
44 17 3
4 38 2
2 1 3
47 29 1
14 49 1
4 29 4
11 23 4
13 20 1
22 34 1
14 46 4
15 12 2
28 5 2
23 26 3
29 49 4
38 34 1
5 36 1
0 8 1
15 34 1
23 6 2
29 38 2
43 38 3
12 46 1
25 21 1
37 14 1
49 38 2
18 28 4
1 19 1
23 13 4
16 38 2
31 26 1
4 23 2
7 33 1
47 8 2
23 28 3
36 34 1
30 5 2
24 35 1
28 9 3
9 46 1
46 17 1
43 22 1
49 3 3
6 5 4
19 2 4
2 23 2
49 24 4
13 14 3
4 15 4
40 46 2
22 10 2
16 43 4
30 38 4
27 41 2
34 28 2
35 39 1
21 23 3
34 44 2
17 43 2
8 35 2
8 10 1
21 10 2
45 20 4
27 28 4
49 25 1
36 1 4
46 47 2
24 9 4
40 41 2
15 21 4
37 33 4
32 16 2
20 31 1
29 20 3
16 30 4
39 14 3
39 1 4
10 28 4
36 23 2
25 14 1
40 26 1
7 46 3
10 16 2
5 13 1
6 24 1
34 30 4
8 44 3
7 43 1
11 45 1
29 18 1
18 32 3
