1213 50
0 49 6
1 19 1
2 33 9
3 11 9
4 41 4
5 34 2
6 25 1
7 12 3
8 1 8
9 40 4
10 39 3
11 22 7
12 3 3
13 36 1
14 0 1
15 19 1
16 41 2
17 16 6
18 32 5
19 5 1
20 31 5
21 40 1
22 47 1
23 5 5
24 10 8
25 47 9
26 4 5
27 14 3
28 5 8
29 5 6
30 40 4
31 32 8
32 14 2
33 34 3
34 15 8
35 25 6
36 5 1
37 21 5
38 41 8
39 43 8
40 43 2
41 39 6
42 5 9
43 18 9
44 32 9
45 13 5
46 7 3
47 8 8
48 2 6
49 23 4
33 13 1
14 5 1
21 22 4
27 7 4
45 43 3
41 37 3
14 24 1
33 7 4
46 38 2
45 23 1
33 22 2
24 38 4
42 32 3
27 34 4
37 14 3
22 26 1
16 24 2
1 20 1
34 29 3
44 29 3
16 26 4
7 25 4
22 38 1
40 2 3
26 36 3
3 43 2
47 29 2
27 47 3
43 38 3
41 45 1
22 30 2
8 19 3
25 37 1
4 5 4
15 35 3
3 30 2
6 24 3
34 31 2
8 5 4
26 24 4
17 20 4
34 32 4
7 16 3
10 41 1
22 34 4
31 48 3
36 2 4
28 2 4
24 9 3
42 33 1
0 16 1
17 41 2
29 33 1
41 28 1
25 45 4
11 21 1
29 7 3
44 28 3
2 15 3
22 37 2
8 0 1
42 2 4
32 30 3
7 2 2
0 22 4
38 49 1
49 15 3
7 18 4
40 4 2
6 15 4
12 43 1
8 22 2
5 22 4
38 26 2
29 20 2
15 14 1
17 38 1
7 10 4
0 48 4
21 9 4
2 37 1
10 48 2
22 6 3
4 24 4
21 29 1
46 9 3
15 9 4
10 8 3
29 30 3
37 44 1
49 25 1
17 45 2
20 15 4
43 15 4
30 42 1
0 29 3
20 0 1
4 27 2
17 44 3
27 21 2
17 29 2
49 46 3
45 47 2
13 40 1
21 18 2
10 27 3
36 18 4
37 28 1
1 17 3
0 26 4
34 4 2
14 34 3
12 21 4
18 3 4
42 6 3
25 19 2
3 35 3
43 27 2
31 39 2
2 14 4
28 6 4
19 7 3
0 19 1
44 46 1
3 6 4
19 20 4
43 25 2
1 16 4
13 18 4
2 31 2
22 10 2
20 41 1
22 3 1
25 14 2
49 9 3
21 8 3
4 2 2
3 49 3
16 12 3
14 10 3
35 2 3
26 35 2
39 27 2
38 40 1
26 9 1
47 14 4
33 1 4
39 11 4
42 28 2
36 0 3
3 13 4
23 15 4
47 36 2
45 16 2
16 14 2
42 4 1
31 46 4
25 38 3
40 12 4
38 3 3
1 10 3
14 30 3
48 13 2
46 11 1
16 38 3
8 45 2
0 39 2
5 18 1
3 7 3
48 47 3
8 32 4
5 39 1
32 26 1
43 9 2
2 26 2
35 8 3
40 35 2
15 11 3
39 13 4
24 33 2
22 32 3
44 48 1
45 0 3
24 43 4
30 37 4
3 37 3
37 36 1
29 1 2
8 6 3
24 28 4
19 28 2
24 3 3
0 4 3
