1213 50
0 23 4
1 44 6
2 40 6
3 40 8
4 17 7
5 1 2
6 28 7
7 46 4
8 5 9
9 17 1
10 46 4
11 24 5
12 6 7
13 28 1
14 6 4
15 5 5
16 23 7
17 10 1
18 4 5
19 9 6
20 1 7
21 26 8
22 18 4
23 11 4
24 32 5
25 18 3
26 16 8
27 26 5
28 18 2
29 21 1
30 22 1
31 4 4
32 9 9
33 26 5
34 40 4
35 14 2
36 32 4
37 24 5
38 33 1
39 17 1
40 48 7
41 39 2
42 20 8
43 27 5
44 15 4
45 12 5
46 6 4
47 3 8
48 29 5
49 26 8
49 7 1
14 27 1
14 17 3
6 0 3
30 25 2
6 29 2
47 40 4
35 3 3
31 36 3
24 8 2
13 35 3
42 35 3
28 2 1
2 44 3
14 13 1
35 48 1
33 35 1
13 20 1
19 1 4
47 28 4
24 12 2
24 36 2
15 4 3
14 46 3
20 45 4
17 3 3
2 17 2
45 15 4
35 20 2
6 45 2
27 36 3
10 9 3
23 20 3
44 46 2
49 28 1
49 46 1
7 22 4
40 13 1
13 5 1
16 44 3
2 22 1
2 0 2
25 35 3
27 42 3
10 35 4
46 1 1
33 24 2
21 24 4
44 0 3
29 42 4
18 5 3
44 31 3
20 48 4
47 13 3
17 19 3
33 8 1
19 12 2
3 24 3
23 10 3
37 48 2
7 6 1
7 43 4
42 12 1
7 0 3
11 9 2
35 37 1
20 5 4
5 36 2
0 17 2
1 40 2
47 37 1
6 10 1
28 38 1
43 38 4
43 40 4
22 25 3
1 2 2
5 19 4
17 5 4
47 5 3
47 33 2
23 29 2
0 36 4
3 48 4
10 20 4
37 34 3
46 19 3
7 34 2
2 31 2
2 20 3
46 21 2
32 13 4
11 7 1
8 13 4
40 17 2
42 3 3
21 23 1
26 19 2
20 9 3
47 19 2
31 45 3
24 1 3
15 40 3
23 49 1
29 33 4
36 17 4
46 38 4
21 11 1
5 14 3
9 34 4
0 46 1
11 34 3
26 18 4
11 40 4
14 38 4
25 17 4
3 22 2
47 12 1
29 19 2
12 11 1
11 35 1
17 45 2
11 46 4
29 10 4
27 1 3
43 10 3
49 41 1
26 24 2
24 15 4
44 17 4
43 28 3
32 29 1
25 28 4
7 2 1
40 32 4
17 46 1
44 10 2
25 11 4
44 18 4
0 30 1
36 47 4
28 30 4
