1213 50
0 31 2
1 30 5
2 28 5
3 36 3
4 17 6
5 33 9
6 1 3
7 26 8
8 36 7
9 26 7
10 48 9
11 18 3
12 24 6
13 8 8
14 2 1
15 48 6
16 3 4
17 2 8
18 8 1
19 1 9
20 14 4
21 2 8
22 39 1
23 12 9
24 1 7
25 15 2
26 24 3
27 12 5
28 0 1
29 47 1
30 24 2
31 0 3
32 8 3
33 44 1
34 2 7
35 20 7
36 16 3
37 16 9
38 17 4
39 43 7
40 32 7
41 46 4
42 0 9
43 6 7
44 16 4
45 35 7
46 19 4
47 40 9
48 20 4
49 18 4
36 39 4
5 31 4
8 20 2
48 47 2
6 14 1
33 15 3
26 41 1
7 44 2
13 42 3
19 18 4
0 12 4
27 36 3
9 44 4
34 25 3
24 15 1
2 40 2
18 15 3
36 23 1
31 40 4
7 4 4
43 2 1
44 23 3
14 30 2
21 43 3
21 27 3
11 29 1
6 7 1
21 6 2
6 48 1
23 6 4
20 41 2
40 36 1
13 1 3
1 25 3
36 25 1
37 40 4
1 8 1
43 17 4
46 4 1
43 46 4
48 29 1
28 34 2
18 30 1
33 25 4
20 49 3
15 40 1
31 6 2
2 46 3
33 7 1
9 12 2
15 30 3
9 7 4
20 12 2
27 31 2
20 1 1
16 15 1
38 49 1
49 16 1
24 25 3
21 30 2
18 23 1
23 13 2
46 32 2
49 32 1
42 21 3
2 5 4
2 37 1
8 40 3
32 17 4
42 9 1
33 48 4
40 30 2
44 27 3
29 25 2
46 35 4
30 45 3
27 32 3
19 34 3
21 22 2
37 38 4
44 12 2
4 39 3
40 43 2
45 26 4
30 48 1
27 40 4
2 39 3
25 19 1
42 29 1
21 9 2
43 33 4
14 19 2
34 24 4
12 30 4
5 32 1
33 37 2
6 44 4
28 23 1
45 18 1
27 6 4
33 45 1
3 22 4
48 39 1
43 36 3
6 26 1
12 25 3
34 32 1
26 2 1
15 28 1
29 8 2
16 1 3
26 39 1
0 5 4
1 28 2
16 19 2
35 34 1
9 49 4
14 17 2
37 30 3
29 37 2
5 45 1
8 31 1
46 3 2
9 13 2
21 28 3
32 22 3
49 24 3
38 10 1
34 15 1
49 42 1
5 9 4
38 15 4
30 4 3
6 46 1
38 26 2
6 45 2
12 29 3
33 0 1
48 3 1
41 33 1
6 38 2
10 27 4
19 21 4
40 5 4
12 31 1
4 48 3
39 37 3
0 46 2
22 6 1
47 28 1
34 26 2
18 48 1
33 16 1
7 36 3
5 43 4
19 38 3
2 25 2
23 10 2
9 37 2
11 21 3
40 34 3
35 37 4
44 5 2
9 32 1
0 17 4
41 34 4
43 13 3
39 38 1
47 41 3
31 22 3
1 29 4
5 35 1
12 45 3
3 20 4
34 9 4
14 36 4
10 4 3
40 33 2
42 10 2
8 19 2
3 34 1
1 17 4
0 34 1
28 13 2
34 12 3
2 4 1
29 43 2
40 46 4
29 6 2
10 9 1
5 36 1
46 37 3
46 47 3
12 4 1
24 5 1
32 1 2
43 41 1
14 13 2
33 38 2
28 33 4
38 12 1
20 5 2
36 1 1
25 3 2
11 40 1
26 18 4
49 4 2
47 17 4
33 27 4
45 2 1
44 8 1
33 47 2
3 31 3
32 28 1
0 39 1
3 40 1
11 49 1
39 44 4
7 43 2
19 45 3
20 38 3
20 15 4
6 36 4
10 40 2
18 24 2
44 42 1
4 37 4
31 14 1
24 32 1
2 16 3
5 19 3
36 22 2
18 13 4
29 32 3
38 11 1
0 48 4
10 30 3
3 23 4
1 47 2
32 2 1
36 0 4
14 39 1
4 18 4
26 32 1
6 13 3
28 27 1
6 9 4
13 30 3
10 13 3
48 2 1
6 18 4
21 48 3
9 35 4
39 23 4
2 20 1
17 24 4
49 6 1
37 15 4
11 36 4
46 30 4
27 15 4
31 25 1
28 19 3
34 29 3
21 39 4
10 18 4
17 7 1
11 17 4
39 45 4
6 28 1
1 46 2
31 19 1
26 1 2
6 41 2
8 27 3
48 38 2
21 10 1
4 6 3
28 24 2
16 41 3
23 45 3
27 4 3
5 46 4
1 40 3
45 24 3
28 42 2
7 37 1
7 29 1
45 17 3
10 45 3
5 42 3
49 44 1
28 39 4
34 13 2
31 33 3
31 4 3
13 11 3
26 43 4
40 44 3
20 27 3
2 36 1
14 45 1
45 1 3
41 0 3
26 12 3
27 17 1
13 5 4
13 15 2
41 2 4
49 34 1
0 29 2
28 25 4
45 11 1
33 32 4
29 26 2
1 5 1
11 43 1
45 48 4
27 3 1
9 25 3
1 9 2
16 25 1
32 14 4
10 35 3
37 20 1
49 37 1
33 35 2
2 22 1
9 29 2
8 45 2
14 25 1
34 16 1
5 15 1
40 18 4
13 49 1
6 3 3
19 9 3
43 20 1
28 3 1
5 25 3
21 13 4
22 40 3
9 0 4
5 18 1
35 31 1
31 16 4
14 38 2
6 40 1
17 29 1
4 11 1
42 16 4
7 46 1
0 26 1
2 1 4
2 10 2
45 0 1
20 13 4
33 20 1
14 1 1
16 4 1
24 9 2
37 0 3
36 41 4
1 34 2
46 18 4
38 13 1
25 7 1
24 36 3
46 39 1
3 0 1
35 3 1
31 21 4
4 15 1
37 43 1
17 23 2
11 23 4
34 5 3
12 15 4
48 43 3
5 22 3
41 22 1
28 31 4
49 23 2
5 38 4
19 29 3
36 31 2
22 35 3
36 12 2
9 18 2
5 49 2
37 3 3
26 30 1
21 45 3
3 17 4
30 22 1
8 34 3
26 19 3
26 15 4
42 24 4
20 11 4
16 22 4
39 8 4
36 21 4
17 49 3
46 21 4
4 1 1
41 7 4
10 1 1
2 3 1
32 45 4
12 10 4
18 27 4
4 28 3
35 0 4
45 36 4
40 24 1
33 3 1
27 49 4
48 41 2
14 24 3
36 38 1
34 10 1
3 21 4
16 20 1
17 33 1
9 3 1
43 28 4
40 14 3
20 0 1
45 46 1
42 20 3
34 30 1
3 15 3
12 3 4
43 4 3
21 47 3
42 7 4
36 20 1
27 19 2
19 17 3
42 27 2
38 1 3
38 47 4
49 12 2
43 16 4
33 11 1
20 40 1
35 41 4
15 46 4
11 15 2
36 46 1
45 27 2
22 17 1
16 26 1
10 20 3
48 8 2
19 41 4
37 31 4
44 11 4
28 30 2
32 37 1
10 25 4
35 24 3
3 18 1
18 42 4
21 5 4
13 22 2
6 19 3
39 42 3
40 45 4
9 20 3
42 2 4
33 10 3
3 10 2
9 36 2
9 39 2
34 23 2
20 25 1
19 4 4
17 13 1
24 48 3
19 15 1
45 16 1
47 36 1
44 3 2
6 8 4
42 40 1
31 7 1
8 12 1
14 12 1
40 17 4
21 32 1
44 32 2
25 42 3
1 41 2
41 31 2
43 45 3
36 35 2
44 34 4
5 8 1
23 42 2
5 4 1
28 45 3
47 30 2
41 39 2
31 49 1
35 47 3
42 3 4
49 25 4
17 21 2
3 32 1
8 21 3
22 26 2
30 31 3
41 38 3
15 23 2
29 30 1
27 39 2
9 45 4
37 11 1
29 2 3
46 12 1
7 12 1
33 4 1
8 24 1
21 25 1
24 47 3
22 38 4
42 19 3
11 28 1
3 41 2
21 16 2
22 34 4
18 39 4
18 1 3
38 35 4
31 46 3
22 15 1
1 39 1
36 18 4
0 22 3
34 46 3
43 31 4
23 22 1
47 6 2
35 28 3
27 37 4
34 18 3
27 16 2
0 40 3
20 4 2
6 25 3
18 22 1
3 39 3
1 49 2
12 17 1
46 14 2
30 5 1
6 42 3
49 36 1
28 26 2
39 32 4
30 39 2
10 36 3
11 12 4
29 28 4
34 6 1
7 18 2
27 38 3
43 15 1
6 32 1
8 3 1
14 26 4
33 26 4
19 47 2
39 19 1
23 33 2
11 14 4
5 48 2
28 46 4
1 37 2
45 37 2
45 22 4
46 29 2
34 11 3
37 47 4
14 34 1
41 9 1
29 41 2
42 41 1
40 38 1
30 20 1
21 40 2
27 5 3
33 1 1
1 12 4
45 38 1
41 15 4
39 13 1
39 6 3
10 19 3
10 39 1
20 31 2
13 19 3
18 16 3
44 24 2
2 33 4
47 11 1
30 35 4
41 37 3
14 7 1
49 41 4
33 18 4
40 49 1
37 5 1
21 14 4
14 16 1
7 5 4
48 37 2
27 13 4
0 24 4
41 27 4
8 30 3
0 43 3
29 24 3
23 24 1
49 15 1
29 31 2
17 34 3
3 30 3
22 20 2
20 46 3
46 24 2
32 38 4
8 11 3
33 14 2
5 29 2
17 37 3
45 29 2
41 14 1
19 36 4
14 28 1
29 16 3
2 47 3
48 36 4
27 48 4
12 21 2
49 8 1
44 26 2
0 21 4
14 18 3
6 17 1
7 47 2
38 29 4
12 37 2
11 9 4
35 25 4
7 45 1
4 34 4
23 32 1
26 35 1
39 47 3
30 38 1
0 25 3
39 25 4
5 10 2
22 33 1
9 31 1
43 35 1
36 32 1
33 19 2
