1213 50
0 37 1
1 6 3
2 19 8
3 24 6
4 27 9
5 40 5
6 45 7
7 4 3
8 34 8
9 49 3
10 11 8
11 32 2
12 45 2
13 12 4
14 48 8
15 22 7
16 15 1
17 43 7
18 16 6
19 0 3
20 39 1
21 3 3
22 11 4
23 17 2
24 28 7
25 14 1
26 22 2
27 0 8
28 27 7
29 38 1
30 46 2
31 32 4
32 24 5
33 17 9
34 7 8
35 39 6
36 41 9
37 12 5
38 48 7
39 18 7
40 9 7
41 22 6
42 39 9
43 3 4
44 46 6
45 43 1
46 10 6
47 24 6
48 2 7
49 21 4
2 10 4
34 23 1
42 17 4
16 36 2
32 19 3
11 1 2
5 17 3
43 23 1
10 30 2
8 26 1
41 1 2
16 28 4
21 30 4
47 41 3
5 33 3
19 25 3
37 23 2
21 28 2
35 31 4
29 31 2
33 4 2
39 19 3
23 18 1
15 38 2
48 36 2
48 43 3
42 16 1
45 5 4
16 32 4
48 10 4
35 1 3
13 44 1
26 3 4
46 36 1
33 32 1
11 46 2
40 25 4
35 7 3
43 11 4
8 27 2
12 33 1
49 32 3
8 18 4
4 29 4
20 44 2
31 49 4
19 9 3
21 33 3
33 39 3
20 18 4
35 5 2
24 36 2
36 8 1
14 5 4
38 1 1
0 49 2
26 2 1
3 37 1
3 38 4
21 48 2
41 8 4
13 35 3
10 16 3
44 2 2
23 49 4
1 3 1
15 13 4
24 20 4
37 11 2
28 46 1
12 32 4
10 18 3
34 9 2
31 44 3
6 15 3
6 4 4
3 22 2
25 49 1
4 13 3
3 48 3
18 5 2
9 28 2
6 49 4
35 14 4
23 31 1
13 34 4
37 40 1
45 39 3
25 35 3
49 44 1
22 27 3
42 11 2
37 38 4
35 3 3
17 10 2
49 45 1
26 18 3
13 1 2
7 24 1
4 42 2
43 12 4
48 45 4
32 39 4
41 3 3
7 33 1
47 22 1
22 9 1
13 19 4
17 25 2
11 44 1
23 40 4
0 8 2
17 19 4
46 23 1
17 41 2
37 33 3
17 26 2
16 5 2
5 2 3
30 39 3
30 25 1
21 6 2
34 22 4
34 48 1
0 45 1
25 15 3
44 47 1
7 25 3
11 3 3
43 26 2
25 3 3
16 33 1
30 26 2
9 35 2
33 43 1
7 29 2
9 4 3
2 37 4
6 28 3
7 30 3
29 23 1
48 32 3
27 10 1
19 8 3
44 8 4
32 0 3
12 46 1
44 32 2
37 5 2
17 45 2
49 34 4
41 4 3
15 2 1
5 47 2
34 14 4
12 38 1
22 23 3
35 40 3
36 32 2
25 10 3
43 41 4
0 46 4
7 3 3
46 24 4
29 11 3
30 4 4
31 27 4
40 47 3
9 48 3
6 46 3
41 32 2
26 20 1
6 47 2
17 36 1
13 3 2
17 46 2
15 46 1
3 17 1
2 4 2
42 10 3
18 40 2
24 49 3
15 17 1
31 41 2
34 16 3
22 7 2
10 4 2
28 47 3
12 48 3
9 20 3
33 40 3
28 37 2
15 39 4
7 15 4
21 42 2
23 47 3
28 48 4
8 6 1
45 40 1
30 45 1
19 36 2
9 18 3
34 5 1
13 21 4
23 36 3
11 49 1
5 43 2
21 12 4
42 6 2
29 41 1
42 19 2
8 38 1
36 7 3
23 28 4
34 3 4
37 17 1
5 25 4
25 41 3
21 38 1
45 27 4
29 47 2
2 22 4
32 38 2
35 2 2
0 20 3
43 21 2
20 11 3
9 17 1
7 21 4
22 40 4
6 25 1
14 42 2
5 39 4
14 24 2
43 22 4
30 42 3
38 49 2
48 29 2
27 19 1
29 42 2
25 20 3
33 14 3
33 41 4
16 11 3
15 31 3
28 13 2
16 26 1
35 24 1
34 39 4
41 21 4
9 2 4
