1213 50
0 36 7
1 18 4
2 3 9
3 47 4
4 22 2
5 12 5
6 2 8
7 29 1
8 35 7
9 35 1
10 37 7
11 39 9
12 39 9
13 30 7
14 48 6
15 26 6
16 22 7
17 30 9
18 32 1
19 32 1
20 0 6
21 25 8
22 11 5
23 38 6
24 39 2
25 47 8
26 11 7
27 9 3
28 35 4
29 35 4
30 22 8
31 46 8
32 40 9
33 49 3
34 19 5
35 21 3
36 23 4
37 21 3
38 34 8
39 17 4
40 17 4
41 45 5
42 27 9
43 29 9
44 48 7
45 6 5
46 12 6
47 5 1
48 4 6
49 13 3
36 34 1
41 49 1
4 13 4
46 45 2
21 7 3
25 30 3
20 19 3
17 29 4
40 16 2
28 32 1
10 25 4
9 4 4
23 30 4
2 1 4
41 2 2
12 24 3
40 45 3
10 20 2
2 7 2
31 34 1
49 14 2
19 27 2
42 19 4
45 47 4
40 15 3
15 45 1
22 15 3
31 15 3
2 9 1
11 18 2
10 5 1
15 30 1
32 2 2
23 39 3
2 36 3
8 48 2
4 10 2
45 16 1
22 19 1
48 10 3
18 29 4
36 40 3
25 33 2
14 12 3
41 30 3
34 32 3
49 3 3
31 44 1
27 1 4
11 15 3
19 24 4
24 5 1
0 49 3
25 46 4
14 27 1
45 35 1
14 37 3
18 17 1
2 46 3
17 42 3
34 35 3
18 16 3
46 17 2
10 39 1
33 1 2
12 42 4
16 39 2
16 11 4
9 15 3
3 46 3
31 35 1
33 6 3
29 9 3
37 7 1
37 35 4
6 17 1
22 42 4
37 30 4
4 8 4
21 42 3
14 47 2
3 14 3
44 34 3
7 18 3
39 48 1
43 7 3
14 45 1
38 13 2
19 2 2
11 32 4
47 32 4
31 30 3
5 45 4
8 26 3
32 15 3
16 20 1
41 31 1
39 33 2
22 13 1
7 9 4
46 39 3
24 28 1
48 20 3
43 34 2
11 40 1
35 39 3
33 21 1
8 14 2
43 44 2
31 45 1
42 16 1
2 13 2
8 38 1
16 35 1
0 1 3
4 30 4
40 4 1
10 1 4
6 42 2
19 15 1
21 34 1
23 43 1
41 26 2
43 42 2
34 23 2
26 6 1
34 12 3
21 23 4
9 14 2
44 29 2
16 43 2
3 19 4
47 13 4
13 28 1
19 33 2
48 6 3
49 38 4
11 17 1
49 2 3
33 31 1
48 11 1
42 14 2
11 23 2
30 19 4
44 47 3
48 30 1
31 0 2
15 0 2
9 3 4
31 2 3
32 26 1
24 15 1
0 25 3
37 45 2
37 43 1
23 6 1
18 4 2
47 21 2
34 18 3
47 23 1
33 5 3
24 36 2
22 45 2
42 37 3
36 12 2
47 6 4
1 30 3
28 6 4
10 0 3
36 17 2
42 18 2
18 24 4
23 9 1
37 38 3
10 45 1
21 15 1
10 23 1
0 29 3
49 11 3
47 40 2
38 35 3
45 33 2
17 49 3
16 36 3
28 29 2
26 36 4
41 29 1
11 45 1
49 6 3
41 3 1
25 38 1
34 48 4
16 17 2
42 9 3
41 9 1
13 29 1
36 48 3
41 40 3
8 7 2
36 21 3
7 11 4
36 44 4
45 26 2
27 44 1
18 44 3
38 18 2
15 39 2
12 2 4
48 2 2
6 22 1
23 14 1
41 17 3
19 26 2
3 11 1
20 35 1
4 7 2
43 6 1
19 39 3
27 36 3
28 47 2
36 13 4
47 46 2
3 34 2
19 35 1
3 15 2
30 42 3
25 7 3
16 13 4
40 35 3
4 47 3
29 25 3
28 33 3
22 39 4
41 8 2
0 21 4
24 43 1
0 16 3
10 19 4
5 42 2
6 13 2
14 13 2
18 20 1
49 16 1
42 7 4
31 17 2
39 45 4
25 15 2
22 32 2
9 16 2
17 44 4
44 26 2
18 36 3
24 42 3
41 19 4
12 49 2
24 11 1
43 18 1
27 11 1
49 15 4
22 33 4
12 45 4
24 34 4
9 18 3
45 13 2
17 23 1
13 43 4
23 41 1
35 6 3
16 19 2
37 2 4
17 22 2
45 49 4
15 8 2
19 48 1
10 18 2
14 1 4
47 18 2
10 24 1
21 10 4
32 13 3
24 45 1
48 35 2
30 46 4
27 12 3
17 3 3
23 22 4
37 22 4
1 22 4
17 1 1
36 15 4
13 44 2
15 38 2
40 1 1
26 22 1
20 46 4
3 30 2
26 24 4
44 38 2
47 19 4
40 13 1
0 23 1
10 34 3
23 49 2
42 8 4
33 27 4
44 20 4
28 8 1
44 14 1
15 37 3
43 0 1
47 41 2
29 1 1
8 13 2
33 14 1
13 23 2
11 20 2
1 5 1
22 38 3
38 2 3
37 8 3
31 18 3
19 1 1
2 14 1
44 11 1
25 31 3
17 26 4
2 27 3
6 20 1
39 1 1
17 38 3
36 29 3
22 10 3
46 18 3
35 42 3
43 12 4
42 10 3
34 11 4
5 40 1
43 22 4
24 32 1
7 33 3
29 23 4
14 39 3
30 27 3
42 47 3
2 42 4
6 11 4
39 7 3
38 14 2
34 22 2
29 39 1
49 25 3
32 17 3
4 2 1
32 14 1
46 37 3
14 46 2
31 9 4
21 31 3
28 14 3
14 7 3
9 20 3
33 0 3
46 28 3
31 32 1
47 2 1
44 22 2
5 49 4
2 40 4
23 40 4
28 39 3
30 29 3
36 28 2
12 10 4
39 26 4
17 9 3
16 41 3
11 38 3
46 34 2
27 32 2
11 25 3
20 47 4
22 36 1
10 35 3
31 5 3
19 23 2
14 21 4
2 33 2
7 46 1
20 13 1
8 12 3
4 3 4
2 16 3
15 35 1
38 30 3
38 28 4
28 23 4
2 23 2
24 25 3
26 1 2
6 36 3
40 33 1
46 9 4
25 27 1
1 44 1
39 38 4
38 20 3
16 21 2
6 4 2
23 3 3
38 10 3
33 43 1
39 13 4
19 49 3
6 1 1
12 33 3
26 20 2
44 37 2
39 3 3
6 16 2
16 31 3
26 47 1
18 3 1
10 49 1
23 33 4
28 43 1
47 31 2
49 36 2
18 48 4
26 40 1
34 47 4
20 49 2
43 35 2
2 22 1
14 11 1
36 11 1
38 19 3
28 3 1
31 26 2
27 47 1
29 22 4
4 26 3
8 25 4
44 9 2
21 5 4
18 27 3
30 9 2
39 30 1
35 47 1
33 17 1
9 1 3
27 0 3
45 48 4
48 13 1
32 9 1
17 48 2
6 24 1
12 11 1
38 5 3
35 12 2
28 18 3
12 13 2
45 25 1
28 25 2
18 22 2
31 29 4
40 14 1
32 49 4
24 21 3
2 21 4
45 38 1
15 5 2
40 49 1
12 3 4
9 21 2
30 24 2
39 4 1
25 32 3
21 32 4
5 13 3
14 18 2
23 20 4
36 8 3
28 45 3
16 26 2
7 22 1
13 41 1
7 41 4
20 24 1
41 10 2
4 45 3
8 47 2
25 9 2
22 28 2
30 12 1
22 41 4
5 20 1
49 9 2
28 30 1
43 27 2
9 8 2
15 46 2
35 3 2
10 29 1
1 25 1
21 27 3
47 16 2
26 49 4
16 1 2
22 48 1
23 4 1
40 19 1
34 2 3
33 47 2
47 17 2
39 18 3
32 20 3
16 3 2
7 5 4
32 48 3
4 5 1
11 0 3
5 18 1
28 31 1
30 49 2
26 28 3
21 17 2
2 11 4
41 11 1
33 46 4
48 1 3
48 16 1
21 39 2
12 44 4
41 48 4
5 34 2
22 3 3
42 45 1
43 21 1
3 13 2
3 8 2
29 8 3
43 8 1
25 26 4
11 5 2
37 28 2
34 15 2
5 3 1
46 22 2
48 15 3
21 41 4
10 28 1
18 15 1
46 23 4
49 1 1
22 31 3
27 3 4
44 45 1
34 25 2
43 17 4
27 13 3
16 24 4
27 29 4
36 35 2
22 35 4
10 43 3
33 42 3
19 14 2
39 27 3
24 4 3
21 4 3
43 19 4
19 18 1
44 2 1
44 30 1
38 33 4
19 21 2
45 7 3
18 21 3
10 33 1
27 41 2
41 20 1
30 8 2
7 12 3
15 29 1
39 47 1
44 35 4
5 32 1
0 38 3
34 37 2
21 49 4
23 27 3
45 8 1
33 30 4
28 40 4
7 1 1
43 40 3
35 13 4
33 32 3
22 9 4
48 26 4
42 44 2
7 38 1
6 12 1
36 19 1
7 23 2
35 18 2
23 15 2
27 24 1
48 47 2
20 2 1
25 5 4
49 27 2
15 27 4
31 36 2
21 20 1
12 17 3
42 28 1
8 5 2
2 29 1
11 46 2
37 29 3
7 16 1
20 12 3
43 36 3
37 19 1
15 2 2
26 3 1
39 0 2
28 12 1
5 44 3
9 39 1
0 44 3
43 25 4
41 38 2
24 0 3
15 41 4
5 2 3
37 41 4
