1213 50
0 1 3
1 5 8
2 47 6
3 30 9
4 25 5
5 44 8
6 16 6
7 36 1
8 20 7
9 46 1
10 48 8
11 27 7
12 24 2
13 1 7
14 4 9
15 45 9
16 11 9
17 18 1
18 13 5
19 5 4
20 21 1
21 43 9
22 33 8
23 10 8
24 25 3
25 10 7
26 33 5
27 25 6
28 32 4
29 30 7
30 31 2
31 12 9
32 5 4
33 11 9
34 2 3
35 36 3
36 20 3
37 43 5
38 15 7
39 18 8
40 1 6
41 27 3
42 44 6
43 29 8
44 30 8
45 25 9
46 7 8
47 38 7
48 46 1
49 32 8
31 46 4
14 7 3
49 22 2
41 30 1
10 32 2
8 22 3
44 49 3
44 1 4
28 40 3
34 37 2
9 26 4
19 1 2
25 47 1
38 5 2
47 18 1
33 29 3
45 0 1
22 26 4
11 42 4
48 47 2
16 9 3
20 43 2
13 8 2
47 24 3
34 19 3
18 49 2
12 43 4
26 2 1
6 10 4
9 43 3
34 17 3
41 26 3
26 35 4
13 34 2
39 25 4
33 2 2
17 16 2
42 2 4
30 43 3
40 24 2
17 27 2
31 6 3
39 3 4
25 36 1
25 32 2
4 28 4
12 23 3
19 32 2
23 41 1
29 15 2
7 30 3
5 40 1
2 4 2
33 21 2
7 9 1
37 46 3
24 45 3
38 34 1
47 16 3
20 1 4
29 26 3
25 19 2
38 13 4
15 39 4
7 28 1
32 29 4
7 10 2
1 23 3
27 31 3
26 39 4
16 22 3
0 40 2
48 42 3
47 32 3
22 43 1
29 34 4
36 24 4
27 7 4
49 37 4
18 15 2
27 45 3
29 38 4
37 40 3
39 33 1
15 9 3
25 20 2
44 6 2
7 6 3
0 17 3
8 30 4
3 14 1
5 6 3
31 29 2
49 17 3
6 32 1
15 8 2
32 17 2
23 48 3
28 36 3
18 43 2
36 16 3
28 35 4
13 48 1
4 26 2
23 46 2
36 30 2
44 15 4
5 24 1
22 32 1
9 3 4
47 30 4
32 31 4
46 5 2
28 16 2
47 29 3
7 43 3
0 18 1
28 12 2
38 20 2
31 40 1
11 31 4
11 37 4
10 36 2
8 41 1
30 28 4
28 17 1
21 34 1
25 6 1
9 35 1
41 17 1
3 22 2
40 49 1
20 35 2
46 33 1
35 45 3
37 18 3
21 22 4
48 4 2
42 4 4
25 17 1
48 1 2
15 31 3
1 12 2
39 28 1
7 21 2
26 21 4
36 31 2
44 24 1
30 32 4
24 15 2
34 25 2
32 33 1
11 46 2
13 47 3
3 6 1
32 44 3
47 20 2
19 8 2
19 47 1
9 39 1
45 9 3
7 1 2
39 16 2
8 27 1
27 21 1
8 46 1
1 26 3
46 36 1
15 2 4
43 32 3
3 35 4
6 2 3
20 6 4
0 38 2
15 48 3
13 29 1
44 11 2
1 3 2
12 47 1
3 40 3
31 13 4
17 39 1
23 14 4
36 49 2
5 36 2
18 4 4
41 10 4
23 15 2
3 41 3
22 27 3
45 42 2
5 27 3
23 3 1
27 14 2
17 35 3
48 3 2
22 31 1
25 48 1
15 22 4
49 23 4
20 7 1
16 38 2
8 0 4
28 5 3
10 43 3
32 48 3
9 22 4
19 33 3
36 17 3
38 9 2
25 5 4
28 33 1
0 28 1
37 14 2
33 38 4
29 19 2
28 29 1
33 13 2
16 35 2
5 49 2
44 35 3
25 21 2
32 4 3
29 16 2
21 46 2
43 16 3
12 32 4
20 22 1
2 40 3
30 18 3
40 7 4
16 37 4
31 28 2
4 17 2
31 3 1
43 33 2
30 23 4
0 44 1
29 5 3
4 16 3
1 4 3
44 13 3
15 4 2
49 14 3
28 6 4
46 29 1
1 33 1
43 25 2
45 10 3
2 18 2
12 48 3
24 34 4
10 38 3
7 31 2
47 6 2
34 3 2
10 21 1
44 39 3
0 34 1
36 44 4
37 10 3
34 32 3
16 45 2
3 25 1
37 8 3
34 30 3
20 4 1
41 1 3
9 17 1
4 6 2
16 46 2
12 11 4
2 39 2
35 22 1
28 24 4
3 37 1
43 49 4
41 14 2
16 21 2
41 25 1
37 22 3
4 34 2
34 28 2
0 27 3
17 23 3
11 20 2
1 35 3
47 1 3
36 32 4
39 31 1
45 6 2
4 22 3
0 37 1
27 34 4
13 21 3
25 29 2
40 14 1
11 43 4
0 25 3
49 28 2
3 46 3
14 33 3
36 12 3
1 36 1
14 1 3
49 13 2
20 44 2
5 20 1
7 26 1
30 14 3
40 4 3
12 41 1
42 47 1
11 2 2
9 12 3
45 47 4
46 32 1
43 14 4
20 3 2
46 18 3
28 41 2
44 16 1
0 15 2
17 6 4
44 18 3
47 27 3
0 24 3
32 0 2
15 21 2
0 41 2
34 8 1
37 4 1
36 6 4
28 27 1
40 46 4
33 49 1
3 4 2
21 5 3
45 49 3
41 44 1
13 42 3
5 43 2
22 41 2
16 19 4
3 32 2
47 4 1
2 25 4
11 1 2
9 36 1
19 43 1
39 0 1
11 35 1
17 40 3
37 33 2
45 37 2
18 5 3
40 12 2
8 48 1
36 43 3
26 48 1
17 10 4
26 10 4
26 17 4
7 22 2
6 42 3
48 20 1
43 27 2
7 5 2
30 13 1
16 25 3
43 2 4
47 35 2
41 20 3
15 25 4
46 6 4
31 4 2
0 23 3
23 20 1
18 41 2
49 11 2
38 22 1
40 39 1
22 25 4
49 19 2
43 39 2
43 34 1
46 13 4
23 9 3
1 28 3
11 10 2
1 39 1
49 8 4
26 40 2
17 42 1
27 6 3
19 42 4
2 35 4
37 21 3
42 3 1
23 40 4
7 38 3
31 16 4
12 20 4
30 1 4
27 19 2
25 46 3
47 36 1
9 29 1
49 6 2
4 27 2
2 28 4
12 39 1
13 3 4
2 21 4
8 17 4
45 40 2
28 18 3
6 37 4
21 32 3
48 2 1
12 46 2
47 40 2
20 26 2
41 34 3
38 45 2
43 48 1
37 29 4
29 20 1
10 27 1
31 21 1
16 33 1
37 48 1
41 13 2
22 23 3
21 18 3
46 38 2
11 41 2
35 48 2
31 0 3
19 21 4
44 33 3
15 40 3
12 37 3
5 45 1
39 11 4
0 36 3
44 40 2
17 13 1
13 20 2
12 5 1
36 41 3
11 4 2
24 17 2
14 28 1
9 44 1
27 30 1
42 20 1
39 24 3
29 10 3
21 49 3
27 44 4
15 33 2
46 2 4
47 44 1
30 11 4
48 22 3
30 37 2
28 23 3
11 23 1
2 49 1
38 8 2
6 21 1
47 49 4
11 22 2
44 8 1
11 19 4
1 27 2
23 13 4
48 19 4
11 40 2
14 45 4
10 47 1
30 19 1
11 45 4
40 27 4
24 9 3
24 37 4
44 7 2
34 11 4
47 15 1
44 38 4
39 13 1
11 9 1
10 30 4
22 47 2
23 6 1
35 42 1
41 48 1
21 47 4
39 23 1
9 2 3
17 44 1
30 4 3
34 9 4
30 12 1
9 25 2
13 9 2
24 14 2
33 4 1
36 40 4
33 31 4
36 18 1
10 13 4
41 24 4
35 39 1
23 42 4
28 25 2
19 13 2
30 38 2
29 7 1
26 12 3
18 31 4
49 0 4
15 36 4
21 3 3
24 18 1
0 9 3
43 26 2
41 6 3
3 7 4
21 14 2
8 39 1
5 39 2
49 26 3
2 16 2
5 16 2
19 18 2
49 48 1
6 38 2
19 44 2
4 39 3
16 30 2
18 22 1
48 29 4
34 1 4
3 0 4
8 31 2
35 43 4
14 18 1
44 48 4
2 45 4
9 49 1
29 6 2
47 17 2
44 28 1
5 42 1
32 42 4
11 24 2
17 21 2
19 36 3
48 17 2
21 29 3
34 7 1
25 13 2
6 9 1
40 20 1
17 2 3
5 23 3
45 34 1
21 35 1
26 19 4
27 48 2
12 6 1
38 28 1
1 31 1
37 26 1
41 42 2
17 7 2
9 48 4
26 30 3
48 31 4
26 47 3
6 48 4
45 33 3
28 26 1
10 18 3
10 16 1
39 48 1
48 28 3
42 33 3
49 7 2
48 7 1
41 19 3
43 4 4
5 33 1
15 5 3
35 32 4
8 25 1
9 20 3
11 5 2
34 22 2
19 45 1
49 25 3
38 42 4
33 27 2
29 14 2
7 32 4
42 21 2
8 32 4
11 6 3
42 49 4
41 29 2
0 6 4
41 37 4
5 10 2
27 36 1
37 38 1
40 48 1
35 7 2
45 22 1
15 42 4
20 17 2
26 0 2
30 39 2
7 47 4
12 22 2
24 35 3
41 45 1
1 10 4
37 13 4
48 34 1
19 31 4
1 18 3
3 17 4
20 49 1
31 45 3
35 30 3
11 29 4
29 17 3
39 41 1
34 46 2
27 20 1
6 18 1
38 4 1
19 14 3
38 1 4
4 45 4
13 14 1
23 2 1
44 43 2
33 25 4
32 15 2
22 28 1
27 26 1
15 19 4
37 47 4
12 34 2
45 20 2
38 41 3
26 34 2
45 3 3
20 19 4
17 14 4
10 46 3
6 19 1
8 21 1
43 13 4
10 40 3
21 30 1
5 13 2
40 34 2
33 24 3
24 31 4
49 24 2
36 37 1
26 44 2
27 35 1
33 35 1
38 36 1
18 33 3
3 16 3
12 18 2
1 49 4
36 2 3
13 36 2
16 14 4
11 47 4
38 18 1
44 2 1
3 19 1
14 6 1
19 10 3
3 43 4
12 0 1
34 18 3
41 40 3
3 15 1
13 45 3
28 11 1
29 23 3
30 6 3
25 12 2
46 17 4
2 27 4
4 41 3
36 45 3
28 3 4
2 0 4
35 29 1
30 20 4
46 24 1
14 38 2
12 8 4
16 40 1
7 39 3
1 29 2
12 49 1
14 25 3
1 9 1
3 27 3
3 12 2
24 8 4
23 33 2
19 9 4
21 41 4
29 44 2
10 14 4
15 46 1
19 40 2
13 6 3
47 46 3
10 28 4
31 20 4
24 4 2
31 47 3
29 24 2
35 15 1
43 1 1
24 30 2
32 18 4
35 18 3
34 14 1
6 24 2
20 34 4
13 0 2
32 20 4
31 10 1
7 12 2
13 12 2
35 46 4
18 29 2
26 11 3
5 31 2
28 15 1
0 29 1
26 32 3
42 7 1
37 39 4
38 32 1
8 26 4
15 41 1
1 21 4
12 2 4
3 47 3
17 31 3
13 28 3
49 10 3
10 39 2
7 37 3
11 3 1
14 39 4
42 31 4
27 16 1
1 17 3
29 42 3
19 38 3
3 38 4
35 23 3
38 35 4
29 45 1
1 32 3
26 25 1
39 19 2
4 23 1
2 1 1
28 21 1
20 37 2
6 39 4
39 46 1
16 26 1
42 43 2
9 47 2
4 5 2
35 12 1
2 5 3
39 34 2
34 10 3
25 23 2
13 4 2
1 46 1
0 19 3
24 26 1
35 14 3
23 36 1
5 9 3
5 37 3
14 15 4
34 31 2
10 33 4
11 18 2
8 28 2
15 11 3
48 16 4
21 24 1
38 27 2
1 22 4
39 38 3
42 1 1
28 37 2
22 0 3
21 39 3
44 31 1
15 34 1
37 31 2
12 44 4
24 16 4
11 13 3
43 6 1
14 2 2
43 28 3
21 23 1
34 33 4
36 26 4
26 31 1
25 31 2
49 29 1
45 46 3
6 22 2
16 7 3
15 26 1
48 30 4
1 45 2
13 27 2
14 44 3
45 30 3
13 2 1
32 40 4
16 20 4
25 38 3
39 20 1
10 9 1
18 8 1
7 13 2
37 17 1
48 11 2
22 36 4
34 23 1
8 23 1
40 18 1
8 9 1
49 4 3
45 17 3
21 38 3
26 23 4
22 14 1
32 13 4
5 3 2
42 39 1
5 41 2
18 16 2
47 8 2
9 30 3
29 40 2
7 8 2
38 2 3
22 46 4
27 12 1
9 27 1
40 9 4
10 2 1
6 26 2
7 41 1
42 24 1
35 31 4
33 6 4
28 19 1
10 44 2
46 30 3
16 15 1
13 15 3
8 14 3
9 37 4
24 27 2
30 22 2
24 22 1
2 3 2
21 11 1
27 29 2
22 5 4
43 47 4
46 41 4
48 24 1
34 47 1
37 42 4
3 10 3
43 45 3
35 5 1
27 23 3
5 14 3
12 45 3
19 7 1
36 34 2
9 33 3
40 8 4
24 23 1
41 16 1
8 16 2
47 39 3
2 32 1
40 30 1
24 20 3
40 43 4
3 33 1
43 23 1
36 4 1
7 24 1
15 6 2
16 0 2
9 21 3
32 41 3
10 8 1
24 19 4
2 8 3
47 5 1
32 9 1
46 0 3
14 42 2
26 5 2
38 31 3
10 24 1
2 29 4
4 9 4
0 7 4
35 34 3
25 18 3
35 13 2
3 29 4
36 33 3
16 12 2
9 41 1
0 35 3
11 32 3
20 14 4
20 28 2
10 15 3
15 30 2
47 28 2
36 11 3
42 25 4
43 46 2
15 49 4
48 33 2
19 35 1
28 46 1
41 43 2
45 28 2
20 10 2
24 13 2
44 46 2
20 33 2
48 0 4
14 48 1
41 49 4
18 45 2
42 0 3
42 10 4
31 23 2
36 8 2
37 27 3
7 18 4
3 26 1
8 42 1
17 15 3
22 17 4
6 8 2
29 22 1
40 6 4
29 12 2
44 22 2
26 38 1
4 8 4
11 17 4
44 21 1
32 16 1
35 25 1
32 45 2
8 45 3
11 38 3
42 36 2
21 40 1
6 34 1
29 36 3
44 23 3
47 41 1
36 39 1
46 42 4
21 48 4
5 0 3
33 47 3
33 41 1
24 3 2
21 0 2
3 18 2
48 18 3
33 40 2
11 14 1
38 12 4
46 4 4
18 27 3
19 23 1
13 22 2
26 45 4
16 13 2
7 11 1
27 15 2
4 0 1
48 45 2
25 37 3
11 8 3
18 20 3
2 37 1
3 8 2
32 37 2
7 45 3
6 1 1
25 40 1
14 47 2
8 1 2
12 4 3
14 36 4
35 40 4
2 20 4
37 23 4
46 26 3
25 11 1
27 32 1
21 12 4
49 46 4
24 1 1
8 35 2
42 40 1
14 9 2
3 36 4
22 39 4
17 30 1
30 0 3
28 9 4
41 35 1
17 33 1
9 18 2
9 31 2
1 16 2
45 21 1
19 46 1
38 49 3
12 33 2
10 35 1
21 4 3
10 0 2
16 49 4
25 30 1
42 30 4
17 12 4
24 38 2
12 19 2
27 46 1
35 37 4
32 14 1
2 19 4
37 1 3
12 10 3
2 22 1
27 39 1
8 5 3
29 4 3
29 39 3
16 34 3
23 7 3
12 42 1
19 37 3
0 47 4
8 33 2
44 25 1
42 34 2
42 28 2
49 27 4
38 40 1
30 2 1
47 23 1
25 7 3
41 31 4
42 27 1
7 33 3
4 35 2
49 34 2
16 42 4
49 39 3
39 32 3
23 32 4
20 0 4
15 20 4
45 44 2
15 1 1
19 22 1
12 15 4
31 14 4
5 34 2
40 22 4
5 17 3
49 3 2
4 44 3
31 43 2
36 21 2
46 20 1
43 0 3
49 30 3
42 9 3
23 38 2
44 34 2
33 0 4
17 19 2
13 40 1
37 15 3
2 7 2
39 45 3
29 8 1
43 15 1
1 25 3
23 45 4
22 42 4
26 18 3
35 49 2
18 23 2
18 42 1
6 35 1
4 19 2
31 2 2
4 10 4
44 3 4
43 38 1
17 43 4
38 48 3
4 7 2
7 15 2
0 14 4
14 12 3
33 30 2
48 5 2
13 26 2
16 23 3
5 30 2
14 46 3
17 38 4
