1213 50
0 20 5
1 31 1
2 30 9
3 2 1
4 49 9
5 26 7
6 7 2
7 9 7
8 23 8
9 10 2
10 20 5
11 34 2
12 7 7
13 14 1
14 38 5
15 42 1
16 34 6
17 21 1
18 10 4
19 12 1
20 18 8
21 41 7
22 27 5
23 34 4
24 33 1
25 30 2
26 43 7
27 39 8
28 19 2
29 15 9
30 26 1
31 12 8
32 8 8
33 43 1
34 16 8
35 47 1
36 32 2
37 4 1
38 17 1
39 42 7
40 39 3
41 4 1
42 29 4
43 17 9
44 32 9
45 5 6
46 27 7
47 11 1
48 27 6
49 28 8
0 9 3
23 46 1
49 11 1
4 7 1
45 39 3
43 6 1
0 12 3
23 9 3
35 21 4
11 24 4
8 4 2
26 36 1
6 46 2
7 48 3
31 2 4
41 1 1
26 38 2
6 9 3
37 22 3
1 45 4
20 42 2
36 10 2
31 42 4
2 44 2
14 3 3
26 15 3
13 35 2
25 21 3
15 11 1
17 18 1
19 17 4
35 34 3
33 0 1
21 16 3
9 37 1
35 3 2
49 14 2
15 27 1
35 37 1
5 22 2
37 36 3
12 1 3
31 38 4
31 45 3
8 42 3
0 30 4
39 21 2
33 6 3
46 48 2
3 25 1
26 49 3
40 34 1
11 4 3
3 30 4
15 31 2
38 34 4
32 46 2
20 45 1
11 48 3
42 17 4
19 16 4
21 11 4
28 31 1
29 34 2
14 17 4
8 49 1
48 39 4
13 45 3
3 33 3
5 39 2
2 4 3
18 16 2
45 0 4
43 15 3
36 12 4
13 27 1
19 38 4
41 37 3
20 3 1
13 43 4
9 8 1
43 20 4
26 32 1
11 43 3
21 20 1
0 15 1
46 17 2
24 10 4
0 44 3
17 22 3
2 7 2
16 23 4
19 35 1
18 45 1
22 36 3
1 46 1
49 2 1
13 31 3
32 48 4
13 26 3
39 44 4
19 0 3
9 26 3
48 43 2
6 44 4
23 47 1
35 32 4
8 1 4
9 15 2
8 46 4
41 49 3
12 49 4
5 47 3
34 47 2
2 10 1
37 33 3
20 46 4
30 35 3
25 4 1
21 12 1
24 19 3
12 35 3
42 21 3
22 19 4
48 18 1
40 18 2
47 32 2
16 41 4
0 31 2
25 17 1
6 25 3
48 31 1
40 29 1
0 5 3
40 2 3
40 26 1
28 21 1
48 42 2
30 10 3
47 37 2
31 41 4
17 7 3
2 27 3
39 3 1
4 27 2
10 1 4
38 49 2
30 40 1
42 2 2
46 4 4
31 10 1
24 36 3
16 9 3
47 38 4
6 45 2
11 29 4
37 42 2
39 20 3
32 23 2
38 7 3
13 6 2
26 4 1
37 8 3
45 44 4
29 35 3
34 22 2
19 25 2
14 42 1
15 12 2
46 26 1
24 27 2
37 20 1
21 29 1
49 40 2
3 15 3
8 44 4
13 20 1
42 13 3
46 14 3
36 35 1
1 26 1
45 43 3
19 11 1
28 24 3
42 32 3
32 31 4
37 3 2
9 40 3
5 25 4
0 34 1
36 4 1
39 0 3
36 48 1
0 46 4
10 43 4
48 16 1
5 7 1
7 22 3
41 15 3
33 7 4
10 29 4
16 49 1
40 41 4
13 36 4
3 5 3
40 48 3
21 1 2
29 8 4
0 48 1
41 47 1
18 42 4
12 9 3
6 26 2
12 17 2
28 39 3
14 18 3
32 17 4
18 19 4
8 11 3
39 11 1
34 43 3
10 17 1
22 44 2
4 31 4
41 22 3
30 38 3
2 36 2
47 30 4
47 1 4
40 28 4
3 10 1
3 16 3
46 13 2
28 30 2
30 49 4
18 46 1
24 16 1
5 32 2
18 49 1
17 20 4
9 29 1
23 37 2
1 39 2
36 18 1
44 11 2
24 29 2
5 28 2
25 12 3
3 45 4
13 11 2
1 5 3
4 30 3
