1213 50
0 44 8
1 35 4
2 11 6
3 1 8
4 10 5
5 32 4
6 47 3
7 2 8
8 6 3
9 5 6
10 6 4
11 19 7
12 32 3
13 11 8
14 20 6
15 17 9
16 10 9
17 44 6
18 30 1
19 41 7
20 44 8
21 39 3
22 13 2
23 45 3
24 42 4
25 19 2
26 25 5
27 26 2
28 10 9
29 8 5
30 34 9
31 41 6
32 43 9
33 16 1
34 32 8
35 10 8
36 19 2
37 30 4
38 35 4
39 48 5
40 26 9
41 3 6
42 16 8
43 28 9
44 48 7
45 47 6
46 43 9
47 5 5
48 6 1
49 29 5
20 30 3
20 49 4
12 22 3
48 2 2
22 29 4
48 10 4
11 41 3
40 48 1
12 4 3
38 34 2
8 44 3
43 26 3
14 32 2
20 38 4
7 11 2
25 24 1
0 29 3
20 10 4
5 1 4
37 8 4
43 35 2
19 27 2
26 4 1
8 7 4
14 15 1
35 21 3
25 9 2
7 36 4
40 28 1
12 37 1
9 36 1
19 3 3
13 44 4
28 30 3
25 48 4
9 12 1
41 46 2
0 23 2
0 21 2
26 1 4
7 45 1
7 26 3
22 1 2
34 43 2
21 16 1
31 28 1
17 34 3
26 48 2
33 30 2
41 9 2
8 17 3
13 7 4
10 39 2
23 21 3
24 18 3
1 11 2
36 26 2
24 30 1
49 12 3
29 39 4
28 16 4
3 38 1
24 10 1
3 2 2
3 28 1
37 14 2
29 42 4
18 44 2
21 9 4
33 15 2
43 22 2
34 0 1
27 11 2
9 27 2
2 44 2
45 36 1
43 12 1
18 15 4
44 6 3
10 33 2
46 27 4
24 20 3
1 46 4
27 48 2
36 21 1
48 47 4
37 11 4
9 43 2
21 29 3
29 36 4
5 45 1
49 19 2
5 6 1
35 19 4
2 24 4
6 9 2
20 47 3
29 30 4
47 42 4
38 26 3
49 48 3
11 20 3
37 29 4
9 37 1
9 13 1
20 23 1
10 7 2
15 20 2
4 1 1
15 1 4
13 37 4
16 27 3
15 8 1
34 10 2
23 37 1
49 41 2
31 45 3
11 6 1
29 13 1
15 45 3
35 8 2
11 48 2
10 3 1
22 14 3
47 34 3
41 36 1
3 27 2
20 26 1
4 47 3
7 20 3
4 6 3
14 11 2
30 3 3
34 40 1
23 16 2
34 8 1
32 15 3
28 24 2
28 41 1
