1213 50
0 36 1
1 33 1
2 30 6
3 37 8
4 15 4
5 33 9
6 40 3
7 26 1
8 5 8
9 2 4
10 23 2
11 19 4
12 47 8
13 34 9
14 47 2
15 7 5
16 27 1
17 14 1
18 34 5
19 13 3
20 23 1
21 1 2
22 12 7
23 3 6
24 7 6
25 4 5
26 15 8
27 42 8
28 46 2
29 4 6
30 15 2
31 16 3
32 6 3
33 13 8
34 13 8
35 5 8
36 4 8
37 44 2
38 21 6
39 9 3
40 19 1
41 14 9
42 4 7
43 1 2
44 11 4
45 8 7
46 15 4
47 4 6
48 8 1
49 13 7
21 13 2
5 34 4
2 14 1
0 26 1
37 23 4
23 21 3
29 0 2
20 46 3
9 22 3
10 9 4
31 44 2
21 20 4
29 34 2
9 30 1
45 10 3
10 3 1
37 13 4
40 41 4
44 5 2
17 32 4
18 27 2
44 41 1
13 28 3
2 36 2
26 2 1
33 18 4
9 3 1
13 17 3
41 9 4
2 29 2
0 37 2
45 29 4
47 35 1
4 3 2
17 47 2
47 32 1
32 2 2
39 20 3
27 22 3
46 24 3
41 35 3
45 1 1
22 23 2
41 16 4
12 28 1
46 39 3
20 26 2
40 28 2
27 28 2
7 3 3
17 25 3
10 15 2
34 21 3
46 14 1
17 27 4
6 26 1
5 13 2
13 1 1
7 29 1
22 44 3
7 37 2
29 14 1
24 0 4
29 19 2
29 23 2
16 47 1
15 32 1
26 12 4
28 4 3
19 3 3
18 24 2
5 25 2
39 5 3
30 34 3
7 13 1
42 17 4
35 0 2
40 4 1
4 38 1
0 46 2
20 17 3
7 4 4
21 24 2
41 23 2
47 1 4
12 9 4
14 48 2
1 23 4
48 4 4
32 12 2
46 32 4
40 7 4
43 26 3
36 27 3
30 29 2
25 15 3
19 9 4
31 33 2
21 14 1
30 4 2
13 27 2
35 36 2
4 45 4
4 32 1
14 40 4
42 37 1
28 39 3
12 31 1
5 45 4
23 25 4
31 21 4
7 38 2
38 43 3
13 35 4
14 15 3
39 4 1
2 12 4
29 18 3
44 18 2
0 45 3
9 43 3
6 41 4
14 36 2
9 25 1
24 27 3
2 34 2
37 10 2
19 12 1
6 25 2
7 11 3
45 32 1
13 2 3
44 26 2
29 38 1
26 10 3
31 8 1
12 43 2
37 6 3
0 7 4
23 40 3
22 8 3
37 19 1
14 44 3
32 1 2
31 15 2
36 40 1
9 33 1
28 43 4
48 3 1
20 25 4
31 39 3
17 22 2
33 0 3
43 19 3
27 8 2
8 10 4
43 10 2
45 11 1
1 49 3
10 39 4
20 27 1
