612 50
0 26 2
26 41 4
0 21 5
41 33 5
0 10 8
33 45 7
10 18 5
10 30 2
33 48 3
48 39 3
45 1 7
0 24 6
1 15 5
41 8 8
21 40 2
1 9 8
48 6 3
8 3 4
48 7 2
40 23 3
33 5 6
0 2 8
24 34 4
1 36 2
48 25 1
3 29 6
0 28 3
28 27 2
25 38 9
8 43 2
30 13 9
5 17 1
5 16 3
29 22 2
8 49 7
40 37 9
38 4 6
33 35 6
24 20 3
24 12 7
21 46 9
34 42 7
9 11 8
46 47 7
28 44 8
4 14 2
15 32 8
2 31 8
32 19 2
17 47 2
41 15 2
49 32 4
1 23 3
7 10 2
27 19 1
6 9 1
34 36 2
42 26 4
48 2 4
37 27 1
34 4 2
30 38 3
22 43 3
7 38 2
25 24 1
12 8 1
35 18 3
48 35 4
0 20 3
25 5 3
26 5 2
45 36 1
27 47 1
2 39 3
28 48 4
19 31 3
48 40 4
33 21 4
21 34 1
45 35 2
38 14 4
9 28 3
42 38 4
12 36 2
28 47 1
17 37 3
22 41 2
38 34 4
38 45 2
30 31 3
8 24 4
14 31 4
20 28 2
3 36 2
40 32 2
5 40 2
13 11 4
11 42 4
43 21 4
25 39 2
17 3 1
4 43 2
14 49 4
40 19 2
2 24 3
48 12 1
31 38 4
7 3 1
7 35 3
13 5 4
9 45 2
35 39 4
11 20 2
12 22 3
32 20 4
48 17 3
35 27 3
38 44 3
18 37 3
18 26 3
25 31 3
45 28 3
28 39 4
11 35 1
49 7 4
18 45 2
39 7 1
28 11 2
0 34 4
26 49 2
33 40 3
45 20 4
25 19 4
30 2 4
48 47 3
41 12 3
33 30 2
47 12 4
36 22 3
42 44 3
4 25 4
43 44 4
43 11 1
41 11 2
28 19 4
31 39 4
5 49 4
8 22 1
6 15 3
6 26 3
42 9 2
41 25 1
31 15 4
31 24 2
25 30 2
40 28 1
1 3 1
18 28 3
2 23 4
34 20 4
9 29 1
49 10 3
1 4 3
13 3 3
42 25 4
0 38 3
49 44 2
36 24 2
23 48 2
35 32 3
5 9 4
36 35 2
27 45 4
11 29 4
2 28 4
45 2 1
9 48 1
6 31 3
12 29 2
35 42 2
41 31 3
1 41 4
0 1 1
46 20 3
10 40 4
49 18 3
19 23 1
48 8 4
47 40 4
11 25 2
46 17 3
36 0 3
5 31 4
6 7 3
43 45 1
10 8 4
4 17 2
43 49 1
36 13 3
46 5 4
39 29 4
19 11 3
48 36 1
40 39 4
38 13 4
32 11 1
1 35 3
30 0 1
4 8 1
46 4 4
13 8 2
7 36 2
20 14 2
44 9 1
39 12 4
45 21 1
31 29 4
37 3 3
29 8 2
42 47 3
36 8 4
21 10 3
20 12 4
42 45 3
31 0 1
49 9 4
11 34 1
0 49 1
10 5 3
3 41 1
18 44 3
23 32 2
