612 50
0 8 9
0 44 7
8 20 1
0 30 9
0 49 7
0 42 8
30 13 8
49 26 8
13 43 8
8 9 9
26 4 8
9 18 3
49 34 5
20 11 7
20 38 1
42 10 5
49 5 8
44 7 6
30 40 3
7 22 5
4 36 7
44 39 6
5 35 1
11 47 9
20 14 3
18 31 1
36 28 8
28 27 9
7 6 7
38 25 2
18 37 3
40 21 3
6 2 3
37 32 8
34 29 6
31 45 7
34 19 7
45 17 7
31 15 5
47 23 9
23 33 4
7 16 7
16 41 3
29 12 5
23 48 2
16 1 7
25 46 2
6 3 6
43 24 1
37 39 1
9 20 3
41 31 2
42 38 1
31 35 1
36 45 2
27 8 2
22 39 4
45 35 1
4 40 1
34 11 3
10 49 3
5 40 1
44 36 4
6 22 1
46 8 4
47 28 3
26 33 4
28 35 1
39 17 3
36 42 1
31 5 4
8 10 1
36 9 4
11 42 1
17 5 2
18 7 3
28 44 3
22 42 3
11 23 2
49 11 4
7 38 1
20 29 3
15 28 4
41 14 1
29 25 1
18 33 3
49 30 2
9 3 4
10 13 4
22 24 1
27 33 1
9 35 2
45 27 1
44 22 4
16 38 3
17 26 3
2 45 2
14 40 3
32 15 4
14 6 3
23 42 4
41 48 3
34 40 4
34 44 3
34 14 1
15 24 2
32 20 1
38 9 1
39 25 3
44 14 1
2 34 1
16 43 2
19 0 3
29 5 1
47 17 3
27 13 2
41 7 4
21 31 4
32 45 1
14 28 1
39 13 3
28 4 4
28 46 3
17 0 4
43 9 2
29 1 4
39 40 1
38 0 3
16 10 4
42 34 1
30 12 1
17 13 3
25 48 3
18 42 1
40 18 1
33 11 3
45 19 3
35 29 3
3 12 1
2 19 1
13 16 3
32 12 4
10 34 3
26 43 1
24 35 3
39 32 2
22 11 2
34 20 1
33 32 4
21 14 2
44 9 2
8 15 3
48 9 4
9 31 1
20 30 2
49 21 4
37 0 1
19 30 4
27 40 3
8 31 1
6 21 3
36 1 3
48 28 4
13 20 1
15 19 4
47 9 3
30 27 4
20 42 1
26 8 3
21 22 1
20 3 4
37 2 2
33 48 3
15 4 4
45 34 1
36 3 3
46 48 4
44 13 2
30 37 2
49 7 3
49 18 4
26 11 2
14 13 1
45 8 4
3 35 4
5 38 4
46 9 3
43 14 1
10 21 3
1 48 4
20 48 3
35 14 4
47 27 4
19 25 4
45 42 3
37 48 3
2 0 4
10 46 2
25 36 2
32 29 4
12 14 1
49 22 2
44 3 3
16 36 4
14 39 2
4 49 3
23 49 3
14 26 2
41 33 3
5 36 2
24 7 3
28 0 1
12 45 3
38 6 2
17 1 4
9 22 1
31 0 4
45 30 3
18 34 1
37 41 2
19 26 2
10 15 3
41 26 4
15 25 2
34 25 1
47 29 3
46 43 4
