612 50
0 23 7
23 7 3
23 29 4
29 48 5
29 40 9
29 21 8
7 32 9
23 12 3
32 45 1
7 5 2
12 46 2
7 27 4
12 28 5
7 33 9
33 3 6
45 44 4
7 43 5
12 22 5
46 6 9
44 42 5
40 31 4
27 11 1
21 36 5
21 13 9
28 16 5
0 30 2
23 47 3
48 26 4
47 49 3
40 39 6
42 15 8
3 18 8
32 10 1
26 37 8
31 19 5
5 25 3
15 41 6
25 1 1
43 34 1
0 24 2
40 17 5
11 8 6
10 2 5
12 20 6
18 35 7
48 38 8
25 14 9
12 9 8
18 4 1
1 48 4
6 10 2
49 26 3
30 21 3
17 18 2
8 18 1
36 42 4
23 1 4
5 27 3
3 16 2
31 17 3
34 44 4
5 28 2
14 42 3
47 17 4
16 1 4
35 1 4
37 13 4
34 38 3
11 12 1
34 17 3
49 30 3
37 18 3
41 29 1
32 9 4
25 20 4
21 47 1
27 17 1
7 22 3
48 43 2
1 27 1
30 35 1
28 1 2
0 8 4
26 13 1
11 47 4
10 40 2
20 33 1
19 16 1
0 1 2
28 13 3
36 39 1
13 39 2
41 9 2
33 8 4
18 23 2
11 48 2
47 12 2
6 17 4
14 22 4
9 25 4
32 13 1
14 23 1
36 46 4
13 0 4
39 46 4
45 20 2
29 19 4
28 17 3
5 12 2
30 13 3
41 20 1
31 4 4
17 9 2
41 4 2
36 27 3
47 22 4
26 12 1
43 6 2
21 2 2
32 16 3
46 28 1
34 36 2
20 42 2
22 33 3
43 3 1
26 27 1
14 16 4
4 29 1
35 5 4
7 1 2
15 18 1
14 21 2
15 19 1
23 8 3
8 27 3
40 45 2
39 30 1
33 10 4
36 19 1
48 10 4
42 27 3
5 23 4
15 4 3
30 37 1
10 24 1
14 9 3
3 46 1
13 6 1
35 2 4
23 3 2
36 24 2
7 35 2
43 17 3
13 18 3
7 38 4
20 35 4
21 25 4
6 22 4
22 16 4
48 47 1
40 3 2
13 10 3
18 5 2
18 33 4
43 19 1
5 19 3
22 36 3
24 2 1
24 49 3
12 1 3
9 7 3
19 11 3
36 4 1
15 29 3
33 5 4
11 10 1
4 10 4
39 33 1
43 40 2
32 39 3
12 36 4
47 41 1
4 21 3
37 39 1
43 42 2
21 12 3
2 9 4
6 31 1
22 35 4
25 31 1
6 7 1
14 6 2
43 0 4
0 45 3
45 38 1
29 35 3
28 6 4
45 13 4
45 30 1
27 4 3
45 34 3
23 49 2
10 43 1
10 12 3
11 36 1
44 48 1
28 48 2
45 31 1
46 41 3
37 20 4
49 35 2
23 16 1
16 49 2
16 41 3
24 41 4
33 21 1
1 37 1
15 45 4
47 15 4
6 45 4
27 16 3
46 13 4
22 48 4
33 28 4
27 45 1
43 14 1
8 14 2
39 5 2
46 16 3
15 46 2
37 9 4
25 46 4
48 32 3
9 5 4
42 10 1
8 40 3
3 7 4
26 7 3
7 20 3
29 31 3
33 0 2
39 25 1
38 17 3
39 41 2
34 14 1
10 46 3
24 26 4
6 15 2
27 41 3
5 42 3
36 48 4
32 40 1
10 44 2
25 40 2
47 29 1
30 34 1
19 17 2
35 28 3
43 29 1
19 21 1
34 13 2
23 26 3
8 6 2
23 30 1
48 9 2
36 20 3
37 42 1
21 44 1
38 41 4
14 47 3
10 37 2
43 35 1
30 32 1
16 38 3
0 15 3
19 0 4
40 26 3
11 16 2
40 24 2
6 32 2
18 10 4
37 7 1
40 1 3
21 18 4
29 33 4
35 48 4
25 3 1
12 49 3
29 22 4
10 45 1
17 8 2
37 41 2
42 45 3
2 17 3
10 41 1
10 1 3
30 10 2
33 17 2
48 45 2
33 1 1
23 41 3
0 6 1
29 10 1
39 15 1
27 46 1
31 44 2
6 2 3
26 11 2
32 27 1
40 41 4
0 29 2
40 18 1
0 5 3
34 5 1
11 40 1
45 5 2
25 30 2
9 27 1
4 3 3
2 14 1
0 31 1
0 26 1
26 21 4
45 36 3
29 13 2
43 18 3
38 47 1
4 34 2
41 33 2
17 44 3
23 4 1
35 0 4
48 16 2
45 41 3
39 47 2
0 3 4
37 31 4
37 22 4
32 44 4
33 43 2
13 14 1
34 23 2
31 47 4
15 1 4
22 9 3
34 40 4
17 46 1
35 44 4
17 16 1
20 43 2
11 38 3
23 45 3
36 17 1
3 2 4
23 31 4
11 25 2
2 0 1
48 39 4
9 33 4
33 48 3
9 43 2
37 24 2
37 4 3
49 5 1
28 8 2
37 2 1
6 16 1
2 39 3
6 44 1
31 16 2
22 42 1
29 18 4
35 37 4
39 34 3
19 3 2
29 36 2
6 21 3
35 26 3
4 20 3
47 46 1
13 48 1
38 12 1
43 11 2
38 37 4
17 13 4
8 39 4
49 39 1
21 24 2
24 20 3
9 42 3
29 5 3
17 48 1
36 2 4
1 41 1
20 30 4
13 16 3
22 21 3
18 1 4
49 29 4
23 43 2
41 44 1
27 39 1
0 46 4
15 13 2
16 4 1
12 40 4
36 35 3
30 8 4
29 27 4
4 28 2
22 40 1
27 23 2
48 15 4
27 28 3
17 24 1
29 9 4
17 30 3
40 46 3
29 37 4
4 0 4
4 14 3
18 16 3
18 48 4
24 9 4
25 8 2
44 36 1
19 12 4
38 8 3
27 43 4
11 34 3
41 19 3
8 31 1
4 7 2
48 37 2
44 18 3
1 17 3
19 9 1
30 11 3
10 49 1
16 8 3
47 19 1
41 3 3
48 23 2
14 3 1
48 46 2
11 35 2
48 4 3
15 7 2
31 32 2
13 1 4
2 4 4
46 22 1
13 12 2
25 26 4
10 16 3
28 39 3
49 27 1
37 47 4
43 47 3
36 0 4
7 25 4
38 39 4
20 15 1
26 20 4
34 35 1
30 47 2
24 28 1
19 8 2
2 41 1
26 30 1
4 39 2
21 38 3
6 41 3
10 27 2
26 39 1
35 16 4
23 9 3
9 21 1
27 0 1
44 13 3
20 19 3
25 45 4
13 25 2
31 5 4
18 32 1
13 23 1
37 15 4
12 14 1
34 48 4
16 43 1
7 49 1
27 30 2
29 46 4
44 30 4
33 23 2
8 2 4
4 43 1
19 32 2
15 17 2
5 44 4
16 21 4
48 27 2
23 6 2
46 32 3
28 37 1
8 15 3
10 20 2
36 15 4
22 39 4
42 35 3
48 7 1
8 32 3
31 18 1
24 8 2
23 2 3
18 45 4
46 14 2
34 47 4
20 44 1
43 39 4
37 3 1
28 47 3
45 28 3
20 6 2
31 33 4
28 44 1
4 33 2
19 33 3
49 8 4
22 32 1
6 9 4
3 48 4
13 20 3
47 3 3
35 41 1
23 32 3
17 21 2
37 19 3
26 1 2
24 12 3
7 31 4
25 4 1
8 3 4
9 45 3
5 30 2
37 17 1
0 10 2
46 5 4
11 18 2
4 17 2
31 36 4
32 42 2
16 37 2
25 29 1
38 44 2
4 11 2
32 29 1
21 43 1
40 21 4
10 36 4
0 44 3
42 28 4
10 21 4
33 35 1
45 46 1
30 41 1
42 41 1
8 7 3
48 31 4
25 33 2
40 4 3
5 36 2
8 41 4
18 6 2
5 4 2
16 24 1
17 35 3
43 5 1
17 42 3
14 48 2
6 5 2
35 8 3
31 28 2
8 1 4
26 22 1
23 42 1
25 28 3
30 33 4
33 11 1
3 21 1
15 14 4
6 30 1
8 36 4
42 16 1
46 20 1
21 46 1
20 22 3
28 29 2
22 5 3
21 0 4
5 20 3
17 11 3
25 47 3
25 43 2
23 36 2
46 1 4
1 44 4
36 37 3
28 20 4
4 8 2
12 30 1
47 24 2
