612 50
0 2 4
2 22 8
0 9 4
9 15 1
22 45 9
22 40 6
40 43 2
43 48 3
22 24 7
0 29 3
29 41 1
2 27 6
15 4 1
2 16 5
43 21 7
15 30 3
45 31 6
9 35 2
15 8 4
24 3 4
24 20 5
22 34 1
30 5 7
29 6 2
16 11 7
29 12 7
12 13 5
30 46 2
27 37 3
31 26 6
31 38 2
5 47 9
48 39 1
40 33 3
31 19 1
15 42 1
9 32 6
45 7 7
22 23 3
48 49 9
0 18 5
35 44 8
19 14 6
43 1 1
48 28 3
44 36 8
4 17 2
41 25 1
34 10 6
45 29 3
20 16 3
13 25 1
3 1 2
15 27 2
46 40 2
4 26 2
17 18 3
3 28 3
11 23 2
20 11 2
46 5 1
9 13 3
30 26 3
9 30 2
34 41 4
42 45 1
19 23 1
22 16 1
25 5 1
41 15 4
4 10 1
32 30 3
4 12 1
16 38 3
3 48 1
39 46 1
15 44 4
27 46 2
17 37 2
15 36 1
41 0 1
11 29 1
6 44 2
20 26 4
8 48 4
8 38 1
23 17 1
0 39 1
2 45 2
9 7 2
46 21 4
28 9 2
20 30 3
7 37 3
14 12 4
26 8 3
32 26 3
0 21 2
35 30 2
4 45 4
11 35 2
47 23 2
32 36 3
37 49 1
36 19 4
20 39 2
33 1 3
17 32 4
5 45 3
11 17 2
15 22 1
39 9 4
20 38 2
30 8 4
9 40 1
7 26 4
45 20 3
16 45 1
11 8 1
5 2 4
45 37 4
24 18 3
46 9 1
4 2 1
28 47 2
4 22 3
20 23 1
6 24 1
33 14 3
20 15 1
24 26 3
5 4 2
7 4 1
39 41 3
26 5 4
30 49 3
41 33 1
48 9 4
24 0 4
28 22 4
38 19 1
27 45 2
0 48 1
18 35 4
2 8 1
39 32 1
22 44 3
17 31 2
17 47 1
0 12 2
15 25 2
35 12 1
44 25 1
13 46 4
19 35 3
19 40 4
23 8 3
34 39 4
21 12 4
39 37 2
30 10 3
35 28 3
14 36 3
20 13 1
5 6 3
48 41 1
43 46 2
38 27 4
17 15 4
12 26 4
41 11 2
10 24 1
28 34 1
14 3 1
42 35 2
34 4 4
49 10 3
37 34 3
49 26 1
41 37 4
16 32 1
7 17 2
37 18 2
36 38 3
42 0 1
37 23 4
44 42 4
44 24 1
8 43 2
17 34 4
26 11 3
30 16 1
25 35 4
30 33 3
1 40 4
18 22 2
47 35 4
36 46 3
40 30 3
9 29 3
39 29 4
13 34 1
13 41 4
3 30 2
23 27 1
49 11 3
29 15 2
14 26 2
21 24 3
36 21 3
4 46 2
13 30 3
9 44 1
5 29 2
4 31 4
19 0 3
3 41 2
42 41 2
8 39 3
24 31 3
4 30 3
27 42 3
38 26 3
29 17 3
34 7 2
32 15 4
36 42 1
9 10 3
1 47 2
