612 50
0 43 3
0 9 1
0 27 8
43 5 3
43 40 2
40 25 6
43 35 9
0 2 8
43 3 7
3 32 2
0 20 3
2 15 3
0 41 1
2 44 2
44 30 7
44 6 5
40 38 8
3 28 2
32 34 6
35 24 2
30 48 5
41 8 1
34 16 8
15 7 4
44 37 1
30 12 5
48 31 8
30 36 8
36 23 5
25 45 6
16 29 6
9 18 1
48 26 5
16 39 8
0 13 1
3 42 7
41 33 3
7 10 7
25 17 7
24 4 7
48 11 7
11 19 1
42 49 6
37 1 6
23 46 9
20 22 8
1 47 9
36 21 3
11 14 1
6 49 3
21 39 3
49 43 2
17 22 4
41 2 2
32 10 4
46 30 1
43 1 1
19 32 2
1 30 1
49 7 2
30 24 3
3 37 2
1 25 4
47 12 2
20 33 4
10 39 1
45 1 3
6 33 1
39 8 2
30 9 1
5 40 1
47 46 1
8 27 4
46 24 2
35 32 2
11 3 2
29 25 4
4 32 1
19 5 4
36 13 2
4 5 2
46 38 4
3 39 4
5 42 1
21 7 4
41 21 3
0 6 1
5 12 4
22 39 1
36 49 4
10 25 2
47 20 2
16 33 2
31 17 2
6 29 4
34 8 1
30 35 1
17 13 2
36 6 2
19 33 3
23 26 4
44 28 4
20 24 2
29 19 1
9 42 1
1 6 1
3 16 2
26 19 1
23 37 1
21 45 4
1 35 1
20 23 4
6 9 4
46 28 1
3 45 1
47 7 1
26 4 1
20 46 1
7 25 1
13 4 4
49 44 2
46 37 3
2 8 3
18 31 1
20 39 4
47 9 3
0 46 2
42 30 3
35 4 1
38 43 2
24 21 1
13 18 2
8 36 2
28 24 1
31 43 2
25 35 4
28 43 4
21 31 4
0 37 1
38 23 3
46 6 2
27 31 2
2 22 2
41 11 1
3 2 3
15 17 1
24 37 4
40 7 4
3 12 1
13 32 2
11 24 4
45 9 3
38 3 2
10 22 1
37 34 4
36 27 3
14 5 1
47 13 1
42 48 4
4 18 4
48 49 1
12 4 2
18 6 2
28 17 2
19 28 4
41 38 3
44 32 1
40 18 4
29 13 3
39 40 3
26 2 2
23 18 2
47 10 2
45 15 3
19 16 3
16 2 2
17 47 3
34 1 1
33 34 2
14 4 1
3 18 2
26 24 1
39 28 3
7 14 1
41 42 3
25 44 4
24 8 2
36 15 4
4 1 3
45 30 4
36 18 2
39 31 4
48 28 4
44 38 3
7 5 2
48 35 2
27 22 3
33 37 1
46 48 1
45 44 2
12 27 3
35 23 4
17 27 3
27 39 2
30 16 3
14 24 3
11 25 2
2 37 1
9 19 4
10 13 4
6 39 2
38 9 3
5 18 4
7 36 1
4 40 2
16 44 3
14 38 4
20 17 2
5 31 3
13 45 3
8 28 4
15 30 2
0 22 4
13 6 3
36 34 4
0 21 4
39 38 3
32 39 4
4 20 1
41 37 4
10 33 2
36 45 1
5 32 3
2 49 2
19 45 3
31 34 2
5 17 2
41 6 1
38 28 3
40 37 1
5 9 4
0 19 2
37 19 2
2 7 2
2 46 2
30 18 3
20 8 1
17 38 2
37 15 2
8 48 3
1 18 4
22 5 1
26 34 4
22 30 3
37 43 3
47 44 4
34 42 4
41 43 1
9 32 3
3 44 1
47 5 1
40 13 3
14 19 4
45 20 4
23 41 2
36 0 1
10 30 2
1 8 2
4 17 4
39 34 3
9 8 1
26 43 1
6 11 4
38 34 1
45 35 2
9 3 4
43 22 1
18 14 2
19 8 4
41 1 4
13 33 1
39 12 3
39 7 2
46 21 4
29 43 3
32 22 1
33 29 4
0 32 3
15 29 3
35 40 4
40 31 2
36 14 4
23 21 3
36 24 2
40 11 2
29 1 3
43 8 2
1 21 2
34 7 1
11 31 2
35 16 1
42 33 1
26 30 3
14 8 3
42 1 1
15 21 2
10 14 2
18 39 2
10 11 4
15 20 2
2 47 1
44 8 2
19 2 2
40 3 2
44 22 1
26 31 3
13 41 2
1 39 1
25 13 4
20 32 3
25 15 3
25 49 2
0 31 2
29 40 1
26 36 4
17 41 1
22 26 4
4 25 1
25 47 4
33 43 1
31 36 2
29 3 1
26 46 1
43 9 1
38 1 1
47 6 3
32 25 1
0 30 3
6 17 1
19 20 4
12 37 1
15 6 2
2 39 3
37 20 4
45 37 1
10 8 1
36 42 1
36 11 2
16 25 2
19 10 3
17 18 4
31 29 4
35 13 4
34 11 3
35 5 2
31 7 1
28 5 4
33 24 4
19 35 1
38 7 3
6 2 4
25 0 4
18 24 4
25 12 2
42 2 3
15 10 2
40 47 4
1 33 2
26 0 4
16 11 4
46 44 2
9 36 2
23 5 2
29 12 1
44 7 4
43 34 1
34 28 3
22 37 2
23 11 2
35 26 3
39 42 4
12 23 2
3 10 2
35 17 3
0 8 3
13 5 2
11 39 2
27 34 4
46 10 1
34 45 1
18 48 4
16 48 4
3 34 1
38 47 3
8 42 2
23 33 1
35 18 4
23 40 3
37 35 4
15 32 4
41 44 4
36 2 4
24 47 4
0 16 4
24 45 1
13 9 2
37 17 4
1 11 2
7 27 1
31 13 1
36 41 1
40 20 4
40 30 3
33 38 2
11 46 2
11 42 4
28 23 2
36 37 4
22 18 4
0 29 3
18 28 3
19 25 3
26 5 3
33 9 2
20 48 1
32 18 3
21 29 1
46 3 1
37 32 4
33 46 1
11 44 4
24 19 2
10 48 2
10 40 3
33 44 4
45 40 4
38 19 3
25 24 2
5 20 1
49 30 2
3 47 2
49 23 3
16 41 1
13 7 3
40 2 4
21 14 2
44 13 3
15 47 4
36 10 2
35 36 1
21 43 2
37 8 2
13 2 2
43 39 3
10 20 3
35 38 1
44 35 3
6 25 2
36 16 1
10 45 2
28 47 4
1 10 3
41 12 3
11 37 1
21 48 1
29 39 3
6 40 2
21 2 4
4 3 3
43 42 3
47 49 1
18 47 3
48 2 3
8 5 1
26 28 2
10 2 4
40 15 2
10 44 3
18 7 2
48 9 3
12 33 1
15 12 4
13 20 3
39 33 1
41 19 3
41 24 4
11 29 3
17 46 1
28 13 2
11 17 3
44 14 4
33 35 1
25 36 3
27 46 1
18 15 3
12 2 4
8 13 3
49 3 2
3 35 2
15 5 3
43 10 4
38 6 3
34 25 4
8 38 3
17 34 4
25 28 4
31 14 2
12 46 3
37 29 3
48 5 2
29 49 1
6 48 3
48 25 3
41 4 2
27 19 1
32 40 4
10 4 1
12 9 1
28 33 2
33 0 2
20 6 1
28 9 2
40 33 3
31 32 1
7 42 4
37 9 4
2 18 4
0 11 2
25 41 1
3 6 3
44 42 2
49 40 4
41 18 3
32 1 4
43 20 3
7 30 2
14 33 4
28 15 3
49 37 3
39 35 3
45 14 2
14 25 3
9 41 3
17 23 2
31 47 2
29 45 3
41 46 1
1 3 1
16 23 3
20 42 1
1 24 2
28 30 1
3 24 1
8 15 4
19 3 1
35 9 2
37 47 4
31 33 3
2 38 3
39 4 4
42 15 2
34 35 2
4 29 3
0 28 2
44 17 4
0 49 2
36 43 3
49 20 2
46 35 3
41 30 2
8 26 4
16 27 3
17 48 4
36 4 2
48 15 1
10 31 1
6 4 2
30 19 4
15 49 2
14 49 3
20 3 3
41 27 2
46 14 1
34 6 2
1 27 4
9 10 1
10 42 1
34 10 1
36 28 2
0 40 2
3 5 1
10 17 3
30 31 4
8 32 2
8 31 4
45 6 1
14 29 1
17 32 4
