612 50
0 24 8
24 33 5
0 10 3
33 5 5
0 41 9
0 37 3
10 16 1
10 25 6
10 35 7
5 31 4
31 15 5
37 4 8
37 1 8
24 46 2
10 11 4
35 17 7
1 7 9
4 6 8
15 30 4
10 18 7
24 23 1
15 47 6
7 29 2
4 38 8
23 44 9
33 39 2
46 27 2
4 43 8
24 45 4
45 19 6
10 28 2
43 48 6
10 21 9
37 2 2
47 13 8
31 14 4
29 3 3
17 22 5
18 42 4
13 9 9
35 36 7
44 26 7
15 32 5
22 40 1
2 34 7
45 20 3
32 49 6
13 8 5
47 12 3
44 45 3
19 12 1
35 33 2
18 26 3
28 4 1
16 9 3
46 11 4
24 14 2
1 25 1
35 43 1
6 46 3
32 39 4
46 32 4
34 37 3
9 1 1
12 40 4
6 40 3
48 3 4
12 7 2
7 14 2
25 9 2
42 10 4
36 43 1
48 28 4
0 4 4
26 35 4
38 25 2
38 26 2
9 30 3
22 15 4
26 48 3
29 18 2
29 13 3
35 37 2
38 46 3
24 34 1
2 39 2
49 15 4
33 37 2
35 19 3
36 21 2
16 14 3
14 25 2
18 0 3
17 29 4
30 33 3
7 10 1
2 10 3
4 15 2
25 8 1
32 27 3
3 33 1
26 16 3
2 3 1
18 15 4
18 31 2
7 16 3
11 49 4
31 39 1
11 20 2
2 5 4
9 12 1
35 2 3
30 34 2
23 27 3
1 16 1
42 40 4
28 33 3
25 16 4
2 43 2
17 36 2
30 12 4
6 31 3
10 38 3
25 27 4
6 20 4
30 32 2
32 29 4
23 4 3
32 10 4
20 43 1
33 11 1
45 48 1
5 30 3
46 25 4
38 18 4
17 46 2
25 12 2
25 2 2
7 22 3
41 30 3
42 6 4
22 4 2
37 5 3
31 28 2
23 17 3
32 19 4
14 36 4
0 6 3
41 34 2
31 19 3
42 39 1
2 22 2
8 18 1
14 9 3
48 47 4
42 5 3
44 18 1
4 42 3
37 42 1
12 26 1
48 31 4
14 29 1
8 47 3
41 38 2
36 46 4
21 32 4
42 21 3
25 13 2
30 2 3
44 38 3
22 6 2
29 44 2
40 18 2
8 9 2
22 31 1
36 3 3
49 39 3
2 48 1
21 33 2
33 7 1
18 5 4
4 11 3
38 5 3
18 3 2
41 36 2
11 9 4
22 35 4
16 3 1
6 35 1
46 21 4
4 36 4
42 49 4
12 5 2
5 34 4
33 8 4
45 6 3
19 1 3
5 8 2
15 3 4
13 2 4
37 44 3
11 18 4
42 26 1
7 36 4
40 35 3
7 15 3
15 42 1
6 5 2
16 6 4
29 21 1
0 39 3
24 43 3
25 36 4
0 36 1
20 15 4
4 34 2
47 5 4
21 34 1
22 10 2
10 31 1
43 6 3
47 33 1
38 47 4
14 33 1
17 25 4
12 29 2
19 7 2
1 39 3
18 13 3
33 41 3
44 4 3
36 12 1
29 48 1
28 9 1
6 38 4
32 33 1
13 35 4
44 49 2
25 37 3
9 5 1
43 25 4
44 35 4
3 47 2
17 30 3
12 2 3
30 47 4
46 48 2
38 17 1
35 38 3
24 48 3
22 38 4
41 5 1
8 10 2
40 4 4
1 38 2
34 11 1
22 44 4
18 27 3
20 7 3
11 39 2
0 15 4
45 18 2
45 34 2
35 49 3
17 0 2
22 20 3
9 42 4
10 46 2
43 31 2
16 44 1
11 16 1
23 10 3
37 14 3
2 11 4
10 20 4
3 21 2
6 13 3
5 13 1
7 9 4
11 29 2
