612 50
0 11 1
0 33 9
11 39 6
39 29 6
11 17 8
11 10 9
0 40 9
0 38 8
17 20 9
38 47 4
38 24 8
24 16 5
40 7 7
24 43 4
17 26 8
20 18 6
17 35 4
29 48 2
48 42 2
18 2 6
39 12 2
38 37 6
20 28 2
11 14 8
37 3 1
7 44 4
26 34 1
11 45 9
29 41 7
35 27 9
3 32 5
7 6 5
26 15 6
12 5 4
33 25 1
18 21 2
28 22 9
3 1 5
18 23 2
26 36 4
7 4 1
17 31 9
27 8 9
14 30 2
23 46 7
21 49 9
40 13 5
40 9 9
36 19 9
1 26 2
45 5 1
18 6 1
29 47 4
28 17 3
7 2 1
31 43 3
8 40 4
13 5 3
5 29 3
26 2 1
4 14 2
23 20 4
5 36 4
25 21 1
34 28 4
42 26 1
18 32 3
11 40 4
14 19 2
19 17 3
36 12 4
30 27 3
20 35 2
39 23 1
35 12 3
12 10 3
16 46 4
17 21 2
29 2 3
21 3 2
28 39 1
25 39 2
13 19 2
12 20 1
15 6 1
6 1 3
10 22 2
0 26 2
39 44 2
24 8 4
42 41 4
10 40 1
9 4 3
25 6 2
1 8 1
0 30 1
39 41 3
5 28 2
9 10 3
2 47 3
42 25 3
23 7 2
23 17 1
11 27 1
43 1 3
17 8 4
35 44 1
21 20 1
38 31 3
12 26 3
20 43 4
13 45 4
48 25 3
38 22 3
0 42 2
25 31 1
39 2 4
1 31 1
41 43 2
10 44 3
21 28 4
31 44 3
4 5 3
1 30 3
30 37 2
43 19 1
34 6 4
42 24 3
46 2 1
14 7 1
13 3 4
10 0 2
47 8 2
21 38 2
3 33 3
10 30 2
22 33 3
15 5 3
17 16 1
36 31 4
4 10 2
1 39 4
44 36 3
14 13 2
47 49 1
11 49 1
15 18 4
33 32 2
49 12 2
21 42 1
24 32 1
32 1 2
39 24 1
12 38 1
35 47 1
11 12 2
49 29 2
42 1 2
23 8 3
31 45 3
37 9 2
12 9 2
43 25 3
19 28 4
5 37 2
32 8 2
5 27 1
9 45 2
41 37 3
34 39 4
24 29 3
3 29 4
17 47 3
6 17 2
10 7 2
7 18 4
12 4 3
45 20 4
28 23 1
13 18 4
11 37 1
11 43 2
23 45 2
3 6 2
17 25 2
30 8 1
40 44 3
34 0 3
12 8 4
21 15 3
47 36 3
2 41 1
37 15 1
47 20 3
34 32 4
27 38 4
13 49 2
20 6 1
21 5 4
16 15 1
18 27 2
25 41 1
12 40 2
23 35 3
21 26 4
2 6 4
20 22 2
15 38 3
36 43 4
9 5 2
17 38 3
29 18 2
9 46 3
41 9 4
22 9 3
25 18 4
29 13 1
0 29 4
11 3 2
46 25 4
43 22 3
23 3 1
24 3 2
42 47 3
46 17 2
17 41 1
0 39 4
2 35 1
41 40 4
4 31 2
14 45 1
16 18 3
19 24 3
31 19 4
17 1 3
4 3 1
22 49 3
20 3 2
29 14 2
14 2 1
28 29 2
39 46 4
31 46 2
38 14 3
30 22 2
1 48 3
23 43 3
39 21 1
6 22 4
6 37 4
13 33 4
5 40 2
8 22 2
19 46 4
13 4 4
28 47 3
14 40 3
14 20 2
28 16 4
46 35 3
34 16 3
49 33 2
32 10 2
42 45 1
13 9 1
45 8 2
21 0 1
9 15 1
9 20 1
15 25 4
12 41 1
49 25 2
5 18 4
40 48 4
21 8 2
19 26 2
22 24 3
47 22 3
24 30 1
47 21 4
41 19 4
32 2 4
40 19 2
33 39 2
5 48 3
40 26 4
17 15 4
11 24 1
37 35 2
15 23 1
23 13 1
1 0 3
42 15 1
31 40 1
5 42 2
9 14 3
33 29 2
23 27 4
23 30 4
19 1 2
8 0 3
7 47 2
42 6 4
41 21 1
44 46 3
27 42 2
41 4 2
46 12 4
12 33 4
18 10 1
2 15 4
4 19 1
30 21 4
34 42 4
28 8 2
11 41 1
37 39 1
5 6 1
2 12 3
40 47 4
46 27 1
16 31 4
17 42 4
24 46 2
37 25 4
45 49 3
34 47 1
16 38 4
1 35 4
34 18 2
13 34 1
4 36 3
17 24 4
14 32 1
31 3 4
5 32 3
30 43 1
32 36 1
3 14 2
7 35 3
14 17 4
44 48 3
6 23 3
6 49 2
20 32 1
17 3 3
31 26 3
36 0 4
2 30 2
44 28 3
1 44 2
22 11 3
19 3 3
21 33 2
44 18 4
11 4 3
21 7 3
49 27 2
16 30 1
44 30 4
20 0 2
28 37 2
32 9 2
35 36 2
21 36 1
12 25 4
21 35 3
19 11 3
44 49 3
45 21 3
26 11 2
12 30 3
10 8 3
45 17 2
36 29 4
7 12 1
3 42 4
13 0 1
16 29 2
45 28 3
5 23 3
30 17 2
35 25 2
18 19 4
44 26 1
9 16 3
16 2 3
26 27 2
37 23 3
49 34 1
17 9 1
11 2 2
2 5 4
44 38 3
29 30 3
30 26 2
21 40 4
10 35 1
40 30 4
47 31 4
26 18 2
23 10 1
10 2 3
48 12 1
44 9 1
41 1 3
0 5 2
49 20 3
6 36 4
13 2 4
34 29 4
39 14 1
35 22 4
23 21 4
37 48 3
12 0 4
10 24 3
6 0 1
28 26 1
42 29 2
23 0 4
27 47 1
38 39 4
47 26 2
5 49 3
3 46 4
5 38 3
28 2 4
37 43 4
29 21 4
1 49 4
25 11 3
45 10 3
33 28 3
48 21 3
11 6 2
4 38 3
2 36 3
29 46 4
24 12 3
16 35 3
35 19 1
44 34 4
25 10 2
10 19 2
16 25 2
4 17 3
48 14 1
24 49 4
25 26 4
9 49 4
14 49 1
41 47 2
9 36 1
24 2 2
4 15 4
23 2 3
11 1 4
45 47 3
36 18 2
48 16 1
6 14 4
33 14 2
15 45 3
22 3 4
14 34 3
49 8 2
