249750 1000
0 832 3
1 915 4
2 400 4
3 756 2
4 910 3
5 105 7
6 186 6
7 858 2
8 798 8
9 980 2
10 61 4
11 980 5
12 958 9
13 472 5
14 517 2
15 669 7
16 808 9
17 956 8
18 185 7
19 185 7
20 496 9
21 556 5
22 424 7
23 536 1
24 599 1
25 279 1
26 783 8
27 167 2
28 5 2
29 72 1
30 204 9
31 270 9
32 941 1
33 937 7
34 460 3
35 200 2
36 42 6
37 537 9
38 381 2
39 294 4
40 587 7
41 116 8
42 293 4
43 268 9
44 587 1
45 340 3
46 219 3
47 879 5
48 451 2
49 219 3
50 945 4
51 484 7
52 668 6
53 828 7
54 306 4
55 518 6
56 521 1
57 372 3
58 461 1
59 954 6
60 660 6
61 74 4
62 993 7
63 23 9
64 498 7
65 902 1
66 451 8
67 228 5
68 679 7
69 388 1
70 352 2
71 915 8
72 637 7
73 185 6
74 48 7
75 223 6
76 385 6
77 214 2
78 153 1
79 259 3
80 639 9
81 803 8
82 977 2
83 190 1
84 320 4
85 717 7
86 252 6
87 620 9
88 885 5
89 18 2
90 967 8
91 921 1
92 921 1
93 36 1
94 625 9
95 428 5
96 768 8
97 901 9
98 77 2
99 681 2
100 704 4
101 513 6
102 888 8
103 878 2
104 148 5
105 746 5
106 816 7
107 888 1
108 329 1
109 366 8
110 846 3
111 993 7
112 777 1
113 360 6
114 585 9
115 326 4
116 904 2
117 94 3
118 980 3
119 1 2
120 24 6
121 751 2
122 549 9
123 994 4
124 994 4
125 799 9
126 731 2
127 340 5
128 417 8
129 76 2
130 362 1
131 773 8
132 375 8
133 347 7
134 146 1
135 32 3
136 767 9
137 379 2
138 250 5
139 816 4
140 450 8
141 342 6
142 346 8
143 217 5
144 194 9
145 754 4
146 491 8
147 882 5
148 337 6
149 676 8
150 134 8
151 141 7
152 60 4
153 395 5
154 267 2
155 33 2
156 892 1
157 277 5
158 349 8
159 944 3
160 846 8
161 346 3
162 209 2
163 687 3
164 242 4
165 563 4
166 314 2
167 588 1
168 613 1
169 932 1
170 767 4
171 173 9
172 529 7
173 214 1
174 926 6
175 593 4
176 111 3
177 814 8
178 512 9
179 481 3
180 917 9
181 975 9
182 842 1
183 252 1
184 408 5
185 808 1
186 609 7
187 502 9
188 609 9
189 942 4
190 596 4
191 557 2
192 817 3
193 352 1
194 804 5
195 844 8
196 682 4
197 866 8
198 437 8
199 82 5
200 107 9
201 17 2
202 169 3
203 891 4
204 753 1
205 502 6
206 61 4
207 595 3
208 631 5
209 142 8
210 406 4
211 449 5
212 568 4
213 383 5
214 665 2
215 143 3
216 622 7
217 699 6
218 223 4
219 505 2
220 566 4
221 545 8
222 712 2
223 557 7
224 434 2
225 799 2
226 433 7
227 418 8
228 495 2
229 752 5
230 752 5
231 537 1
232 659 1
233 880 8
234 1 8
235 837 1
236 812 2
237 363 9
238 979 9
239 265 7
240 685 6
241 685 3
242 441 5
243 780 2
244 141 2
245 259 2
246 422 9
247 142 2
248 647 2
249 672 1
250 822 6
251 489 8
252 720 7
253 346 1
254 27 6
255 216 2
256 521 8
257 8 9
258 135 2
259 286 7
260 634 7
261 156 8
262 158 5
263 486 6
264 686 6
265 644 7
266 157 9
267 416 4
268 313 1
269 780 1
270 214 8
271 287 2
272 445 8
273 445 8
274 982 4
275 994 5
276 954 1
277 419 1
278 581 5
279 628 5
280 81 1
281 173 8
282 907 4
283 340 2
284 455 3
285 29 1
286 781 9
287 759 7
288 266 5
289 739 1
290 301 1
291 399 9
292 897 4
293 731 8
294 40 2
295 242 4
296 315 9
297 959 7
298 132 3
299 798 2
300 14 2
301 572 8
302 677 1
303 601 1
304 388 2
305 336 9
306 331 9
307 510 9
308 1 6
309 56 6
310 115 3
311 493 7
312 861 6
313 234 2
314 385 7
315 256 6
316 771 7
317 297 3
318 337 7
319 283 8
320 922 8
321 125 6
322 595 3
323 278 3
324 69 7
325 700 7
326 490 8
327 90 9
328 782 1
329 924 9
330 158 1
331 882 6
332 568 1
333 71 9
334 443 9
335 761 3
336 405 5
337 269 5
338 267 2
339 112 3
340 998 8
341 106 4
342 457 3
343 106 4
344 760 6
345 987 9
346 502 8
347 23 7
348 716 1
349 31 4
350 9 3
351 424 8
352 589 6
353 174 4
354 274 9
355 403 7
356 871 1
357 44 2
358 911 4
359 243 6
360 251 5
361 819 9
362 723 2
363 93 7
364 669 9
365 137 2
366 681 4
367 837 2
368 627 5
369 495 9
370 92 5
371 28 2
372 568 8
373 191 1
374 199 7
375 877 3
376 644 8
377 822 7
378 570 6
379 969 8
380 481 3
381 108 4
382 405 9
383 816 8
384 859 4
385 197 3
386 114 7
387 892 8
388 247 6
389 780 8
390 521 5
391 189 3
392 253 5
393 32 6
394 860 3
395 581 7
396 726 3
397 800 1
398 316 6
399 909 2
400 425 6
401 915 2
402 476 3
403 348 2
404 747 4
405 697 9
406 697 9
407 295 1
408 805 3
409 817 9
410 280 6
411 949 9
412 734 9
413 609 5
414 442 7
415 598 6
416 43 8
417 954 3
418 845 4
419 672 6
420 145 9
421 961 3
422 861 7
423 205 8
424 396 8
425 549 2
426 721 6
427 637 2
428 234 3
429 917 2
430 937 5
431 467 1
432 28 1
433 879 1
434 47 1
435 115 3
436 170 4
437 213 8
438 184 4
439 610 2
440 10 7
441 190 4
442 870 4
443 999 7
444 219 1
445 404 3
446 203 1
447 905 2
448 428 8
449 946 2
450 566 5
451 71 2
452 874 1
453 947 3
454 495 7
455 375 9
456 444 4
457 0 5
458 879 9
459 292 9
460 640 4
461 809 9
462 377 9
463 179 7
464 465 3
465 64 6
466 855 1
467 938 3
468 195 5
469 78 1
470 817 1
471 939 3
472 761 9
473 379 3
474 552 3
475 621 9
476 494 5
477 923 1
478 78 1
479 520 6
480 681 8
481 455 7
482 455 4
483 440 2
484 885 5
485 371 1
486 845 3
487 930 3
488 703 3
489 584 5
490 844 4
491 716 4
492 350 7
493 416 4
494 919 5
495 158 3
496 996 4
497 864 6
498 694 7
499 392 6
500 87 1
501 134 7
502 913 3
503 677 7
504 277 3
505 982 2
506 890 4
507 273 3
508 352 2
509 556 3
510 761 5
511 549 6
512 965 5
513 789 7
514 263 3
515 356 4
516 502 5
517 795 8
518 336 4
519 253 2
520 868 3
521 275 4
522 107 7
523 204 5
524 214 9
525 245 6
526 616 8
527 325 6
528 782 9
529 740 2
530 765 4
531 944 6
532 174 8
533 153 1
534 871 8
535 532 8
536 520 3
537 944 7
538 921 8
539 650 1
540 824 1
541 529 2
542 444 5
543 888 8
544 368 6
545 563 4
546 322 3
547 251 8
548 159 5
549 684 6
550 14 5
551 740 7
552 870 2
553 140 6
554 279 1
555 10 2
556 590 4
557 8 5
558 683 1
559 459 6
560 518 5
561 524 5
562 290 5
563 732 5
564 819 5
565 852 9
566 403 8
567 580 8
568 640 4
569 972 8
570 396 2
571 861 6
572 227 8
573 160 4
574 680 1
575 769 8
576 108 7
577 193 2
578 752 4
579 237 2
580 64 3
581 322 1
582 913 1
583 638 6
584 66 6
585 199 5
586 627 8
587 571 8
588 216 4
589 845 9
590 889 2
591 373 8
592 230 5
593 70 8
594 998 9
595 297 8
596 428 3
597 194 5
598 553 3
599 277 4
600 981 6
601 738 3
602 770 6
603 746 3
604 854 1
605 792 8
606 878 4
607 832 5
608 44 9
609 928 2
610 413 8
611 702 1
612 391 7
613 296 7
614 371 3
615 919 1
616 119 3
617 631 3
618 504 1
619 841 1
620 165 9
621 165 9
622 954 6
623 887 2
624 535 5
625 707 7
626 957 1
627 254 6
628 587 4
629 604 4
630 798 1
631 177 5
632 816 9
633 49 5
634 873 9
635 67 9
636 224 5
637 338 2
638 556 4
639 807 3
640 986 1
641 809 7
642 730 2
643 133 7
644 688 2
645 655 1
646 623 6
647 639 4
648 499 6
649 482 8
650 617 4
651 141 3
652 500 8
653 696 2
654 557 8
655 467 5
656 433 7
657 685 3
658 787 4
659 186 4
660 128 2
661 743 1
662 51 9
663 536 1
664 798 1
665 356 7
666 878 9
667 803 7
668 698 1
669 951 4
670 59 9
671 283 2
672 542 5
673 155 7
674 972 4
675 729 1
676 672 6
677 817 6
678 855 7
679 15 7
680 888 8
681 774 8
682 721 8
683 248 7
684 75 6
685 411 9
686 484 7
687 682 9
688 967 4
689 453 9
690 459 4
691 85 5
692 480 9
693 918 5
694 638 4
695 293 9
696 572 5
697 549 8
698 384 6
699 813 7
700 473 3
701 76 5
702 520 9
703 283 2
704 492 4
705 371 4
706 918 9
707 918 3
708 873 9
709 74 5
710 315 5
711 174 3
712 538 1
713 425 2
714 313 5
715 891 8
716 250 8
717 774 8
718 762 3
719 271 3
720 360 2
721 471 4
722 376 2
723 240 6
724 877 9
725 84 1
726 424 6
727 333 9
728 529 7
729 373 6
730 373 6
731 502 8
732 86 3
733 656 9
734 848 6
735 340 6
736 943 1
737 681 5
738 691 5
739 928 8
740 392 8
741 582 7
742 321 7
743 679 5
744 989 8
745 19 8
746 414 2
747 842 4
748 305 4
749 91 2
750 994 6
751 471 8
752 5 8
753 706 8
754 560 1
755 464 5
756 792 9
757 158 5
758 655 1
759 798 8
760 156 6
761 58 3
762 107 6
763 792 9
764 639 8
765 341 6
766 478 1
767 834 8
768 824 4
769 568 1
770 180 8
771 834 7
772 347 9
773 948 8
774 497 5
775 289 7
776 104 1
777 104 1
778 40 8
779 104 1
780 577 4
781 541 7
782 193 5
783 524 9
784 944 8
785 944 8
786 584 1
787 745 4
788 85 1
789 401 7
790 569 3
791 95 7
