249750 1000
0 459 6
1 713 7
2 740 5
3 111 2
4 994 7
5 434 7
6 678 9
7 712 9
8 349 3
9 750 3
10 778 2
11 778 5
12 888 4
13 663 6
14 940 9
15 128 3
16 379 7
17 760 6
18 312 8
19 788 7
20 303 5
21 788 9
22 174 6
23 733 6
24 908 4
25 608 9
26 90 2
27 763 7
28 399 9
29 988 7
30 2 5
31 810 4
32 325 5
33 552 4
34 915 9
35 364 6
36 643 8
37 118 8
38 828 8
39 830 3
40 266 7
41 68 8
42 572 8
43 671 9
44 303 8
45 945 4
46 174 5
47 541 4
48 596 7
49 548 1
50 386 6
51 36 4
52 437 8
53 792 5
54 550 1
55 843 1
56 529 4
57 819 1
58 321 4
59 206 4
60 139 9
61 14 2
62 616 3
63 103 8
64 109 9
65 199 8
66 503 7
67 190 2
68 787 3
69 442 6
70 901 6
71 840 2
72 264 6
73 438 7
74 704 7
75 779 9
76 433 2
77 732 2
78 648 1
79 682 9
80 535 2
81 1 1
82 764 2
83 595 6
84 129 8
85 819 9
86 552 3
87 789 5
88 488 7
89 773 8
90 292 7
91 252 7
92 819 9
93 693 4
94 107 2
95 210 7
96 470 7
97 435 1
98 746 7
99 373 4
100 827 6
101 164 6
102 730 1
103 64 9
104 993 4
105 74 6
106 597 4
107 271 8
108 705 8
109 478 8
110 593 3
111 105 8
112 965 5
113 640 5
114 30 2
115 346 9
116 279 5
117 387 6
118 403 9
119 764 4
120 975 7
121 810 4
122 564 5
123 795 4
124 31 9
125 247 5
126 196 3
127 447 8
128 759 2
129 381 8
130 802 5
131 690 2
132 359 7
133 303 7
134 501 8
135 71 1
136 91 7
137 769 4
138 896 1
139 271 4
140 536 8
141 377 1
142 896 5
143 506 3
144 810 2
145 481 3
146 878 8
147 104 9
148 963 5
149 957 2
150 320 1
151 294 4
152 412 1
153 30 6
154 451 2
155 95 4
156 900 7
157 365 7
158 360 8
159 819 2
160 852 4
161 635 3
162 759 7
163 696 1
164 626 4
165 159 9
166 905 2
167 654 2
168 790 3
169 39 9
170 933 7
171 421 1
172 262 9
173 973 3
174 725 6
175 313 6
176 310 8
177 109 1
178 604 9
179 693 9
180 41 6
181 977 5
182 517 8
183 676 5
184 597 7
185 720 8
186 829 3
187 944 4
188 431 4
189 677 3
190 12 6
191 692 7
192 853 9
193 718 6
194 528 3
195 497 9
196 14 7
197 454 9
198 914 8
199 604 4
200 428 4
201 10 9
202 441 2
203 314 7
204 363 1
205 381 1
206 510 1
207 512 3
208 306 3
209 414 2
210 609 1
211 168 3
212 335 2
213 192 2
214 134 7
215 957 8
216 545 4
217 132 6
218 196 6
219 141 7
220 525 1
221 875 8
222 946 8
223 814 9
224 506 5
225 814 3
226 180 2
227 85 3
228 165 3
229 567 4
230 429 6
231 227 1
232 416 3
233 856 5
234 835 5
235 342 6
236 272 6
237 378 9
238 374 2
239 210 4
240 993 1
241 376 3
242 488 1
243 376 3
244 762 5
245 240 7
246 447 4
247 189 7
248 473 4
249 75 4
250 245 5
251 186 1
252 246 7
253 724 7
254 791 5
255 746 9
256 975 3
257 208 4
258 465 2
259 111 6
260 751 5
261 410 1
262 368 7
263 202 2
264 69 3
265 416 3
266 369 8
267 977 8
268 727 9
269 978 1
270 774 3
271 78 9
272 643 7
273 357 5
274 163 9
275 563 4
276 198 6
277 150 4
278 66 5
279 404 7
280 228 3
281 702 2
282 461 9
283 146 5
284 384 4
285 568 9
286 573 6
287 444 3
288 27 6
289 664 4
290 551 4
291 370 8
292 218 4
293 898 2
294 793 1
295 276 9
296 141 1
297 714 2
298 276 9
299 360 6
300 539 7
301 943 5
302 270 3
303 639 8
304 773 8
305 860 6
306 329 8
307 663 9
308 613 3
309 101 7
310 854 3
311 883 6
312 567 9
313 326 7
314 630 3
315 119 8
316 595 8
317 783 6
318 470 9
319 814 5
320 321 7
321 422 4
322 234 7
323 96 1
324 231 3
325 897 4
326 149 5
327 149 4
328 298 8
329 854 3
330 867 6
331 51 1
332 219 2
333 518 5
334 472 4
335 363 9
336 895 3
337 117 3
338 879 9
339 543 7
340 671 5
341 117 2
342 550 3
343 210 3
344 905 5
345 504 5
346 633 1
347 635 2
348 904 5
349 847 4
350 800 1
351 389 6
352 421 2
353 460 5
354 366 2
355 816 6
356 475 9
357 593 2
358 332 3
359 128 3
360 407 4
361 826 6
362 196 8
363 37 1
364 191 7
365 755 7
366 606 2
367 898 8
368 539 6
369 584 2
370 708 5
371 645 9
372 977 7
373 977 5
374 959 2
375 17 9
376 35 4
377 360 4
378 711 3
379 711 3
380 108 2
381 796 9
382 212 4
383 700 6
384 573 3
385 329 2
386 377 8
387 682 5
388 280 7
389 505 5
390 769 3
391 785 5
392 785 8
393 785 5
394 543 8
395 241 1
396 25 1
397 173 3
398 539 1
399 911 3
400 232 4
401 998 7
402 37 2
403 512 9
404 269 8
405 239 8
406 569 8
407 840 7
