249750 1000
0 826 6
1 883 9
2 959 9
3 86 6
4 874 3
5 920 3
6 69 6
7 314 4
8 622 1
9 229 9
10 614 7
11 304 9
12 970 1
13 149 6
14 906 5
15 987 2
16 233 5
17 933 3
18 41 4
19 622 9
20 340 6
21 832 8
22 217 2
23 434 9
24 215 6
25 457 3
26 133 9
27 133 9
28 461 1
29 816 6
30 85 1
31 15 8
32 498 9
33 871 9
34 319 3
35 173 6
36 52 7
37 935 9
38 864 1
39 314 8
40 416 1
41 323 4
42 270 9
43 295 3
44 13 4
45 850 9
46 86 3
47 406 9
48 346 4
49 632 5
50 280 7
51 192 7
52 811 9
53 713 9
54 607 2
55 571 6
56 629 5
57 574 9
58 246 9
59 861 1
60 209 6
61 381 4
62 521 6
63 481 1
64 583 7
65 717 5
66 72 4
67 818 9
68 726 4
69 525 3
70 55 1
71 789 6
72 457 5
73 892 3
74 896 4
75 784 5
76 141 1
77 450 8
78 958 4
79 474 2
80 988 3
81 913 6
82 464 6
83 812 7
84 529 9
85 695 6
86 393 7
87 135 7
88 7 2
89 377 7
90 172 1
91 84 7
92 906 9
93 997 1
94 959 1
95 855 1
96 378 7
97 488 8
98 365 2
99 719 4
100 368 8
101 230 6
102 849 5
103 34 1
104 411 7
105 773 4
106 755 9
107 932 8
108 636 6
109 278 7
110 294 4
111 713 4
112 242 3
113 52 8
114 190 2
115 388 1
116 518 1
117 878 8
118 254 9
119 537 7
120 548 6
121 579 2
122 498 6
123 79 4
124 501 9
125 879 7
126 181 5
127 432 3
128 724 1
129 319 4
130 595 3
131 417 2
132 807 2
133 13 9
134 287 4
135 692 6
136 343 8
137 87 4
138 6 8
139 732 8
140 486 7
141 409 3
142 256 9
143 546 4
144 510 1
145 639 5
146 437 6
147 778 8
148 974 9
149 329 7
150 363 5
151 170 6
152 241 4
153 591 8
154 382 5
155 688 8
156 311 5
157 141 5
158 941 5
159 2 2
160 498 7
161 219 9
162 262 6
163 171 2
164 989 1
165 551 2
166 63 8
167 512 2
168 845 3
169 855 2
170 659 3
171 883 4
172 453 1
173 215 8
174 425 9
175 456 7
176 76 4
177 980 9
178 108 2
179 25 2
180 427 9
181 357 5
182 880 7
183 762 9
184 999 6
185 680 1
186 621 4
187 451 1
188 19 2
189 975 7
190 653 8
191 726 9
192 259 7
193 381 2
194 696 7
195 244 8
196 597 4
197 298 2
198 374 4
199 544 6
200 946 8
201 615 5
202 717 4
203 543 4
204 265 5
205 582 5
206 261 9
207 598 1
208 856 9
209 411 6
210 196 4
211 360 9
212 9 5
213 905 1
214 509 2
215 934 8
216 934 8
217 444 3
218 553 9
219 222 9
220 980 8
221 578 5
222 3 5
223 839 8
224 443 6
225 980 9
226 152 9
227 889 3
228 956 1
229 519 9
230 422 9
231 250 8
232 883 1
233 667 9
234 466 9
235 745 6
236 192 8
237 115 9
238 719 2
239 672 6
240 384 6
241 941 6
242 182 5
243 554 2
244 136 3
245 150 2
246 950 2
247 768 5
248 725 9
249 968 4
250 220 1
251 662 6
252 395 7
253 401 7
254 360 7
255 214 9
256 945 3
257 628 3
258 277 5
259 381 9
260 807 6
261 689 2
262 189 8
263 885 1
264 885 1
265 15 2
266 726 3
267 281 5
268 450 7
269 587 5
270 733 3
271 998 8
272 623 6
273 472 2
274 920 7
275 303 3
276 982 2
277 703 8
278 626 6
279 999 6
280 913 5
281 241 5
282 278 7
283 575 5
284 693 1
285 693 1
286 158 9
287 685 8
288 631 1
289 141 5
290 687 6
291 273 3
292 998 4
293 123 6
294 958 1
295 512 9
296 126 6
297 668 9
298 905 4
299 224 2
300 392 1
301 535 4
302 436 9
303 754 7
304 571 3
305 365 2
306 624 1
307 75 1
308 108 3
309 268 2
310 160 1
311 450 7
312 191 9
313 498 5
314 707 9
315 881 6
316 291 3
317 982 7
318 643 9
319 24 3
320 384 1
321 272 2
322 303 2
323 992 7
324 837 3
325 543 7
326 838 7
327 731 8
328 575 2
329 135 4
330 657 9
331 196 1
332 232 1
333 172 3
334 14 4
335 488 2
336 786 5
337 178 9
338 889 1
339 178 9
340 439 7
341 802 4
342 252 8
343 804 7
344 515 8
345 877 7
346 760 2
347 427 7
348 870 3
349 898 8
350 247 3
351 593 8
352 340 8
353 598 3
354 123 5
355 802 3
356 917 4
357 718 3
358 742 8
359 272 7
360 659 7
361 360 2
362 223 8
363 469 2
364 787 1
365 390 5
366 338 5
367 757 9
368 662 2
369 583 8
370 857 8
371 340 8
372 841 8
373 781 7
374 748 4
375 406 1
376 383 1
377 977 9
378 277 5
379 787 9
380 852 6
381 15 8
382 925 2
383 880 9
384 527 4
385 477 4
386 46 6
387 502 3
388 416 1
389 282 9
390 261 4
391 752 9
392 339 8
393 932 5
394 455 7
395 510 7
396 750 5
397 162 1
398 449 8
399 838 9
400 98 5
401 519 3
402 214 4
403 432 1
404 291 7
405 427 2
406 871 4
407 353 4
408 563 4
409 351 7
410 411 4
411 500 6
412 165 3
413 379 1
414 260 2
415 662 3
416 636 4
417 631 6
418 610 3
419 302 5
420 394 2
421 288 6
422 70 4
423 440 7
424 1 7
425 310 2
426 359 5
427 452 6
428 256 1
429 69 6
430 973 7
431 118 7
432 466 2
433 823 2
434 399 5
435 172 6
436 734 9
437 325 7
438 944 3
439 402 1
440 751 6
441 224 5
442 995 1
443 441 8
444 965 1
445 363 5
446 334 4
447 334 6
448 976 5
449 178 3
450 675 4
451 443 5
452 810 6
453 720 2
454 720 2
455 106 4
456 821 6
457 890 5
458 266 5
459 846 9
460 846 9
461 270 4
462 659 7
463 693 4
464 397 7
465 822 3
466 316 2
467 217 1
468 370 4
469 430 1
470 189 8
471 304 8
472 910 8
473 617 9
474 448 5
475 448 5
476 553 8
477 798 5
478 463 5
479 553 8
480 810 5
481 445 8
482 536 2
483 469 7
484 469 3
485 15 1
486 86 3
487 647 5
488 533 9
489 287 5
490 839 3
491 131 6
492 754 7
493 383 9
494 959 9
495 889 7
496 969 8
497 115 8
498 828 5
499 475 7
500 543 4
501 578 6
502 592 9
503 327 2
504 16 4
505 202 2
506 47 2
507 155 4
508 23 5
509 782 1
510 93 1
511 482 9
512 409 4
513 993 7
514 393 7
515 761 4
516 257 3
517 660 2
518 698 3
519 670 2
520 690 8
521 381 4
522 381 4
523 848 4
524 831 2
525 719 7
526 49 5
527 195 2
528 525 3
529 919 8
530 117 2
531 893 3
532 140 3
533 523 7
534 426 6
535 346 8
536 835 5
537 23 1
538 445 7
539 366 5
540 829 2
541 465 8
542 453 2
543 807 8
544 370 2
545 539 8
546 402 6
547 16 6
548 69 4
549 717 9
550 460 7
551 763 1
552 145 1
553 485 5
554 283 3
555 783 2
556 988 9
557 897 6
558 923 6
559 309 3
560 374 7
561 910 1
562 910 1
563 541 1
564 762 5
565 411 7
566 170 3
567 887 9
568 926 5
569 131 7
570 538 8
571 354 3
572 354 3
573 147 6
574 535 6
575 271 8
576 628 1
577 628 1
578 62 6
579 605 6
580 945 7
581 914 8
582 870 8
583 380 3
584 826 5
585 828 2
586 898 2
587 18 4
588 130 2
589 502 9
590 881 5
591 230 2
592 709 1
593 404 2
594 737 7
595 722 1
596 719 5
597 892 5
598 801 8
599 641 7
600 725 8
601 839 8
602 598 9
603 836 9
604 836 9
605 969 4
606 88 7
607 478 2
608 462 5
609 963 5
610 963 5
611 146 4
612 92 9
613 845 9
614 633 8
615 294 2
616 820 3
617 121 7
618 38 2
619 292 4
620 411 4
621 684 7
622 955 5
623 19 9
624 284 5
625 670 2
626 887 7
627 701 4
628 533 3
629 312 4
630 696 6
631 131 3
632 960 7
633 131 8
634 947 8
635 791 8
636 280 4
637 685 6
638 579 9
639 173 6
640 581 6
641 616 6
642 451 9
643 299 7
644 901 2
645 356 9
646 361 6
647 342 5
648 885 5
649 40 9
650 250 6
651 880 3
652 800 5
653 312 3
654 523 4
655 92 2
656 309 3
657 298 2
658 519 1
659 772 3
660 742 2
661 996 2
662 793 5
663 228 2
664 257 1
665 44 7
666 510 3
667 636 8
668 887 4
669 107 8
670 810 6
671 4 5
672 754 6
673 652 5
674 191 7
675 134 2
676 533 8
677 959 9
678 509 3
679 909 2
680 393 1
681 82 4
682 966 7
683 564 9
684 564 2
685 965 2
686 374 6
687 542 5
688 928 2
689 443 2
690 807 7
691 506 7
692 859 7
693 50 4
694 724 2
695 231 4
696 638 8
697 799 9
698 988 3
699 268 8
700 813 6
701 331 8
702 642 9
703 563 9
704 131 9
705 417 8
706 292 4
707 437 6
708 803 1
709 208 5
710 389 3
711 389 9
712 931 2
713 599 2
714 909 9
715 574 5
716 801 4
717 436 8
718 584 2
719 791 9
720 907 6
721 511 6
722 939 1
723 990 4
724 406 4
725 406 4
726 552 9
727 29 2
728 10 3
729 383 5
730 423 4
731 936 2
732 869 8
733 804 2
734 149 5
735 864 1
736 215 5
737 400 9
738 654 4
739 393 1
740 434 8
741 203 6
742 340 1
743 297 8
744 336 3
745 861 1
746 96 8
747 481 5
748 677 1
749 245 9
750 417 6
751 970 3
752 303 8
753 838 4
754 981 9
755 766 3
756 249 7
757 481 6
758 528 4
759 655 3
760 893 9
761 987 1
762 489 1
763 549 6
764 776 8
765 103 2
766 503 9
767 144 8
768 95 6
769 500 6
770 611 8
771 225 7
772 551 3
773 331 4
774 88 9
775 243 8
776 859 9
777 859 9
778 145 1
779 199 1
780 512 9
781 432 4
782 422 7
783 864 9
784 502 4
785 155 5
786 411 6
787 761 5
788 179 9
789 315 5
790 539 3
791 250 5
792 46 6
793 365 1
794 582 6
795 20 8
796 582 6
797 20 8
798 156 9
799 206 6
800 33 8
801 984 6
802 293 8
803 520 9
804 308 3
805 752 3
806 526 2
807 427 1
808 968 3
809 43 9
810 444 4
811 91 5
812 470 9
813 601 2
814 773 5
815 593 7
816 991 2
817 82 9
818 692 7
819 740 3
820 183 1
821 918 7
822 72 4
823 996 3
824 146 3
825 146 3
826 209 1
827 95 3
828 231 8
829 349 2
830 783 1
831 783 1
832 17 9
833 701 7
834 974 2
835 555 3
836 302 3
837 577 3
838 398 4
839 858 8
840 550 6
841 352 9
842 878 9
843 732 4
844 595 6
845 336 9
846 770 5
847 50 7
848 724 2
849 465 1
850 125 8
851 768 5
852 515 5
853 37 6
854 770 6
855 361 4
856 344 2
857 991 8
858 453 4
859 968 8
860 542 6
861 628 2
862 190 8
863 876 6
864 360 5
865 503 6
866 953 8
867 284 9
868 108 8
869 264 7
870 597 6
871 312 5
872 806 8
873 806 8
874 368 5
875 27 1
876 240 3
877 303 3
878 571 2
879 914 6
880 524 9
881 328 1
882 364 6
883 657 7
884 802 2
885 106 7
886 719 5
887 528 5
888 578 9
889 50 6
890 884 2
891 737 6
892 652 9
893 652 9
894 541 4
895 965 5
896 699 4
897 371 2
898 592 4
899 395 4
900 417 7
901 336 8
902 336 8
903 295 9
904 782 4
905 749 8
906 594 3
907 7 6
908 567 6
909 520 4
910 340 3
911 99 5
912 355 4
913 340 3
914 24 8
915 91 4
916 290 7
917 250 3
918 661 2
919 199 9
920 103 5
921 987 2
922 12 1
923 917 8
924 615 6
925 124 4
926 29 5
927 575 3
928 202 4
929 136 5
930 136 5
931 73 4
932 369 4
933 805 6
934 10 5
935 457 3
936 66 2
937 598 4
938 547 2
939 551 8
940 738 1
941 3 7
942 397 6
943 595 8
944 730 5
945 12 9
946 37 9
947 635 1
948 809 6
949 566 4
950 151 5
951 758 5
952 379 9
953 764 9
954 757 4
955 63 1
956 448 4
957 940 1
958 563 2
959 367 6
960 349 2
961 833 4
962 929 4
963 813 2
964 744 6
965 127 1
966 58 3
967 949 1
968 447 6
969 269 1
970 585 1
971 21 5
972 585 1
973 430 9
974 564 5
975 234 4
976 612 9
977 385 3
978 34 3
979 818 1
980 34 3
981 922 5
982 922 5
983 684 2
984 172 4
985 803 3
986 206 4
987 842 4
988 425 5
989 521 1
990 379 8
991 337 9
992 27 6
993 660 3
994 695 6
995 347 5
996 469 3
997 238 3
998 731 5
999 370 7
50 712 2
600 825 4
139 119 4
274 527 3
994 719 1
109 748 1
508 724 3
453 890 1
518 868 3
467 384 1
962 656 3
473 167 3
156 17 2
752 645 4
292 905 1
505 381 4
206 501 1
449 436 1
191 609 3
159 54 1
811 361 4
93 16 1
219 57 2
920 280 3
967 887 4
753 308 1
945 920 4
432 718 3
668 826 3
808 429 1
515 188 1
607 833 4
878 450 2
640 984 1
320 816 4
103 79 3
919 592 1
734 466 3
738 256 1
373 667 2
701 473 4
874 5 3
636 849 4
750 413 2
691 807 4
574 151 3
863 526 2
765 446 1
832 725 3
806 794 4
254 285 4
334 806 2
134 706 1
2 775 2
907 552 2
546 845 1
918 94 2
400 907 1
15 695 3
387 425 3
27 892 2
547 477 4
981 27 4
843 428 3
708 736 4
479 305 3
352 442 4
350 470 2
567 719 3
450 568 2
568 145 1
945 123 3
221 760 2
897 624 4
527 851 2
235 653 1
795 843 3
10 83 4
398 17 3
396 161 1
544 653 2
282 954 4
651 343 3
684 751 4
43 371 3
982 441 3
389 559 2
951 262 3
539 887 4
272 963 4
429 601 1
513 94 1
997 454 2
452 717 3
686 604 4
558 636 3
740 776 1
108 265 3
452 391 4
900 727 3
380 794 1
18 75 2
720 332 4
673 328 3
7 993 2
364 749 4
353 68 3
512 253 4
204 546 4
312 553 3
290 902 3
890 659 4
454 564 3
353 522 1
239 263 2
202 743 2
184 318 3
725 194 3
869 736 1
214 619 3
379 20 2
74 902 3
273 329 3
715 55 4
175 294 1
958 547 1
309 120 3
970 871 3
845 652 3
804 462 4
602 731 3
895 500 2
555 702 4
102 593 4
652 784 3
285 939 4
332 27 1
547 529 3
792 617 1
292 40 4
77 921 4
525 921 3
587 469 3
632 296 3
647 964 1
292 72 1
268 422 2
866 24 3
121 753 4
170 781 4
28 981 3
545 117 1
911 642 3
492 190 2
190 932 3
558 479 4
470 334 1
603 495 4
94 623 3
352 766 3
443 909 2
660 709 1
106 173 3
323 572 4
810 750 4
348 625 4
87 157 2
534 406 3
300 831 2
78 336 3
839 599 4
894 679 1
276 744 3
282 406 2
547 593 1
674 159 1
103 125 3
388 929 4
959 104 4
178 934 1
867 782 4
727 560 3
882 205 4
924 226 3
436 609 4
767 823 3
929 667 3
23 89 1
641 832 1
0 428 3
313 447 4
328 241 4
51 436 1
436 478 3
109 606 4
558 808 1
494 851 4
163 704 3
384 398 2
958 300 2
28 21 1
882 887 1
905 169 3
905 558 2
483 503 2
81 852 4
103 972 4
860 349 1
807 515 2
508 171 1
231 82 1
721 507 1
878 800 2
383 354 3
68 688 1
246 148 3
241 86 3
290 203 4
316 938 3
133 351 1
416 29 1
160 451 2
505 560 4
293 412 3
373 480 4
770 712 3
938 98 1
301 636 2
214 633 2
948 200 4
722 696 3
795 862 4
799 782 4
43 984 2
468 373 3
55 625 4
644 687 4
56 196 4
950 240 2
227 193 3
22 463 2
232 420 2
420 365 1
618 9 1
409 220 1
296 980 4
527 876 3
898 250 2
428 670 4
361 118 1
893 457 4
291 221 4
59 32 1
488 146 4
700 233 3
519 33 3
222 91 1
978 171 1
291 194 2
854 885 3
277 83 1
907 817 2
307 259 1
442 999 4
121 973 1
512 83 1
192 384 4
578 320 2
683 28 1
275 661 2
302 295 1
193 420 1
62 934 1
709 368 1
960 533 2
555 45 1
249 841 3
851 997 3
509 576 1
124 188 1
427 348 1
479 317 4
301 656 3
802 688 4
25 149 1
676 795 3
729 405 1
365 375 2
262 738 2
857 445 2
862 544 4
180 506 2
101 806 1
656 577 4
937 642 4
535 261 1
402 765 3
257 984 1
485 777 4
584 531 4
14 277 3
952 432 3
216 768 2
361 585 2
540 652 4
652 495 2
19 469 3
184 795 4
641 349 1
434 186 1
44 333 2
622 915 4
99 127 3
610 462 2
937 348 1
122 978 4
740 650 3
8 36 2
434 64 2
684 485 1
361 151 2
928 860 3
315 440 4
130 806 1
161 235 3
618 415 2
348 753 1
467 44 4
301 448 3
575 913 1
797 425 4
493 320 4
860 516 2
516 692 3
735 815 3
815 776 3
851 795 4
536 1 4
269 127 1
127 363 1
813 556 3
544 781 4
148 809 2
678 384 3
234 846 4
653 346 3
641 327 4
801 40 1
52 572 2
363 252 2
737 930 3
930 376 2
790 497 2
621 26 4
422 188 2
261 192 2
420 724 3
809 328 4
188 646 4
640 456 4
194 60 1
305 178 2
298 963 3
362 933 3
166 796 4
211 16 4
837 115 4
177 219 2
923 654 4
801 107 4
220 16 4
332 379 3
315 709 4
510 686 3
27 63 2
766 308 4
934 562 1
259 839 3
823 323 2
865 304 1
762 835 3
622 807 4
147 877 1
369 779 1
177 415 3
169 419 2
283 571 3
119 688 4
928 611 4
725 803 1
120 971 3
186 631 4
760 968 2
297 641 1
175 512 2
427 658 1
856 288 2
160 230 2
807 820 3
37 458 1
671 829 1
198 999 2
41 306 1
933 288 1
367 307 2
307 88 4
80 793 4
492 642 1
231 968 4
242 898 1
544 778 3
964 71 3
893 168 4
457 104 4
339 228 4
110 796 1
684 22 4
917 450 4
817 812 2
707 755 4
356 572 1
295 121 3
885 554 3
415 234 1
371 237 4
381 63 1
797 663 1
18 785 2
544 550 2
941 202 2
206 152 2
742 834 4
904 630 4
585 112 2
669 34 3
527 578 1
164 717 3
342 43 3
504 851 3
409 978 1
297 950 1
981 294 2
937 430 3
518 0 4
981 864 4
355 547 3
909 883 3
427 549 4
135 533 1
949 940 4
465 383 4
880 426 4
957 808 4
935 491 1
678 432 4
223 298 1
758 494 3
675 45 1
607 961 3
56 955 4
598 504 1
58 44 1
609 604 1
462 943 3
498 89 2
924 826 1
835 116 1
271 144 1
140 285 3
75 335 3
987 452 3
304 836 2
680 146 4
731 733 2
945 520 3
700 459 4
349 87 2
699 645 1
381 353 1
482 867 2
618 847 1
13 479 1
151 111 4
292 200 3
126 688 2
905 504 2
873 513 1
552 615 2
448 713 3
21 308 3
873 902 1
902 164 3
882 130 4
538 103 1
349 323 4
330 52 2
444 12 2
821 116 1
110 757 1
393 808 1
597 443 3
689 661 3
986 384 2
794 190 3
20 33 4
906 439 4
995 762 4
924 683 1
130 970 1
905 836 3
249 19 1
427 448 2
280 331 4
840 689 2
932 245 2
544 576 3
778 429 1
84 522 1
371 116 1
193 699 1
824 332 4
370 338 4
686 274 2
857 391 3
906 243 3
808 401 2
500 185 1
697 421 3
291 265 3
804 141 4
130 572 4
81 532 3
680 890 2
486 194 3
309 122 1
134 884 3
337 328 4
698 979 1
752 421 1
12 163 3
284 346 4
875 103 1
201 884 3
564 664 3
421 114 2
34 852 1
908 275 1
347 796 1
299 546 2
692 760 1
493 569 4
74 379 1
745 513 3
680 82 4
65 954 4
282 139 3
463 315 1
981 656 3
380 163 1
395 632 2
632 196 1
575 79 3
539 951 1
646 906 2
253 368 4
321 296 4
398 157 3
510 784 2
400 341 3
318 150 1
636 265 2
807 88 1
999 57 4
945 453 1
123 198 2
671 356 3
531 912 2
99 902 1
155 404 3
770 201 3
933 605 2
937 43 3
132 199 3
710 622 3
889 726 2
966 463 4
92 701 3
830 135 3
10 516 3
781 93 1
557 821 1
327 891 2
24 635 2
916 110 2
871 294 1
347 613 4
908 855 1
42 279 1
33 39 1
84 945 3
91 385 3
243 146 4
702 794 4
319 538 4
780 661 2
646 21 4
901 2 4
659 898 2
105 749 3
826 444 3
926 39 3
506 143 1
956 384 4
156 366 1
641 723 3
515 78 1
802 913 4
842 664 4
238 843 3
356 664 2
736 376 2
302 955 4
478 865 2
857 359 3
53 302 2
353 128 1
69 302 3
86 629 3
67 705 1
849 474 3
76 953 1
675 350 4
566 738 4
468 732 4
60 420 2
954 121 1
837 380 3
28 26 1
66 124 3
964 664 3
245 261 2
392 573 4
123 348 4
222 461 3
768 472 1
393 328 1
643 172 1
721 760 2
74 422 1
43 704 4
861 37 2
156 775 3
66 139 1
209 170 2
681 83 3
730 785 1
423 576 1
970 830 1
44 611 1
778 727 2
118 852 3
917 1 2
56 828 2
256 972 2
638 784 1
562 19 1
819 400 3
148 168 1
843 430 1
243 62 1
728 410 4
936 120 4
813 181 4
619 384 3
669 235 3
545 286 3
35 449 3
523 231 3
341 451 4
973 896 3
459 584 2
12 986 1
903 314 1
413 79 4
653 793 3
239 562 1
117 956 1
988 751 2
169 744 2
500 439 1
41 420 2
730 894 2
10 818 4
933 941 4
958 550 4
429 935 2
681 647 4
428 496 4
381 11 4
263 0 4
349 283 2
818 53 3
745 836 1
151 639 1
159 997 4
9 82 1
673 808 3
130 224 2
317 566 1
807 715 2
21 55 1
88 639 2
693 291 1
279 550 3
413 182 1
875 944 1
688 430 1
942 729 2
908 768 3
964 348 1
975 976 4
191 136 3
95 912 3
803 12 4
635 505 3
944 171 1
830 947 1
769 869 4
389 78 1
533 807 1
816 789 3
831 685 4
329 42 4
561 137 3
221 813 1
468 371 1
849 890 3
765 245 1
623 64 1
801 196 1
914 526 2
295 150 3
922 178 4
887 830 4
830 176 2
714 970 2
733 912 1
364 911 3
117 191 2
851 501 4
185 983 1
653 689 1
303 994 4
273 423 4
66 863 2
523 979 3
311 975 2
107 895 4
564 518 2
996 759 4
175 549 2
574 71 1
212 596 1
775 986 2
129 36 4
80 409 1
161 160 1
544 38 2
289 726 2
600 387 3
367 129 3
881 415 4
535 612 2
872 116 2
625 838 1
63 826 4
35 847 1
257 295 4
131 905 3
82 806 4
363 348 4
443 667 1
747 587 1
169 126 1
47 876 2
429 729 4
772 625 1
966 953 2
124 973 3
878 101 4
492 275 4
708 605 3
550 843 3
662 346 1
879 263 1
180 438 2
259 187 4
593 420 4
904 524 1
178 401 1
748 665 1
984 668 4
166 910 1
343 467 1
406 18 1
984 802 1
735 143 1
73 167 2
526 236 4
744 175 1
33 586 3
39 974 1
136 174 1
709 623 1
641 516 3
561 249 4
334 55 1
612 37 3
612 751 1
310 808 2
403 421 2
884 21 1
534 514 3
483 648 2
361 225 2
509 617 1
544 296 1
302 479 1
840 431 4
615 920 4
363 7 2
923 782 3
939 155 3
973 54 3
854 495 2
335 883 4
240 6 3
747 321 1
514 890 3
929 473 2
603 388 1
499 160 3
484 534 2
337 147 1
860 687 1
33 346 4
385 75 3
717 681 1
594 537 2
720 819 3
754 196 2
494 714 2
44 733 4
849 453 1
869 304 1
492 627 2
344 836 3
408 93 3
122 435 3
888 173 1
823 890 1
172 427 3
635 432 1
567 98 3
773 744 3
580 420 4
145 673 1
837 977 4
320 181 3
666 213 2
894 419 4
72 584 3
504 973 2
688 604 4
746 749 3
319 844 4
37 257 3
624 25 4
642 571 3
273 53 2
333 614 3
893 141 2
851 753 3
168 753 4
922 770 2
112 522 2
401 643 1
457 328 2
70 835 2
675 800 4
414 579 4
721 149 1
829 396 2
85 249 2
865 458 3
785 581 3
73 773 3
769 629 3
187 149 2
335 33 4
139 438 3
124 521 1
539 665 1
785 588 3
390 780 3
872 695 4
354 898 1
105 905 3
963 48 4
500 508 3
504 603 3
848 651 3
263 496 3
119 445 4
139 557 1
28 556 1
333 235 3
492 363 3
387 253 1
294 809 1
339 133 3
749 233 4
718 928 1
863 527 2
251 622 1
624 759 1
774 940 1
315 623 1
898 767 3
215 210 4
634 388 1
725 652 2
312 851 2
686 32 2
898 47 4
21 871 2
773 700 3
793 247 4
958 678 1
95 870 3
131 23 1
253 255 4
760 598 3
573 133 3
790 771 4
628 200 1
813 861 2
974 485 3
45 994 1
874 644 1
678 37 4
912 896 2
87 562 3
464 150 4
161 588 2
893 587 4
13 522 2
151 935 2
827 882 3
894 764 4
45 22 4
858 13 2
851 989 3
320 486 4
753 158 2
64 824 4
481 270 3
716 818 3
348 395 3
29 788 3
678 615 3
180 43 1
15 107 2
424 602 4
297 777 4
268 402 2
144 293 4
314 442 3
731 964 2
843 433 4
83 629 1
4 468 2
143 242 2
675 355 1
502 526 3
126 152 1
727 124 3
100 442 3
506 181 1
538 53 4
653 707 1
125 695 2
76 18 4
902 33 3
464 170 1
298 411 1
376 225 3
333 112 1
116 384 3
61 296 1
473 716 4
490 399 1
902 57 2
394 127 2
530 892 4
307 360 1
728 257 2
797 135 1
82 782 2
848 978 3
67 304 1
584 342 2
209 264 3
861 442 1
838 36 3
80 8 4
707 152 2
16 794 2
894 489 2
960 289 1
232 833 1
13 546 3
541 806 3
753 584 3
292 534 2
276 513 1
515 68 1
93 958 3
761 194 4
6 467 2
318 951 1
873 47 2
412 801 4
883 907 3
300 338 3
967 678 1
295 490 1
196 117 3
222 126 4
221 775 3
521 34 1
45 978 4
508 330 4
241 878 2
879 409 1
863 131 3
281 684 1
744 265 3
242 0 4
545 599 2
316 314 4
983 789 3
500 414 4
489 714 1
238 194 2
213 82 4
825 254 2
758 969 2
65 745 4
206 267 4
714 20 4
192 617 1
609 742 1
803 676 2
387 440 2
133 664 1
36 929 2
126 163 2
315 802 4
564 650 2
920 456 2
109 976 2
492 213 2
403 939 3
408 185 3
920 336 2
934 115 3
324 509 3
435 197 1
56 487 3
783 357 2
274 321 3
887 351 2
970 487 4
23 606 1
345 406 2
787 422 3
456 584 4
72 694 4
854 774 1
236 908 4
176 12 1
381 382 1
58 957 4
804 967 4
74 305 3
213 299 4
554 138 1
266 791 3
660 496 3
533 727 2
470 806 2
851 463 1
346 651 3
57 316 3
812 218 3
217 171 4
173 878 4
450 30 1
450 58 1
937 703 2
234 554 2
885 282 1
489 166 4
327 55 4
70 996 4
309 836 3
950 697 2
530 21 1
380 867 4
519 579 3
523 705 4
689 107 2
838 403 4
4 598 2
396 547 3
291 160 1
313 636 3
981 940 1
862 494 1
202 919 3
555 193 4
244 40 1
503 275 1
289 138 3
383 86 1
904 210 1
210 323 4
417 331 1
704 698 3
668 134 1
651 183 4
948 493 2
843 0 2
91 506 2
465 113 3
853 894 2
244 43 2
735 50 4
41 519 2
310 502 3
755 388 3
184 37 3
174 632 2
659 746 3
314 965 4
19 396 2
704 943 2
956 779 1
324 272 4
740 625 2
354 335 1
794 199 1
508 282 2
913 855 2
550 882 3
328 976 4
885 646 3
610 180 1
716 145 3
492 694 3
198 919 2
942 594 2
162 949 3
796 279 4
764 581 1
430 576 1
696 955 1
520 440 4
803 74 1
171 284 4
862 983 2
536 183 1
785 546 3
47 294 3
683 685 4
582 562 4
606 234 1
638 946 2
684 708 3
840 301 2
524 867 4
318 937 4
754 564 2
287 894 4
176 526 1
128 168 1
321 662 3
799 823 4
698 942 3
754 603 2
423 705 1
211 525 3
647 109 3
905 664 4
893 377 1
662 132 4
782 190 1
552 962 1
847 595 2
420 568 4
694 981 3
835 83 2
618 952 2
581 99 2
618 836 3
400 688 2
242 151 2
513 870 1
707 793 2
650 907 2
782 683 1
258 881 1
811 250 3
557 709 1
252 654 2
132 887 4
379 232 2
562 431 3
331 162 3
810 271 3
101 320 3
592 802 1
930 932 3
736 542 3
94 909 4
321 581 4
450 395 4
785 662 4
369 869 1
542 305 2
101 511 2
188 478 1
184 660 2
457 715 1
931 470 4
164 403 2
648 183 2
701 380 4
357 814 3
510 693 2
572 616 4
335 580 1
497 282 3
330 34 1
729 161 2
253 174 2
426 378 2
684 858 4
454 558 3
805 189 2
944 186 2
453 529 2
883 207 3
616 276 1
930 413 1
40 299 3
659 60 4
736 77 4
779 888 3
782 124 2
826 834 2
52 437 2
948 513 4
214 377 3
166 598 2
14 234 3
665 286 3
807 34 2
387 329 3
759 386 3
520 430 4
268 839 1
667 327 3
14 539 2
61 179 4
614 97 4
520 697 3
103 669 2
982 33 1
30 963 2
816 190 3
696 440 3
60 326 1
10 675 2
820 693 4
637 957 2
454 185 3
853 990 3
713 438 4
98 374 1
696 544 1
351 586 2
272 993 2
680 608 3
792 356 3
899 48 3
907 668 4
345 452 1
763 193 4
316 776 2
18 311 4
863 932 1
676 126 3
288 462 1
827 616 3
110 510 1
