249750 1000
0 536 2
1 466 4
2 875 7
3 335 3
4 770 3
5 351 8
6 589 3
7 464 7
8 416 5
9 844 2
10 781 4
11 104 6
12 356 3
13 977 9
14 625 2
15 711 9
16 447 6
17 364 7
18 839 8
19 300 1
20 615 9
21 696 5
22 0 3
23 782 7
24 923 8
25 929 9
26 123 4
27 191 8
28 366 8
29 192 9
30 395 9
31 389 3
32 160 2
33 492 6
34 330 3
35 843 5
36 523 5
37 47 9
38 364 3
39 812 3
40 980 6
41 106 1
42 571 8
43 893 6
44 86 6
45 391 7
46 459 5
47 155 1
48 317 7
49 636 2
50 325 9
51 705 9
52 96 3
53 457 9
54 418 7
55 282 8
56 440 5
57 374 9
58 351 3
59 560 3
60 936 7
61 463 4
62 493 5
63 938 4
64 852 2
65 77 2
66 458 8
67 3 9
68 287 6
69 929 6
70 276 6
71 602 5
72 629 2
73 556 9
74 944 4
75 492 9
76 4 1
77 817 9
78 260 2
79 524 5
80 889 4
81 808 1
82 791 9
83 271 4
84 336 9
85 419 5
86 376 8
87 716 8
88 125 7
89 407 9
90 489 4
91 442 3
92 670 5
93 231 7
94 326 6
95 5 5
96 775 2
97 681 9
98 984 5
99 193 4
100 226 2
101 140 5
102 76 3
103 356 3
104 251 3
105 962 2
106 632 5
107 548 3
108 397 7
109 899 2
110 642 7
111 907 5
112 779 3
113 204 9
114 499 6
115 348 7
116 673 5
117 327 9
118 454 5
119 86 1
120 819 8
121 510 3
122 320 7
123 5 2
124 708 3
125 656 5
126 697 4
127 657 3
128 316 5
129 813 3
130 909 1
131 982 6
132 15 4
133 475 7
134 300 3
135 621 5
136 626 4
137 763 3
138 368 5
139 100 4
140 680 5
141 389 9
142 686 4
143 375 2
144 809 9
145 765 7
146 909 9
147 573 7
148 671 4
149 94 5
150 815 5
151 624 8
152 544 6
153 865 4
154 494 2
155 282 1
156 959 8
157 890 2
158 391 2
159 42 1
160 752 5
161 414 3
162 818 8
163 251 7
164 83 9
165 424 9
166 41 1
167 124 1
168 577 7
169 674 6
170 714 5
171 964 2
172 681 8
173 65 5
174 371 5
175 656 6
176 971 6
177 718 8
178 751 1
179 254 4
180 377 8
181 937 1
182 611 5
183 229 8
184 576 4
185 826 3
186 890 4
187 767 3
188 295 1
189 59 9
190 439 5
191 868 4
192 892 6
193 488 3
194 330 6
195 320 8
196 301 5
197 309 3
198 219 2
199 77 8
200 381 4
201 569 5
202 902 6
203 583 1
204 236 6
205 307 9
206 189 1
207 854 6
208 61 1
209 24 7
210 505 9
211 859 1
212 935 2
213 348 3
214 704 1
215 431 5
216 933 9
217 963 1
218 527 1
219 70 8
220 512 6
221 456 4
222 932 9
223 843 5
224 280 9
225 47 4
226 712 4
227 275 4
228 600 1
229 842 2
230 848 7
231 251 9
232 750 7
233 71 5
234 734 4
235 323 3
236 23 7
237 549 1
238 832 1
239 566 8
240 285 8
241 605 3
242 433 6
243 978 5
244 377 4
245 455 5
246 884 6
247 385 4
248 241 4
249 609 4
250 24 7
251 504 7
252 873 6
253 509 3
254 809 5
255 883 8
256 14 8
257 516 5
258 268 5
259 964 9
260 886 7
261 722 4
262 528 5
263 363 9
264 893 6
265 595 9
266 610 5
267 905 3
268 977 9
269 743 3
270 659 6
271 554 3
272 681 3
273 492 1
274 27 8
275 752 5
276 453 3
277 692 7
278 760 5
279 650 4
280 153 6
281 881 6
282 309 3
283 643 9
284 379 2
285 189 9
286 684 3
287 366 6
288 145 1
289 735 1
290 541 3
291 693 6
292 604 4
293 130 7
294 204 4
295 473 9
296 283 7
297 188 7
298 493 9
299 472 1
300 415 4
301 188 1
302 992 9
303 433 5
304 218 3
305 908 3
306 207 6
307 650 2
308 844 9
309 340 2
310 650 8
311 882 6
312 880 2
313 930 8
314 974 1
315 590 7
316 249 5
317 639 1
318 724 8
319 455 8
320 28 5
321 387 4
322 621 7
323 402 3
324 328 8
325 844 6
326 554 1
327 115 6
328 978 6
329 147 6
330 880 4
331 700 3
332 317 7
333 397 1
334 413 3
335 433 6
336 125 9
337 467 5
338 715 4
339 267 6
340 6 8
341 679 6
342 685 1
343 125 7
344 686 5
345 984 6
346 884 4
347 458 1
348 859 3
349 968 8
350 150 9
351 424 5
352 677 7
353 795 5
354 658 7
355 268 8
356 474 4
357 560 7
358 155 2
359 256 6
360 166 3
361 237 6
362 617 1
363 897 6
364 408 1
365 14 1
366 105 7
367 496 5
368 621 1
369 299 9
370 617 8
371 999 8
372 570 5
373 166 5
374 526 5
375 852 1
376 143 6
377 651 9
378 884 7
379 819 5
380 52 2
381 383 4
382 266 8
383 471 2
384 20 2
385 667 1
386 196 2
387 289 6
388 958 1
389 720 5
390 59 5
391 875 2
392 512 3
393 177 7
394 866 2
395 88 1
396 883 3
397 40 3
398 279 4
399 171 7
400 319 6
401 292 7
402 759 7
403 831 4
404 269 5
405 994 4
406 650 4
407 823 2
408 650 5
409 509 5
410 441 5
411 768 3
412 826 9
413 133 3
414 55 6
415 208 5
416 941 6
417 734 4
418 570 6
419 998 4
420 436 7
421 682 9
422 753 2
423 419 5
424 176 9
425 568 4
426 482 7
427 93 3
428 746 8
429 31 2
430 730 5
431 458 2
432 6 2
433 920 1
434 80 4
435 708 2
436 424 7
437 880 8
438 93 1
439 130 6
440 861 4
441 395 9
442 467 5
443 897 4
444 681 7
445 867 2
446 710 7
447 414 4
448 65 1
