249750 1000
0 689 2
1 119 6
2 326 4
3 272 8
4 100 4
5 294 9
6 871 9
7 22 3
8 377 8
9 718 3
10 240 8
11 790 9
12 960 8
13 444 2
14 234 8
15 146 7
16 975 5
17 461 9
18 461 2
19 32 5
20 547 2
21 547 6
22 976 7
23 367 5
24 133 8
25 782 8
26 465 3
27 772 4
28 984 7
29 548 2
30 472 3
31 246 1
32 246 1
33 542 8
34 551 6
35 404 1
36 631 3
37 652 3
38 726 1
39 123 1
40 531 4
41 657 4
42 542 7
43 514 8
44 238 3
45 17 4
46 778 6
47 648 7
48 391 6
49 227 2
50 556 5
51 688 8
52 998 2
53 108 4
54 591 5
55 499 5
56 710 7
57 287 1
58 717 8
59 221 3
60 68 1
61 229 1
62 66 1
63 380 4
64 333 1
65 93 6
66 401 8
67 55 8
68 492 5
69 703 4
70 228 5
71 364 9
72 816 9
73 224 2
74 773 2
75 712 7
76 7 8
77 562 9
78 225 1
79 313 3
80 742 4
81 636 4
82 740 8
83 354 8
84 207 8
85 91 3
86 411 1
87 330 8
88 131 6
89 976 1
90 495 2
91 920 5
92 476 5
93 493 8
94 739 5
95 193 3
96 543 1
97 528 1
98 994 9
99 229 6
100 745 2
101 151 6
102 633 9
103 355 5
104 433 5
105 691 1
106 182 2
107 763 9
108 348 3
109 444 3
110 718 9
111 661 8
112 72 7
113 112 3
114 795 7
115 597 3
116 455 6
117 15 6
118 193 6
119 695 6
120 579 2
121 379 6
122 301 7
123 709 3
124 361 8
125 627 9
126 423 3
127 144 1
128 121 9
129 798 8
130 99 4
131 255 3
132 30 6
133 199 4
134 38 2
135 316 1
136 660 2
137 763 9
138 429 8
139 808 8
140 645 6
141 296 5
142 223 1
143 866 7
144 338 7
145 795 9
146 897 7
147 268 5
148 123 2
149 470 8
150 255 9
151 688 8
152 5 5
153 68 4
154 81 1
155 716 2
156 138 2
157 341 1
158 46 1
159 946 4
160 134 4
161 282 9
162 568 9
163 841 9
164 540 9
165 854 1
166 890 4
167 758 9
168 471 8
169 476 2
170 9 9
171 470 8
172 956 2
173 755 6
174 924 1
175 358 4
176 547 1
177 732 4
178 140 3
179 217 1
180 132 1
181 794 6
182 801 5
183 594 9
184 836 7
185 606 1
186 192 5
187 453 3
188 914 9
189 479 2
190 980 3
191 885 1
192 757 5
193 542 3
194 241 2
195 838 5
196 722 2
197 936 8
198 646 8
199 340 3
200 561 5
201 789 6
202 559 6
203 592 9
204 553 5
205 975 1
206 986 9
207 73 9
208 827 8
209 736 5
210 729 8
211 684 2
212 106 5
213 593 1
214 314 2
215 100 8
216 851 1
217 861 1
218 536 8
219 942 1
220 729 9
221 282 8
222 100 2
223 562 8
224 182 7
225 911 1
226 871 8
227 369 1
228 937 7
229 960 9
230 464 7
231 747 8
232 926 6
233 605 7
234 23 7
235 169 8
236 778 9
237 490 2
238 356 1
239 830 3
240 598 2
241 12 2
242 416 6
243 110 2
244 486 3
245 240 5
246 352 8
247 595 4
248 586 6
249 810 8
250 338 8
251 575 8
252 315 6
253 170 3
254 62 6
255 475 3
256 195 2
257 33 8
258 982 4
259 769 6
260 549 8
261 490 4
262 342 6
263 287 8
264 132 7
265 301 8
266 165 9
267 171 2
268 328 2
269 379 6
270 436 3
271 726 8
272 907 8
273 604 3
274 864 7
275 401 4
276 570 4
277 145 8
278 748 6
279 495 3
280 93 5
281 509 7
282 160 2
283 728 9
284 72 7
285 941 1
286 123 4
287 718 6
288 212 3
289 743 5
290 218 2
291 227 4
292 596 6
293 745 6
294 866 4
295 413 7
296 489 5
297 17 8
298 955 4
299 290 8
300 347 1
301 46 3
302 824 8
303 755 7
304 146 5
305 326 6
306 692 7
307 137 2
308 151 2
309 125 5
310 337 9
311 722 7
312 137 2
313 416 4
314 86 8
315 310 7
316 338 2
317 764 9
318 217 4
319 56 9
320 132 2
321 897 8
322 289 1
323 602 9
324 829 8
325 89 4
326 455 3
327 996 9
328 918 4
329 484 4
330 382 3
331 935 6
332 568 3
333 305 9
334 875 4
335 690 7
336 158 5
337 808 2
338 662 2
339 89 4
340 359 4
341 795 5
342 786 7
343 468 3
344 951 9
345 860 7
346 899 9
347 233 8
348 53 5
349 309 2
350 41 8
351 282 7
352 312 7
353 641 3
354 197 7
355 883 4
356 730 8
357 23 9
358 521 6
359 399 7
360 27 2
361 525 9
362 556 6
363 937 1
364 72 9
365 846 8
366 859 4
367 531 8
368 406 2
369 286 5
370 6 5
371 181 1
372 484 2
373 114 4
374 615 8
375 480 1
376 573 4
377 756 2
378 56 9
379 675 3
380 16 1
381 695 6
382 475 9
383 615 5
384 839 8
385 32 7
386 810 7
387 640 4
388 927 7
389 440 2
390 472 5
391 727 5
392 603 1
393 909 8
394 906 8
395 377 7
396 965 9
397 371 1
398 342 2
399 583 6
400 255 3
401 244 3
402 979 6
403 15 8
404 319 8
405 478 9
406 65 6
407 139 4
408 954 5
409 370 5
410 846 4
411 954 3
412 968 7
413 881 3
414 409 7
415 920 1
416 50 7
417 808 9
418 137 7
419 939 7
420 281 5
421 877 8
422 379 5
423 436 8
424 199 6
425 441 1
426 997 3
427 654 2
428 451 9
429 192 5
430 584 8
431 122 9
432 302 7
433 924 8
434 365 2
435 370 6
436 954 1
437 159 8
438 31 4
439 14 1
