249750 1000
0 767 1
1 990 6
2 392 4
3 9 8
4 609 4
5 143 3
6 142 2
7 877 3
8 365 7
9 365 7
10 587 4
11 938 4
12 375 4
13 662 7
14 680 2
15 498 4
16 207 8
17 447 7
18 841 4
19 479 9
20 171 3
21 896 8
22 317 7
23 274 9
24 818 6
25 613 1
26 901 6
27 3 4
28 740 4
29 740 4
30 557 5
31 3 6
32 559 4
33 170 3
34 84 9
35 557 8
36 921 6
37 674 8
38 120 1
39 307 9
40 632 4
41 772 5
42 32 4
43 599 1
44 122 9
45 820 8
46 922 4
47 950 6
48 253 6
49 591 7
50 707 8
51 479 2
52 656 3
53 938 6
54 35 8
55 30 1
56 601 4
57 770 3
58 62 8
59 850 4
60 663 7
61 217 5
62 636 1
63 202 3
64 458 3
65 812 5
66 213 9
67 6 1
68 613 4
69 662 3
70 387 2
71 985 1
72 33 1
73 544 7
74 544 7
75 999 2
76 544 7
77 945 7
78 643 6
79 698 1
80 480 2
81 573 1
82 725 5
83 40 1
84 907 8
85 89 2
86 706 1
87 544 7
88 89 2
89 333 4
90 6 6
91 939 2
92 687 5
93 61 5
94 90 6
95 555 5
96 277 8
97 405 4
98 405 4
99 683 5
100 709 8
101 148 9
102 148 9
103 640 5
104 533 2
105 127 5
106 221 1
107 114 7
108 702 9
109 234 1
110 234 1
111 57 6
112 784 1
113 487 6
114 61 6
115 713 4
116 91 5
117 972 2
118 783 1
119 415 5
120 995 2
121 688 7
122 688 7
123 678 1
124 452 8
125 818 3
126 120 4
127 95 4
128 15 8
129 663 1
130 258 6
131 600 6
132 80 6
133 600 6
134 9 6
135 415 1
136 369 4
137 415 1
138 672 1
139 427 6
140 419 7
141 45 7
142 418 1
143 19 4
144 37 7
145 760 9
146 995 9
147 923 5
148 177 4
149 183 1
150 716 1
151 338 8
152 717 6
153 642 9
154 270 6
155 83 2
156 71 6
157 179 2
158 219 7
159 588 5
160 703 8
161 666 3
162 200 7
163 297 6
164 535 6
165 123 3
166 383 7
167 743 2
168 195 3
169 518 5
170 113 4
171 794 9
172 937 7
173 780 7
174 492 5
175 55 3
176 440 2
177 531 8
178 478 4
179 514 8
180 554 3
181 174 4
182 573 4
183 489 2
184 46 1
185 249 1
186 685 2
187 488 1
188 935 2
189 485 1
190 308 5
191 533 1
192 18 7
193 876 8
194 501 2
195 197 6
196 791 7
197 561 7
198 575 6
199 87 6
200 525 7
201 800 5
202 953 1
203 101 5
204 490 9
205 839 2
206 495 2
207 540 5
208 312 3
209 713 2
210 685 4
211 429 3
212 734 6
213 681 4
214 88 2
215 234 7
216 318 8
217 101 3
218 539 5
219 570 8
220 631 2
221 206 4
222 440 7
223 377 8
224 541 3
225 678 9
226 251 4
227 771 5
228 618 8
229 246 2
230 142 6
231 136 5
232 521 6
233 49 4
234 607 7
235 260 3
236 752 7
237 720 2
238 185 7
239 953 7
240 786 3
241 466 3
242 72 8
243 968 1
244 922 5
245 796 2
246 176 6
247 824 2
248 173 6
249 197 9
250 710 9
251 710 9
252 212 1
253 928 7
254 64 6
255 709 1
256 153 1
257 155 7
258 439 9
259 91 1
260 49 7
261 798 4
262 990 1
263 289 9
264 289 9
265 458 4
266 150 5
267 396 6
268 933 8
269 348 9
270 714 4
271 776 4
272 298 3
273 517 7
274 492 4
275 155 9
276 151 2
277 940 7
278 987 4
279 151 2
280 914 8
281 596 3
282 539 1
283 320 4
284 182 2
285 182 2
286 962 5
287 586 8
288 422 7
289 378 3
290 982 3
291 663 9
292 793 9
293 872 5
294 748 7
295 267 7
296 621 3
297 227 5
298 865 4
299 721 9
300 781 8
301 350 1
302 513 7
303 473 3
304 922 5
305 706 2
306 555 4
307 226 3
308 372 5
309 266 7
310 124 2
311 41 8
312 337 1
313 13 7
314 869 7
315 271 1
316 78 9
317 57 3
318 869 9
319 965 6
320 236 5
321 223 2
322 871 5
323 21 3
324 871 5
325 505 2
326 354 4
327 929 2
328 128 9
329 585 7
330 658 2
331 300 6
332 258 2
333 477 9
334 827 5
335 578 9
336 64 6
337 668 1
338 883 1
339 86 4
340 678 6
341 988 7
342 514 3
343 79 8
344 787 5
345 927 5
346 927 5
347 438 4
348 935 7
349 832 9
350 927 1
351 958 5
352 484 9
353 226 7
354 390 1
355 67 8
356 450 3
357 488 6
358 634 5
359 762 5
360 792 5
361 639 1
362 786 1
363 713 8
364 403 1
365 345 9
366 990 5
367 188 2
368 722 1
369 125 7
370 240 6
371 230 3
372 945 5
373 732 2
374 38 4
375 553 9
376 715 5
377 45 4
378 837 1
379 19 8
380 257 2
381 149 5
382 772 8
383 843 6
384 466 3
385 344 2
386 499 3
387 735 1
388 622 4
389 933 4
390 536 4
391 155 1
392 178 7
393 731 4
394 637 4
395 46 7
396 375 8
397 483 5
398 281 3
399 208 7
400 347 3
401 520 5
402 912 8
403 859 1
404 102 7
405 245 3
406 175 4
407 30 7
408 419 8
409 544 5
410 122 1
411 20 6
412 191 2
413 790 4
414 476 1
415 476 7
416 7 1
417 287 4
418 928 8
419 391 1
420 418 3
421 194 1
422 372 6
423 782 6
424 62 7
425 532 9
426 482 9
427 49 3
428 678 6
429 674 1
430 714 7
431 257 8
432 168 8
433 496 5
434 785 8
435 809 1
436 361 8
437 770 2
438 390 7
439 987 2
440 821 6
441 225 8
442 623 8
443 761 1
444 996 1
445 122 6
446 302 5
447 419 3
448 633 1
449 302 5
450 543 6
451 27 5
452 749 8
453 837 8
454 842 1
455 163 7
456 7 5
457 408 2
458 163 7
459 391 7
460 163 7
461 163 7
462 554 4
463 978 5
464 554 4
465 874 5
466 645 7
467 522 2
468 254 4
469 726 5
470 726 5
471 344 5
472 488 4
473 363 7
474 827 1
475 268 2
476 148 6
477 211 7
478 998 3
479 473 8
480 113 5
481 922 5
482 37 6
483 815 4
484 944 2
485 286 5
486 527 8
487 825 7
488 825 7
489 631 3
490 628 8
491 582 9
492 506 6
493 840 7
494 326 9
495 917 4
496 956 9
497 492 5
498 845 9
499 644 8
500 625 8
501 425 2
502 927 8
503 927 8
504 489 9
505 290 9
506 374 4
507 960 5
508 510 3
509 363 4
510 259 2
511 559 5
512 446 1
513 941 4
514 639 8
515 634 9
516 699 1
517 534 2
518 121 4
519 121 6
520 57 5
521 829 7
522 204 2
523 82 6
524 903 2
525 565 6
526 426 6
527 317 9
528 317 9
529 138 9
530 936 8
531 581 6
532 194 3
533 586 3
534 303 8
535 287 6
536 848 2
537 848 2
538 777 4
539 465 9
540 538 6
541 943 2
542 576 4
543 576 4
544 283 8
545 334 1
546 108 9
547 362 9
548 323 1
549 948 9
550 562 2
551 490 3
552 359 5
553 429 3
554 867 6
555 405 9
556 100 4
557 453 5
558 294 6
559 453 3
560 384 7
561 79 4
