249750 1000
0 403 8
1 73 7
2 79 5
3 893 5
4 361 7
5 318 9
6 175 7
7 549 7
8 641 2
9 608 5
10 693 2
11 299 1
12 898 8
13 947 1
14 488 8
15 243 3
16 446 1
17 358 1
18 167 4
19 645 3
20 289 4
21 123 5
22 672 6
23 338 4
24 810 2
25 143 9
26 489 8
27 973 9
28 429 6
29 740 1
30 629 5
31 38 1
32 856 5
33 80 6
34 333 5
35 945 6
36 758 2
37 867 2
38 674 1
39 316 8
40 931 1
41 931 7
42 268 6
43 24 6
44 318 8
45 536 6
46 129 1
47 189 7
48 775 9
49 375 1
50 867 8
51 320 7
52 820 4
53 442 3
54 623 1
55 989 1
56 111 1
57 541 2
58 850 8
59 878 9
60 838 1
61 799 2
62 858 3
63 229 7
64 719 7
65 142 3
66 871 5
67 509 3
68 626 8
69 627 1
70 663 1
71 501 1
72 136 8
73 692 2
74 913 8
75 460 4
76 722 7
77 3 2
78 871 2
79 406 5
80 939 6
81 992 9
82 284 9
83 432 9
84 608 7
85 989 8
86 431 3
87 406 3
88 960 3
89 116 4
90 996 4
91 513 7
92 693 8
93 504 6
94 485 1
95 616 1
96 402 1
97 105 4
98 86 9
99 614 5
100 588 5
101 5 3
102 732 4
103 252 9
104 438 5
105 380 4
106 451 5
107 354 9
108 300 3
109 953 8
110 787 8
111 954 6
112 951 3
113 676 7
114 456 3
115 833 9
116 925 1
117 321 6
118 546 4
119 527 4
120 874 1
121 370 4
122 515 7
123 665 3
124 972 5
125 769 3
126 893 8
127 663 4
128 434 1
129 945 7
130 401 8
131 944 1
132 845 2
133 281 6
134 564 1
135 992 5
136 83 9
137 93 1
138 104 1
139 322 3
140 787 3
141 437 8
142 38 3
143 797 8
144 870 2
145 898 2
146 64 8
147 617 1
148 784 7
149 96 3
150 765 4
151 510 5
152 577 9
153 668 5
154 320 6
155 701 1
156 185 9
157 967 5
158 49 4
159 880 6
160 404 7
161 351 1
162 484 7
163 100 4
164 86 7
165 68 6
166 62 7
167 976 8
168 722 8
169 389 4
170 846 8
171 837 6
172 885 4
173 910 2
174 719 5
175 237 8
176 839 1
177 662 9
178 135 5
179 735 4
180 594 6
181 933 5
182 346 8
183 186 6
184 336 2
185 255 3
186 612 3
187 428 2
188 679 8
189 933 9
190 781 5
191 242 6
192 900 2
193 347 1
194 568 7
195 127 3
196 129 4
197 146 8
198 222 3
199 599 8
200 587 5
201 792 3
202 845 1
203 322 8
204 565 2
205 215 9
206 241 4
207 856 1
208 808 5
209 996 2
210 82 1
211 843 7
212 972 9
213 284 8
214 77 7
215 643 3
216 32 9
217 495 3
218 163 5
219 447 1
220 593 7
221 521 4
222 849 1
223 208 8
224 679 7
225 449 3
226 438 4
227 396 5
228 705 5
229 168 3
230 328 9
231 467 6
232 178 2
233 282 5
234 616 4
235 381 6
236 127 4
237 738 7
238 153 5
239 381 5
240 620 3
241 903 5
242 19 5
243 984 3
244 313 1
245 882 1
246 425 4
247 860 7
248 242 1
249 740 3
250 900 9
251 855 8
252 676 9
253 475 3
254 170 7
255 376 3
256 956 3
257 465 9
258 863 9
259 371 3
260 872 5
261 69 3
262 767 2
263 830 7
264 89 5
265 753 3
266 348 2
267 683 7
268 421 9
269 1 1
270 294 1
271 350 9
272 700 9
273 882 9
274 24 1
275 544 5
276 391 4
277 913 1
278 760 4
279 776 7
280 822 2
281 353 8
282 860 1
283 781 7
284 494 7
285 864 8
286 415 3
287 735 4
288 937 4
289 912 7
290 335 1
291 444 8
292 23 4
293 441 3
294 606 2
295 520 4
296 888 6
297 160 4
298 278 5
299 664 1
300 786 2
301 955 7
302 920 6
303 731 7
304 833 5
305 691 2
306 453 9
307 526 7
308 435 3
309 128 4
310 147 1
311 385 2
312 807 7
313 228 1
314 940 1
315 853 7
316 968 4
317 957 2
318 855 8
319 969 2
320 639 4
321 692 7
322 547 5
323 246 8
324 186 9
325 755 5
326 64 8
327 76 5
328 20 3
329 491 5
330 74 3
331 378 2
332 445 5
333 466 4
334 169 7
335 603 6
336 768 9
337 714 6
338 487 4
339 775 2
340 171 6
341 524 9
342 406 9
343 21 8
344 953 6
345 328 5
346 316 8
347 704 3
348 994 1
349 67 9
350 352 9
351 22 7
352 255 4
353 203 8
354 2 6
355 521 2
356 925 7
357 570 3
358 742 7
359 198 1
360 521 8
361 540 3
362 841 9
363 342 5
364 577 5
365 122 3
366 646 7
367 274 6
368 678 2
369 363 2
370 608 6
371 608 9
372 672 1
373 461 7
374 836 5
375 210 8
376 153 5
377 134 6
378 19 4
379 998 4
380 486 8
381 507 2
382 153 7
383 870 5
384 68 1
385 228 1
386 340 3
387 758 7
388 88 9
389 597 4
390 370 1
391 654 9
392 374 1
393 64 4
394 145 3
395 122 5
396 893 1
397 768 1
398 374 8
399 134 4
400 746 5
401 756 2
402 805 7
403 870 4
404 737 4
405 431 9
406 884 1
407 674 9
408 55 7
409 139 7
410 682 1
411 83 6
412 446 5
413 922 9
414 295 3
415 500 5
416 956 3
417 544 7
418 313 1
419 396 8
420 74 6
421 538 6
422 208 4
423 895 4
424 863 3
425 184 5
426 675 8
427 512 9
428 719 5
429 296 6
430 924 2
431 295 2
432 829 4
433 371 1
434 329 7
435 625 4
436 48 4
437 560 1
438 32 1
439 50 5
440 778 5
441 889 9
442 857 5
443 607 8
444 429 7
445 921 5
446 641 4
447 837 1
448 816 8
449 483 9
450 561 2
451 546 1
452 204 6
453 102 9
454 125 4
455 608 1
456 782 2
457 757 1
458 224 8
459 659 2
460 747 8
461 428 9
462 780 4
463 619 7
464 178 4
465 721 8
466 658 7
467 277 4
468 715 9
469 852 1
470 637 1
471 37 1
472 500 5
473 151 3
474 442 4
475 18 1
476 586 4
477 121 8
478 139 3
479 606 1
480 69 9
481 818 3
482 885 2
483 942 2
484 318 7
485 671 9
486 67 3
487 114 7
488 649 7
489 639 2
490 239 1
491 53 5
492 450 4
493 227 3
494 174 2
495 414 6
496 84 9
497 14 6
498 293 9
499 724 9
500 811 8
501 393 8
502 104 3
503 376 8
504 996 9
505 76 7
506 151 3
507 743 2
508 865 9
