11063 150
0 111 2
0 44 9
111 46 9
0 84 2
111 28 6
0 72 2
84 67 3
0 78 2
44 71 5
28 7 3
0 63 6
71 1 8
7 54 2
84 131 3
28 23 3
78 105 9
84 27 8
67 136 7
23 5 1
84 127 7
23 49 8
127 125 4
111 93 3
93 38 6
46 80 7
72 64 8
5 113 7
7 110 4
127 147 9
111 52 9
136 97 5
49 70 7
7 88 6
7 149 7
27 69 8
84 114 4
44 103 3
147 132 2
127 117 9
105 104 3
114 106 5
69 15 8
132 22 7
113 96 6
44 34 3
114 81 9
69 17 1
52 122 1
131 50 6
96 36 6
5 42 2
149 140 2
93 121 5
122 139 1
113 77 6
139 124 2
52 29 7
72 146 1
80 43 8
122 144 5
42 55 7
43 10 4
10 13 6
63 98 5
136 108 9
63 89 2
103 37 9
1 138 6
67 90 2
89 85 9
147 35 9
70 99 6
1 59 8
34 141 8
85 83 5
72 58 2
17 39 2
110 86 2
35 14 8
44 137 5
39 123 1
69 109 1
0 25 2
83 57 4
117 130 8
5 2 8
52 31 4
59 40 6
144 26 4
125 20 9
29 118 7
80 82 2
104 32 2
123 45 1
139 19 9
122 6 4
64 12 9
84 33 2
83 148 2
38 142 3
33 87 9
58 102 1
54 24 1
0 18 3
15 112 9
34 65 2
102 119 1
15 129 5
89 51 8
80 100 4
98 143 3
49 60 4
72 126 9
52 48 5
125 56 3
20 75 9
1 79 8
149 95 1
37 115 2
40 47 9
127 135 8
121 66 5
23 116 3
82 16 3
82 53 5
87 62 1
147 128 5
99 9 6
50 134 5
132 8 9
47 73 8
51 74 3
34 30 4
119 92 4
97 4 2
95 101 6
96 91 3
37 145 6
105 3 1
53 41 7
46 11 4
138 133 3
87 120 6
100 94 3
78 21 8
120 68 7
57 61 4
125 76 9
69 107 6
43 89 4
39 121 1
120 40 2
114 38 1
67 69 3
111 26 2
53 100 4
16 134 4
28 145 2
108 88 4
29 123 3
23 73 2
57 63 1
143 132 1
67 44 3
38 47 4
47 95 3
36 26 1
63 113 1
80 96 2
130 23 1
128 52 2
85 108 4
130 131 4
70 40 2
131 51 4
11 55 4
69 41 3
52 85 1
33 148 2
109 1 4
88 74 4
96 99 3
135 41 3
56 43 3
117 73 1
1 44 3
96 54 2
73 92 3
103 62 4
0 71 1
109 99 4
121 139 4
115 39 3
134 7 3
14 123 1
116 8 1
127 74 1
100 52 1
37 122 2
99 33 3
105 81 2
82 106 1
10 48 2
34 59 3
9 126 4
99 35 3
5 70 4
87 53 2
49 24 2
137 95 3
125 54 3
30 27 4
57 65 2
30 63 2
133 87 3
137 89 3
25 75 3
8 124 4
82 61 2
133 4 1
62 93 4
129 89 1
54 46 3
78 43 4
116 31 4
22 59 2
78 101 2
28 149 3
133 68 2
127 50 3
23 107 2
22 105 4
76 135 2
40 61 2
107 80 2
90 4 2
81 21 3
94 129 3
23 47 2
19 8 3
111 1 4
83 105 4
22 89 4
103 30 4
33 143 1
14 86 3
39 146 1
62 77 1
109 35 3
126 132 1
87 61 3
107 95 3
84 86 2
29 119 2
78 117 2
145 60 3
148 88 4
71 138 2
35 30 1
60 16 2
59 44 2
68 114 2
60 132 3
95 43 1
18 139 4
118 86 1
29 34 2
33 41 3
13 38 1
68 66 3
28 144 1
107 136 4
51 60 4
18 102 1
22 144 2
146 138 2
30 95 2
23 114 4
31 42 2
43 103 2
8 139 4
13 137 2
6 29 1
12 67 4
4 48 1
139 34 4
114 73 4
27 149 1
35 148 2
44 7 3
92 112 4
44 36 1
111 12 3
46 85 2
37 49 4
9 44 4
84 54 3
61 149 1
30 143 2
78 56 1
40 6 1
38 71 4
67 19 3
129 146 3
72 142 1
128 96 3
1 20 2
55 89 1
60 143 3
12 127 3
43 118 1
109 104 3
10 28 2
57 12 1
79 105 2
68 5 3
67 58 1
105 24 2
110 8 1
80 138 1
47 149 3
132 46 4
3 5 4
54 135 3
27 77 1
83 67 1
87 142 2
85 27 3
80 0 4
94 41 1
102 135 2
64 87 3
27 4 2
43 6 2
44 26 2
64 134 1
13 19 3
44 27 3
142 69 3
45 134 2
12 81 3
70 92 4
32 102 4
85 20 2
149 85 4
20 10 4
57 4 4
112 143 3
67 125 3
125 104 2
113 10 2
3 83 3
144 129 2
65 97 4
119 122 2
113 38 3
130 38 2
20 74 4
55 47 1
23 11 4
137 136 4
122 105 1
138 99 2
18 92 1
25 118 1
79 49 4
13 33 3
38 108 2
113 99 2
47 107 3
95 83 4
53 16 1
19 58 4
30 3 2
111 130 3
147 48 4
117 115 4
111 61 2
98 1 1
27 0 1
122 147 4
110 60 1
144 75 1
144 11 4
138 73 4
20 2 4
40 31 3
128 73 3
30 37 2
111 102 2
51 7 3
81 73 1
55 142 1
79 24 1
97 82 4
85 22 4
135 145 3
143 113 3
111 135 3
121 23 3
8 102 4
31 11 4
120 26 4
26 100 1
26 116 1
76 145 1
39 127 3
143 20 2
128 74 2
91 140 1
20 44 4
87 84 1
28 82 1
69 135 3
133 110 4
30 90 4
103 52 1
115 145 3
111 23 2
11 124 4
74 116 1
107 74 3
144 146 2
30 0 3
90 115 1
106 37 4
66 111 4
119 98 1
97 132 1
8 123 2
20 128 1
35 34 2
146 107 3
76 118 1
119 86 3
71 46 1
97 33 4
89 143 2
108 100 1
102 27 2
24 29 1
132 55 2
122 53 1
138 123 4
81 76 3
11 71 4
40 115 4
138 102 1
65 31 2
113 24 4
79 142 1
97 7 2
0 53 2
23 137 3
110 0 2
117 59 3
63 16 3
76 39 1
6 1 4
33 115 1
63 107 2
25 84 3
3 82 1
106 60 4
111 33 2
121 1 4
72 52 3
125 58 2
44 92 2
128 139 1
34 94 4
47 115 3
95 105 3
53 75 3
103 28 4
67 89 2
51 40 1
139 107 2
98 20 2
39 0 4
139 73 2
55 83 3
87 86 1
39 44 3
132 113 4
26 70 4
1 96 2
25 62 2
12 25 4
141 2 3
50 79 2
21 11 1
92 33 4
58 116 4
26 69 3
77 55 3
121 56 1
88 14 4
42 121 4
74 142 2
129 93 1
76 47 1
3 49 1
114 9 2
90 56 1
137 97 2
33 8 2
148 121 1
57 3 4
28 44 3
53 118 3
17 14 3
27 52 2
115 53 4
109 73 4
108 33 1
64 53 3
34 124 2
28 54 4
46 122 3
89 100 2
125 122 2
124 100 3
142 128 4
149 88 4
131 41 2
146 15 2
147 38 1
79 107 3
90 23 1
62 126 1
56 88 4
122 124 4
79 143 2
70 104 4
138 46 4
124 144 1
27 72 4
18 13 4
106 66 2
39 15 3
72 115 2
14 98 4
148 79 1
62 141 1
44 86 1
95 73 2
47 15 1
126 124 3
28 139 3
95 6 3
38 26 2
95 69 4
30 76 4
42 30 4
102 117 1
94 98 1
44 43 2
8 118 4
22 99 4
104 148 4
59 96 2
58 60 1
52 77 2
119 45 2
125 103 4
26 136 2
54 106 1
45 102 4
135 14 4
147 62 1
55 2 4
0 130 1
53 81 4
84 90 1
77 112 2
7 34 3
133 104 1
141 127 4
4 128 1
26 18 4
46 144 3
