11063 150
0 97 8
0 37 5
37 14 6
0 119 5
14 51 1
0 71 3
37 8 1
8 128 7
37 13 4
119 114 9
51 86 9
0 33 2
51 62 1
37 88 7
128 45 2
14 70 3
14 133 6
51 67 7
67 32 8
70 104 6
14 144 9
62 40 3
45 52 2
133 26 6
67 35 8
45 39 5
88 27 8
14 90 1
13 77 4
14 69 6
104 102 8
144 66 8
51 81 3
32 138 5
39 111 9
81 29 8
128 3 3
77 22 3
104 130 2
70 50 7
33 146 1
27 135 5
102 136 7
27 24 7
144 134 9
97 98 2
128 125 4
136 113 7
134 16 9
111 19 5
33 96 9
51 94 2
51 148 6
144 140 1
22 112 7
113 129 4
128 38 4
130 109 3
111 43 3
26 80 8
39 18 1
134 89 4
67 115 2
125 12 2
102 106 3
70 121 4
96 4 5
106 20 7
146 54 1
69 76 8
88 41 3
134 124 6
89 92 1
27 5 4
27 131 7
136 147 6
45 132 1
140 6 2
81 17 4
80 95 5
129 141 1
112 93 3
125 7 8
88 126 1
147 127 3
45 63 1
146 99 3
138 108 5
12 11 7
8 31 1
27 123 5
124 2 7
119 75 1
125 116 5
12 15 6
98 91 5
123 56 5
127 61 1
148 9 5
27 149 6
92 21 9
128 105 1
124 84 7
108 58 6
136 73 2
6 1 3
6 60 8
50 44 4
135 79 8
131 117 7
93 78 3
121 85 1
35 53 3
41 46 5
7 137 3
70 145 1
146 103 4
124 49 5
108 100 5
14 65 1
43 83 3
129 118 5
14 101 2
46 30 9
63 48 9
2 34 1
148 142 8
27 64 9
148 82 2
62 57 5
40 122 3
17 28 6
89 10 6
95 110 2
106 59 4
77 25 4
145 72 3
14 139 2
63 68 4
3 55 7
91 23 2
85 42 4
53 47 8
42 143 1
0 120 4
91 36 2
98 74 7
118 87 2
81 107 2
133 45 3
140 142 1
75 125 2
56 51 4
32 116 3
29 5 4
8 146 2
122 9 2
99 134 3
7 54 1
20 140 2
147 142 2
54 9 1
57 39 1
81 63 4
139 12 2
17 141 4
139 143 1
140 50 3
124 120 4
24 37 1
22 75 1
116 24 3
76 37 4
117 85 2
78 58 4
100 47 3
16 48 4
118 8 4
63 143 2
127 73 1
12 146 3
109 146 1
64 57 1
105 101 2
20 10 4
87 114 3
18 64 2
85 105 2
34 57 3
141 10 2
142 17 4
47 40 4
71 28 3
81 69 3
42 146 3
102 14 1
19 138 4
103 84 1
143 51 1
113 45 3
4 107 4
146 51 3
131 33 2
112 104 3
1 57 2
145 49 2
76 116 3
92 65 3
47 138 3
68 95 4
35 51 4
92 93 1
24 81 2
66 0 3
119 88 1
4 125 1
107 15 4
29 12 2
144 133 3
50 14 1
33 17 1
102 46 4
122 96 4
94 149 2
93 100 1
25 9 4
59 142 3
133 145 2
126 99 2
5 106 2
123 81 1
36 132 2
144 31 2
115 110 1
78 36 4
147 0 4
42 53 4
85 46 4
14 136 3
149 10 3
146 6 1
64 59 4
142 96 2
134 32 2
139 20 2
102 99 1
23 63 3
83 23 2
85 78 3
74 36 4
68 112 2
50 127 3
21 94 2
132 107 2
141 67 4
89 15 4
23 12 3
76 57 3
134 116 1
70 36 3
102 107 3
5 61 3
22 68 4
129 89 4
75 64 2
141 134 2
44 53 3
139 105 3
47 3 1
8 104 3
137 103 1
115 2 2
148 39 3
129 101 4
24 113 4
17 130 3
38 23 3
18 102 3
93 67 4
107 53 4
66 58 4
73 122 4
124 101 4
94 47 3
4 118 3
51 103 3
25 73 3
102 1 4
116 39 2
24 38 2
54 31 3
40 20 3
108 37 3
53 80 1
23 80 2
107 18 2
28 66 2
126 120 3
32 47 1
124 113 1
135 76 1
10 107 2
97 12 2
31 126 4
118 53 3
138 26 3
101 115 3
100 106 4
9 112 1
31 76 1
108 90 1
48 102 2
89 68 2
129 25 2
61 79 2
40 1 4
30 128 4
45 1 4
5 4 4
88 6 3
98 17 2
114 68 4
45 30 3
139 44 4
136 108 4
65 48 2
117 52 2
134 83 3
36 125 1
17 94 3
0 101 3
