11063 150
0 58 1
58 36 7
58 60 8
36 66 7
0 77 8
66 133 5
0 134 1
36 122 5
36 56 5
133 97 5
133 113 4
77 92 6
58 20 3
113 127 7
36 111 7
133 74 9
58 65 2
20 26 5
122 8 8
97 148 2
133 128 8
60 12 9
133 45 3
12 42 4
66 107 6
66 13 2
26 91 6
77 7 6
77 29 1
122 40 3
128 16 9
128 5 6
97 125 4
56 109 9
97 116 8
107 85 9
26 68 7
125 44 5
109 79 4
36 11 4
44 95 2
26 53 2
40 25 1
74 6 1
116 120 9
92 37 6
36 63 8
95 34 5
120 4 9
127 28 1
53 103 4
107 50 3
53 130 6
79 39 5
113 101 4
8 67 9
12 146 9
37 137 4
111 71 2
5 143 6
0 117 7
42 98 1
12 81 9
95 93 9
133 144 2
144 62 2
117 32 9
67 136 5
127 80 5
60 124 2
137 46 3
134 27 5
117 69 1
36 105 8
0 21 3
107 147 2
124 15 4
21 132 5
0 17 7
91 30 1
26 141 8
71 121 2
98 126 2
144 14 2
124 72 1
148 9 3
144 99 4
133 19 4
77 140 6
109 108 9
133 149 5
140 88 5
88 48 3
107 102 3
146 104 3
99 114 8
74 54 3
108 23 3
26 10 6
17 96 5
63 145 4
72 76 7
121 142 1
130 3 8
34 82 6
71 87 4
126 78 6
141 73 1
29 18 5
19 24 8
77 1 7
46 84 9
96 43 6
74 47 4
36 139 5
69 123 3
96 89 6
82 64 5
133 110 2
110 131 7
53 119 4
80 115 8
32 49 1
24 61 4
53 51 3
58 38 5
63 55 7
13 100 4
69 86 1
47 59 2
77 22 8
38 83 1
47 94 7
73 41 8
20 118 8
146 35 8
18 33 4
99 75 2
46 52 9
11 2 5
76 70 3
124 90 3
104 135 6
93 138 4
145 31 7
52 106 4
81 112 7
148 129 5
79 57 9
35 49 4
138 19 2
57 144 2
75 16 4
45 113 2
127 5 4
17 66 3
145 47 2
50 28 2
64 13 2
29 26 4
33 123 3
63 2 4
145 52 2
147 72 4
60 23 3
2 137 3
138 80 4
140 139 1
51 58 4
141 87 3
74 56 2
102 148 3
110 56 3
70 147 1
77 13 1
44 131 2
51 11 2
71 143 3
111 44 1
19 118 1
24 120 4
143 73 4
95 118 1
132 46 4
104 127 3
65 134 4
68 111 4
45 3 3
81 101 4
105 84 4
138 21 3
63 19 2
141 89 4
28 98 1
79 103 2
142 31 3
130 61 3
44 76 2
89 12 4
45 28 1
22 121 2
67 49 4
87 120 4
114 64 2
9 67 1
112 133 2
44 79 2
143 124 1
5 14 2
7 24 4
72 31 3
29 28 4
37 55 2
114 76 4
72 24 1
3 135 2
4 90 4
143 35 2
125 81 3
116 92 4
5 12 2
120 113 1
100 34 1
63 118 4
80 5 2
73 31 4
145 34 2
62 143 4
67 12 4
108 91 4
149 10 4
127 100 2
20 60 2
96 15 3
91 82 1
45 63 1
82 35 1
54 117 4
113 71 4
71 64 1
105 57 2
44 136 1
42 43 3
78 113 1
142 15 2
7 133 3
17 40 3
69 7 2
53 90 3
57 95 4
1 56 2
126 102 1
46 16 4
16 17 1
119 12 1
22 131 2
76 104 3
7 76 4
49 36 3
131 135 3
29 19 4
148 44 2
23 19 2
1 144 2
0 83 1
64 58 4
125 133 2
149 27 3
71 47 1
125 8 3
147 73 2
101 33 2
22 107 4
17 145 4
80 73 4
104 133 2
135 81 4
53 110 4
119 2 1
116 126 1
10 68 3
21 37 4
18 60 2
76 3 1
138 128 4
111 10 4
134 121 4
134 12 3
33 37 4
144 22 4
143 128 1
140 82 1
18 94 1
109 0 2
141 135 4
129 10 4
2 33 2
60 82 4
44 96 2
53 117 3
56 130 3
121 1 2
13 103 1
14 52 1
52 90 1
140 66 3
47 118 2
27 9 2
6 28 2
144 117 4
25 83 3
36 43 2
101 72 2
24 75 3
40 78 4
5 102 4
84 85 1
80 78 1
11 41 4
42 31 3
14 89 4
139 85 2
23 131 3
34 28 1
9 68 3
22 11 3
70 27 1
69 137 4
65 75 2
60 117 3
116 30 3
96 72 4
30 78 3
49 31 3
6 94 2
41 92 3
30 54 3
42 81 1
68 25 4
84 83 4
67 52 4
57 76 2
31 140 4
97 43 1
14 40 3
56 125 3
60 95 3
25 30 4
28 134 4
73 87 4
