11063 150
0 11 2
11 118 6
118 133 9
11 99 6
133 90 5
133 40 5
118 106 4
0 68 5
90 27 2
90 59 3
0 49 8
99 109 9
59 119 1
68 121 7
109 104 4
133 10 3
49 38 4
59 17 3
11 33 2
40 70 8
40 60 5
40 57 6
60 103 7
133 21 7
118 65 5
27 13 1
40 4 1
21 145 3
60 114 8
59 112 3
27 142 5
57 140 5
4 86 9
90 19 4
90 28 3
70 83 3
140 124 1
104 94 4
140 48 7
124 47 7
4 5 6
17 85 6
85 6 9
118 56 9
83 88 1
60 69 4
11 129 2
48 75 9
112 84 4
133 55 2
40 95 8
142 29 6
95 79 4
4 32 3
10 147 2
11 80 9
90 144 1
129 66 5
59 126 6
129 36 4
121 132 3
144 81 6
11 42 6
32 20 3
118 30 4
70 135 5
81 96 3
17 89 4
119 93 9
133 110 3
60 8 1
90 74 4
36 34 8
70 67 9
88 50 8
20 71 3
42 105 9
57 18 4
32 22 4
27 141 8
86 14 6
109 16 4
56 63 5
144 53 6
13 39 8
83 64 7
18 25 8
57 7 3
28 82 5
14 131 6
94 24 1
14 97 5
81 41 9
25 52 4
93 45 1
147 54 6
85 61 8
11 37 4
133 102 9
59 43 5
84 143 2
89 146 6
21 116 4
24 35 9
30 92 2
40 122 5
56 120 9
19 51 8
124 117 1
70 78 1
40 46 8
132 98 5
63 58 4
37 107 9
81 9 5
70 130 2
95 91 1
33 76 5
93 73 6
103 1 5
38 12 9
53 149 6
16 138 4
30 15 8
120 77 7
126 72 8
105 2 8
94 128 1
22 127 3
66 3 4
70 62 2
96 136 3
2 148 9
27 26 2
58 123 4
143 100 9
112 23 9
85 111 5
4 134 1
141 115 7
64 113 7
14 44 9
7 101 2
79 139 4
93 108 3
56 125 5
104 137 4
123 87 5
63 31 3
4 59 4
75 62 3
0 66 3
87 60 1
43 1 1
107 77 1
148 8 3
68 135 4
101 24 1
49 106 1
99 80 1
133 85 3
14 53 2
148 63 3
95 127 1
87 55 3
122 135 3
48 41 1
118 35 4
112 121 4
9 123 2
104 107 3
6 119 3
18 78 3
35 17 2
76 147 2
30 28 1
59 70 2
129 117 3
99 27 4
140 53 1
87 8 4
59 108 2
141 60 3
108 76 2
42 123 2
88 129 1
5 143 3
87 31 1
33 55 3
43 83 1
50 41 4
112 87 2
37 14 1
142 119 2
136 50 4
130 146 3
53 78 1
120 49 2
122 120 3
67 5 1
109 71 3
11 136 3
42 71 3
91 56 4
103 119 3
103 29 3
78 36 2
91 98 1
78 7 2
118 68 1
95 52 3
13 101 4
72 147 2
14 146 2
12 48 2
143 1 3
35 77 1
47 106 1
79 141 1
104 31 4
40 39 4
63 38 2
9 20 3
89 130 2
6 54 2
16 108 2
48 61 1
131 103 3
134 99 1
140 31 1
125 12 4
87 149 4
111 23 3
101 87 2
4 83 1
14 119 4
28 99 4
46 124 3
28 133 1
130 123 2
91 37 2
55 114 3
82 129 3
73 28 1
92 7 1
105 134 1
66 82 2
44 148 3
61 120 4
58 9 3
55 61 2
117 24 2
63 84 4
119 61 3
92 95 3
149 126 4
51 135 4
36 80 4
98 2 1
12 43 4
7 138 4
114 23 2
66 88 2
145 7 2
138 80 4
82 59 2
67 1 2
129 133 1
56 132 3
67 12 4
60 54 2
34 131 3
112 9 4
140 20 1
46 4 2
87 58 1
149 117 2
94 86 4
115 93 2
40 74 4
127 30 1
102 6 3
42 121 4
144 43 3
94 121 1
131 66 3
57 3 2
74 147 2
34 27 2
40 5 2
120 42 1
42 22 4
118 26 2
36 142 4
45 91 4
102 32 1
57 6 2
23 116 4
111 116 1
86 135 3
69 15 3
121 102 2
45 20 4
49 103 2
132 91 3
107 120 1
30 51 4
64 14 3
76 71 3
27 29 1
61 34 4
132 31 4
49 109 2
42 101 2
91 75 1
115 42 3
102 79 2
25 91 4
23 144 3
120 8 2
115 85 2
120 5 1
37 8 3
64 46 2
32 59 1
100 36 4
42 46 3
18 109 4
33 87 3
74 80 3
146 45 2
102 34 1
26 49 2
35 25 3
9 2 2
18 136 4
90 64 2
50 137 1
78 52 2
146 25 3
70 148 2
119 44 4
109 39 4
146 85 4
111 110 1
19 67 4
132 68 2
83 21 1
32 66 2
74 32 2
148 117 4
147 138 3
95 110 2
98 143 2
40 89 2
121 148 4
121 33 3
22 99 1
36 13 1
99 37 3
118 13 1
121 100 4
99 72 1
53 3 4
95 12 1
67 20 2
125 129 3
34 94 3
31 66 2
1 140 3
91 106 1
89 123 1
146 0 4
83 47 4
136 26 3
110 102 2
108 18 3
118 0 1
141 7 2
137 61 4
17 11 2
21 85 4
62 137 3
96 34 1
68 5 4
11 148 3
91 65 3
103 128 4
1 80 1
131 24 4
25 46 4
131 132 2
106 129 4
134 55 3
73 107 2
53 83 4
71 43 2
54 5 1
127 78 2
109 85 4
149 109 4
94 106 4
5 144 4
125 31 3
27 125 4
5 131 4
12 25 2
64 94 2
119 22 4
130 23 3
144 130 3
140 99 2
127 131 2
39 106 1
45 73 2
52 127 1
20 105 3
40 105 2
53 40 1
126 70 1
69 136 3
18 122 2
143 67 1
113 68 1
73 84 2
31 83 4
133 104 1
47 98 3
44 92 3
33 111 1
36 124 4
112 92 4
66 26 1
114 130 4
18 141 2
13 145 1
92 94 4
133 31 4
95 66 2
16 11 2
102 78 3
0 79 3
6 12 2
74 5 1
122 66 2
114 119 2
144 148 1
58 94 1
145 107 4
140 131 1
34 130 4
126 86 4
26 6 1
85 142 3
103 92 2
7 20 4
130 56 4
40 1 4
24 125 4
110 7 1
1 30 3
131 25 1
138 129 1
65 77 2
141 121 2
98 59 4
34 144 1
22 45 4
21 104 1
63 87 4
77 29 2
12 121 1
112 21 3
149 63 2
42 99 3
87 146 4
4 61 1
41 128 1
59 55 4
16 41 1
45 83 3
65 58 1
142 134 2
10 71 3
17 95 3
58 26 1
117 121 1
2 103 3
32 91 4
113 132 2
117 69 4
115 102 4
98 106 1
83 62 4
38 1 4
76 18 1
100 149 2
102 72 2
47 0 3
118 101 4
46 82 1
60 98 2
114 33 3
149 33 4
9 77 4
50 35 2
130 76 1
96 46 3
9 18 2
134 103 3
143 49 3
38 139 3
110 119 1
112 109 4
7 124 3
37 65 2
16 99 4
86 22 3
70 81 3
97 67 3
97 64 4
40 73 1
7 2 1
26 125 1
117 145 4
6 141 1
134 133 3
119 140 1
20 0 2
95 128 2
62 28 4
105 85 3
113 53 1
20 76 2
26 56 1
58 80 3
149 96 1
1 93 4
137 121 1
104 6 4
85 75 1
100 79 4
82 14 4
91 31 4
111 39 2
93 49 4
55 81 4
145 75 4
99 51 1
117 22 2
38 146 2
124 103 2
7 24 3
3 119 3
65 100 2
149 136 3
114 69 1
15 42 2
64 32 3
77 99 1
1 35 3
78 109 3
98 41 4
104 82 4
78 76 4
63 15 2
62 120 1
139 68 4
20 18 3
131 0 4
139 63 2
75 37 2
40 101 3
58 128 3
123 118 4
80 47 2
45 72 3
90 125 1
15 114 3
69 59 1
4 87 1
81 92 4
9 26 2
44 57 3
103 112 3
25 84 1
48 148 2
118 40 2
131 119 1
117 100 1
64 47 4
96 2 4
20 143 3
34 93 2
26 8 3
141 108 2
36 123 4
36 115 1
67 85 2
72 114 2
2 75 3
29 31 2
50 77 4
88 74 4
75 83 3
72 140 2
57 144 4
4 43 4
77 22 2
107 50 4
123 140 2
11 98 4
43 93 1
39 58 3
80 41 4
72 83 3
142 79 2
77 82 1
15 133 2
72 79 3
69 78 1
87 66 1
113 56 3
140 76 1
42 41 3
30 145 3
95 97 2
21 107 1
64 65 3
136 133 2
75 40 3
1 74 4
79 148 4
98 146 2
79 36 3
103 111 4
101 57 2
44 147 2
107 112 3
131 6 1
103 115 3
119 144 4
143 89 4
4 31 2
14 142 4
31 123 4
29 14 4
68 95 1
73 26 1
12 138 2
94 22 3
9 0 3
115 86 4
67 21 1
47 28 4
111 99 1
86 101 4
34 82 3
19 103 3
107 3 1
90 57 1
111 105 3
100 115 2
39 108 3
94 1 4
121 13 3
92 48 1
94 16 1
119 85 1
43 41 1
53 142 3
74 149 2
50 13 2
28 107 1
22 56 1
0 18 1
99 82 2
90 81 1
13 37 4
68 48 3
26 50 4
37 121 3
54 29 3
73 59 3
5 52 3
89 23 4
1 113 2
18 31 2
40 88 1
31 28 2
20 102 2
53 103 4
8 47 2
25 13 4
65 21 4
21 129 4
24 29 3
46 17 3
60 148 4
70 89 3
38 124 1
101 28 2
74 112 2
46 50 1
106 128 1
92 117 4
76 62 3
14 68 2
20 50 1
18 13 1
48 87 2
135 132 2
86 44 4
3 58 1
148 111 3
55 95 4
7 19 2
137 78 2
50 114 1
20 39 3
107 38 1
96 120 3
148 147 1
110 109 1
102 94 3
46 15 1
19 59 2
29 124 2
66 53 1
51 9 3
54 89 1
59 94 4
134 135 3
113 120 1
10 4 2
63 8 4
114 80 2
18 133 2
98 119 3
12 127 3
138 22 1
57 39 3
97 93 2
90 91 3
43 94 1
108 10 4
128 57 3
97 85 1
108 2 3
18 37 3
147 3 2
68 76 1
46 125 1
148 15 2
99 35 2
136 89 1
73 142 2
8 82 4
99 74 2
37 82 4
7 61 1
86 3 1
61 64 1
34 5 4
10 144 3
4 71 1
26 3 2
108 113 2
52 61 3
42 113 3
12 4 4
125 124 2
6 36 1
86 114 1
70 23 2
140 93 1
45 1 1
67 128 4
30 137 4
24 14 2
19 85 4
100 56 3
103 100 3
18 16 3
90 12 4
85 141 3
50 93 2
113 36 3
51 40 4
44 117 4
74 22 1
102 14 4
116 47 2
77 3 1
147 94 1
131 76 4
126 101 1
94 0 1
88 96 4
15 37 1
80 24 4
44 85 2
35 88 1
109 117 2
53 41 1
86 141 2
58 144 3
96 107 3
57 112 4
44 143 2
106 35 1
37 27 3
118 50 3
146 57 4
84 59 1
146 90 1
149 19 2
144 62 3
30 62 4
29 75 2
76 97 2
1 97 2
136 142 4
41 89 3
46 98 3
34 24 3
105 18 4
88 15 2
83 98 1
62 146 4
45 140 4
140 63 3
101 19 2
16 149 4
35 133 1
134 143 1
134 110 4
98 118 4
49 39 1
122 124 4
114 126 3
86 12 3
102 84 3
69 36 3
95 108 2
47 54 4
127 35 2
31 50 1
8 99 4
125 108 4
132 60 1
74 45 1
8 55 4
81 35 3
100 33 1
98 42 4
97 146 4
34 30 2
67 141 3
94 116 3
69 126 2
116 103 3
1 134 2
39 45 3
143 24 1
69 137 2
109 111 4
61 129 3
17 20 1
57 53 1
23 62 3
101 52 2
136 43 1
5 37 4
58 20 4
101 48 2
30 121 2
117 21 3
118 46 3
102 138 2
115 87 2
118 89 2
24 1 3
47 126 3
136 74 2
110 37 3
43 68 3
147 144 1
77 46 2
23 104 3
20 141 2
145 87 1
35 26 4
78 73 4
27 54 3
116 57 2
47 102 3
32 96 1
115 78 4
65 120 2
149 84 1
56 111 2
76 41 4
145 31 2
70 137 2
31 105 2
123 24 1
23 19 2
86 89 4
138 17 3
2 56 3
30 13 1
93 84 4
108 82 2
102 49 1
52 134 3
83 92 1
65 93 1
110 32 1
33 40 3
132 118 2
41 25 3
49 58 1
51 91 1
27 22 2
75 140 3
118 47 2
49 114 1
37 34 2
33 49 3
96 127 1
19 2 4
65 141 4
11 100 1
25 26 2
57 50 4
26 114 2
64 62 1
99 106 3
88 0 2
93 96 2
97 139 2
22 133 4
27 35 3
89 13 4
137 3 1
19 15 4
3 13 3
75 57 2
98 52 3
58 126 4
25 139 1
70 85 3
44 0 3
38 83 1
103 90 2
132 107 3
51 0 2
65 74 3
104 26 4
111 34 3
9 13 4
71 92 3
132 21 3
106 116 2
129 127 3
21 16 4
8 3 1
64 81 2
19 137 1
33 135 2
140 23 4
149 17 3
77 16 2
95 118 1
143 2 4
67 117 2
66 124 1
138 94 2
126 111 1
146 49 1
111 31 2
34 57 4
122 94 3
117 95 3
108 3 4
128 104 4
130 148 4
63 76 1
26 142 4
146 110 4
60 62 1
97 141 1
140 62 1
64 56 4
126 142 2
44 25 1
97 94 1
56 97 3
30 128 4
75 42 2
29 139 4
138 56 1
71 24 1
38 11 2
39 139 1
120 98 3
149 101 3
80 132 1
84 13 1
42 148 4
85 64 4
4 129 4
10 84 4
118 122 4
91 6 2
148 134 4
61 132 4
28 6 2
36 91 1
124 108 2
122 11 3
43 75 2
78 25 3
69 111 3
40 91 2
22 132 3
108 94 4
9 139 2
16 64 1
112 40 1
148 7 4
26 11 2
125 141 3
87 20 4
69 85 3
146 32 4
87 121 4
109 38 2
64 71 1
142 60 4
138 46 4
95 98 2
148 132 3
139 142 3
122 80 2
147 70 1
10 143 3
35 42 2
39 27 1
29 105 1
126 88 4
29 44 2
69 54 4
141 113 4
119 77 2
143 91 1
139 138 3
109 36 4
1 95 1
146 30 1
88 132 1
22 61 1
121 113 3
148 90 3
95 89 3
79 134 3
67 28 4
69 132 1
121 61 4
25 45 4
121 143 4
91 120 2
17 93 4
21 50 3
131 88 3
20 138 3
87 126 4
26 109 4
149 144 3
114 18 3
43 9 1
19 122 4
19 108 1
19 124 1
57 135 2
77 146 4
124 116 1
142 19 3
100 96 3
27 44 2
83 16 1
8 140 2
45 104 1
140 21 1
27 102 4
90 134 3
93 133 1
143 95 2
64 70 1
141 136 4
35 96 4
39 5 3
1 63 4
110 86 4
70 119 3
16 80 3
82 68 2
6 44 1
2 125 1
90 41 3
133 141 2
101 91 2
88 111 2
56 46 1
5 137 1
29 134 3
130 135 4
70 92 2
10 7 1
124 45 3
131 68 3
32 141 3
109 114 3
100 87 2
75 64 1
29 123 3
16 55 3
20 68 2
16 105 1
144 133 2
58 82 4
6 89 2
14 61 2
68 54 3
111 121 3
59 142 1
135 133 1
113 24 3
1 114 2
149 3 4
25 50 1
29 15 2
126 25 2
61 59 2
45 129 4
142 16 3
90 113 4
83 34 4
16 8 2
11 63 2
84 94 3
7 122 2
119 57 4
139 104 4
100 50 1
47 58 3
23 90 4
14 112 2
35 56 1
0 53 4
21 147 2
3 111 2
136 47 3
7 103 3
65 99 1
39 8 3
52 116 1
102 124 1
149 97 3
96 6 4
7 68 4
31 11 1
58 0 1
34 136 4
106 139 4
48 120 4
117 80 2
42 44 2
147 28 3
46 147 2
130 102 4
118 127 4
57 94 2
90 92 1
57 73 3
69 14 4
120 74 2
137 133 2
133 11 4
66 69 2
7 44 4
51 10 4
47 12 4
146 40 4
29 141 1
19 18 3
32 56 3
89 67 2
2 79 2
107 133 1
58 90 2
17 23 4
0 144 1
36 1 1
69 39 2
23 105 2
1 4 3
72 128 4
89 11 1
9 62 1
42 89 1
23 18 4
44 65 4
98 13 1
24 83 4
2 69 4
8 143 1
97 69 1
94 66 2
101 62 4
146 137 4
140 137 1
127 18 1
77 134 1
110 121 1
41 75 4
19 56 1
3 128 4
50 145 4
118 32 2
99 45 1
136 101 3
44 116 2
63 138 3
140 107 3
72 93 2
34 22 2
61 94 4
65 14 2
149 59 4
3 39 3
89 69 2
129 128 3
53 87 4
94 77 4
35 144 2
96 62 4
5 86 3
130 94 4
90 80 4
124 41 3
126 21 1
55 89 2
135 8 3
19 55 1
123 121 2
6 29 2
118 15 1
134 63 3
16 76 3
88 6 4
39 60 2
108 84 1
147 130 4
114 24 4
135 46 4
133 111 4
141 119 4
73 24 1
114 64 4
79 78 4
113 142 3
103 9 2
2 90 1
100 144 4
55 0 1
57 26 4
119 26 3
107 62 3
10 111 3
102 143 1
118 34 1
132 63 1
4 107 4
65 13 2
124 12 4
114 145 2
98 97 2
146 148 2
90 67 2
27 106 2
42 13 4
28 81 4
55 88 2
20 98 4
37 42 1
100 27 2
81 75 3
108 83 3
91 71 1
141 44 4
27 131 3
81 112 4
29 100 4
86 30 3
86 90 1
141 149 2
23 63 4
136 51 2
13 24 4
57 14 4
72 145 1
128 15 4
95 96 3
94 111 1
75 6 1
93 7 3
87 116 4
71 45 3
48 6 2
110 120 1
27 84 1
51 57 3
120 9 1
94 30 4
47 91 1
106 142 2
17 15 3
86 122 1
47 65 3
114 32 4
47 127 1
5 16 1
73 3 1
127 132 2
122 53 4
75 107 1
48 53 4
116 141 4
66 144 1
112 50 4
52 83 3
135 62 4
63 48 3
83 25 3
82 105 2
131 91 4
2 22 4
51 114 3
16 141 3
36 120 1
91 41 3
63 143 3
145 44 1
72 53 1
28 109 4
9 105 4
30 143 1
104 146 1
119 48 1
125 11 2
67 124 1
61 84 2
110 148 4
55 143 3
124 101 4
30 59 4
61 98 4
13 113 2
1 12 1
101 66 3
64 13 3
99 31 2
121 81 2
135 9 2
99 63 2
79 13 1
139 115 1
94 103 4
148 98 1
34 54 1
102 4 1
39 92 1
137 109 3
61 149 4
147 47 4
121 23 1
101 3 3
67 75 2
2 24 2
103 108 4
81 130 4
1 29 2
60 7 4
104 15 4
23 120 1
144 61 1
42 97 4
33 142 4
146 64 4
108 112 3
43 85 4
20 101 3
101 64 4
107 97 2
45 33 2
52 115 2
147 119 1
75 10 4
73 23 2
118 3 4
83 81 3
28 22 3
17 25 4
31 110 2
104 98 4
106 55 2
50 52 1
123 8 3
86 15 4
30 70 2
114 37 3
93 129 4
47 133 2
24 8 2
11 9 4
29 56 2
132 142 4
64 87 1
146 68 1
20 44 4
59 35 3
147 137 3
126 129 1
105 48 1
72 113 1
4 35 1
144 82 1
30 102 1
8 128 1
95 112 4
59 96 3
52 66 1
98 125 3
40 143 3
74 76 3
113 74 1
1 54 3
123 133 2
110 18 3
60 50 2
80 4 1
50 85 1
42 144 4
148 68 1
11 30 3
115 22 1
147 0 1
54 41 2
89 29 2
77 32 3
70 31 1
12 29 2
3 23 3
84 66 4
96 97 2
145 36 4
62 92 1
9 84 2
102 54 1
25 105 2
26 13 2
35 39 2
60 75 4
0 133 3
24 49 3
82 95 4
128 139 3
9 93 3
56 31 1
45 85 3
147 126 1
26 128 1
74 11 4
82 70 2
113 31 2
15 101 1
83 144 4
56 36 3
131 147 2
55 98 3
61 97 4
82 64 2
66 130 1
136 116 3
0 23 1
76 14 1
32 127 3
117 13 4
98 24 4
29 117 1
46 26 1
92 141 2
118 48 1
13 120 2
25 144 1
92 37 4
27 139 4
83 37 2
17 3 4
147 83 4
60 31 2
52 34 1
79 99 2
105 138 1
54 22 4
33 1 4
4 101 3
95 126 2
138 114 3
115 65 4
58 23 2
46 99 1
21 141 4
137 79 2
129 72 4
115 41 3
41 22 3
3 87 3
26 138 1
135 49 2
71 116 3
76 102 4
109 132 2
64 0 3
111 53 2
116 31 2
40 106 4
60 10 2
64 2 1
88 11 3
12 41 3
25 104 2
79 46 3
62 58 3
26 89 4
135 138 1
76 103 3
110 38 3
115 25 2
65 140 1
55 110 3
14 103 1
89 58 3
123 34 2
98 26 4
80 50 1
110 126 4
34 137 2
34 119 1
61 29 1
149 139 4
25 149 2
66 75 2
130 139 4
141 128 4
36 99 3
58 86 4
38 10 1
31 46 3
90 119 4
135 45 4
55 51 2
133 29 4
128 142 3
52 48 3
12 62 4
14 81 1
87 94 2
64 30 4
97 78 2
87 54 4
125 112 1
40 31 1
122 105 2
40 18 3
2 145 4
134 25 2
118 72 1
34 95 1
130 12 3
30 125 3
70 122 1
50 121 1
110 115 4
128 61 1
8 21 2
5 70 4
102 80 4
58 40 4
40 104 4
103 28 4
96 78 1
121 25 4
123 71 1
26 23 2
17 44 1
4 57 4
14 58 3
96 75 4
18 111 4
75 78 4
96 72 1
72 4 2
63 104 2
34 112 4
109 10 1
92 137 2
57 36 2
27 127 1
98 116 1
39 97 4
112 16 4
112 115 4
124 146 4
127 21 3
127 19 2
45 118 1
133 78 4
142 22 4
70 69 4
140 15 1
145 92 2
134 14 1
83 18 3
147 53 4
48 17 4
12 119 3
80 15 3
104 32 3
100 1 2
111 60 3
26 76 4
19 22 1
6 109 4
124 109 1
139 113 1
25 39 4
61 54 1
84 96 4
20 72 3
77 124 2
6 3 1
110 68 4
144 135 1
130 124 3
52 37 3
9 68 2
17 18 1
46 78 4
125 29 4
87 75 3
57 80 3
138 51 1
114 52 4
75 17 3
133 27 1
3 7 1
53 93 4
58 59 4
101 22 3
16 103 3
97 135 1
145 34 3
139 80 2
100 67 2
68 109 4
118 7 2
14 84 2
114 134 4
18 22 1
55 13 3
37 39 1
44 73 3
81 99 3
59 54 2
130 99 4
5 3 1
32 54 3
1 125 3
69 103 3
86 130 1
73 117 2
96 44 1
76 85 1
72 134 4
22 128 4
87 50 3
55 85 4
116 110 1
65 75 4
128 21 3
74 47 4
44 108 4
54 18 1
61 126 2
38 126 2
23 38 3
103 39 4
83 101 2
49 99 3
96 104 1
2 137 1
149 128 2
92 104 4
115 124 1
13 149 3
2 57 1
27 20 3
32 81 3
44 140 1
37 105 1
18 32 1
29 72 3
2 12 4
10 26 1
31 109 1
48 73 3
74 121 4
120 78 4
65 4 3
68 51 3
56 126 1
114 112 2
37 131 1
133 58 2
93 127 3
142 99 4
41 137 1
81 56 3
67 39 3
15 39 1
1 53 1
121 43 2
67 105 1
102 8 3
120 39 3
82 88 3
148 96 2
30 91 2
67 131 1
135 107 1
142 87 3
110 44 2
47 104 2
31 82 1
28 26 1
0 35 1
33 78 3
147 96 3
57 93 4
114 105 3
135 20 2
79 132 3
21 4 4
73 63 3
122 49 1
44 15 1
40 21 1
37 16 1
137 75 1
80 62 4
133 3 2
63 77 4
125 49 1
117 134 2
50 73 2
127 65 2
118 73 2
55 5 3
120 38 3
124 118 3
106 96 1
138 146 4
6 76 2
121 131 2
80 66 2
17 147 4
135 0 3
8 119 2
106 89 3
36 33 2
0 111 1
54 19 1
15 14 2
52 113 3
145 47 2
63 144 1
55 105 1
103 42 4
8 48 4
145 128 1
81 77 3
91 81 2
112 101 4
37 130 4
25 100 1
9 113 4
98 12 3
129 15 1
38 98 3
120 30 1
38 82 3
106 119 2
145 5 3
39 46 4
48 28 4
48 35 3
84 3 1
99 147 4
42 65 4
131 35 3
21 87 3
98 147 2
33 69 3
45 90 3
73 124 1
96 29 1
0 115 2
93 58 3
38 36 4
76 37 1
142 6 3
95 9 4
134 106 4
16 118 3
149 145 2
