11063 150
0 59 8
0 73 1
73 114 7
114 143 7
143 127 8
59 146 4
114 28 9
73 90 1
114 70 4
127 10 9
28 2 4
28 97 1
0 33 7
143 71 8
143 119 5
127 51 3
146 15 9
146 36 3
28 103 8
51 12 4
90 35 5
59 82 8
97 131 1
73 17 9
12 111 2
82 74 2
71 39 2
111 9 7
90 140 7
33 63 6
51 84 8
17 96 2
96 95 5
127 130 9
17 19 2
0 136 3
97 124 5
74 7 6
71 44 6
84 116 8
70 137 9
84 55 8
55 112 9
73 41 5
7 118 3
9 65 3
136 24 3
96 135 7
19 46 2
51 64 5
15 104 2
17 67 5
39 133 1
19 58 4
70 149 2
71 101 3
114 69 4
84 99 5
103 122 5
74 18 9
28 1 4
133 68 8
63 85 7
67 47 9
127 129 2
146 120 6
65 142 8
82 79 9
1 110 6
12 105 4
46 100 4
67 75 8
41 66 3
1 139 6
73 45 6
46 106 9
137 113 8
111 87 2
135 20 2
114 121 5
64 77 2
67 91 4
111 94 4
111 107 1
127 80 4
105 26 1
69 52 6
71 86 3
20 14 6
14 148 3
100 48 8
139 21 7
97 78 3
73 141 3
66 57 3
19 16 3
44 115 8
35 49 4
129 4 8
142 3 4
149 34 7
137 93 5
51 43 1
17 138 6
141 126 3
130 31 4
146 40 1
133 37 1
46 145 4
73 30 3
86 102 3
48 13 9
9 32 5
4 8 6
51 56 1
146 108 9
116 25 8
137 38 4
127 92 8
131 53 3
85 23 8
86 29 4
122 144 7
53 83 3
120 128 8
33 5 7
31 22 5
58 72 6
77 89 3
52 88 9
127 132 3
97 27 5
141 117 9
34 42 5
15 109 6
91 147 3
136 60 8
85 98 3
95 54 2
126 125 9
105 134 5
143 62 4
39 6 3
56 50 7
133 11 5
63 61 6
35 81 4
67 76 3
89 123 7
61 138 3
13 124 3
45 141 3
92 21 3
101 121 4
149 67 4
109 62 2
75 101 4
92 112 1
57 101 1
2 121 1
49 147 1
57 89 3
80 95 2
142 14 4
67 14 3
57 136 4
149 8 3
119 147 2
54 92 3
49 129 4
71 115 1
91 104 3
89 31 3
