11063 150
0 96 1
0 32 4
0 60 4
32 70 1
70 146 7
32 85 1
60 46 6
0 19 4
60 87 4
46 5 7
60 144 2
85 65 1
60 137 2
65 127 8
146 47 9
32 31 1
85 136 1
60 74 8
137 95 7
146 76 5
32 79 8
79 50 2
95 27 3
5 77 5
127 7 2
65 66 5
65 43 4
127 13 2
46 72 3
146 10 1
76 111 6
0 59 8
59 44 8
70 121 3
76 105 5
87 4 3
27 23 9
96 48 2
31 9 9
19 2 5
144 15 5
96 69 5
65 36 2
66 58 6
77 98 3
144 112 7
105 22 7
111 123 6
127 122 7
69 41 7
121 84 5
13 97 6
127 80 8
7 52 9
127 93 4
48 29 7
46 140 4
27 124 2
97 35 2
10 149 3
95 145 1
146 118 3
2 12 1
19 14 8
85 101 8
10 108 4
44 21 8
36 75 5
12 83 4
36 132 4
59 73 2
0 92 8
124 130 9
74 30 9
87 107 1
145 126 5
36 88 2
44 24 7
0 131 6
93 86 9
98 141 3
66 134 2
2 11 3
43 3 1
2 103 5
14 62 2
31 28 5
124 142 8
77 102 6
75 71 1
102 125 5
149 20 5
13 116 9
145 128 8
32 63 6
92 82 8
2 55 7
93 148 8
29 61 1
35 40 7
69 78 3
65 37 9
19 109 8
98 26 1
58 94 6
86 110 4
72 67 3
44 81 8
144 135 9
109 56 1
123 120 5
120 39 1
74 143 9
7 51 2
101 38 6
143 45 8
11 17 8
39 147 9
69 53 3
15 42 9
5 133 2
4 104 3
140 33 7
110 54 2
148 57 6
11 117 9
24 8 9
62 49 9
66 99 1
79 113 8
53 34 7
117 138 9
35 129 2
7 25 6
98 139 1
45 90 8
75 6 2
38 18 8
103 16 8
93 91 3
75 89 2
108 114 5
15 115 7
31 119 9
82 64 8
125 106 6
99 1 9
23 100 7
131 68 6
24 48 1
36 74 2
22 112 3
5 146 4
36 54 1
146 127 1
120 81 4
109 121 2
97 58 3
127 59 2
62 143 3
64 27 4
58 123 4
47 112 1
66 107 1
107 84 2
115 117 1
60 52 2
43 18 4
6 87 3
53 84 3
134 14 2
77 110 4
68 99 1
59 54 4
142 127 1
57 38 2
77 139 2
67 80 3
127 109 2
39 142 2
128 78 4
8 75 2
140 72 4
148 96 1
78 65 1
65 86 2
137 78 2
146 92 2
63 57 3
13 109 3
22 3 4
79 138 4
90 102 3
122 147 3
98 75 4
40 141 3
48 5 3
31 63 3
133 51 1
44 7 4
37 149 2
100 17 3
74 114 4
30 59 4
50 122 2
105 112 2
129 82 4
2 121 4
103 18 2
135 75 2
109 144 3
31 146 4
146 86 1
58 7 3
18 101 4
10 139 4
134 52 3
68 89 3
72 42 3
134 118 3
3 20 4
61 43 1
115 144 2
129 104 1
29 43 2
50 91 4
