11063 150
0 41 6
0 146 7
0 13 6
146 11 1
146 117 4
117 144 8
117 72 1
41 98 3
72 116 1
13 102 1
102 36 6
11 83 9
41 105 3
117 24 2
144 51 5
83 96 7
98 71 5
24 86 9
96 46 8
72 137 2
96 135 5
36 50 9
11 107 8
46 3 4
13 78 7
36 91 8
107 111 8
46 123 1
50 34 4
123 136 9
144 65 1
91 138 2
102 130 9
135 124 8
136 125 9
117 66 2
83 7 2
66 5 7
78 2 2
136 82 1
136 14 5
125 35 8
102 43 5
137 60 1
137 73 8
96 37 6
138 100 2
71 75 3
11 81 5
41 119 3
13 118 9
123 61 1
51 57 1
72 84 2
96 42 9
3 80 2
124 142 2
73 126 3
11 6 3
124 101 7
83 54 5
7 19 6
146 55 7
101 128 5
100 149 1
118 48 8
80 120 1
24 45 5
57 97 2
149 129 3
55 29 4
117 16 1
13 31 9
66 145 9
83 49 5
14 139 2
57 114 6
82 79 9
3 40 1
102 121 8
96 22 6
124 74 1
6 47 1
11 69 4
114 89 4
101 52 2
6 132 8
66 17 8
111 85 2
146 23 8
24 18 3
97 32 9
51 56 6
5 131 2
120 134 2
34 53 9
36 9 1
130 27 4
131 12 7
18 110 7
14 127 6
7 109 2
102 113 3
43 87 1
75 115 6
80 62 3
79 59 6
18 143 4
45 4 9
81 63 6
101 10 9
11 33 8
117 94 1
139 77 2
42 133 9
123 95 9
27 15 6
143 103 3
4 104 1
2 20 7
77 92 5
92 148 4
101 147 8
6 76 2
35 141 7
46 122 7
139 93 2
71 8 3
136 28 4
31 38 9
121 68 3
7 106 2
22 70 4
40 140 7
73 26 9
59 67 4
137 1 5
147 99 4
6 64 9
118 58 3
96 30 7
7 108 4
53 25 6
86 21 6
127 88 2
80 39 3
132 90 6
81 112 2
118 44 4
52 22 4
0 138 2
34 49 4
49 82 1
102 5 3
112 94 3
111 62 3
126 8 2
89 85 2
65 121 2
18 70 3
25 71 2
20 10 3
94 109 4
128 61 4
43 14 2
27 94 1
89 37 3
9 79 4
119 30 2
7 57 1
12 7 2
124 80 2
21 136 4
36 57 4
131 61 4
21 30 4
30 135 4
22 50 1
118 104 4
20 56 3
121 105 3
96 65 2
106 99 4
7 43 2
87 66 3
13 142 1
59 63 4
61 49 4
30 22 1
23 83 2
48 69 3
43 6 4
88 32 4
99 77 4
133 101 2
133 125 2
92 52 2
34 13 4
42 78 4
145 84 4
105 128 3
115 26 2
148 102 1
83 112 4
11 121 3
44 97 3
30 27 1
117 95 2
85 86 4
130 67 2
87 21 4
61 111 3
76 64 3
47 15 3
56 17 3
27 134 3
139 80 3
59 101 2
63 139 4
128 63 3
97 94 3
91 35 3
13 111 2
147 80 4
135 116 1
108 104 2
132 19 2
103 80 3
24 104 4
100 90 4
60 35 4
111 37 4
31 32 3
21 105 2
79 147 3
37 57 1
65 9 4
28 60 4
50 60 2
26 48 2
45 54 3
116 15 1
38 108 4
85 123 3
20 82 1
42 120 3
98 125 3
2 49 3
60 21 1
26 41 4
14 85 1
147 0 2
89 49 4
37 30 3
59 92 4
105 87 2
127 144 1
106 128 1
79 51 4
9 125 3
61 52 3
102 83 1
106 20 4
49 95 3
128 134 1
122 97 1
73 20 1
95 53 4
131 109 1
74 133 3
126 123 3
50 77 4
73 82 4
91 119 2
29 83 2
129 139 4
29 72 3
133 109 1
70 135 1
42 70 3
102 26 2
75 95 3
120 92 3
54 113 1
26 34 4
141 24 4
68 26 1
46 141 2
17 0 4
83 126 4
111 42 2
28 99 4
35 83 4
143 51 4
18 108 2
57 81 4
147 145 1
16 136 1
61 48 1
111 126 1
60 88 1
105 7 2
140 147 1
112 122 3
138 57 3
133 52 4
110 30 3
12 63 2
44 35 2
13 146 2
141 64 4
39 82 4
110 55 3
110 79 3
29 91 2
126 2 4
131 22 2
2 3 2
101 27 2
129 49 2
61 10 3
41 114 3
15 79 3
129 6 3
137 104 3
101 123 3
20 32 2
91 92 3
93 118 3
140 19 4
70 122 3
33 141 4
79 123 4
33 101 4
133 4 2
146 30 3
131 31 1
17 86 2
23 74 1
101 111 1
107 63 2
84 138 4
81 39 1
143 69 3
87 53 2
91 52 2
55 143 2
120 133 2
36 40 2
74 89 4
93 132 3
125 65 2
69 37 1
59 13 4
48 49 4
88 136 1
0 95 2
126 52 2
118 54 4
26 76 3
49 85 2
114 119 4
65 56 2
135 145 3
59 3 3
35 134 1
67 111 1
15 118 4
91 20 2
104 27 4
119 83 1
142 96 3
92 94 1
100 70 2
112 65 4
96 125 3
108 0 4
52 23 4
134 110 2
114 34 1
49 97 1
28 50 3
43 124 2
103 2 3
22 127 3
62 30 3
74 102 1
147 98 3
118 111 2
13 67 3
67 8 1
34 96 3
84 37 1
123 128 4
114 37 1
28 127 2
41 101 2
97 135 3
57 95 2
2 60 1
105 31 1
23 24 2
44 41 3
128 24 1
91 45 1
105 104 2
53 143 1
3 94 3
68 80 2
84 125 2
66 76 2
138 136 3
131 121 4
88 35 4
68 49 4
110 135 1
147 83 4
126 117 1
96 75 3
29 17 3
