11063 150
0 14 9
0 147 1
14 118 6
147 134 6
147 133 2
133 20 8
147 57 9
147 127 1
133 5 2
134 8 3
57 51 3
51 46 5
118 6 2
8 38 2
147 40 4
20 108 2
118 2 2
40 88 4
5 31 3
127 13 1
51 100 6
14 63 9
31 16 4
40 71 8
20 76 1
31 9 3
9 15 6
14 1 1
76 52 5
6 48 6
8 121 5
2 105 1
8 125 1
118 23 7
76 70 4
70 90 4
48 107 2
100 117 3
2 66 2
66 43 7
105 87 5
31 42 3
0 144 8
87 93 1
88 12 1
38 55 6
1 116 5
38 56 3
76 103 6
147 112 6
48 26 6
147 80 4
0 140 9
117 29 2
46 77 9
57 54 6
2 137 3
9 82 7
1 69 4
105 11 3
12 106 6
116 91 3
77 59 9
38 21 2
59 19 8
40 50 6
54 146 1
46 114 4
140 65 2
51 124 9
48 49 3
49 25 1
57 123 8
46 27 1
144 120 5
82 39 1
59 22 7
87 34 4
38 24 1
48 35 1
48 72 6
48 104 3
105 145 1
35 33 5
63 130 8
147 85 8
130 17 3
145 99 7
29 67 1
133 149 9
121 84 4
57 143 2
90 68 2
33 111 9
93 62 7
42 97 2
144 86 4
27 47 8
120 101 5
54 41 7
38 61 5
48 132 5
77 36 5
57 126 8
130 138 5
11 81 9
149 60 1
149 44 7
52 3 2
149 4 9
68 135 5
144 73 6
8 45 6
52 102 6
76 83 3
108 119 6
108 141 2
52 64 4
52 30 3
14 37 1
44 79 1
83 28 3
149 148 3
105 98 2
101 109 6
99 92 4
108 131 5
86 89 9
107 113 7
112 75 7
91 53 4
127 58 2
75 18 1
140 95 7
1 10 1
143 142 1
134 136 4
87 129 8
40 96 7
116 139 9
24 122 4
89 74 5
84 7 9
69 78 6
34 32 2
71 115 6
30 94 8
41 110 3
62 128 1
122 130 2
58 98 3
129 96 1
1 88 4
69 65 2
39 21 2
127 25 3
92 4 2
39 90 3
138 1 2
12 7 3
117 44 1
53 63 2
14 104 2
136 77 1
62 66 4
36 47 2
5 135 1
29 125 4
34 55 1
50 98 2
16 21 3
130 12 2
134 10 3
92 46 2
18 51 3
23 120 1
72 22 3
146 114 4
148 88 1
32 87 3
37 88 4
137 7 4
119 26 3
52 122 1
63 138 3
40 111 4
0 101 2
112 101 1
84 82 3
9 87 2
42 3 3
133 94 2
97 72 1
79 91 1
9 74 2
94 18 1
16 73 4
87 1 4
26 120 2
140 117 3
126 80 3
91 127 1
108 125 3
46 67 1
39 52 2
127 126 2
32 75 1
111 117 3
61 118 3
74 83 3
79 15 4
69 143 1
140 60 3
17 32 4
103 68 1
1 29 4
148 39 2
106 6 1
18 126 2
39 140 1
60 28 2
92 22 1
105 63 4
115 14 4
138 55 4
77 67 2
61 53 2
37 20 4
36 98 1
135 40 4
6 31 3
61 20 3
49 112 2
117 126 4
58 9 1
43 79 4
21 19 1
83 101 3
110 15 3
15 1 2
53 75 4
59 104 4
60 97 3
149 83 4
103 42 4
103 123 4
72 20 2
14 96 4
71 26 4
72 46 2
17 136 1
137 133 1
86 80 4
64 103 3
120 74 4
76 62 2
111 92 1
87 137 3
149 85 4
91 32 1
72 42 4
15 50 3
75 52 3
80 94 2
75 111 1
56 41 2
35 123 3
41 117 3
34 142 4
124 15 1
47 118 2
17 7 1
142 68 2
77 126 2
113 58 3
16 111 3
97 55 3
13 116 3
106 38 2
19 148 2
129 56 1
33 118 3
16 27 2
69 124 3
49 147 4
7 15 1
82 34 2
144 91 4
106 88 4
5 83 2
117 5 4
57 145 1
65 26 1
11 6 2
93 78 3
138 121 3
120 123 1
103 117 2
33 141 1
142 112 1
131 126 4
26 115 4
83 18 3
50 32 2
93 33 2
4 47 4
4 79 4
11 133 3
75 15 1
131 111 2
92 56 4
52 127 1
83 105 3
147 35 1
48 93 1
135 8 4
111 60 2
105 95 4
95 85 3
24 131 2
124 64 1
17 50 4
20 136 4
53 65 3
91 21 2
62 114 2
95 82 2
27 149 1
11 64 3
67 33 1
