11063 150
0 51 7
51 140 4
0 29 5
29 43 4
140 60 1
60 16 7
51 45 7
16 109 9
51 123 1
123 24 7
60 103 3
45 91 3
29 22 6
140 132 5
29 74 5
60 130 6
132 122 2
103 86 9
123 7 8
7 147 9
7 83 1
86 76 8
0 46 6
91 108 2
0 98 7
122 101 2
86 95 3
45 71 8
46 135 4
147 47 7
74 72 6
72 85 2
85 136 7
122 57 6
103 34 6
29 125 2
16 50 4
22 128 1
136 3 9
108 30 2
122 116 4
135 148 5
83 112 2
101 1 1
95 58 1
83 39 1
98 25 7
122 12 7
45 139 8
74 149 2
24 44 3
103 10 4
109 92 9
1 111 2
30 36 6
43 141 1
149 42 6
147 131 7
46 62 7
22 115 4
92 33 6
122 77 5
130 102 3
147 121 2
125 52 8
85 70 8
148 88 6
111 37 4
141 142 9
36 117 8
101 143 7
39 126 2
70 90 9
117 100 7
51 28 1
62 105 3
72 119 7
148 146 2
88 69 1
130 27 2
39 53 7
125 4 8
22 32 3
148 15 6
142 81 1
111 54 9
115 65 1
85 89 6
130 106 4
105 64 5
142 66 1
89 9 7
71 78 7
50 145 7
10 20 4
76 48 3
103 26 4
16 99 7
51 5 8
108 104 3
57 41 3
78 79 2
79 114 7
5 113 3
99 84 8
132 6 9
26 68 1
69 96 1
5 75 1
75 11 3
15 63 5
126 18 3
15 61 8
113 56 6
60 38 1
22 107 7
92 129 1
105 14 5
111 21 6
102 19 5
95 13 1
69 124 8
63 120 7
45 137 7
79 127 5
130 31 7
147 73 5
52 23 9
74 93 8
113 97 2
140 110 1
69 2 9
92 35 9
84 55 7
0 87 8
140 59 3
57 134 3
43 118 4
29 133 3
44 94 9
6 67 8
143 144 1
0 80 4
52 82 4
28 40 1
131 17 2
37 138 6
116 8 1
48 49 3
137 40 1
112 36 4
149 8 2
34 145 1
34 2 3
85 64 1
129 135 4
10 64 4
16 148 4
60 31 3
89 72 4
83 66 4
11 105 1
109 52 3
117 149 2
138 21 2
138 18 1
48 133 1
119 68 1
76 38 2
47 38 1
103 142 3
91 142 3
15 133 1
76 60 2
135 64 2
74 143 2
22 78 4
122 121 1
12 139 2
55 137 1
4 42 4
23 42 4
96 124 1
148 92 1
5 46 4
45 120 3
3 97 1
35 16 1
27 2 2
89 118 4
139 42 1
34 115 4
30 98 1
52 21 4
111 62 2
140 79 2
126 129 1
135 81 1
81 116 3
30 54 3
36 110 4
115 113 2
92 0 4
25 52 2
68 2 2
146 87 1
62 108 1
106 94 1
22 88 1
116 24 3
92 144 2
46 93 1
105 76 1
60 127 4
105 71 3
25 77 2
50 53 3
52 87 1
110 62 4
59 139 3
98 18 4
74 119 1
9 110 1
128 115 2
104 94 3
3 105 4
147 75 3
17 140 3
108 35 1
111 8 1
113 9 1
100 141 3
79 81 2
123 132 3
45 25 2
130 5 3
141 22 3
4 88 1
52 34 3
15 67 3
93 57 3
90 108 1
28 42 2
40 91 2
58 149 1
135 29 1
39 93 1
22 38 2
83 147 2
102 60 3
90 109 1
27 139 4
16 116 4
103 64 3
50 125 1
113 109 2
59 56 4
65 139 2
93 136 1
65 112 2
71 43 4
103 114 3
65 33 2
98 132 4
59 118 4
74 131 1
3 112 1
50 108 3
113 105 1
146 75 2
81 137 1
64 56 4
72 142 1
87 38 2
132 82 4
16 37 1
23 27 4
11 138 1
79 66 2
88 48 1
63 145 2
25 63 3
41 4 2
109 96 2
61 137 4
128 100 3
117 102 1
80 112 3
32 146 1
115 126 2
9 107 1
90 20 2
60 100 1
46 42 4
98 83 3
46 87 3
8 77 3
35 85 3
20 13 3
66 148 1
25 129 2
48 6 1
132 56 1
23 129 3
146 89 3
108 28 1
103 1 2
72 111 2
108 102 4
144 90 1
78 132 3
42 63 3
148 50 3
29 37 1
119 120 4
103 130 2
112 101 2
23 134 3
133 122 2
4 103 4
21 69 4
91 135 2
103 91 1
58 142 3
20 62 4
50 85 1
0 101 4
1 19 1
96 60 3
146 59 4
82 109 4
24 147 1
78 29 2
92 31 4
106 39 2
64 132 2
40 27 2
6 137 3
121 129 3
109 118 1
136 59 2
149 76 4
36 53 1
2 35 1
72 81 4
62 144 3
5 124 4
29 33 4
22 119 1
131 123 2
82 44 1
99 33 3
114 21 2
128 112 3
48 56 2
7 48 2
105 13 2
116 3 3
19 12 1
140 33 3
46 4 2
5 23 3
134 82 2
0 88 3
113 57 4
128 1 1
37 123 2
39 125 3
87 133 3
132 42 3
44 93 1
125 101 3
100 33 3
133 14 3
2 47 2
137 52 3
45 11 1
85 93 3
130 107 3
117 136 1
36 1 1
113 92 2
8 1 3
112 63 4
81 23 1
112 62 2
63 73 1
140 12 3
