11063 150
0 97 5
0 140 5
0 17 7
17 41 4
41 7 1
140 24 9
41 86 4
7 114 7
97 44 5
24 29 5
29 124 9
86 103 9
17 53 7
24 35 6
35 22 4
44 2 5
0 68 4
114 73 2
22 133 2
29 132 6
133 67 5
2 10 6
2 94 3
22 91 8
2 93 1
93 148 2
29 48 8
24 138 4
44 105 5
7 146 8
10 96 6
53 143 1
124 88 4
67 90 4
86 106 3
148 13 8
106 113 1
103 120 6
86 128 1
24 63 8
68 89 3
48 95 6
0 64 2
133 52 9
10 92 8
148 107 5
2 62 4
90 12 9
89 78 3
41 14 3
128 112 4
10 30 6
94 77 9
128 8 4
97 145 4
89 115 8
114 47 1
64 25 6
113 101 3
10 26 4
17 39 3
128 134 2
35 19 1
39 117 9
134 9 2
134 147 8
7 70 5
89 127 3
35 74 5
9 82 6
117 141 5
77 100 5
88 116 8
112 99 1
86 20 1
22 21 3
107 72 6
113 142 7
133 126 8
89 123 4
30 109 6
9 43 7
132 111 1
92 16 7
123 31 7
2 55 2
106 102 8
111 5 2
53 56 1
115 60 9
112 34 8
24 50 3
105 131 2
113 139 1
22 119 7
72 108 5
68 27 6
146 33 8
117 75 5
88 18 4
114 45 7
92 61 8
113 98 6
17 79 3
16 38 7
13 80 9
43 42 6
2 149 8
18 59 3
80 118 1
107 36 1
45 54 2
131 66 2
116 69 5
41 71 8
12 84 9
26 6 7
10 76 1
88 83 9
111 122 3
6 110 5
13 135 5
148 28 7
26 85 1
145 37 1
54 81 2
78 40 1
39 11 7
25 144 8
72 58 7
118 23 4
10 130 5
21 121 7
2 104 7
21 57 4
119 136 3
26 15 5
72 51 9
23 1 7
52 49 3
102 3 2
127 137 1
143 65 4
108 46 2
86 87 6
134 32 4
113 129 2
111 125 4
137 4 2
111 85 3
79 129 3
100 38 2
18 102 4
123 135 2
75 64 4
117 69 4
99 17 4
31 103 4
97 71 1
103 44 3
139 91 4
140 96 3
48 125 3
140 126 4
64 34 3
98 38 3
32 90 2
95 81 4
105 116 3
112 92 4
144 118 3
65 33 1
142 90 3
119 146 4
31 30 2
23 9 3
149 29 3
96 55 2
106 133 3
137 47 4
58 102 1
29 126 4
137 144 3
81 146 2
25 121 1
11 70 1
53 141 4
80 121 4
60 4 1
140 23 3
103 62 2
74 105 3
15 97 1
56 90 1
105 7 4
43 19 4
130 65 2
119 1 4
3 49 3
87 129 2
45 70 2
50 71 4
46 133 1
66 53 2
108 56 3
44 125 1
101 139 1
42 126 1
71 73 1
133 88 2
1 87 3
136 99 3
62 38 1
35 81 1
39 128 1
33 46 3
81 62 3
25 14 3
16 79 3
28 11 2
8 64 2
69 52 4
98 122 3
147 36 2
128 54 4
48 31 4
123 122 4
31 100 3
41 146 1
91 104 4
72 17 4
49 125 4
34 21 3
86 67 1
72 129 2
136 146 1
24 8 4
38 46 4
118 140 3
105 68 1
0 51 4
129 116 2
141 46 4
124 103 4
48 51 1
13 106 4
52 34 4
35 48 1
144 40 1
129 123 1
135 104 3
30 24 3
95 15 4
27 141 1
135 45 3
61 41 3
143 90 1
7 144 4
78 62 2
19 94 1
13 23 2
44 139 3
129 94 2
112 121 1
85 143 2
57 80 3
24 136 3
120 124 1
120 137 1
94 22 3
73 27 3
3 60 1
96 40 1
97 93 2
104 33 1
120 41 3
5 22 3
130 85 1
51 141 1
130 136 3
74 119 1
34 31 4
9 119 4
13 54 2
98 118 3
107 131 1
102 123 1
69 68 2
21 52 2
26 147 2
95 74 4
115 57 4
41 99 3
101 55 2
64 58 2
15 106 2
110 102 1
57 35 2
8 119 4
26 55 1
79 141 2
16 8 4
44 114 4
10 109 3
146 53 3
105 138 2
101 28 4
21 96 4
21 106 3
1 83 4
29 67 4
13 29 1
92 31 1
100 7 1
49 14 2
39 72 3
135 78 4
55 28 3
109 118 3
35 66 4
83 114 4
45 91 2
32 42 1
66 52 3
104 83 4
113 41 3
81 103 1
18 96 4
76 50 2
22 102 4
48 114 1
117 114 3
3 47 1
145 64 4
132 58 4
140 83 4
87 67 2
17 27 1
124 132 3
114 16 4
9 118 2
87 5 1
146 135 2
148 18 4
93 132 3
113 110 3
33 54 2
88 63 4
87 136 4
114 57 1
101 49 1
85 89 2
52 46 4
130 1 2
110 60 3
24 120 3
71 37 2
70 94 3
100 59 1
38 22 3
18 37 2
147 82 3
6 67 3
0 44 1
11 41 1
134 106 1
32 43 3
143 41 4
39 97 1
23 70 1
120 141 1
61 12 1
24 26 1
149 79 2
94 52 1
123 113 4
101 60 4
82 120 3
127 97 2
63 41 4
74 51 2
109 53 1
144 92 4
11 117 2
123 80 4
29 66 2
139 86 4
78 90 1
144 43 4
47 59 2
71 128 2
76 127 4
130 142 2
70 103 2
49 129 2
125 116 4
2 18 1
80 19 4
123 61 2
105 136 2
135 139 3
120 64 4
94 41 3
114 53 2
9 6 4
42 100 2
100 127 3
90 122 4
125 90 4
60 8 2
44 38 4
76 56 2
109 6 3
77 68 3
22 74 4
103 0 4
2 135 3
29 135 2
35 140 4
102 12 4
106 81 2
107 45 3
8 117 3
14 64 3
147 44 3
99 24 4
72 121 3
60 108 3
25 32 1
35 3 4
141 42 2
74 130 1
36 123 1
8 40 2
19 50 3
102 76 4
146 121 3
130 115 2
79 2 3
45 64 4
135 105 1
59 89 3
134 17 4
65 74 1
3 62 2
2 42 3
108 44 1
108 71 2
125 133 1
1 30 2
88 19 1
133 68 3
124 89 3
106 142 3
133 113 3
125 25 4
99 4 2
94 18 3
124 112 4
17 126 1
24 4 4
59 135 3
58 13 4
132 70 2
7 37 2
27 35 4
116 117 2
35 44 3
42 33 1
30 9 4
128 76 3
0 20 4
146 43 3
62 55 4
105 61 3
57 28 2
90 27 3
11 135 1
131 37 2
98 101 1
132 28 1
114 61 2
100 37 3
8 114 3
7 141 3
49 22 3
145 99 3
77 49 1
90 108 3
33 85 4
144 101 3
129 135 1
81 26 4
132 141 3
74 83 3
98 31 2
140 142 1
47 18 3
16 134 2
69 149 1
108 112 1
24 134 3
53 0 2
38 130 3
83 144 2
123 46 1
29 11 4
77 35 1
114 149 4
59 146 4
13 61 1
86 109 4
137 36 2
124 116 2
74 59 4
124 38 3
39 36 2
64 65 4
22 48 3
22 105 4
101 54 4
93 138 4
92 69 2
81 29 2
34 78 4
86 141 2
79 131 3
53 57 3
53 4 4
30 80 1
135 0 4
142 14 1
122 132 3
137 104 2
46 13 3
24 105 3
40 71 2
136 43 4
46 74 4
85 105 3
44 37 2
116 3 2
145 73 2
65 7 2
123 32 3
15 88 2
19 103 3
68 70 3
76 0 2
138 148 3
112 35 1
41 3 3
123 48 4
59 145 4
102 44 1
116 98 1
13 31 1
15 90 3
62 18 3
4 145 2
88 147 3
58 67 1
16 144 3
139 39 2
124 122 2
78 118 3
68 85 4
106 83 1
120 130 4
100 140 1
40 55 2
94 99 3
8 29 2
26 114 2
106 10 1
47 136 4
141 39 4
100 21 4
145 96 1
3 24 1
119 46 4
37 112 4
80 115 4
122 113 1
12 71 2
105 3 2
61 19 2
108 105 4
68 144 3
132 30 1
30 72 2
41 84 3
108 15 3
118 32 2
103 95 1
145 45 3
16 37 4
58 55 2
109 33 3
137 77 1
108 85 4
70 40 4
63 61 4
6 114 2
54 133 3
60 50 1
145 110 2
97 87 4
100 27 2
95 30 2
123 15 4
8 41 2
42 117 4
75 12 4
85 106 4
38 29 1
46 148 2
132 10 1
48 74 3
37 68 2
33 9 1
124 22 4
123 52 2
9 115 4
145 90 4
78 107 1
142 132 1
61 148 2
38 49 1
122 9 3
135 126 2
77 85 1
137 118 3
48 76 1
38 141 1
119 31 1
132 96 4
12 15 2
83 43 2
54 145 1
107 15 3
72 101 4
60 73 4
7 109 4
143 4 1
83 80 1
54 83 4
8 107 4
136 73 4
67 94 2
94 103 2
12 0 3
131 103 4
84 50 2
127 73 2
73 86 1
70 85 2
94 82 3
10 118 1
58 43 4
144 64 1
125 62 2
31 22 3
98 42 2
25 41 3
142 110 3
96 24 4
100 10 1
41 15 4
124 30 3
20 28 3
76 2 2
5 32 1
0 61 2
26 116 4
83 20 1
4 10 4
34 106 1
22 89 3
129 6 1
43 11 1
7 147 2
72 48 1
110 92 2
44 6 2
6 40 2
127 4 2
43 118 1
26 93 4
147 107 4
147 136 3
37 3 1
147 19 4
61 102 2
69 136 1
126 43 2
134 73 3
26 3 1
104 128 3
118 124 1
1 123 1
22 79 3
130 78 1
70 42 2
37 97 1
28 37 4
30 135 1
111 130 2
75 54 4
25 71 4
127 36 1
115 126 4
80 60 4
120 65 2
117 31 2
37 103 2
101 73 2
131 118 1
47 31 2
117 136 1
8 70 4
25 45 1
110 56 2
10 56 3
81 21 2
16 68 2
136 79 2
73 88 3
143 118 2
139 6 2
44 31 2
118 42 1
8 23 1
109 71 1
4 37 3
96 95 1
123 109 4
59 66 1
65 90 2
15 46 3
102 81 4
10 17 4
16 135 2
117 76 1
148 54 4
47 62 2
25 68 4
130 67 2
54 22 1
20 68 2
36 118 1
125 19 1
91 132 4
12 126 4
57 110 1
7 77 4
3 55 4
64 117 3
60 109 1
125 10 3
42 145 4
19 105 3
91 75 4
69 123 2
94 6 4
