11063 150
0 46 9
0 60 2
60 55 9
46 141 1
60 117 3
117 133 2
0 119 6
0 53 7
133 50 2
119 116 7
133 89 1
46 72 3
116 98 2
50 26 8
72 147 1
72 66 9
0 78 2
26 2 3
60 69 2
69 129 2
72 11 2
119 104 3
46 110 1
133 39 4
72 85 8
78 45 2
0 145 4
45 127 3
147 83 4
46 56 9
119 87 5
60 62 6
104 49 4
133 136 2
136 95 3
129 24 5
2 23 9
55 124 6
87 47 6
89 135 6
60 96 1
26 42 8
127 132 1
11 40 1
40 90 9
124 101 4
129 12 4
136 86 8
96 138 6
104 20 1
66 41 1
110 113 1
11 48 3
50 16 2
86 32 8
66 105 4
72 36 9
0 75 6
72 88 2
78 99 2
96 6 7
26 122 5
78 125 6
87 13 7
55 126 6
124 91 1
24 51 7
119 106 5
12 149 4
78 68 9
51 17 3
46 10 8
86 108 4
136 134 5
119 54 6
62 140 4
119 5 7
51 137 9
50 22 7
110 14 3
119 64 9
55 9 4
110 30 1
39 100 8
124 111 7
127 144 7
83 77 2
106 59 9
62 115 2
126 4 4
48 142 7
11 112 2
90 146 1
125 57 8
88 43 4
59 148 8
135 70 4
57 139 9
111 102 8
111 29 3
41 80 2
135 123 3
57 71 5
87 84 7
10 3 3
26 15 8
90 94 8
113 76 1
49 79 7
71 61 6
147 63 1
96 114 9
78 38 5
3 121 7
101 21 7
29 33 3
141 73 6
111 107 5
73 67 5
127 92 1
23 128 4
68 44 3
110 52 4
6 118 3
108 19 2
21 8 5
147 25 8
94 65 2
69 58 6
42 131 3
84 28 5
144 37 6
65 34 4
123 82 1
12 35 5
62 130 8
15 120 6
52 1 5
92 109 7
100 143 5
91 93 6
125 81 2
69 27 7
111 103 3
19 97 8
70 18 2
27 31 5
137 7 7
58 74 6
102 63 2
92 134 1
130 91 1
143 72 4
135 81 1
131 92 3
141 38 3
16 22 4
133 132 1
121 101 2
23 22 2
10 119 2
57 94 3
147 23 3
29 7 2
60 53 2
55 114 2
147 102 3
6 125 4
90 108 4
43 98 3
115 87 4
147 99 1
18 24 3
18 63 3
121 15 3
19 116 3
56 92 2
111 93 1
81 70 2
8 110 3
92 61 4
8 141 1
10 60 1
79 46 3
78 145 4
111 74 3
47 90 1
34 133 2
41 138 3
54 71 4
41 13 3
9 83 1
28 49 1
31 87 2
12 103 4
40 42 4
126 57 2
33 81 2
11 59 2
94 81 1
149 77 3
92 135 1
13 0 1
54 90 3
129 144 3
54 106 3
121 77 3
114 126 1
34 132 2
50 83 2
3 22 1
86 80 3
114 104 4
104 68 1
41 47 3
141 3 4
51 131 4
33 142 1
61 76 2
81 73 3
69 56 1
94 102 3
108 105 2
20 55 1
6 86 4
73 146 4
112 125 1
116 27 4
56 60 4
114 37 3
85 127 2
110 17 3
4 100 2
128 127 1
99 133 1
44 106 3
112 119 4
73 83 1
97 59 4
8 38 3
80 67 2
2 112 1
95 145 4
32 144 3
35 72 4
148 147 1
128 118 3
12 135 2
146 49 3
10 2 3
50 28 1
62 64 2
68 64 3
122 117 2
84 36 2
52 13 4
124 147 4
18 133 1
104 127 2
79 124 4
43 131 4
106 114 3
7 3 4
69 26 2
33 38 3
24 132 2
74 16 4
104 47 3
60 73 3
6 7 3
147 126 2
53 142 2
30 54 3
13 124 4
68 10 2
57 16 1
47 128 4
37 66 3
17 128 4
144 126 4
105 106 2
11 118 4
117 19 2
69 49 1
62 37 1
75 39 3
4 40 1
101 140 1
36 69 4
124 10 2
13 20 2
126 68 1
94 26 4
120 109 1
31 20 2
111 139 1
69 134 1
21 85 4
13 65 2
67 26 3
88 44 2
123 53 4
25 45 3
45 32 3
137 31 2
62 106 1
94 67 2
96 80 3
41 70 1
45 77 1
42 120 2
32 96 2
62 28 3
37 52 4
18 30 2
148 85 4
44 145 3
110 20 1
61 90 3
27 38 2
143 50 4
131 98 2
118 23 2
103 104 4
44 132 3
10 116 1
37 106 2
61 94 3
90 141 1
35 121 1
1 138 1
15 0 4
111 134 1
42 49 1
21 42 4
3 37 1
42 0 3
112 123 4
127 117 2
93 70 4
65 98 2
2 19 1
101 20 2
145 5 1
48 73 3
30 67 1
95 147 1
8 48 3
36 115 2
56 49 2
14 109 1
86 52 2
63 140 2
20 135 1
147 141 4
60 43 1
46 19 1
78 119 2
140 39 4
125 15 4
135 106 1
1 140 1
128 88 4
53 10 1
98 100 1
75 45 3
68 0 2
63 83 3
12 76 3
37 1 3
142 69 2
138 145 1
22 137 1
22 135 2
85 121 2
86 121 1
75 138 1
9 132 1
48 27 4
144 33 4
104 30 4
49 3 2
33 17 4
43 58 1
22 149 1
8 133 3
64 112 4
115 99 4
133 108 1
136 36 1
123 59 3
19 115 1
137 71 1
127 118 2
137 103 4
1 96 4
67 60 2
45 136 4
22 98 4
119 85 2
135 144 1
129 1 2
120 12 2
136 88 3
132 12 2
27 34 4
94 46 1
8 98 1
11 124 4
101 87 1
48 149 3
41 42 2
130 3 4
144 92 4
108 4 2
148 43 2
41 69 4
140 136 3
130 46 1
101 97 1
48 88 2
31 21 3
91 85 1
8 109 4
0 3 4
36 34 1
76 119 1
15 147 2
101 70 2
7 130 3
83 40 2
86 33 1
59 96 1
41 141 3
60 90 2
73 39 3
40 126 4
135 41 4
118 100 1
35 143 1
111 32 2
142 92 3
120 116 1
110 41 1
7 12 2
138 27 2
19 146 3
9 94 3
0 149 3
94 72 4
5 121 1
47 82 3
130 29 4
53 58 3
118 73 2
128 34 3
16 64 3
35 118 3
72 96 3
41 49 2
41 68 2
8 40 3
141 83 4
20 145 2
100 0 2
35 83 2
92 3 2
46 147 1
85 108 1
92 31 1
11 46 1
56 65 4
120 50 2
68 85 3
55 133 3
108 10 4
82 53 2
26 68 3
8 65 1
116 63 2
68 110 1
72 12 2
133 113 4
122 75 1
53 148 4
5 122 3
117 87 1
128 107 3
32 113 1
99 80 3
148 1 4
51 141 4
47 140 4
40 108 2
38 87 4
27 102 1
96 44 1
17 73 2
33 4 2
124 115 1
84 142 2
41 93 4
121 40 4
142 26 4
124 89 2
23 43 1
51 4 2
145 71 4
74 65 3
148 131 2
126 62 2
81 88 1
103 21 1
140 132 4
138 95 2
114 111 4
66 104 1
16 73 1
52 53 1
26 82 1
105 89 2
19 130 1
87 39 4
15 39 3
1 112 1
22 127 4
132 51 4
130 47 3
130 16 2
51 117 1
104 27 2
105 122 2
144 38 1
82 17 3
21 108 2
81 37 1
129 76 3
135 16 2
24 113 3
96 50 2
16 101 2
122 129 4
55 76 3
53 37 2
83 66 3
110 81 3
85 49 3
4 64 2
29 114 1
26 109 1
58 55 1
30 24 2
73 78 2
125 29 2
23 6 2
70 119 3
45 125 2
25 5 2
60 58 2
10 93 3
135 139 4
69 1 4
9 131 3
137 105 3
56 8 4
88 39 1
51 29 2
81 103 4
37 23 4
146 14 2
19 132 3
26 101 4
34 59 1
146 135 1
138 142 2
55 52 2
51 66 3
123 34 1
17 56 1
61 74 2
32 47 2
16 92 3
16 115 4
67 145 2
73 29 4
129 3 3
33 24 1
36 32 4
103 35 1
29 82 2
62 136 3
91 75 1
32 7 4
75 130 4
25 28 1
28 81 3
30 22 2
42 126 3
58 21 4
33 97 1
80 106 1
92 7 4
146 46 1
126 87 2
93 51 3
103 1 3
34 109 2
22 53 2
78 47 2
146 92 3
80 57 1
124 59 1
142 36 3
122 51 3
81 60 3
148 100 4
85 79 3
103 18 3
122 38 1
10 29 4
127 11 1
84 55 3
122 52 3
29 97 3
102 54 4
75 58 4
145 4 3
31 144 2
131 91 3
49 33 1
13 21 1
50 135 1
140 144 2
3 69 3
100 129 3
17 111 4
112 145 3
99 20 2
125 42 4
2 149 2
80 134 4
103 39 1
70 80 3
7 131 4
80 128 4
38 129 4
131 41 3
50 73 4
5 99 3
88 119 4
51 78 2
141 139 3
131 47 3
52 134 4
39 28 4
1 55 2
4 2 3
110 5 4
149 19 3
87 45 1
46 90 3
29 74 4
107 119 4
149 132 4
51 84 1
26 6 2
15 96 2
4 111 3
21 124 1
100 20 3
45 117 4
4 52 3
53 44 3
72 20 2
43 68 1
48 81 4
145 31 1
140 64 3
121 90 3
83 39 1
127 95 3
135 62 2
12 117 4
43 138 1
64 122 4
138 68 4
6 52 2
116 87 2
10 86 4
10 66 1
138 123 1
118 55 3
132 95 4
149 69 2
44 133 4
136 4 4
65 28 4
88 66 3
148 82 4
124 50 1
113 132 3
38 134 3
146 127 3
120 24 4
36 3 2
125 118 2
41 4 1
15 138 4
119 55 2
1 41 4
88 93 3
92 44 3
133 77 1
12 51 1
43 36 2
67 45 1
20 147 2
1 104 3
81 6 3
66 12 3
84 105 1
42 3 2
143 22 2
139 132 2
37 50 4
31 14 4
44 140 1
64 34 1
102 61 4
69 76 1
24 52 1
99 13 3
81 143 1
68 46 3
107 134 4
10 69 1
124 20 2
105 128 1
144 146 1
7 120 4
108 120 4
18 92 4
141 2 3
114 133 2
71 108 4
62 10 3
148 29 3
63 65 4
138 79 1
107 95 3
23 123 1
77 38 4
144 58 4
87 57 2
53 11 2
78 20 4
33 5 4
118 97 1
