4975 200
0 105 7
105 49 7
105 152 5
105 43 8
152 189 7
105 190 7
152 133 7
49 115 3
189 95 3
0 127 6
0 21 5
152 24 5
49 79 8
24 175 5
21 55 5
115 183 9
189 135 2
115 86 2
43 187 8
133 98 3
21 122 6
24 154 6
127 2 4
95 1 7
105 144 1
175 31 8
135 56 3
152 147 6
175 199 8
135 131 1
31 100 7
1 44 5
2 33 9
95 42 9
105 41 8
105 149 9
144 51 1
33 80 9
49 125 5
0 71 8
51 9 7
21 13 7
44 63 9
199 112 4
86 97 7
9 10 1
56 5 3
127 14 3
41 140 8
71 65 8
41 88 7
131 196 3
97 139 7
1 76 4
14 197 5
190 158 3
127 48 1
127 181 2
13 184 6
55 109 2
24 153 9
133 161 2
97 99 5
122 75 5
112 96 8
13 78 4
71 106 7
100 25 5
158 8 7
99 94 5
161 47 7
197 141 3
153 37 3
122 176 4
97 30 2
139 145 9
161 74 5
197 179 7
44 110 8
76 67 1
99 6 5
196 114 4
189 148 4
74 142 4
0 104 6
48 90 2
133 52 9
86 166 1
127 162 6
88 28 8
176 130 1
31 89 8
190 116 6
154 192 2
96 66 9
8 18 9
148 27 8
141 121 2
100 126 8
90 169 4
13 60 6
189 188 4
161 23 7
51 134 1
86 124 6
181 101 7
37 119 7
94 72 4
131 50 8
112 129 1
119 38 9
43 146 1
63 36 7
30 91 6
152 128 1
145 22 3
63 138 3
88 77 7
9 54 5
97 173 1
135 3 6
56 163 7
43 39 2
79 92 4
189 156 6
44 29 2
30 178 6
13 19 7
184 185 8
22 167 5
0 157 2
27 117 4
60 45 8
101 40 7
145 70 1
1 7 7
166 170 8
166 191 8
176 168 2
199 171 6
92 136 8
112 26 3
110 118 1
170 73 4
179 151 7
51 174 8
135 180 2
65 61 6
118 64 4
94 194 9
127 4 8
31 198 8
157 84 5
140 46 2
184 12 8
38 186 6
29 85 5
104 34 2
124 102 7
88 177 5
0 155 2
8 69 1
5 83 6
169 195 3
162 123 5
122 108 9
195 62 4
40 20 8
147 15 6
9 132 3
151 120 1
51 107 6
117 59 1
64 159 4
80 68 3
89 172 2
124 160 4
52 16 8
134 103 5
142 58 4
114 53 5
126 182 2
132 93 1
126 193 9
71 165 2
154 113 8
125 137 4
114 81 1
156 143 2
149 32 9
145 87 4
196 150 4
95 111 4
2 17 5
71 11 3
144 57 4
21 35 2
140 164 4
1 82 6
77 38 1
111 132 1
14 73 1
118 187 3
113 186 2
119 154 2
103 197 4
130 13 1
33 82 4
115 182 1
58 178 2
7 195 3
126 150 3
114 7 1
197 25 3
193 36 3
149 125 2
162 78 2
84 174 4
62 173 4
117 125 3
101 142 4
99 13 2
195 187 3
30 137 3
187 4 3
26 41 2
21 121 4
162 131 2
128 93 2
23 34 1
23 45 3
107 67 4
178 158 2
143 108 4
62 34 4
103 43 4
69 68 1
182 0 4
51 48 4
134 195 2
184 46 4
11 90 1
65 99 3
84 62 1
26 13 4
175 52 2
82 70 1
187 46 2
24 73 4
196 130 4
178 55 3
144 93 4
198 45 1
70 32 1
134 81 3
3 137 4
80 191 2
31 194 4
20 187 1
120 182 2
189 167 4
100 170 4
58 113 1
23 164 4
146 167 1
98 138 1
163 95 1
152 181 2
114 160 3
101 78 2
159 94 4
56 18 4
163 121 4
167 18 2
80 13 3
105 111 3
106 33 3
125 174 4
89 64 3
89 70 2
56 72 1
11 128 1
9 44 1
14 133 4
12 170 1
23 170 4
46 191 4
116 36 1
193 167 3
64 101 2
78 74 3
181 56 2
113 142 2
51 138 4
167 100 4
74 193 1
69 67 2
25 72 3
40 1 1
26 95 4
36 189 1
81 159 1
111 139 4
162 193 1
174 180 4
112 52 3
178 181 4
152 81 1
188 42 3
65 185 2
124 152 1
157 10 4
172 167 3
155 137 3
77 113 4
19 64 1
163 71 3
31 48 4
44 46 3
95 174 4
188 85 4
193 49 2
84 58 4
194 25 1
132 123 2
134 166 2
128 70 3
76 164 4
172 162 3
76 49 3
14 21 2
5 173 4
31 167 4
44 126 2
78 141 4
55 132 4
19 14 4
77 173 1
142 165 2
67 151 1
29 86 1
66 140 3
1 96 2
191 169 4
176 43 4
31 34 2
0 114 3
71 167 3
129 82 3
21 65 3
9 38 2
57 197 1
190 78 3
121 149 4
14 153 2
96 5 1
110 66 2
81 143 4
81 30 4
176 116 3
198 76 3
119 170 4
87 191 3
36 65 1
189 17 4
123 196 1
149 2 3
9 63 4
126 60 2
133 17 2
154 55 2
140 193 3
58 120 1
28 68 2
134 34 1
24 104 4
101 163 2
124 110 3
82 72 3
55 128 2
18 165 4
10 103 2
81 157 3
13 144 4
113 4 1
74 75 4
116 43 1
169 139 1
192 71 3
173 39 3
51 8 3
27 182 4
160 159 4
31 159 3
133 109 3
121 15 3
166 7 3
74 132 2
185 196 4
113 52 1
197 90 3
91 80 4
70 95 2
127 11 1
112 22 4
162 53 1
187 91 3
53 101 4
61 143 1
156 146 1
157 1 3
72 146 3
21 2 4
27 38 3
131 61 4
131 185 2
128 40 4
192 19 3
185 30 3
53 139 3
11 91 4
4 50 1
101 138 3
75 16 3
54 146 3
9 186 4
72 128 4
31 154 2
27 187 4
75 164 3
33 131 2
186 167 2
9 106 4
6 80 2
135 103 1
42 137 4
63 73 2
7 140 4
116 39 2
158 173 4
49 190 2
92 185 1
182 55 4
197 132 4
194 107 1
174 137 2
51 152 1
53 61 1
75 165 2
69 188 4
74 52 3
80 44 3
151 193 1
4 102 3
182 70 3
20 10 1
97 93 3
106 185 4
117 83 1
47 102 1
175 197 2
95 97 4
109 11 4
143 12 4
118 78 1
74 37 4
3 123 3
169 132 3
128 160 2
39 52 3
135 172 3
140 88 4
110 72 4
17 59 4
144 52 3
181 183 4
162 111 4
124 54 1
92 29 3
189 127 2
155 102 3
141 182 2
98 28 3
161 193 1
67 59 2
41 157 4
17 164 4
114 199 1
167 158 4
105 92 2
192 110 2
174 101 4
31 75 1
114 4 4
164 68 2
65 146 4
113 54 3
15 30 3
58 131 2
186 144 2
177 199 4
80 153 1
93 44 1
152 92 1
154 152 3
43 48 3
123 108 4
24 14 2
119 87 3
166 135 1
133 100 2
72 54 4
134 162 2
95 118 4
155 87 1
118 111 3
14 136 2
119 55 3
102 136 1
74 152 1
170 1 2
54 91 4
115 112 2
64 113 4
8 93 4
11 89 1
100 163 4
7 13 1
151 198 3
174 18 4
26 16 3
157 20 2
157 136 1
163 172 4
62 110 2
146 166 4
125 26 2
113 15 3
132 135 2
135 107 1
55 34 1
96 190 1
110 155 3
125 185 3
63 185 4
181 119 1
87 121 1
96 91 2
189 47 2
179 108 1
1 43 2
104 134 1
86 6 3
85 104 2
27 160 1
108 58 4
189 151 2
18 192 3
4 1 2
60 23 1
63 98 1
95 69 3
64 52 3
138 103 4
153 110 3
25 124 1
62 190 3
107 132 2
57 194 1
93 199 4
108 5 3
197 148 2
74 25 1
162 154 1
116 165 4
73 123 1
25 128 2
82 105 3
176 136 4
18 187 2
10 106 4
87 129 1
111 77 4
76 133 2
108 119 1
65 134 2
121 25 3
154 21 1
124 104 3
82 98 2
193 196 4
108 148 1
146 173 4
167 184 1
55 159 1
196 142 2
47 95 3
142 87 1
87 152 1
123 117 1
51 73 1
178 169 2
100 18 3
79 72 1
72 91 4
136 148 3
115 103 2
61 9 3
141 149 2
173 123 3
96 87 1
0 79 2
70 126 4
85 132 1
53 181 2
38 143 3
125 73 2
111 84 4
114 27 4
41 144 2
109 181 4
0 119 4
53 75 2
6 166 1
99 179 1
82 158 2
76 126 3
93 145 4
179 16 2
79 116 2
169 63 1
146 168 2
95 185 3
44 90 1
85 49 3
50 56 4
136 183 2
176 67 4
46 107 2
61 57 1
145 13 2
174 165 3
156 80 1
90 41 2
8 151 3
100 2 2
66 8 2
169 29 4
57 8 1
120 197 4
60 185 2
105 24 3
195 182 4
71 5 3
142 126 2
176 5 3
42 60 3
194 81 4
112 114 3
44 183 4
194 124 3
122 22 3
126 10 3
185 150 2
122 82 1
160 67 2
93 133 1
115 195 2
106 66 4
179 187 1
133 41 4
91 147 2
36 62 4
51 120 1
189 6 4
96 135 3
110 1 4
186 44 4
19 170 3
175 114 1
93 43 2
32 104 4
61 169 4
78 140 3
150 189 4
16 61 4
144 60 3
162 4 1
69 198 4
185 119 4
169 33 1
27 49 4
119 140 3
168 113 2
169 91 2
4 91 4
31 30 4
17 23 2
122 175 3
14 47 1
124 118 1
13 36 4
100 146 2
91 12 3
136 86 2
171 18 1
58 17 1
147 171 2
134 165 1
79 25 2
185 12 2
175 147 1
156 15 4
12 19 1
192 126 4
77 135 1
198 54 1
107 122 1
140 126 2
169 126 1
184 180 1
67 7 1
189 131 1
8 87 2
66 129 2
50 79 1
5 43 1
122 106 4
176 100 2
199 57 2
184 98 4
17 14 2
11 145 3
50 100 2
156 28 2
103 69 2
24 67 4
146 126 3
48 46 4
63 119 3
192 111 3
9 187 2
4 108 3
195 33 2
86 36 3
132 170 3
78 179 4
41 7 2
70 26 4
101 46 2
100 129 2
96 184 1
91 195 1
9 125 2
71 61 1
144 74 2
162 2 3
66 123 3
125 90 3
43 160 3
67 113 3
144 24 2
45 179 1
189 43 3
86 139 3
56 28 3
83 155 2
91 168 4
198 80 4
182 177 4
181 45 3
53 77 1
177 89 4
94 86 4
2 112 3
147 69 3
7 90 2
73 199 1
1 141 3
34 165 3
190 90 3
132 113 2
157 186 1
60 16 1
11 82 2
155 174 3
66 23 4
196 121 1
11 187 4
140 32 1
194 147 1
37 48 4
162 29 3
25 9 2
41 197 4
98 56 1
196 199 2
104 143 4
164 114 3
89 122 3
16 63 3
77 178 4
139 29 3
11 168 3
122 88 2
137 31 3
47 68 1
64 1 2
122 35 3
104 10 3
86 77 1
163 111 4
160 17 2
64 34 4
177 159 2
29 187 4
71 123 4
27 55 4
103 96 4
102 181 4
170 130 4
183 101 2
106 197 4
85 174 3
19 96 2
31 125 3
75 131 1
198 182 4
87 134 4
183 46 3
86 150 4
151 79 2
192 183 1
133 111 2
181 11 2
24 62 1
131 165 2
99 112 2
106 17 4
99 56 1
80 197 3
130 158 1
147 119 4
146 91 4
145 122 2
65 107 1
14 171 2
135 64 1
183 137 2
177 54 4
112 20 2
42 171 4
93 77 4
30 123 3
72 37 1
124 133 1
166 79 1
113 8 4
77 189 2
70 39 4
135 140 4
113 181 1
26 161 1
162 59 4
121 38 4
45 196 1
181 59 4
92 193 3
190 157 1
20 99 4
49 1 1
51 131 2
180 163 3
155 65 4
191 150 2
155 82 4
162 48 1
25 175 3
196 65 1
141 144 1
188 111 2
106 158 2
173 127 4
91 61 4
164 58 4
22 189 4
21 96 4
74 183 4
189 66 4
190 75 3
79 113 4
8 44 1
20 182 4
132 79 4
180 49 1
192 139 1
182 122 2
66 11 3
21 85 4
75 133 4
164 97 4
48 79 4
174 150 2
148 24 4
140 74 1
114 11 1
15 10 1
81 27 4
9 144 4
58 40 2
154 54 1
155 41 4
91 34 1
107 187 4
36 97 2
33 122 3
104 133 2
179 79 4
186 41 2
119 43 4
67 189 4
70 188 4
31 113 4
0 1 1
23 20 4
186 180 2
102 114 1
128 35 3
48 100 2
157 88 4
175 126 1
120 116 1
178 46 1
167 154 2
115 166 1
149 9 2
25 166 2
107 35 2
41 97 4
102 17 2
12 123 2
148 116 3
14 55 3
57 163 3
29 99 1
81 186 2
29 163 4
58 67 4
107 87 2
45 107 4
112 76 4
99 177 1
181 190 3
119 73 4
112 196 3
189 64 3
126 43 4
64 110 3
171 59 3
195 194 2
134 56 2
73 47 2
132 64 4
93 116 1
149 7 4
112 59 2
77 75 1
185 130 3
45 37 1
40 106 2
56 120 1
137 188 4
40 49 4
141 190 3
166 193 4
8 94 4
6 77 3
33 115 2
188 110 4
183 103 2
155 122 1
45 48 4
98 44 4
20 192 2
93 161 4
125 98 3
72 40 3
114 73 2
86 156 1
38 54 2
98 156 2
195 117 1
37 90 3
43 106 2
191 168 4
197 85 3
181 88 1
31 38 4
70 86 1
187 51 1
87 50 2
64 188 2
148 36 4
85 191 3
195 114 4
97 52 2
44 133 4
177 103 2
72 133 2
68 64 4
5 182 2
72 106 2
76 61 3
144 109 1
167 20 1
32 117 4
22 25 1
56 141 1
9 47 1
55 105 2
8 38 4
49 17 3
170 120 4
194 159 2
160 22 3
126 121 1
39 99 1
72 31 4
159 3 1
58 44 1
91 28 1
104 156 1
190 165 3
132 164 3
183 69 1
158 1 1
115 136 3
115 114 1
147 155 3
108 77 3
41 79 4
74 13 2
155 152 2
184 69 4
152 52 3
104 117 1
131 105 2
175 189 3
70 169 1
198 150 4
17 46 2
110 141 4
6 140 1
106 75 2
149 197 3
28 95 4
132 122 4
77 37 4
191 145 3
78 149 4
77 82 4
40 145 2
37 76 4
197 102 2
163 40 4
117 171 1
197 186 1
69 89 1
74 61 2
125 175 3
107 129 2
108 131 4
199 24 3
8 162 1
81 128 1
54 183 1
24 167 4
10 63 3
167 25 4
55 95 1
143 73 3
45 51 2
50 48 2
94 189 3
81 28 4
94 54 4
112 134 1
173 120 2
11 178 1
85 53 3
41 49 1
84 66 3
96 48 3
65 9 1
130 108 1
17 40 1
51 84 3
144 90 4
127 36 2
52 78 3
44 20 4
6 55 4
105 177 4
137 63 3
164 29 1
140 62 2
178 24 4
137 41 2
170 62 3
29 191 2
148 34 2
105 85 2
45 13 3
168 199 4
41 46 4
53 67 1
137 184 2
18 126 3
20 50 4
147 150 1
199 138 1
36 92 2
97 145 3
166 60 1
116 63 1
11 29 2
33 22 1
146 77 1
169 165 4
80 116 3
65 8 4
58 198 2
20 186 3
89 184 4
67 103 4
70 80 2
78 161 4
100 187 3
140 196 2
121 138 4
111 14 4
79 40 3
43 25 1
70 137 3
196 78 3
36 178 2
125 120 1
167 27 2
170 64 3
153 178 1
131 151 2
144 35 2
92 155 4
19 48 1
193 12 1
146 27 3
174 96 2
148 180 1
173 59 4
111 102 1
92 17 2
170 35 2
15 125 3
65 186 3
59 55 1
181 81 2
114 85 2
59 174 2
91 133 4
155 129 2
133 19 1
74 139 4
1 101 4
124 197 2
141 65 3
106 0 4
20 106 2
116 26 4
134 109 3
140 168 2
127 47 2
144 29 2
163 88 2
74 17 3
113 161 4
12 168 3
15 37 4
15 150 3
46 158 1
17 48 3
55 56 3
11 175 1
155 194 4
123 55 3
49 156 3
18 81 4
126 139 2
147 168 2
104 166 4
87 104 4
87 45 4
155 90 1
37 81 1
19 40 3
62 119 1
56 137 2
185 170 4
190 55 3
4 167 3
30 62 1
132 6 4
154 35 2
129 199 3
78 125 3
41 9 1
177 155 1
172 161 2
84 98 3
16 128 4
45 18 2
117 68 2
47 129 1
17 73 3
161 44 1
16 101 2
24 87 1
136 67 1
157 97 1
106 140 2
46 42 2
83 136 1
94 52 3
53 33 4
112 126 1
28 7 4
185 145 1
116 196 2
106 56 3
119 96 3
6 36 3
187 44 1
184 41 4
149 33 2
142 169 4
38 33 1
114 86 3
38 22 1
1 188 4
50 180 1
103 104 3
60 136 4
150 38 3
26 21 3
91 155 2
9 73 2
190 43 1
185 129 3
152 167 1
119 112 4
96 115 2
12 71 4
4 66 1
65 44 2
89 61 4
126 40 2
69 4 2
74 177 2
160 156 2
185 197 3
99 47 4
158 93 1
153 69 2
114 197 2
9 148 2
53 168 1
122 121 1
164 55 2
13 33 2
152 114 3
187 61 1
82 168 1
26 58 3
85 182 4
177 35 3
106 96 1
89 21 3
18 1 3
24 145 2
115 70 1
142 76 3
54 81 3
148 99 4
46 49 2
93 61 4
7 176 4
116 154 1
162 9 3
31 114 1
195 172 4
76 103 2
172 62 2
191 136 4
127 146 2
36 35 1
59 153 1
158 7 4
69 3 3
113 189 3
85 92 1
133 43 2
194 27 3
167 188 3
164 102 4
59 190 3
73 175 3
60 61 2
146 181 3
132 73 1
112 14 1
158 110 2
7 29 3
11 122 1
185 153 1
155 198 3
9 82 4
196 190 2
191 2 2
148 39 4
40 6 3
126 74 1
98 31 2
163 60 2
197 163 1
188 160 4
120 3 4
108 103 1
24 22 2
180 193 4
149 137 4
172 186 4
199 82 2
161 37 1
81 36 2
109 193 3
21 12 4
117 91 4
150 76 3
116 155 4
81 74 1
149 79 3
42 131 1
174 26 3
11 110 4
9 188 1
81 133 1
20 35 1
85 83 4
146 68 1
41 99 1
85 33 4
16 13 3
48 55 2
198 6 1
164 173 4
168 16 1
197 166 3
199 44 1
6 108 4
167 78 3
97 56 2
106 177 1
160 57 2
124 92 4
59 109 4
176 179 3
126 174 4
87 30 4
108 139 3
34 69 3
67 114 4
172 151 1
160 68 1
86 74 2
20 159 3
177 114 1
111 41 2
159 76 4
116 53 1
