4975 200
0 47 8
47 37 6
0 16 3
0 113 6
113 131 6
113 46 6
131 23 6
37 121 3
0 156 5
131 176 6
121 84 1
156 193 2
113 39 1
46 169 7
0 22 3
16 89 8
22 183 9
39 92 3
46 181 9
169 1 3
23 111 4
37 85 3
37 163 6
23 30 2
46 136 2
23 190 7
23 170 2
156 117 4
47 63 7
169 88 4
85 101 8
85 199 4
88 26 1
111 68 2
176 141 5
131 5 1
141 62 8
136 173 1
193 54 3
113 142 8
121 102 4
190 57 7
54 27 2
5 118 4
199 130 9
62 139 4
37 135 5
88 49 7
16 147 9
135 44 4
113 58 5
121 134 2
118 40 9
121 31 6
57 150 4
131 45 4
156 187 3
141 41 4
54 72 6
141 119 8
37 159 5
134 162 8
199 184 4
62 157 9
119 110 3
22 7 3
49 146 1
89 53 9
7 192 7
92 145 7
190 98 2
181 185 1
141 93 6
93 67 5
192 32 5
135 128 1
119 161 1
150 17 9
26 12 7
156 86 2
27 79 8
84 87 1
185 65 8
185 175 5
89 138 5
175 140 7
88 148 2
12 81 2
87 38 3
40 6 3
27 18 6
68 180 4
7 43 3
30 108 4
135 19 6
199 94 6
113 116 5
94 174 6
58 109 3
134 186 9
19 165 8
176 144 5
89 25 4
12 91 9
46 10 1
81 3 4
44 158 5
140 55 6
49 167 6
181 24 3
118 171 6
92 14 9
144 182 1
173 152 4
43 137 8
150 100 6
27 11 1
121 82 2
98 133 1
23 9 4
57 56 2
93 196 6
196 64 3
68 66 8
180 106 5
130 178 8
131 59 1
171 60 7
58 77 8
64 155 9
16 160 7
38 71 6
53 107 3
118 189 2
156 164 7
182 168 7
77 191 3
47 149 7
169 90 7
32 104 9
117 95 6
64 97 2
87 125 6
142 123 4
84 50 9
31 75 3
130 96 9
79 76 4
148 103 1
19 51 9
82 34 2
62 122 1
62 35 2
173 151 1
192 195 3
184 143 5
163 33 5
59 21 6
64 129 6
1 29 6
171 153 4
93 73 1
196 69 6
49 70 1
147 132 9
64 48 5
168 52 1
85 8 9
146 177 4
100 114 7
191 42 8
142 124 4
90 120 4
175 78 1
171 36 8
12 194 7
125 166 1
157 115 9
160 99 2
84 2 2
56 197 3
115 83 3
1 13 4
46 188 9
10 20 8
155 15 7
98 112 4
56 105 3
183 80 9
68 61 8
133 154 9
180 4 5
60 74 5
90 127 7
40 198 2
104 172 3
141 28 1
130 179 7
141 126 6
167 71 2
7 58 1
34 149 2
8 46 4
52 187 4
135 134 1
11 147 1
162 192 1
149 3 3
77 129 3
150 38 2
115 8 4
112 114 1
162 125 1
15 134 3
40 124 4
144 130 3
61 29 3
50 122 3
68 193 1
132 192 1
54 61 4
197 0 4
37 2 3
70 143 3
87 81 4
155 60 4
183 74 4
63 26 1
132 191 3
182 79 4
