4975 200
0 105 1
0 104 8
105 69 5
0 131 5
69 40 2
104 60 7
0 140 9
69 177 3
60 124 5
60 116 4
124 25 1
131 157 7
69 169 5
177 62 2
69 196 1
69 21 3
116 88 2
169 154 8
154 182 6
169 84 3
105 181 1
40 16 1
116 19 8
16 77 5
181 172 8
16 64 9
172 149 1
21 35 1
62 152 6
140 20 6
105 93 8
25 129 4
35 114 7
0 183 1
104 137 3
183 30 6
181 161 8
129 198 1
140 134 8
196 46 6
21 107 2
69 27 2
116 89 2
198 191 5
21 199 5
60 139 3
161 126 6
20 80 3
21 166 2
129 7 8
166 8 2
46 32 6
0 47 6
47 120 3
169 79 6
60 11 8
19 29 5
137 54 8
32 174 2
161 86 1
27 97 9
169 15 6
104 109 8
54 90 6
107 115 2
89 53 2
183 127 8
53 83 1
0 55 3
80 125 5
124 51 9
154 66 4
107 132 8
32 91 3
120 23 5
116 33 7
46 50 2
0 151 5
97 112 3
182 138 9
16 147 7
198 78 4
50 63 8
62 5 3
64 130 9
69 144 8
140 49 9
177 59 2
105 12 5
114 128 8
154 184 2
115 113 8
54 94 9
80 68 1
51 102 5
105 61 9
50 70 6
149 141 5
120 159 1
97 41 7
130 180 2
177 42 9
116 194 8
191 186 2
41 170 1
55 2 7
61 171 1
64 122 2
180 195 3
77 153 3
149 36 7
181 190 6
166 92 6
181 145 7
172 3 5
180 52 9
63 81 5
92 67 8
83 160 1
11 197 2
15 133 4
68 119 6
144 103 4
33 123 9
20 176 9
176 163 7
103 10 6
171 192 6
66 58 7
93 17 8
7 31 9
32 106 1
81 158 9
80 143 4
66 65 5
31 188 4
41 9 7
15 22 7
61 72 4
177 136 5
84 162 4
190 75 7
186 99 3
198 74 4
7 193 6
23 146 5
30 117 3
42 178 2
114 38 6
123 111 8
138 71 6
15 167 3
8 95 3
93 34 4
103 173 2
132 189 5
5 118 5
46 28 6
40 13 2
53 108 9
52 56 3
166 82 8
72 1 6
88 168 4
127 48 1
16 179 9
138 96 8
123 98 2
46 43 2
154 87 4
109 14 5
38 6 4
105 187 9
55 148 4
95 4 5
52 26 2
116 76 3
90 24 4
31 73 2
28 175 3
149 45 4
132 165 2
146 85 9
191 101 5
75 164 9
13 100 5
124 121 6
117 18 4
100 57 5
143 39 4
0 37 3
35 150 7
181 185 6
69 110 9
143 155 8
184 142 7
37 44 8
5 135 9
93 156 4
138 41 3
42 125 2
145 24 3
185 162 1
151 179 3
105 117 4
177 130 3
136 168 1
45 130 4
161 152 4
177 156 3
59 13 4
48 41 1
16 5 2
16 105 2
169 27 2
138 87 3
150 110 1
197 192 3
16 186 3
173 156 4
12 112 2
40 4 3
39 140 2
86 62 3
121 52 3
66 132 4
96 88 1
111 82 4
24 28 3
71 173 3
184 147 1
157 13 4
188 199 3
162 113 1
6 124 3
133 52 4
16 151 2
194 112 2
70 116 2
29 197 1
44 157 1
78 137 4
73 123 1
84 90 3
63 10 1
120 41 1
145 19 1
34 32 4
192 81 4
183 92 3
140 47 4
147 114 4
152 120 4
194 156 3
190 32 3
73 105 3
122 110 4
5 18 2
6 178 2
84 83 1
184 162 3
8 150 3
83 55 1
44 83 2
24 150 2
118 92 3
158 84 3
175 22 4
2 137 2
158 139 2
195 152 1
21 165 3
53 199 1
47 69 3
108 137 4
165 58 1
50 68 2
111 105 1
69 113 1
105 160 1
21 85 3
86 194 4
36 7 2
127 40 2
104 183 3
165 192 4
131 76 1
86 2 2
93 79 4
181 33 1
157 66 2
46 165 4
89 114 4
91 173 3
82 128 4
129 156 3
98 38 3
60 73 3
189 26 4
81 120 1
5 184 4
94 199 4
105 4 3
31 167 4
25 73 4
185 152 2
67 154 1
147 9 3
27 182 4
90 141 1
13 1 4
111 58 2
137 160 2
97 114 2
62 158 3
111 147 4
40 118 2
89 125 1
21 141 1
72 8 3
45 113 1
34 44 4
184 90 4
191 152 4
1 67 1
125 192 1
178 158 3
181 123 1
150 59 3
10 17 2
84 129 2
46 145 1
10 11 1
20 41 4
187 38 2
112 152 3
107 82 4
71 153 3
1 181 4
62 142 1
167 94 3
194 99 4
1 6 4
175 58 3
7 103 4
110 32 2
83 103 3
80 24 4
23 195 2
92 32 1
82 118 2
114 65 3
92 56 1
140 78 2
72 183 3
35 111 3
153 179 2
9 62 2
72 151 4
172 44 1
70 75 3
171 149 1
71 88 3
139 103 2
162 25 3
149 0 1
47 48 3
178 141 4
154 198 3
196 45 2
110 148 3
101 133 3
129 97 2
184 182 1
122 195 2
136 63 1
116 45 1
189 10 1
31 88 4
35 130 2
133 64 2
43 76 3
60 9 2
92 24 3
41 166 4
110 162 3
193 68 1
119 66 3
68 96 1
61 23 1
62 115 4
48 23 1
137 44 1
55 49 3
73 5 4
50 15 1
46 138 4
103 6 2
173 27 1
13 194 3
75 2 2
24 84 4
117 5 2
11 82 4
130 131 3
180 173 1
115 86 2
125 82 1
177 185 2
81 86 1
81 187 1
155 80 3
16 113 3
188 57 3
198 46 1
139 2 1
188 45 2
146 144 2
15 66 4
166 103 3
185 141 2
171 154 4
32 24 2
77 189 3
119 22 3
120 193 3
153 43 4
174 70 2
13 56 2
76 88 3
13 191 4
21 187 3
118 123 2
18 69 2
27 12 2
48 82 4
43 62 3
53 90 4
44 71 4
182 148 3
143 141 4
159 115 4
147 162 2
103 72 2
169 152 3
139 106 4
134 100 2
61 51 2
97 150 3
86 123 1
77 143 2
44 155 3
163 141 1
175 123 3
57 176 1
78 110 4
148 10 2
30 159 4
16 83 3
29 24 4
198 190 3
42 198 3
37 100 3
33 146 3
145 197 2
84 118 2
26 190 3
82 63 2
191 174 4
95 47 4
54 92 1
130 68 4
5 139 4
190 152 4
118 16 1
192 166 1
30 62 3
72 80 2
184 96 1
185 156 4
25 184 3
128 101 1
163 193 1
82 94 1
108 178 1
23 156 3
47 116 4
75 8 3
99 160 3
9 14 3
66 148 4
120 138 1
102 152 1
152 115 2
190 178 4
17 97 2
135 156 4
139 29 4
142 3 3
85 136 4
48 86 4
42 24 4
0 102 3
133 6 1
169 143 1
170 71 2
153 11 1
105 89 3
158 155 4
186 28 4
197 90 3
57 26 4
68 153 1
0 59 2
46 167 1
149 163 4
