4975 200
0 102 2
102 193 8
0 106 3
193 121 7
102 45 7
102 92 8
193 42 2
193 177 2
177 107 9
0 84 3
45 143 7
42 134 7
102 86 1
121 49 3
92 162 1
102 70 7
121 62 6
134 81 2
106 184 8
49 18 5
86 157 8
106 176 9
42 144 1
0 154 3
134 93 8
184 182 1
144 74 8
18 149 4
182 99 7
92 36 2
84 83 4
106 52 4
49 159 6
177 96 2
157 41 4
52 152 8
52 139 6
84 155 4
155 109 3
18 138 4
182 72 3
144 9 1
138 172 8
106 97 6
162 87 6
102 79 2
86 161 1
107 110 7
84 90 4
79 48 4
52 55 5
49 118 3
72 199 5
154 65 9
70 112 2
79 21 5
152 27 3
52 57 7
102 40 2
87 198 8
86 68 7
68 20 8
49 78 3
41 165 5
99 188 7
84 196 7
138 53 1
57 137 2
110 25 5
78 108 4
176 171 5
139 103 3
196 174 4
78 186 8
198 164 5
121 145 4
108 85 2
184 34 3
86 168 4
42 50 2
81 160 6
184 76 8
40 105 6
78 91 6
106 148 8
92 113 4
42 95 8
168 28 7
65 180 4
177 61 4
93 166 9
139 24 7
95 15 4
107 77 5
76 19 9
49 16 1
78 140 3
93 122 9
103 23 2
176 131 8
182 104 1
86 133 1
23 124 5
108 59 1
118 37 4
109 54 5
65 39 8
70 114 4
113 183 4
72 31 4
27 116 6
154 35 5
134 75 8
143 80 7
45 167 9
188 22 6
198 5 1
108 117 6
196 156 3
20 44 7
143 129 2
68 38 1
31 94 6
110 178 8
199 88 9
41 89 2
164 190 1
165 126 3
180 30 1
133 163 9
65 150 9
81 170 2
57 13 9
126 33 4
188 64 4
5 66 5
116 127 2
110 197 6
105 179 1
84 1 8
5 115 6
108 181 8
188 175 2
186 73 8
52 100 5
179 82 6
91 46 5
80 195 8
140 3 2
179 17 9
13 132 4
168 32 8
52 12 9
102 56 1
48 153 6
172 192 3
17 130 3
117 187 7
122 7 3
57 194 5
18 141 1
15 8 8
197 67 4
95 123 1
138 98 4
175 119 1
195 43 7
139 125 7
91 136 4
49 142 3
161 120 5
179 146 5
130 63 1
25 185 4
20 71 3
95 11 9
112 151 9
172 128 6
160 14 6
193 147 3
7 29 5
130 169 9
108 4 3
172 6 2
108 2 8
50 69 3
49 191 6
132 111 3
13 135 1
65 189 4
119 58 5
19 26 6
70 173 7
125 51 3
134 101 4
112 158 4
76 60 7
159 47 7
176 10 8
199 90 1
55 85 4
159 140 2
8 78 2
124 168 4
76 172 3
68 47 4
171 88 2
1 130 4
94 10 4
90 10 4
82 31 4
76 162 2
53 58 3
142 196 4
125 169 1
51 121 3
85 124 4
6 165 4
191 148 3
198 180 3
13 173 3
68 94 3
16 166 3
123 37 2
137 182 2
38 82 1
