4975 200
0 1 6
0 44 3
0 162 2
1 79 4
1 128 3
0 118 6
162 46 6
1 20 5
79 31 2
128 133 6
46 3 8
79 19 6
79 117 9
79 123 8
128 71 3
31 180 7
0 98 7
46 108 6
98 148 9
0 144 1
44 145 4
46 28 4
1 75 6
123 193 2
1 185 1
20 26 3
79 187 8
108 68 6
162 104 1
128 166 6
28 160 7
79 59 9
187 57 9
144 116 1
1 43 7
98 189 6
44 188 2
43 110 5
123 150 2
98 138 9
59 107 4
57 174 3
123 81 7
31 171 6
79 48 7
117 122 7
107 29 3
150 170 8
145 15 9
122 131 8
117 91 4
31 155 6
138 34 9
180 195 2
174 135 3
107 152 9
148 125 3
155 164 4
189 142 1
48 120 3
138 7 9
110 84 6
116 22 7
75 146 6
152 40 2
135 92 7
118 124 2
43 35 1
155 51 9
131 77 4
162 192 4
71 58 9
44 12 9
26 54 8
43 163 9
123 13 6
133 37 6
51 74 2
195 38 3
107 111 8
128 25 7
192 158 9
1 93 9
3 177 2
158 16 2
15 67 8
16 9 3
57 45 4
145 82 6
54 199 5
135 149 7
16 47 5
142 62 6
155 143 4
135 2 2
138 5 9
185 86 9
59 89 7
22 105 9
37 182 2
38 8 6
131 112 2
20 115 3
142 99 4
89 41 2
44 95 6
44 61 4
120 90 5
192 114 9
163 136 8
128 130 3
122 78 4
62 161 3
116 153 2
26 94 8
142 36 9
57 102 4
188 126 6
170 113 8
131 154 7
174 11 4
20 197 7
92 50 8
7 184 8
57 27 7
158 176 4
0 101 4
29 106 2
62 96 9
13 53 8
86 14 4
104 73 8
9 97 6
58 196 3
46 49 9
146 157 8
25 17 4
71 181 6
37 33 8
123 175 8
153 52 7
195 190 8
162 66 2
45 109 1
130 87 8
176 69 4
182 83 2
145 191 5
0 60 7
92 151 4
19 56 1
9 121 2
107 24 1
111 55 5
55 23 2
84 72 7
150 169 5
181 137 9
196 127 7
109 167 4
16 85 1
72 6 4
175 32 5
163 18 4
114 119 2
185 4 6
167 80 9
55 139 6
177 147 8
77 100 1
196 103 1
22 173 4
104 65 8
1 156 1
131 141 9
85 76 9
62 10 4
0 183 9
46 21 7
189 70 4
121 63 2
108 132 5
164 198 8
84 129 1
93 159 2
52 140 5
52 42 5
54 64 6
61 134 6
44 88 4
189 186 7
33 165 8
104 194 4
106 178 8
90 168 5
186 172 2
66 30 2
145 39 2
60 179 3
169 80 2
158 149 3
91 3 4
22 94 3
119 7 2
23 167 4
20 166 3
2 62 3
121 144 3
95 43 4
141 93 2
113 38 1
61 176 1
114 155 3
145 77 3
180 136 2
111 40 3
86 173 2
103 150 3
114 77 3
88 84 4
127 31 2
63 55 3
199 95 2
15 27 1
30 58 2
171 114 3
197 159 4
34 109 4
82 184 4
130 79 4
68 19 1
115 99 3
35 96 1
118 191 4
135 137 2
176 196 2
147 92 1
49 79 2
58 96 1
55 33 4
148 137 2
18 89 3
116 135 3
196 1 1
96 61 2
22 99 4
35 68 1
37 53 1
43 186 3
81 186 1
73 196 2
98 172 3
43 67 1
185 22 1
195 8 4
107 31 3
18 34 1
76 22 3
152 145 3
31 57 2
146 140 4
139 10 4
85 40 1
96 130 3
170 135 3
54 3 2
19 48 1
160 85 4
130 93 1
134 112 2
154 13 2
179 145 4
36 100 3
179 130 3
41 14 1
31 199 4
174 36 2
6 53 4
156 18 1
57 143 3
136 146 4
51 96 2
119 132 4
136 15 2
85 68 4
60 196 1
186 48 2
48 180 3
38 16 2
102 59 1
29 36 3
57 96 4
126 78 4
8 16 1
38 14 1
81 188 1
66 150 3
154 69 3
38 179 1
149 90 4
157 64 4
131 127 1
104 129 3
93 199 4
45 112 2
14 166 3
5 67 4
105 193 4
100 173 3
119 148 3
52 145 1
2 33 4
189 156 2
113 80 4
69 75 2
186 151 3
137 80 1
113 138 3
193 21 1
27 93 2
197 53 1
67 158 2
198 38 4
132 164 1
73 182 4
171 182 3
80 36 2
2 118 4
132 3 2
4 196 2
173 85 2
69 95 3
170 151 3
88 114 1
123 62 1
23 59 2
23 51 1
102 152 1
120 99 1
169 105 2
72 170 1
184 194 1
158 10 2
68 79 2
36 21 3
94 143 1
169 93 2
66 18 4
83 26 3
165 105 1
16 108 1
49 139 4
9 156 2
189 102 3
128 23 2
48 172 2
151 67 2
179 108 1
180 44 3
26 68 1
63 174 1
12 48 3
128 66 4
0 34 2
52 0 2
8 118 4
193 156 1
27 53 1
91 121 1
128 7 2
187 177 2
140 107 4
183 27 2
113 53 1
75 154 2
47 125 3
83 13 4
27 45 3
104 154 2
76 159 4
38 109 2
81 38 2
135 143 2
73 68 3
94 170 3
84 28 2
187 70 4
83 195 2
27 108 2
18 22 4
137 26 3
103 83 2
95 74 1
66 38 2
29 57 4
51 91 2
154 79 1
133 146 4
95 45 1
184 166 4
186 122 4
141 143 1
67 160 2
85 48 3
48 97 4
169 192 4
148 102 3
112 172 4
76 102 1
198 93 1
137 4 4
148 16 3
11 30 4
83 19 3
100 123 3
194 93 2
16 135 1
48 91 3
129 50 2
93 70 3
57 144 4
9 0 4
188 11 4
37 186 3
111 114 4
151 51 2
156 69 4
17 77 4
25 58 4
139 172 2
104 177 4
171 67 4
72 141 3
67 13 3
161 135 1
184 41 2
9 124 4
141 179 4
101 72 4
50 171 2
158 97 2
161 188 4
109 198 4
1 39 2
12 198 4
148 27 1
180 83 3
13 159 1
136 186 1
179 168 1
26 69 2
120 78 2
43 53 2
93 140 2
152 34 4
134 133 1
118 162 2
130 34 3
91 126 2
22 74 4
180 45 4
78 90 3
55 11 2
79 24 1
30 47 1
191 60 3
4 62 4
167 85 2
110 181 1
154 186 3
176 39 1
23 25 4
62 118 4
25 2 2
153 68 3
142 158 3
78 35 1
11 94 2
188 170 2
86 143 2
144 160 2
59 153 2
18 44 1
3 182 1
145 193 3
150 47 2
57 86 4
182 190 3
190 88 4
33 141 2
114 90 1
147 164 2
49 111 4
166 161 3
29 184 2
141 112 2
78 81 2
138 114 4
68 41 2
50 185 3
74 56 2
72 42 2
180 94 2
155 168 1
51 34 4
109 169 1
194 22 1
19 164 3
190 141 1
22 122 1
129 134 3
51 158 3
5 140 2
33 14 2
185 81 4
196 126 4
62 42 4
101 112 3
114 110 2
17 178 3
89 141 3
26 8 4
191 190 4
35 7 1
185 41 1
100 28 4
32 31 1
67 195 4
184 197 4
164 1 4
41 96 3
74 34 4
34 194 1
198 159 3
109 197 1
198 114 2
196 70 2
63 141 4
4 113 1
41 156 4
106 191 4
131 125 3
120 122 1
104 63 4
193 52 4
190 45 3
155 140 3
30 97 1
15 160 2
163 19 4
42 12 3
35 152 1
98 118 2
199 164 4
81 151 2
167 35 2
176 144 1
119 64 3
96 199 2
16 130 3
70 27 4
115 109 3
92 183 1
67 199 4
80 184 1
145 95 3
128 11 2
142 198 3
168 121 1
102 117 3
54 16 4
88 111 3
23 102 4
127 177 4
45 170 2
55 106 2
5 191 1
45 147 4
20 198 1
141 21 4
165 193 2
20 29 2
162 63 4
75 39 4
77 137 4
54 23 2
70 96 4
92 35 3
98 55 1
125 112 1
132 85 4
122 38 3
141 159 3
162 15 3
162 137 2
36 98 1
100 20 1
57 153 1
71 115 3
93 121 4
31 24 2
39 165 2
56 64 3
32 198 3
34 198 3
186 130 4
111 3 4
166 65 3
166 137 1
71 121 4
161 102 1
51 135 2
40 24 2
45 12 3
14 168 1
56 71 4
59 181 1
28 138 2
19 12 1
174 198 4
31 169 3
141 88 2
169 61 2
92 101 2
142 79 2
185 28 1
39 179 1
18 37 4
112 51 1
40 22 3
3 110 2
65 1 2
95 192 2
45 149 2
45 61 3
176 46 4
116 98 2
50 64 3
156 32 4
40 136 1
156 125 2
44 10 1
153 72 2
169 41 2
1 199 2
137 158 2
198 67 2
151 190 3
127 43 3
112 109 1
193 17 3
39 34 3
156 68 3
146 176 2
3 42 1
63 142 1
162 100 1
164 169 3
4 89 2
33 189 3
133 158 1
51 57 4
189 198 3
107 149 3
166 191 3
47 197 3
7 8 3
13 33 2
96 85 1
25 181 3
151 142 2
138 158 1
52 80 2
54 159 4
175 17 3
94 120 2
99 171 4
132 35 4
27 179 4
162 38 2
132 17 3
32 80 2
199 109 3
32 194 4
98 19 4
193 184 3
188 95 4
186 150 1
130 171 1
180 163 3
96 182 2
119 122 2
144 130 4
66 98 4
181 133 3
135 86 4
153 74 2
173 182 3
120 178 1
33 148 1
5 146 1
111 99 3
47 118 4
177 11 2
167 92 3
91 105 4
22 49 1
150 61 1
100 93 2
77 182 1
167 79 2
14 117 3
105 89 4
182 44 2
199 44 4
96 19 2
157 122 1
85 77 1
0 58 2
10 111 4
9 3 2
195 6 3
157 73 3
87 100 2
92 155 2
125 149 2
41 95 3
32 151 2
34 192 4
10 74 2
13 130 2
23 4 4
7 2 3
179 11 4
61 162 1
57 37 4
79 65 3
34 6 4
165 107 3
187 155 1
94 63 2
138 153 3
77 117 2
41 39 4
139 37 3
196 116 2
28 41 4
51 126 3
159 134 2
7 100 2
139 33 2
147 3 2
167 107 4
192 163 4
83 91 3
68 186 4
40 66 3
67 166 4
93 89 4
189 96 1
89 9 2
122 79 3
154 84 4
167 33 4
48 151 2
161 178 4
141 188 1
107 69 2
77 13 4
109 17 1
169 140 2
149 145 2
189 24 1
89 76 4
109 161 2
44 33 4
169 108 2
119 48 4
191 33 4
100 127 3
144 40 2
23 115 3
134 160 2
69 88 3
85 145 1
121 184 1
189 87 3
102 72 2
70 33 4
32 166 3
155 105 4
142 170 2
6 33 4
17 46 3
185 72 2
146 30 3
144 80 1
161 38 3
110 104 4
128 112 3
172 30 2
49 40 4
151 180 3
151 63 3
157 147 4
158 104 4
34 122 3
115 125 3
38 72 3
36 175 4
153 125 3
65 69 3
70 198 3
37 136 2
79 146 2
186 107 4
69 35 2
77 158 3
70 81 4
150 190 4
96 180 2
83 67 4
89 114 4
89 182 1
53 119 4
193 58 4
27 5 3
95 65 4
171 154 4
120 96 2
68 167 1
121 75 2
26 128 4
78 60 2
36 135 1
113 63 2
160 77 3
157 130 2
25 133 3
22 142 1
35 24 1
4 2 2
7 85 2
146 178 3
193 84 4
184 44 4
48 32 3
42 146 2
44 132 1
95 136 4
18 108 4
29 81 4
52 117 2
13 193 2
85 131 1
155 115 3
32 90 4
11 50 2
10 186 3
37 126 2
166 69 1
146 44 3
114 0 1
132 138 1
190 108 2
181 145 3
76 46 3
123 140 1
182 161 2
188 76 4
14 98 4
36 16 1
22 196 3
14 40 3
157 59 4
65 80 4
42 61 2
123 106 1
188 21 1
28 93 2
48 74 1
170 92 3
37 3 1
148 166 3
97 178 1
174 184 2
117 41 2
107 97 4
106 152 2
7 60 1
164 139 3
37 129 4
54 111 3
58 160 3
140 41 1
129 7 4
57 13 2
12 40 2
151 88 3
92 44 3
120 174 2
174 80 1
91 41 1
14 176 1
167 144 1
92 89 4
17 118 3
192 88 1
25 183 2
130 21 4
123 3 3
185 139 1
126 102 4
11 35 3
7 25 3
148 174 3
166 135 1
114 165 3
11 21 2
105 88 3
147 144 2
67 92 4
1 142 3
45 35 3
84 117 3
175 78 2
95 121 1
131 197 4
4 27 1
63 144 4
79 101 2
70 5 3
59 68 3
141 189 3
163 72 3
82 100 4
157 121 2
32 30 4
152 149 3
18 191 1
46 92 4
2 129 2
125 100 1
191 90 3
53 44 3
11 176 3
58 22 4
44 52 2
13 65 3
190 55 2
186 180 1
40 8 4
140 54 3
136 127 3
198 33 1
92 47 2
153 33 2
199 26 1
158 193 1
148 183 2
46 150 2
197 55 3
177 172 3
85 151 2
127 121 4
103 164 2
106 127 2
184 154 3
155 165 4
118 14 3
45 154 2
74 116 3
121 76 3
20 8 2
163 170 4
178 170 2
48 144 2
197 22 3
78 2 2
118 178 4
162 92 3
190 185 3
29 83 3
21 56 4
61 54 3
45 121 3
62 174 3
195 73 1
99 154 1
116 103 2
145 13 1
167 94 3
10 73 4
2 165 2
92 48 4
35 113 4
128 164 3
175 162 2
107 172 1
38 82 3
29 191 3
50 183 2
91 14 4
11 123 3
115 161 3
97 177 2
76 97 3
21 143 2
162 139 1
174 149 4
122 67 1
37 101 4
87 102 4
113 92 2
69 195 2
106 185 1
39 3 2
42 56 4
25 120 4
104 93 4
186 51 3
25 27 2
37 66 3
24 52 4
125 128 4
78 133 1
47 148 4
119 8 3
136 194 3
191 54 1
159 163 2
128 67 4
9 192 4
31 50 3
59 78 4
175 24 1
8 102 1
122 83 1
42 63 3
78 8 1
53 77 4
91 114 2
64 184 1
128 179 2
136 47 2
167 186 1
110 57 3
145 153 3
7 144 1
124 30 2
193 131 4
8 185 1
105 20 1
161 52 1
130 68 3
19 41 3
189 108 3
39 105 2
168 139 4
19 49 3
11 62 1
159 147 4
144 195 2
8 126 2
91 38 3
1 45 3
27 76 4
50 104 4
122 75 1
150 137 4
196 151 2
151 96 3
178 150 1
154 39 1
96 143 2
39 169 2
107 112 1
105 149 4
55 66 1
57 190 3
126 83 2
108 36 3
10 141 3
189 118 2
140 127 1
124 7 3
55 61 3
35 32 1
43 184 3
7 83 1
0 29 2
38 160 1
130 119 1
196 15 2
85 168 2
168 2 4
136 38 2
67 155 1
115 139 2
42 39 1
152 100 4
33 12 2
96 197 2
121 27 3
181 24 3
53 26 4
10 188 4
193 171 1
85 172 2
101 162 2
150 59 4
135 42 4
91 185 2
83 41 2
57 197 1
30 164 1
61 123 2
102 97 3
40 166 2
179 99 3
69 67 1
157 125 4
173 170 1
150 37 3
87 43 3
6 8 4
59 116 1
95 32 2
148 77 3
100 88 2
67 17 4
106 91 3
151 12 3
32 124 1
199 45 2
135 180 1
138 148 4
196 86 1
161 197 3
1 81 1
98 125 3
66 152 4
124 22 2
42 182 4
186 170 4
74 158 3
48 123 4
134 24 3
193 142 4
125 136 1
128 18 1
22 86 1
184 164 4
152 109 1
103 120 4
170 147 2
170 3 2
12 119 4
77 130 3
162 1 2
