4975 200
0 122 4
122 165 8
122 64 2
165 29 4
64 177 3
0 115 2
165 26 1
165 87 8
122 50 9
115 155 7
115 179 6
165 167 3
115 124 7
165 197 6
197 70 5
155 104 7
122 142 2
177 32 9
104 132 6
64 59 2
64 39 2
179 120 5
70 184 2
155 111 9
132 86 9
111 133 8
165 107 4
167 85 3
86 8 5
70 53 5
50 170 2
26 148 6
120 22 6
32 91 6
53 9 2
197 185 6
122 58 5
170 78 4
8 188 2
26 84 2
39 74 3
74 72 6
155 88 6
155 71 7
111 51 6
64 96 8
78 68 8
179 198 3
51 195 6
170 136 7
0 183 8
50 137 6
87 169 7
107 157 6
88 23 2
170 114 4
170 121 4
179 113 7
107 100 1
148 182 4
100 56 6
56 152 5
124 95 1
133 186 2
87 16 1
107 21 6
148 116 4
86 17 7
21 162 6
0 192 5
114 57 5
148 61 9
137 83 3
170 3 1
56 81 7
132 11 6
107 101 4
184 191 5
23 134 6
74 151 6
134 187 7
72 89 1
100 2 2
53 159 6
159 172 8
50 15 4
39 126 5
197 160 5
124 149 9
192 82 4
50 45 2
115 176 6
74 67 7
2 163 9
29 108 4
16 43 4
82 75 4
23 10 6
43 69 7
2 119 3
113 153 2
86 27 6
72 144 7
197 158 6
67 117 9
186 6 9
179 20 5
172 40 9
0 90 7
169 79 4
124 92 6
61 47 2
165 106 9
26 150 4
183 174 5
106 52 7
9 41 9
106 181 7
89 123 9
133 145 5
176 147 8
113 76 8
92 135 7
162 80 5
135 190 2
9 109 4
52 35 8
113 112 2
23 98 2
17 199 3
52 140 5
69 110 6
69 28 2
126 194 5
197 77 1
58 4 6
0 19 6
72 44 8
2 60 2
39 193 7
79 99 2
100 173 4
0 62 3
150 131 8
140 12 9
81 73 2
27 168 1
162 143 9
184 161 7
114 156 3
123 31 3
163 141 3
23 180 7
114 127 9
191 46 3
190 164 9
163 65 4
142 175 6
169 166 9
71 103 1
58 139 8
112 30 4
69 171 7
64 63 3
159 105 6
68 49 8
53 102 7
139 18 4
101 66 7
175 93 3
190 146 2
199 138 7
123 130 3
96 7 4
161 36 7
19 97 6
103 54 4
93 178 2
97 34 1
167 25 8
160 189 3
164 14 8
82 154 5
174 13 4
101 196 4
81 37 2
176 48 7
70 5 5
117 38 9
30 1 1
48 94 7
176 118 2
16 42 7
173 128 1
196 24 8
199 129 9
65 125 7
199 33 6
106 55 2
11 199 2
179 145 3
2 191 3
15 11 2
169 131 1
49 20 2
144 36 3
113 194 1
70 9 3
25 192 1
106 126 4
1 192 2
94 192 1
6 183 1
94 155 1
139 189 3
1 153 4
173 85 3
196 166 2
1 38 3
156 198 3
85 133 2
88 81 3
98 158 4
37 126 3
66 194 3
114 157 1
79 7 2
186 123 2
9 121 1
198 145 4
105 134 3
61 63 3
153 85 3
65 13 3
120 41 4
141 177 4
1 176 2
31 15 1
117 167 1
70 75 2
44 4 1
83 76 3
24 45 3
82 11 4
141 121 4
70 158 4
113 187 1
93 164 4
48 0 3
24 3 1
70 39 2
196 52 3
69 47 4
151 23 4
165 192 2
22 198 2
99 77 3
96 44 2
15 8 1
47 180 2
103 61 1
171 53 3
156 135 2
63 92 3
175 23 3
94 178 1
171 182 4
26 16 2
138 194 3
24 153 4
152 180 1
1 40 3
13 8 3
176 95 2
159 153 1
11 12 1
148 41 3
48 12 4
148 37 2
106 185 2
115 123 2
125 108 2
178 139 4
53 151 3
188 134 3
186 34 4
152 167 3
24 116 1
45 183 1
148 54 3
93 3 4
86 148 1
67 164 2
145 181 3
57 53 1
121 135 1
83 97 2
61 17 1
136 80 3
153 142 1
1 94 1
179 79 3
29 139 4
155 164 2
149 156 4
164 131 4
95 83 4
73 49 3
79 120 3
172 93 3
154 63 1
101 39 1
193 162 2
91 190 3
20 158 4
162 141 2
79 137 4
56 194 2
1 99 3
133 63 3
25 62 1
104 51 3
141 3 1
157 131 3
60 87 1
129 132 3
65 12 1
60 185 4
95 70 2
62 50 1
187 169 2
44 8 4
32 111 2
166 11 1
148 129 4
100 66 4
31 41 2
160 93 3
59 5 3
26 176 4
97 163 4
124 44 3
77 35 1
106 97 4
112 67 4
149 33 4
105 36 4
169 142 4
127 64 2
85 22 2
118 49 1
95 129 3
99 86 3
37 94 3
189 32 3
101 132 1
48 177 4
117 81 4
74 32 2
144 188 2
173 153 2
142 141 1
2 168 3
152 83 2
3 154 4
42 53 4
95 31 1
40 2 4
11 137 3
12 107 1
114 45 4
81 194 3
8 194 4
115 118 1
78 45 1
161 3 2
195 56 3
40 77 3
166 95 4
173 105 2
68 168 1
144 88 2
117 159 2
57 125 2
39 86 4
122 108 4
8 185 2
40 17 3
53 125 4
112 76 3
79 102 2
106 46 4
15 48 1
143 57 3
54 143 1
110 23 4
62 155 4
142 0 1
64 192 4
129 130 3
49 127 3
199 128 2
117 29 2
182 90 3
112 192 3
119 155 1
134 73 3
86 48 4
170 127 2
147 186 2
143 44 1
94 63 4
195 114 2
31 199 3
19 133 4
8 55 4
29 121 3
90 186 3
76 89 3
126 163 3
89 167 1
131 34 4
