4975 200
0 179 2
0 8 1
0 134 7
8 92 9
0 97 8
134 116 9
8 67 5
92 165 4
116 71 3
71 4 6
67 87 1
4 138 6
134 164 2
179 62 1
62 64 3
116 98 5
64 160 5
164 85 3
92 66 9
67 80 3
98 39 9
8 176 5
134 24 2
92 91 2
8 100 9
80 177 4
98 84 4
71 74 8
85 190 1
80 19 6
92 76 2
8 154 6
164 61 1
164 196 1
0 188 7
165 10 5
196 90 6
4 42 1
165 94 2
8 96 5
100 51 9
154 112 9
92 125 7
71 81 2
42 147 3
0 111 2
19 102 5
91 7 3
80 175 3
84 168 9
61 40 9
64 151 2
71 49 9
71 34 9
10 28 5
42 72 9
10 113 3
90 170 4
39 171 7
147 46 5
151 148 5
80 6 5
51 198 7
66 172 6
85 73 5
92 117 4
84 35 9
67 50 3
51 181 4
40 191 4
64 118 2
175 38 9
73 16 5
94 2 7
51 93 6
188 122 7
40 52 8
176 55 6
0 123 8
7 142 1
67 5 5
24 169 4
196 79 7
79 150 4
198 21 7
38 26 1
91 3 2
181 9 4
79 128 3
40 89 6
10 56 8
21 146 5
64 193 6
40 78 4
55 95 6
179 121 5
91 114 4
56 53 5
26 197 4
122 18 7
112 23 8
114 86 9
21 22 9
34 159 7
6 106 9
38 124 5
116 131 2
181 69 6
72 88 6
193 25 4
80 60 8
84 29 4
168 144 8
117 63 4
111 156 3
69 153 4
138 183 2
151 31 3
188 59 7
16 32 6
111 101 9
49 135 9
5 158 5
73 37 1
28 192 8
142 161 2
122 107 4
2 152 7
79 68 9
76 75 1
98 108 3
19 189 7
175 70 3
78 1 3
177 41 3
42 136 8
138 139 7
41 58 1
22 103 5
55 149 7
190 99 6
114 27 1
198 65 9
53 30 4
122 48 1
95 199 1
93 195 5
199 137 1
95 54 9
52 174 3
112 44 9
71 109 9
179 129 3
10 47 9
100 126 8
31 57 4
57 180 2
6 104 4
199 15 3
32 17 8
116 133 8
62 140 7
109 157 9
197 166 2
134 143 1
5 82 3
137 127 3
6 43 4
100 132 8
101 13 3
114 110 9
195 120 7
172 182 9
87 12 8
44 11 7
104 105 1
70 187 7
143 14 9
41 185 6
177 173 5
100 119 5
159 162 5
144 115 9
54 77 8
122 155 3
168 141 5
81 186 1
119 167 6
183 20 4
71 45 2
124 83 3
20 194 3
22 184 2
87 130 7
92 33 4
102 36 4
6 178 7
76 163 8
126 145 6
10 20 4
82 198 4
34 155 4
98 137 1
0 7 2
71 40 2
138 95 3
101 155 2
116 153 3
72 156 1
49 108 1
160 41 1
61 82 1
80 179 2
34 22 2
184 95 2
59 127 4
83 159 4
72 98 1
127 109 3
198 134 1
111 84 1
96 113 3
5 128 4
162 183 4
116 120 4
146 82 3
148 131 3
50 185 2
70 126 3
6 13 3
100 182 2
165 77 3
150 88 2
68 132 1
145 160 1
62 37 4
34 177 1
172 158 2
85 55 2
93 41 4
41 179 4
98 143 3
143 174 3
83 26 4
114 174 3
26 120 3
119 133 4
8 90 2
16 46 4
44 93 3
79 171 1
7 165 4
193 140 2
55 99 2
190 150 3
8 106 1
83 188 3
90 10 3
45 29 4
141 56 2
174 18 4
18 106 1
76 6 4
33 150 2
23 82 2
10 160 4
64 191 1
118 185 1
14 95 4
24 39 1
77 60 3
84 102 3
112 176 3
169 33 2
143 64 2
119 47 3
136 191 2
177 98 3
23 144 3
3 110 1
19 84 3
6 70 4
177 91 4
59 103 4
81 40 2
110 79 3
41 44 2
160 138 2
164 51 2
175 112 1
196 109 4
37 23 4
159 186 3
128 72 2
1 32 3
30 142 4
151 7 2
151 8 3
112 16 1
0 99 1
36 14 4
28 41 3
57 76 3
0 146 4
146 7 3
95 12 3
169 160 4
59 100 4
75 35 1
131 136 4
93 166 1
91 87 2
109 82 2
24 58 2
19 107 2
46 66 1
74 75 1
187 140 3
126 43 4
18 66 4
157 152 4
48 47 2
65 2 4
188 51 1
185 14 2
14 96 4
102 49 4
27 0 4
145 167 4
190 130 3
84 146 3
59 55 3
8 156 2
170 3 2
180 95 2
56 163 3
45 93 4
148 188 1
185 33 3
112 105 4
130 81 2
121 61 3
85 134 1
107 194 2
164 82 3
111 48 3
138 133 3
179 85 1
126 48 3
168 24 4
109 88 1
81 101 3
8 22 3
49 196 1
143 104 4
156 115 1
66 68 1
116 138 3
15 70 2
44 31 2
96 197 2
136 141 4
4 106 2
114 92 2
141 46 4
187 110 3
151 59 3
162 192 3
13 35 4
103 69 1
2 5 4
177 27 1
0 182 1
94 143 4
35 55 2
174 157 1
176 60 4
23 176 2
79 160 1
24 160 2
191 107 2
61 5 3
27 56 2
24 164 1
25 159 4
96 74 3
128 167 2
12 195 1
77 190 1
182 112 1
88 76 2
132 73 4
18 97 1
116 107 4
113 128 2
85 183 2
101 93 4
71 79 4
63 67 1
48 72 3
194 127 4
88 97 3
99 38 3
172 192 2
184 34 3
20 114 1
55 160 2
161 183 3
32 89 3
90 13 2
152 119 4
109 48 2
26 168 2
96 107 4
135 96 4
186 127 1
36 139 4
195 166 4
134 97 2
25 150 1
1 154 3
189 4 3
111 23 4
87 185 2
151 161 2
183 185 1
39 40 2
109 81 2
116 30 1
23 7 2
74 154 3
25 57 4
67 59 3
14 151 4
128 18 2
98 173 4
163 159 4
68 88 1
106 66 2
29 142 3
44 189 2
175 60 3
130 111 4
144 175 4
91 84 1
36 125 2
42 38 4
78 156 2
171 61 3
49 139 2
190 73 4
79 129 2
63 125 3
153 192 2
79 15 4
47 6 1
102 141 2
93 84 3
88 113 1
148 61 1
198 64 2
189 99 2
28 13 1
157 192 4
135 74 1
139 90 2
192 155 4
131 181 2
39 10 4
84 41 1
121 28 2
197 87 1
146 166 4
69 148 3
157 91 1
114 166 3
150 35 4
176 62 3
13 162 3
48 26 4
16 2 4
182 48 2
180 96 2
46 158 2
26 53 2
121 38 2
177 137 2
37 51 4
153 181 2
34 115 1
95 84 3
125 117 4
105 5 3
154 126 2
65 88 2
50 87 4
137 6 2
51 31 3
190 67 1
96 73 4
92 173 1
193 184 3
157 89 4
66 113 4
67 136 1
29 123 2
111 122 3
107 137 4
186 145 3
136 189 1
65 115 3
154 125 3
172 133 4
36 52 2
107 193 4
157 172 1
116 72 1
143 63 4
97 90 3
126 99 1
194 150 2
44 101 2
84 153 1
57 20 4
98 164 3
50 104 4
109 55 3
136 31 4
52 127 2
143 179 1
100 105 3
109 91 2
140 44 3
28 199 4
158 2 2
61 143 1
20 103 3
125 76 3
91 181 3
37 156 1
54 132 3
110 61 2
105 55 1
97 9 1
79 153 3
188 34 1
116 100 3
168 44 1
23 182 4
86 183 4
14 91 4
96 187 1
58 78 3
42 0 3
3 96 3
55 138 3
109 132 1
116 63 2
149 27 1
166 150 1
132 2 4
157 3 4
28 9 2
167 175 3
158 88 2
64 25 4
192 126 3
78 97 4
61 73 4
184 32 1
165 1 4
106 40 2
52 4 4
132 180 4
179 118 4
128 193 1
185 135 1
22 102 2
19 4 2
191 188 4
117 18 2
90 177 4
182 82 2
170 140 4
142 4 3
62 190 4
63 187 2
178 172 1
51 41 1
23 179 1
143 105 1
119 188 1
13 143 3
8 162 1
59 22 3
171 76 2
36 169 2
148 147 1
196 39 4
124 32 4
101 60 3
12 105 4
72 38 2
164 34 4
155 139 2
129 80 4
47 141 2
48 68 3
34 136 4
50 23 3
183 181 2
37 119 2
35 30 2
110 119 1
188 139 1
27 138 2
133 157 1
1 196 3
60 8 2
67 109 1
113 56 3
7 136 4
57 168 1
146 112 1
164 97 4
108 46 3
7 103 3
71 169 4
185 180 1
57 56 4
60 150 4
5 79 2
46 70 4
78 140 4
190 33 2
63 65 2
30 93 4
48 116 3
177 184 4
151 68 3
164 17 4
150 26 3
106 33 2
145 26 2
133 52 3
185 169 3
154 32 2
24 6 1
189 83 1
33 176 3
115 154 4
68 198 1
32 93 3
81 151 2
62 50 2
15 103 3
95 136 1
63 184 3
173 190 4
140 126 2
86 60 4
108 111 3
142 125 1
194 18 4
25 42 4
43 194 4
89 104 4
191 149 2
44 184 4
113 129 4
192 137 3
56 51 4
187 13 2
16 155 1
127 25 1
108 44 4
187 2 1
144 165 1
165 166 1
149 51 2
26 118 3
38 2 1
27 8 3
135 130 2
104 99 3
196 114 4
153 85 2
49 110 1
48 132 3
52 37 3
124 197 1
144 196 1
137 146 4
49 182 4
198 1 2
68 145 2
48 123 4
76 156 3
154 194 2
131 194 2
