4975 200
0 130 3
130 55 2
0 39 5
55 123 4
39 84 8
39 105 1
84 100 6
0 49 1
55 190 1
55 159 4
190 21 7
105 58 6
55 111 9
49 154 8
190 155 1
84 72 8
84 120 4
154 69 5
21 14 9
190 10 7
123 23 9
105 20 2
123 197 6
14 9 8
190 87 8
190 22 7
58 193 9
22 53 7
159 188 7
105 54 3
159 186 2
154 131 3
84 76 4
190 124 4
14 99 9
111 198 3
69 126 1
21 85 9
72 133 8
20 106 9
21 77 4
155 153 3
69 170 4
186 113 8
69 19 2
21 43 1
20 57 3
100 48 4
77 37 6
58 83 5
0 151 6
126 11 5
130 152 8
69 46 8
87 127 9
84 24 7
133 35 6
154 8 6
22 45 8
22 168 2
0 2 5
120 182 3
85 52 8
19 132 8
130 67 2
106 107 3
11 1 1
37 30 9
182 115 4
107 59 2
0 174 2
99 185 3
153 70 5
133 7 7
72 117 1
72 147 8
2 25 3
35 138 2
76 136 7
7 139 5
69 40 6
30 86 6
130 134 2
111 74 2
188 75 9
138 5 1
40 157 4
20 148 7
45 50 4
37 60 4
134 34 2
154 15 7
154 38 7
14 18 9
38 196 3
106 108 4
117 112 4
196 171 3
105 109 7
69 90 8
132 73 4
38 129 7
7 146 9
14 195 8
185 68 7
5 44 5
75 80 4
195 92 8
67 27 7
68 165 8
57 135 6
155 149 2
123 98 7
60 184 1
113 167 7
170 163 3
44 191 3
112 180 4
10 162 9
75 169 9
111 17 2
8 192 3
130 187 8
129 183 2
123 3 5
85 61 3
77 29 3
155 116 6
10 95 9
123 12 8
49 178 5
127 96 2
44 101 3
68 110 8
139 114 6
111 13 9
197 156 6
19 150 3
126 118 1
156 140 2
87 93 8
34 128 3
100 177 9
0 6 8
69 62 6
98 51 2
134 166 5
109 176 6
93 36 6
72 143 5
68 81 7
18 28 8
59 175 8
127 16 6
15 94 7
34 41 1
7 66 1
178 144 4
146 82 2
139 199 6
92 56 2
199 97 2
176 104 1
116 119 6
34 91 9
128 65 6
195 158 3
96 122 9
41 102 2
163 145 3
40 31 9
115 125 4
68 42 7
193 79 3
139 164 1
188 141 9
159 63 8
34 33 5
141 71 6
27 161 3
54 179 4
70 4 8
7 189 9
86 89 7
