4975 200
0 93 4
93 26 8
93 168 3
93 194 3
93 8 5
8 149 1
8 127 3
149 14 7
0 30 4
127 134 3
8 116 3
127 175 6
30 48 7
168 2 1
0 58 7
194 198 1
14 17 6
116 147 1
48 178 7
116 71 6
48 22 8
71 19 7
19 75 1
168 31 1
198 165 5
31 59 3
30 36 8
14 95 8
48 155 7
178 102 2
26 125 1
59 33 2
155 5 7
30 103 5
36 3 8
3 61 8
134 37 9
134 152 6
155 15 8
165 186 5
168 101 5
71 32 5
178 44 2
198 42 9
2 53 5
8 129 5
102 12 8
175 89 2
101 151 4
15 85 7
0 161 4
175 80 7
103 4 3
5 65 6
15 6 5
116 69 2
155 166 5
149 158 9
31 41 6
103 84 9
80 16 3
15 190 6
58 195 7
48 105 8
152 46 7
152 187 4
149 120 1
22 109 3
30 128 7
61 150 9
152 45 9
127 124 9
65 62 3
14 159 6
178 137 2
116 39 3
80 76 1
116 180 1
165 98 4
6 52 6
52 167 3
0 174 3
158 43 5
80 126 7
15 148 2
102 154 4
161 108 1
101 122 2
6 153 1
105 171 4
84 169 8
3 142 6
116 130 5
148 63 1
186 96 6
116 133 4
122 143 4
187 73 3
0 20 5
190 163 2
102 199 8
41 90 7
63 106 6
127 92 4
73 196 6
17 183 4
43 156 9
95 21 6
36 51 5
127 94 4
62 121 7
127 132 8
69 123 4
89 136 7
120 50 4
190 173 3
194 117 4
30 28 2
84 162 4
37 112 4
36 23 5
41 181 6
48 100 4
127 88 7
36 91 3
16 9 6
174 160 4
2 24 8
163 191 2
190 10 2
195 68 1
112 81 6
69 67 8
3 64 3
19 60 1
92 135 4
181 184 8
2 111 4
52 1 7
68 144 5
46 131 2
42 86 4
91 115 8
6 170 4
4 18 5
161 66 7
108 157 4
0 74 7
174 35 7
23 118 7
191 79 7
91 40 1
183 188 6
74 55 1
43 27 8
91 177 1
150 70 7
136 140 8
118 7 2
131 179 3
129 146 6
153 99 8
12 56 3
69 83 5
169 34 7
125 25 9
143 172 8
183 145 3
96 87 5
154 197 7
64 97 2
74 189 9
92 104 2
88 176 8
15 82 2
135 141 8
172 57 1
146 138 5
75 182 7
61 47 2
24 193 9
15 72 8
132 164 1
15 13 7
149 49 7
122 54 8
74 107 7
187 29 4
17 38 3
177 77 9
69 11 7
168 119 4
166 114 8
65 192 6
122 185 4
181 139 8
5 113 8
133 110 1
160 78 2
132 56 2
149 70 2
175 189 4
40 138 3
160 148 1
38 76 1
154 177 1
23 89 3
153 171 3
160 188 3
185 8 4
101 14 4
122 98 4
161 118 4
98 197 4
75 7 3
127 27 4
142 54 3
95 31 3
169 199 3
96 36 3
107 78 1
19 73 4
78 124 1
102 197 1
9 84 3
177 191 3
151 119 4
72 175 3
160 4 3
148 3 3
191 167 2
34 140 2
83 12 4
82 112 2
160 97 4
118 159 1
23 42 3
6 63 3
14 66 3
190 166 1
25 42 3
112 66 1
80 55 1
42 172 3
92 154 2
55 6 2
72 171 3
9 61 3
7 163 3
96 178 1
116 179 4
127 51 3
148 198 4
196 51 1
70 104 1
116 185 3
127 165 4
150 140 3
110 107 1
168 178 1
134 7 3
29 52 4
66 141 1
171 112 3
1 51 2
11 24 3
103 10 3
176 110 2
83 37 2
114 65 4
71 25 1
103 3 3
157 120 3
22 130 3
18 20 2
166 184 3
2 94 3
28 124 3
160 113 2
109 6 2
41 97 2
41 77 3
162 148 2
86 150 1
4 195 1
19 99 2
22 82 3
25 16 4
159 78 3
30 166 3
197 36 1
119 169 3
83 62 4
184 77 3
71 51 1
141 48 3
153 59 2
60 181 4
89 169 1
157 98 3
197 1 2
99 184 4
131 43 3
103 172 1
92 114 2
141 82 3
48 9 4
84 127 2
149 25 3
104 88 2
111 163 3
119 137 2
41 38 4
65 91 4
44 16 2
110 159 1
139 140 3
23 55 1
28 139 4
128 9 4
49 44 1
24 196 4
111 21 3
59 199 4
133 186 1
35 80 4
109 193 1
20 7 4
138 68 4
67 153 3
18 117 1
62 158 4
65 162 3
186 16 2
50 187 2
10 149 3
31 23 3
16 165 3
147 127 2
96 184 4
69 22 1
55 133 2
46 190 2
23 127 4
53 35 1
167 132 3
67 101 2
93 5 3
189 185 1
8 173 1
182 126 2
150 166 4
132 43 1
24 198 2
1 137 3
28 108 1
57 134 3
111 156 2
46 181 2
119 187 1
12 51 4
170 165 1
132 39 4
165 4 1
97 55 2
129 105 1
89 19 2
185 44 2
183 59 1
84 195 1
73 41 4
178 26 1
115 184 1
5 139 4
60 1 2
34 114 1
120 133 2
94 116 1
180 72 1
64 98 4
172 45 1
101 81 2
89 157 4
55 113 1
27 48 2
172 169 4
197 111 1
176 161 4
95 2 4
0 121 4
165 39 3
155 40 1
151 113 3
114 193 1
165 195 3
11 159 2
175 105 4
49 37 4
73 170 4
147 85 4
84 128 2
28 103 3
166 126 2
94 139 1
14 28 3
170 117 1
65 157 1
21 98 3
63 105 4
168 45 3
79 139 2
165 179 1
53 90 2
198 35 4
170 199 1
100 148 3
122 180 1
71 121 4
68 35 1
57 123 4
51 21 3
87 190 1
138 194 1
52 36 4
113 132 3
151 23 3
64 145 3
198 74 3
14 135 3
65 38 3
4 136 2
147 0 4
133 107 2
27 144 2
64 5 4
156 110 2
55 66 2
150 63 3
43 66 1
156 92 3
41 40 1
112 176 2
161 24 1
77 88 2
77 87 1
126 68 3
25 85 1
149 23 4
134 93 4
129 9 4
164 111 1
111 114 3
117 94 3
157 105 3
86 140 4
191 179 3
37 148 2
59 167 1
39 133 2
59 15 3
176 79 4
29 171 3
31 195 1
21 167 1
31 174 2
79 68 2
96 84 1
3 46 1
102 73 3
46 10 3
112 14 3
154 168 4
60 2 2
126 180 3
163 134 4
85 191 4
163 135 4
149 86 2
64 103 1
92 186 3
84 146 4
131 152 2
14 53 4
95 44 1
147 168 4
68 74 3
52 129 1
136 42 1
77 106 1
19 126 4
132 131 3
15 142 2
93 154 4
101 76 3
110 117 2
64 121 3
192 171 1
15 101 3
119 139 4
149 44 3
103 50 4
142 22 4
99 151 2
60 168 3
156 89 4
123 38 4
68 180 4
156 53 1
61 138 4
15 130 1
112 106 4
6 78 1
128 22 3
4 137 3
178 148 1
126 135 4
11 142 3
163 80 2
188 30 2
143 106 3
136 167 2
163 129 1
65 70 4
9 72 3
17 198 2
35 186 2
48 156 1
51 140 3
185 184 4
68 95 2
56 199 2
191 122 1
59 85 4
190 144 2
163 151 2
129 181 1
89 149 1
104 7 3
118 76 1
5 13 4
78 68 3
79 110 3
21 120 2
40 130 3
175 18 1
180 134 2
30 104 3
129 157 3
19 138 1
18 52 1
152 69 3
58 16 3
49 61 1
61 132 1
119 59 4
6 80 1
63 160 1
114 199 2
39 178 1
99 106 1
20 53 1
166 146 4
78 27 2
167 46 3
11 157 4
61 85 1
186 4 2
145 73 3
96 53 1
79 86 1
139 75 4
120 70 4
65 167 2
100 91 2
65 67 3
70 62 4
169 123 3
104 115 2
37 198 2
87 62 4
121 176 2
115 89 4
76 162 3
114 52 4
4 127 2
99 150 1
20 171 2
51 171 3
42 33 1
78 56 1
56 162 2
182 101 2
143 118 4
139 92 2
62 34 3
115 50 2
128 107 1
79 169 1
175 112 1
116 22 1
