4975 200
0 155 3
0 62 2
155 150 1
150 42 9
150 117 7
117 188 6
42 173 7
117 27 9
62 75 8
155 156 5
188 55 1
55 22 7
42 47 8
75 147 7
188 39 5
117 90 9
55 23 1
90 13 8
155 199 2
23 44 4
147 122 2
199 65 8
117 50 7
188 66 7
147 110 6
47 63 1
117 176 6
173 30 7
30 178 6
122 1 7
156 88 6
23 10 4
122 8 3
178 87 6
13 154 1
22 135 5
150 102 5
44 112 9
62 165 6
65 54 4
23 46 4
155 5 2
156 61 8
150 152 2
90 6 8
178 98 7
47 7 4
22 159 1
50 60 3
112 81 4
8 106 3
90 108 6
88 109 5
46 37 6
47 16 5
39 180 2
112 111 3
102 193 6
39 105 6
156 95 8
10 170 7
90 148 5
23 26 7
26 72 9
98 186 5
6 196 1
87 138 1
102 31 2
173 15 1
23 121 6
155 183 1
155 162 4
8 157 9
193 64 1
180 104 7
63 9 2
65 40 8
9 172 6
60 2 7
13 38 3
138 141 1
6 144 8
7 130 5
63 41 2
135 96 3
95 49 9
6 146 6
186 57 7
8 107 2
150 153 5
57 71 8
112 77 2
71 20 9
15 127 1
75 125 2
38 45 8
30 174 9
88 120 9
176 126 3
46 181 7
120 28 5
174 29 9
75 3 3
38 56 3
122 51 4
148 161 4
141 101 4
8 36 2
154 59 1
170 185 6
56 86 6
90 124 4
26 11 7
64 82 1
146 80 9
23 43 2
141 139 3
36 158 1
153 133 8
144 52 7
139 136 7
77 67 5
40 93 1
13 79 6
199 53 2
95 34 2
5 160 6
156 58 4
23 115 3
26 24 7
110 32 2
53 100 7
81 85 3
153 73 4
85 25 3
58 113 1
188 191 7
57 116 3
7 12 9
40 35 2
112 92 7
138 132 9
13 166 9
51 134 1
109 91 8
188 123 7
30 177 2
20 84 6
45 114 3
170 190 9
73 99 6
178 103 5
99 78 3
85 48 2
39 189 7
45 119 7
15 164 2
78 187 4
130 4 9
22 175 7
135 149 6
54 68 6
119 195 9
68 89 5
162 14 9
135 151 7
191 118 9
10 171 8
65 131 8
12 194 2
165 137 1
186 140 1
31 129 8
118 168 7
41 128 3
48 18 9
8 83 9
0 179 1
149 198 7
137 70 3
12 163 6
154 69 3
132 192 5
171 94 6
107 76 2
80 21 1
155 143 2
18 184 4
161 74 3
91 33 4
115 145 7
22 182 1
120 97 7
154 19 3
127 167 6
27 169 6
50 142 8
66 17 6
128 197 4
179 158 2
157 54 4
179 90 4
149 170 1
118 46 4
67 37 4
3 149 1
153 119 4
158 195 1
5 77 2
111 124 3
126 101 1
156 62 3
50 18 3
3 24 3
51 36 2
100 56 4
51 111 2
188 137 2
122 162 2
167 112 4
176 167 3
26 54 2
148 192 4
84 142 3
75 26 3
42 198 2
125 5 2
16 18 4
62 25 3
184 10 1
147 15 3
121 134 4
90 37 2
14 151 2
64 52 2
64 96 1
94 131 1
12 41 3
102 63 1
109 139 3
155 92 1
85 101 4
14 27 1
143 163 2
104 137 4
48 38 3
136 13 4
93 82 1
92 172 4
41 21 2
24 145 3
52 7 4
22 59 2
108 56 3
42 114 2
24 92 4
121 65 3
11 84 4
107 102 4
52 69 4
43 5 3
1 49 1
8 71 2
196 22 3
28 144 2
132 41 2
87 66 2
181 68 1
48 41 2
112 176 3
153 111 1
195 114 1
116 131 3
33 29 2
162 61 2
45 1 1
172 1 2
89 7 3
34 158 4
151 144 3
77 137 4
117 39 1
44 198 2
192 102 1
164 132 3
34 191 4
199 27 4
68 144 4
6 183 4
79 169 4
74 11 4
105 44 1
178 160 2
36 23 2
37 153 3
178 11 4
32 173 1
130 30 2
179 129 1
5 134 1
16 103 4
107 141 4
77 27 3
122 42 4
14 120 3
3 167 3
12 175 4
148 43 3
22 181 3
170 60 4
86 129 3
44 169 2
180 166 3
53 171 1
144 34 4
58 106 1
150 149 1
122 3 2
109 100 2
60 199 1
1 114 2
65 16 1
23 18 1
15 157 1
128 63 4
78 165 4
46 84 4
86 2 2
184 181 3
154 170 4
172 70 3
110 12 3
115 144 2
62 133 4
194 83 2
90 44 1
195 199 2
56 81 4
48 125 3
143 75 2
51 104 2
122 155 2
153 4 3
9 71 4
126 62 1
130 61 4
122 23 1
63 132 2
191 123 1
76 195 3
100 51 2
76 87 2
6 40 1
133 10 1
52 174 1
186 17 4
188 82 2
110 173 4
113 134 4
50 178 4
70 126 4
114 5 2
74 167 2
152 79 3
126 164 2
145 17 3
65 151 1
176 21 3
54 127 3
32 60 4
128 199 2
121 195 2
134 151 4
132 90 3
6 34 1
177 90 3
72 95 3
157 12 1
68 123 3
35 103 1
108 20 1
161 182 4
128 92 2
152 96 4
184 84 4
131 16 4
146 95 4
32 47 3
166 107 4
195 127 3
11 47 4
68 60 2
133 53 1
91 100 4
82 61 1
194 139 4
108 198 1
179 150 1
137 121 1
36 106 3
147 7 1
97 107 1
43 99 1
53 119 4
7 81 4
164 26 4
94 164 1
9 140 1
90 98 1
60 75 3
135 77 4
83 23 1
178 150 1
159 3 3
126 4 2
80 107 1
106 24 3
12 43 2
145 68 2
83 22 1
179 66 1
120 166 2
68 109 4
