4975 200
0 52 7
0 180 4
180 174 9
52 80 7
180 127 7
174 144 6
144 125 6
125 43 6
52 183 3
0 47 1
0 167 9
0 150 3
144 98 2
0 7 5
183 197 3
43 135 2
150 158 9
127 189 1
197 32 5
174 175 1
175 110 6
127 33 7
47 67 8
183 63 4
80 103 9
32 129 9
110 116 9
167 51 8
80 14 3
67 179 1
179 118 1
127 39 8
0 97 3
97 24 1
47 122 2
180 114 9
167 35 6
129 76 9
39 153 4
97 157 5
175 19 1
167 155 5
35 55 1
158 199 4
116 81 6
63 108 6
24 75 8
51 145 4
174 134 4
157 18 8
98 181 7
52 152 1
76 168 3
39 95 2
135 94 8
75 5 4
183 23 8
98 171 3
129 172 4
98 84 3
155 83 7
0 156 2
174 194 4
18 3 5
63 53 3
75 117 3
53 6 3
6 42 3
183 58 9
81 17 2
7 22 8
157 162 3
189 49 4
168 105 6
47 142 6
63 27 4
127 164 5
95 141 8
6 126 4
42 9 6
14 136 9
58 69 2
134 50 2
125 93 4
80 119 9
145 192 4
164 151 6
105 124 6
110 182 4
179 196 9
6 25 5
39 159 4
105 109 3
172 99 2
9 178 1
182 28 3
151 45 1
157 101 3
153 115 8
118 147 4
33 82 1
93 13 9
118 176 9
83 100 8
43 195 2
9 198 3
45 20 7
18 133 7
94 48 1
39 40 8
0 78 5
118 193 5
119 29 6
171 163 1
141 91 2
52 59 1
14 186 7
80 74 4
105 139 1
52 169 6
99 140 6
122 41 7
197 128 1
3 107 5
40 36 8
150 121 8
199 132 2
41 68 4
18 57 5
42 86 4
153 71 3
192 170 6
180 16 4
119 77 6
76 177 6
196 187 7
94 44 5
145 146 4
33 188 1
193 161 1
108 120 9
197 1 3
94 64 5
22 190 8
20 46 5
50 15 2
127 102 1
145 184 5
32 21 1
93 138 2
103 37 6
150 191 7
74 30 3
118 137 4
29 79 5
142 148 9
194 89 7
115 113 7
187 70 4
144 90 5
42 56 4
20 130 4
99 66 2
44 131 4
63 34 4
168 112 1
109 173 2
50 96 3
20 92 3
80 88 8
188 72 2
13 38 9
163 61 9
25 10 1
103 160 4
14 123 4
1 111 4
66 87 3
191 11 7
56 185 6
110 143 2
157 154 4
76 149 7
111 2 1
83 4 5
142 62 2
68 104 9
93 73 9
66 106 1
40 165 3
160 166 5
174 60 8
41 85 6
171 26 9
93 54 7
62 12 5
128 31 6
20 8 3
137 65 2
192 57 3
158 135 1
161 40 1
195 197 2
68 121 1
90 28 4
109 87 2
185 97 4
161 12 1
94 198 2
191 110 3
36 143 3
16 89 4
126 34 4
182 38 4
39 197 3
83 55 4
18 90 2
52 118 1
192 58 4
65 10 1
178 57 2
82 86 1
8 175 3
100 170 2
20 102 4
181 116 4
133 142 3
129 65 3
172 143 4
90 147 4
117 140 2
6 122 3
47 162 4
25 92 2
187 0 3
44 8 3
45 111 2
171 12 3
11 65 3
95 171 4
26 187 3
60 5 2
154 98 4
130 16 4
106 175 4
161 34 3
95 131 1
108 164 2
108 8 3
121 43 3
59 74 2
8 154 2
90 23 3
93 69 2
138 73 4
70 176 2
62 147 1
142 180 4
22 164 2
109 83 4
36 179 1
63 42 3
170 95 2
197 104 3
178 94 2
73 106 2
126 27 2
187 174 2
151 137 2
76 114 2
52 94 1
92 22 3
137 175 3
148 182 3
80 115 3
69 43 2
17 59 4
86 49 2
113 137 3
8 173 4
8 137 3
20 124 1
128 157 1
88 177 1
52 43 2
77 3 4
87 45 1
53 114 1
101 53 4
81 143 2
138 173 4
98 72 2
187 96 2
12 199 1
90 57 4
86 145 3
134 31 2
11 76 1
1 131 1
113 73 4
120 109 1
73 134 3
170 60 3
82 183 1
62 13 1
85 131 3
87 118 4
155 76 3
27 69 1
35 113 3
190 20 3
190 95 3
25 117 4
33 121 4
22 93 3
49 114 2
163 180 3
187 2 3
175 114 1
30 141 1
97 5 3
171 18 4
124 47 4
114 88 1
37 190 4
9 54 2
120 89 4
117 110 3
15 37 2
65 120 4
103 147 4
130 133 3
52 70 1
114 178 3
26 60 1
32 24 4
177 89 2
156 198 2
132 144 1
184 123 1
31 105 2
152 41 2
145 74 2
93 183 3
120 33 2
19 184 4
42 35 1
163 125 3
179 68 4
99 188 3
39 91 2
160 85 3
163 133 4
159 17 3
127 194 1
108 119 3
122 32 3
61 180 1
16 8 4
174 16 2
50 38 4
156 123 1
46 171 4
33 138 4
24 58 3
82 38 4
