4975 200
0 89 7
0 46 9
0 102 8
102 31 7
31 144 6
89 191 3
0 23 2
0 81 9
102 8 1
191 16 7
191 147 7
23 88 8
102 86 9
31 51 9
23 114 3
46 151 6
23 47 6
102 43 9
144 20 6
43 119 1
31 59 7
0 169 4
144 165 9
31 22 8
114 177 9
51 160 7
102 128 3
47 135 4
102 42 9
31 30 6
144 7 9
16 104 5
147 129 4
128 115 7
169 141 7
129 98 1
141 139 8
43 143 9
177 156 5
191 194 8
81 116 9
47 149 7
59 193 9
169 18 6
22 182 2
115 94 1
149 196 3
102 155 2
141 58 6
30 183 1
141 85 7
89 120 4
191 38 9
169 132 1
128 103 7
139 140 4
30 163 7
20 171 8
16 189 8
120 27 9
38 10 5
51 14 3
23 92 2
98 181 3
8 154 5
169 142 7
43 12 2
171 33 1
128 107 6
38 157 6
8 170 4
147 44 2
16 117 3
107 161 4
104 36 9
189 48 8
165 4 9
129 5 3
14 49 6
14 174 5
160 74 2
147 179 4
47 123 4
132 15 2
18 78 9
154 17 2
51 37 2
171 34 1
117 136 1
18 131 3
36 66 6
161 62 1
27 158 2
89 164 8
114 39 3
189 111 9
196 11 5
11 28 8
47 188 4
44 55 5
12 173 2
4 41 4
39 118 8
41 9 8
181 2 2
11 145 3
157 56 3
160 13 4
28 125 7
8 159 5
20 24 4
56 150 3
132 67 2
174 73 8
67 95 9
51 61 8
163 148 5
4 96 1
13 109 6
107 101 8
23 77 6
196 29 6
33 53 6
163 195 9
39 35 7
191 178 8
150 84 4
22 192 7
30 176 9
173 110 4
28 80 4
148 122 4
31 134 6
89 172 1
134 70 5
16 76 5
177 32 3
148 138 9
118 168 1
81 83 5
101 146 9
143 153 7
161 190 6
165 162 4
153 54 1
168 82 5
54 52 8
29 185 6
159 186 6
96 105 1
125 100 7
138 99 5
59 187 7
42 133 1
62 45 8
185 130 3
53 1 2
105 152 8
23 199 2
29 113 3
38 71 3
177 112 1
162 126 1
191 79 6
111 108 5
51 137 6
11 97 5
145 166 8
123 91 1
28 19 5
199 127 7
179 21 3
45 167 5
135 26 7
132 93 1
133 25 5
129 63 1
19 175 8
59 6 3
42 87 2
76 198 1
157 121 1
188 75 8
155 184 2
179 72 5
133 124 5
122 69 4
145 90 2
169 40 2
77 60 4
138 64 4
24 180 5
83 50 3
88 3 7
187 68 6
158 197 4
170 57 5
134 65 6
160 106 3
123 41 4
94 128 3
54 123 2
162 90 4
62 175 1
34 147 2
185 112 3
51 176 4
75 95 3
49 23 2
