4975 200
0 150 2
150 171 1
150 16 6
0 139 4
0 62 9
0 183 7
139 197 3
16 170 9
171 33 6
16 105 4
170 49 3
197 118 7
183 15 7
16 60 4
150 181 5
183 162 6
162 7 2
16 137 1
105 191 8
150 106 2
15 103 9
15 94 2
0 130 6
150 2 2
2 91 3
191 113 6
139 31 1
15 17 1
91 176 2
137 125 3
7 169 8
15 25 7
130 101 9
33 97 4
171 38 5
31 156 7
137 178 8
137 110 5
16 36 4
94 10 8
101 182 8
181 100 5
7 80 2
170 50 4
38 43 6
33 134 5
103 153 3
33 146 3
16 175 1
118 67 1
134 104 5
137 51 6
49 45 1
146 149 8
183 141 1
125 138 8
141 155 2
155 1 8
105 114 3
67 121 5
181 174 2
1 29 8
171 26 5
156 196 2
101 107 2
67 4 6
196 152 4
104 28 2
104 189 7
80 198 1
152 186 1
67 14 2
156 158 8
176 24 8
4 56 1
196 22 9
156 148 7
191 128 5
139 185 5
16 122 2
15 57 2
155 96 8
122 41 9
14 95 7
36 87 5
189 111 3
100 193 2
175 129 3
150 75 3
57 131 9
28 109 8
105 27 1
128 53 4
10 12 3
91 6 6
12 34 9
107 3 3
4 39 8
121 116 2
122 32 5
3 184 8
17 123 7
51 13 1
129 126 8
198 54 8
12 172 2
183 120 6
14 66 1
3 48 1
95 40 8
158 179 1
174 9 1
10 61 5
60 187 9
152 115 2
181 5 3
29 30 3
53 44 7
33 8 6
118 82 2
178 78 5
183 99 6
176 76 9
40 86 9
9 20 4
122 173 8
43 142 8
137 35 8
138 180 7
9 145 1
137 154 2
17 21 3
131 68 2
198 79 3
4 140 2
78 90 2
90 157 9
106 159 8
66 42 3
109 127 4
27 195 4
189 119 6
159 23 6
157 144 3
185 161 1
28 69 2
118 64 5
27 117 9
196 168 5
198 88 9
0 167 9
198 85 9
130 164 6
36 177 4
28 59 7
29 98 5
62 133 6
171 71 8
25 151 4
86 65 3
97 83 3
4 143 9
1 165 7
0 74 4
168 11 9
110 58 5
174 89 1
90 92 6
95 37 8
56 135 5
13 19 6
111 108 8
155 102 1
60 63 8
179 166 6
108 73 7
53 18 8
175 190 8
50 192 8
24 70 5
152 84 1
70 52 4
138 112 3
62 93 6
178 194 7
196 81 7
99 124 4
33 163 1
104 188 5
79 160 1
164 46 7
23 132 8
14 72 1
40 47 1
67 77 5
110 199 9
39 136 9
156 147 8
68 55 1
155 194 3
25 125 3
193 103 1
78 101 1
145 15 2
143 180 3
126 48 4
165 160 3
163 139 3
106 76 2
30 115 1
116 170 1
122 31 2
197 73 1
14 32 1
66 124 1
80 45 3
93 159 4
28 174 1
82 147 3
105 166 1
15 121 2
21 109 2
1 72 1
38 113 4
171 170 1
174 167 4
138 160 2
110 65 1
184 122 1
36 33 3
195 46 2
11 182 3
188 70 4
162 73 4
141 125 4
153 31 1
115 86 3
14 47 3
143 127 3
193 99 4
141 20 4
172 45 4
130 34 3
26 91 2
178 45 2
126 191 1
128 103 1
164 179 1
59 134 4
104 34 1
91 157 2
148 81 4
85 97 4
62 127 3
153 123 1
57 156 4
57 65 2
140 173 4
154 22 2
64 82 3
39 47 2
83 37 4
68 118 3
180 87 4
150 178 3
37 185 2
176 38 3
35 43 3
95 141 4
135 0 1
145 122 3
22 106 1
186 43 3
4 144 3
88 160 3
87 162 1
108 46 3
44 182 1
182 10 1
159 44 4
43 82 1
42 63 3
77 131 2
