4975 200
0 131 5
131 48 5
48 53 3
53 42 5
42 14 2
42 140 4
42 184 8
0 16 7
14 7 1
140 65 3
184 46 3
14 77 8
0 64 5
64 194 7
131 27 8
0 34 7
42 56 2
34 9 8
77 138 8
48 120 2
184 94 4
64 18 6
16 35 2
27 126 7
77 57 5
46 76 4
184 83 8
57 2 2
56 164 7
76 81 5
0 188 9
14 166 8
16 156 6
35 118 2
42 139 1
188 5 4
0 40 8
76 141 9
156 112 1
16 167 5
76 12 8
141 102 8
57 161 1
81 150 6
65 193 4
53 113 6
126 181 5
5 108 4
2 179 7
161 136 5
150 93 5
16 28 9
181 115 4
34 26 5
0 186 2
161 36 9
188 134 9
136 142 5
164 52 3
136 195 9
34 121 3
161 96 6
126 153 4
5 66 1
121 101 4
28 128 3
108 196 1
18 146 9
153 98 5
194 50 1
142 31 9
53 41 1
26 105 8
65 24 6
150 122 4
142 87 8
96 171 9
181 92 6
14 175 6
194 21 1
66 165 1
108 198 3
136 129 6
5 72 2
101 13 4
0 8 5
118 73 3
16 37 2
14 151 1
24 172 5
83 69 2
138 119 1
96 109 9
35 91 9
164 1 5
151 89 9
13 80 7
98 145 7
76 114 1
186 45 7
46 17 2
93 183 1
53 148 2
145 107 5
102 132 8
40 51 9
12 124 5
31 97 4
65 70 9
194 116 9
41 159 7
194 44 2
89 125 1
36 180 2
121 170 8
83 29 2
129 103 4
102 30 9
65 15 5
196 111 7
105 6 7
13 71 3
153 157 8
73 135 5
89 3 1
105 43 3
198 152 3
151 95 1
46 154 4
97 168 9
172 190 6
64 79 1
6 67 5
181 110 5
119 106 3
14 163 8
51 63 7
6 176 9
65 62 1
8 178 3
79 197 8
140 127 2
152 23 6
79 191 2
166 84 6
126 22 9
166 123 9
113 144 1
112 143 2
170 185 8
140 38 4
17 78 1
26 100 6
35 58 3
136 75 3
2 192 8
154 86 8
84 11 8
56 20 4
7 147 9
141 187 5
91 137 1
46 61 8
195 173 4
176 33 9
115 189 3
153 88 6
45 130 7
13 117 7
98 133 7
48 174 7
141 68 3
79 90 1
101 54 7
24 169 2
178 199 6
170 49 7
116 177 4
156 59 9
134 47 3
16 182 3
174 149 2
171 39 7
93 85 3
196 55 4
45 25 8
39 32 8
179 99 9
197 160 3
63 19 8
133 155 2
80 158 1
94 104 1
164 74 3
194 162 9
64 82 3
22 10 8
59 60 7
30 4 6
38 198 1
49 1 2
99 177 2
81 98 1
175 114 1
51 55 2
18 194 3
53 193 2
123 59 3
197 89 4
184 155 1
56 192 3
79 122 2
5 127 2
88 55 3
76 131 1
23 145 1
60 6 2
41 36 2
55 100 1
1 36 1
72 109 4
121 102 1
53 141 3
187 142 3
15 193 4
45 55 4
165 75 1
13 94 2
88 18 1
133 180 4
31 199 4
177 146 4
129 197 2
40 124 3
33 90 3
107 104 1
180 15 1
32 33 4
93 68 2
123 168 2
50 176 2
108 50 3
104 20 2
186 6 4
1 63 4
90 160 1
199 98 1
39 183 3
96 87 3
81 141 4
57 56 4
110 152 1
21 48 1
0 119 1
55 21 2
3 147 4
189 103 3
180 179 3
125 119 3
10 55 1
112 146 1
136 81 4
168 120 1
162 69 3
123 191 4
184 146 2
185 33 3
179 170 1
112 20 1
157 196 1
124 16 3
23 158 4
68 118 2
13 6 1
21 6 1
176 31 4
108 172 2
0 120 3
163 7 1
92 62 1
153 31 3
59 18 2
126 168 1
79 11 1
9 102 1
84 98 3
49 80 2
48 88 3
102 39 1
38 21 1
29 96 2
44 37 4
94 15 3
90 142 1
23 199 1
77 100 2
127 98 1
47 59 3
186 155 4
33 132 4
166 163 2
72 191 2
196 96 1
49 154 3
129 131 1
44 70 2
61 155 3
16 11 4
118 81 3
118 10 2
1 22 1
173 160 1
128 141 4
65 21 1
11 39 4
186 141 4
192 145 4
122 97 4
44 90 3
193 21 4
161 163 2
15 190 4
71 55 4
90 143 2
198 43 1
71 17 4
193 58 2
135 46 3
186 7 2
152 115 3
167 37 4
154 155 2
17 165 4
141 39 3
103 193 1
85 123 4
60 161 1
191 118 1
66 113 3
170 37 1
18 196 3
86 49 2
43 23 3
44 1 1
195 149 2
21 1 2
43 127 2
84 143 4
88 67 2
188 175 2
49 81 1
143 101 3
176 140 2
109 101 3
17 145 3
84 149 3
132 96 3
63 187 4
120 165 4
170 1 4
108 36 3
77 167 2
78 139 1
180 83 2
146 176 1
121 81 4
27 94 4
189 90 2
108 185 4
95 142 3
72 145 4
29 197 2
68 105 2
158 167 2
152 171 2
175 153 3
121 155 4
117 166 3
143 5 4
133 88 4
149 106 1
27 190 4
13 166 4
104 77 3
177 63 1
122 45 4
124 98 2
45 103 1
9 132 1
64 5 1
69 155 4
169 196 1
152 185 3
104 37 1
112 163 1
73 15 1
115 46 1
155 117 1
118 27 1
140 197 4
82 170 4
74 167 4
45 60 3
197 74 1
131 41 2
196 102 1
183 40 4
39 156 1
2 140 4
13 110 2
128 20 4
122 143 2
161 31 3
189 132 4
172 185 1
17 166 2
177 114 4
157 120 2
37 103 1
145 43 2
82 86 2
14 177 3
12 134 2
199 122 2
110 136 1
50 77 3
41 116 3
195 59 3
127 129 1
85 149 3
74 139 3
45 97 2
195 108 3
126 30 2
177 26 3
149 77 2
98 74 1
43 156 4
186 90 3
6 56 3
138 193 3
119 19 1
137 24 4
34 138 1
174 86 2
120 93 2
51 68 3
31 141 1
107 143 4
12 186 3
5 150 3
183 124 1
63 8 4
54 61 2
19 65 4
167 50 1
170 52 4
169 111 1
20 27 4
186 29 2
168 35 3
19 15 4
81 193 4
168 6 4
184 65 2
77 25 4
9 154 1
95 32 2
171 145 1
77 37 1
149 141 2
68 30 2
11 19 2
66 135 3
60 89 3
45 15 2
72 80 3
44 64 4
111 29 1
183 5 2
79 104 3
163 37 3
165 122 2
195 30 4
198 65 3
97 100 3
175 198 4
106 87 4
53 83 2
150 127 1
55 59 3
159 117 4
100 180 4
97 108 3
96 68 3
86 187 2
28 71 3
195 87 1
85 42 1
77 85 4
152 177 1
173 164 4
34 117 1
148 142 4
181 189 4
162 37 1
158 14 2
83 40 4
171 172 1
45 152 3
139 105 1
52 188 3
161 143 3
154 138 1
87 12 4
13 16 3
141 14 3
124 56 4
95 129 4
87 138 2
78 15 3
121 195 4
44 173 1
145 147 1
76 125 1
4 184 1
140 67 2
62 110 4
179 166 3
132 2 4
166 186 2
101 110 3
88 12 2
90 91 4
176 170 1
181 6 4
190 31 2
55 155 2
189 21 4
131 72 1
80 143 1
153 111 3
35 12 1
118 171 2
15 69 2
6 119 2
19 53 1
182 159 3
33 44 1
100 65 3
81 80 2
62 191 3
39 10 3
109 184 2
67 120 4
39 94 4
156 164 2
106 132 3
2 177 1
160 37 2
184 53 3
90 141 4
178 144 1
88 57 3
41 5 3
80 6 1
176 86 4
2 75 1
65 38 3
42 106 1
151 27 4
161 177 1
69 164 3
152 31 4
92 61 2
162 107 1
156 125 4
6 42 2
55 132 4
167 186 1
46 150 4
66 141 4
97 120 1
104 137 1
84 13 3
40 17 4
64 108 2
15 24 1
14 18 1
75 131 2
177 8 3
93 126 4
63 185 2
125 7 2
66 73 4
115 194 4
163 34 2
26 166 4
20 39 1
153 166 2
37 112 2
128 38 4
87 39 3
142 97 1
194 84 1
26 63 3
48 57 1
105 193 1
192 185 1
172 61 1
98 3 2
165 172 2
192 0 3
106 68 4
181 194 1
30 81 1
59 133 1
78 76 1
84 188 4
144 191 3
47 71 1
173 30 3
90 70 2
56 197 3
117 90 2
76 50 2
189 118 4
67 21 3
129 198 4
31 121 4
91 131 1
14 2 3
100 7 4
34 188 2
174 45 1
111 75 4
158 185 3
69 5 2
136 78 3
20 156 2
167 164 1
62 32 4
77 164 1
136 175 3
44 59 2
38 74 4
0 196 4
67 113 3
38 190 1
177 164 3
57 51 2
68 170 1
166 40 2
74 82 3
176 184 1
157 184 4
56 81 4
79 167 1
184 62 3
115 135 1
59 97 1
101 4 2
160 92 2
84 185 2
144 184 1
2 173 3
26 46 4
71 119 3
199 164 4
156 184 4
16 140 3
60 151 2
156 118 1
151 134 4
34 191 1
68 145 4
63 56 3
143 0 2
135 33 1
193 154 2
19 113 3
29 183 3
39 189 1
49 27 1
72 153 2
180 60 3
56 179 3
183 34 2
123 11 1
147 110 2
135 70 1
80 59 1
195 194 2
111 43 2
28 57 3
197 52 1
171 195 4
183 189 3
148 91 1
13 182 3
16 39 4
98 176 1
101 51 1
61 126 2
57 145 4
22 162 2
135 191 3
152 197 3
2 15 1
48 19 3
92 136 2
117 131 1
197 73 1
134 30 2
195 104 2
87 70 1
193 119 2
189 19 4
147 139 4
43 72 3
192 85 1
111 198 2
164 192 1
116 173 2
185 15 4
112 29 3
30 147 4
149 109 3
28 185 4
44 0 2
69 194 2
91 199 2
181 149 1
95 173 4
125 23 3
43 175 4
23 137 1
71 187 3
116 50 3
29 140 4
74 181 2
102 195 1
44 198 2
25 109 2
194 7 2
42 8 3
88 85 3
142 1 3
199 117 4
164 82 2
145 91 1
179 150 3
100 92 4
94 170 3
69 43 1
40 94 4
181 131 3
106 36 2
60 191 4
71 147 1
20 169 4
110 49 2
179 12 4
90 34 4
189 33 2
107 126 1
146 67 3
138 10 4
121 13 3
40 150 4
111 11 4
127 178 4
130 44 4
94 95 1
93 184 3
24 0 1
197 117 3
62 80 3
1 86 2
78 190 4
19 3 4
78 26 4
150 49 1
150 32 4
183 100 2
189 13 1
151 131 3
185 121 3
86 106 2
22 177 4
34 136 1
119 198 2
164 9 2
156 129 3
38 135 1
69 40 2
186 137 2
1 97 2
28 48 2
86 98 2
127 78 2
100 131 1
46 109 4
41 199 3
4 139 3
146 27 3
39 124 1
12 84 1
52 50 1
2 166 3
190 72 3
12 24 1
74 183 4
109 74 4
73 81 2
186 88 1
16 83 2
199 172 2
108 11 1
33 67 1
0 197 1
64 112 2
36 54 2
172 189 2
27 15 2
51 89 1
185 56 4
133 195 2
178 146 2
197 68 1
99 37 2
163 196 3
64 36 1
165 84 2
181 10 2
10 50 2
92 28 2
2 39 2
136 169 4
7 172 2
114 1 1
35 83 3
20 124 1
68 83 1
2 191 2
127 35 4
82 77 1
41 8 4
169 9 1
25 92 3
149 79 2
66 30 4
191 86 4
163 69 2
3 85 3
6 25 3
99 135 3
