4975 200
0 117 1
117 43 4
43 112 2
117 94 5
117 17 6
17 36 5
117 70 3
43 68 7
112 13 4
94 59 8
13 65 8
112 172 2
68 133 5
43 100 9
43 90 4
90 60 8
65 186 7
100 118 4
65 80 6
133 39 1
68 180 6
180 47 8
172 179 2
118 195 5
43 126 2
13 193 1
126 148 5
195 102 2
13 37 9
17 52 1
94 151 4
179 58 8
65 191 2
52 140 8
47 38 8
140 171 8
133 10 6
100 35 3
10 156 1
193 77 5
47 23 2
151 73 6
73 8 7
39 42 2
191 129 9
100 108 7
42 178 4
38 145 2
8 76 2
77 196 8
102 135 3
193 16 4
186 95 2
68 162 9
172 83 8
118 139 1
35 131 5
162 1 9
73 74 1
42 7 7
52 101 1
59 75 1
73 46 6
118 106 6
68 89 6
131 5 4
0 159 3
42 137 9
74 110 5
172 53 3
75 6 6
112 45 6
126 120 5
7 22 7
159 169 9
186 127 4
76 161 6
100 24 7
52 122 1
131 87 2
101 50 7
89 57 8
74 21 8
118 49 8
126 164 4
10 12 8
36 153 9
112 98 7
60 2 6
118 28 4
195 152 8
179 163 1
17 97 4
191 155 9
140 182 5
118 154 4
155 29 4
164 69 2
169 61 8
151 181 5
145 157 5
12 124 4
162 103 5
154 9 9
108 187 6
140 62 6
9 20 7
154 147 7
9 66 3
151 91 4
186 99 5
151 165 1
182 15 9
75 132 6
28 92 2
45 189 9
169 150 2
74 41 4
7 4 7
145 48 4
6 119 1
126 54 8
1 26 1
171 55 8
28 141 6
65 160 4
62 107 5
151 72 9
59 67 6
42 11 4
148 19 2
131 198 5
196 146 5
8 32 2
61 134 5
139 136 3
22 3 3
135 128 6
68 27 2
27 109 8
36 84 5
45 176 6
90 18 7
117 88 6
6 121 6
67 79 2
69 138 1
76 158 1
6 199 6
17 56 5
198 174 7
136 197 2
11 125 3
89 170 8
107 111 2
120 31 5
172 40 7
89 81 6
157 104 9
110 190 7
129 188 7
134 192 9
57 34 3
120 168 2
70 85 5
155 25 9
118 51 9
13 113 7
67 194 8
113 177 8
147 183 5
99 167 4
163 114 1
19 44 5
132 143 9
90 185 6
177 71 6
118 63 4
49 115 3
138 64 8
126 86 6
86 130 1
140 175 7
194 82 8
5 166 3
198 123 2
181 173 5
163 144 3
141 116 6
94 142 8
74 33 2
88 105 1
86 30 2
166 14 6
130 96 4
107 149 8
95 184 6
21 93 3
151 78 3
41 35 2
146 129 3
8 52 3
182 58 2
153 0 2
111 67 1
181 97 1
124 44 2
70 34 2
139 16 4
162 124 1
34 153 1
56 152 4
31 154 3
132 22 4
11 153 3
45 100 4
85 162 2
13 108 1
86 120 4
187 153 2
24 121 3
125 13 2
39 90 2
196 175 1
37 179 2
34 99 4
64 8 4
8 168 4
65 93 1
179 100 3
103 98 2
127 3 4
120 27 4
172 16 1
83 33 4
74 94 2
55 138 3
97 107 1
99 59 2
46 181 3
23 197 4
139 14 1
43 105 1
28 103 3
20 60 4
72 176 3
107 135 3
69 148 1
195 41 1
98 122 1
140 1 2
111 176 1
46 106 2
41 110 1
3 179 4
20 141 3
151 180 1
24 171 2
9 75 4
72 130 3
69 3 1
109 141 2
1 61 2
176 135 2
114 117 2
90 82 2
10 180 1
83 177 1
105 61 1
39 24 4
79 194 1
153 199 2
42 78 3
54 76 4
89 73 2
164 178 3
190 120 1
50 167 4
118 38 4
153 40 1
190 107 3
96 95 2
132 77 2
138 51 2
27 144 3
191 96 3
194 40 2
146 113 4
130 52 4
