4975 200
0 158 8
158 109 6
0 4 6
109 113 8
109 61 4
0 46 4
158 143 2
113 64 3
158 192 6
143 52 5
113 114 3
109 88 9
61 59 8
4 55 7
59 8 1
88 14 3
52 45 6
109 65 3
45 70 6
8 60 6
192 48 8
8 18 9
55 171 6
45 6 7
18 125 6
65 101 6
64 165 3
4 138 3
55 69 5
192 150 6
6 123 5
55 181 3
60 132 8
143 190 3
8 103 1
55 194 6
165 146 1
103 115 5
115 92 8
88 96 9
96 134 4
132 139 4
60 121 6
143 1 6
171 172 5
132 93 9
114 199 8
109 78 8
78 15 5
14 9 5
92 185 8
190 50 3
109 62 1
52 41 6
139 188 3
123 30 5
92 82 1
158 136 7
93 12 4
6 66 5
61 36 1
52 128 3
46 142 3
190 85 7
192 32 4
82 31 7
32 16 9
192 167 1
55 27 2
88 196 1
61 71 9
150 197 2
123 87 7
52 84 3
87 118 9
125 40 1
62 105 4
27 72 9
114 67 6
40 44 1
8 187 7
78 157 3
103 135 4
18 189 5
41 11 3
50 29 7
29 76 6
4 25 8
132 179 3
189 80 7
171 5 9
199 145 7
125 23 8
65 170 7
70 137 9
167 7 3
1 110 3
84 56 2
23 100 4
23 86 1
158 175 9
181 198 1
199 89 1
27 169 9
82 73 5
16 19 2
76 140 1
89 159 7
85 191 6
110 43 2
82 75 3
110 2 8
179 34 2
192 168 3
168 47 3
12 3 4
103 166 9
198 99 1
191 77 2
142 195 4
157 33 4
3 148 7
62 95 7
118 112 5
9 63 3
55 119 6
96 51 4
45 74 1
118 54 9
118 117 4
45 68 8
51 156 8
89 24 7
118 39 4
95 42 6
95 97 1
189 116 6
103 49 7
54 58 6
138 28 3
171 129 5
191 35 1
52 173 4
117 111 7
29 141 6
169 124 3
41 178 7
97 131 6
70 127 6
6 57 9
96 180 8
115 164 1
41 91 7
5 154 8
112 94 3
8 163 4
143 151 4
188 144 4
8 193 3
145 98 7
55 183 4
197 120 5
11 155 8
84 37 6
139 160 9
44 83 7
45 104 1
168 13 3
97 122 9
96 176 1
77 106 8
145 22 3
69 161 4
120 107 9
101 126 2
150 102 3
126 147 1
48 90 3
5 20 7
136 17 8
114 162 2
103 81 2
96 184 7
159 108 1
51 26 6
109 153 5
97 186 4
15 79 7
195 53 4
23 149 4
194 133 2
122 152 8
36 38 3
193 177 9
161 130 7
89 21 1
100 174 7
169 182 7
127 10 9
108 114 3
80 125 2
186 57 2
42 80 3
151 152 2
159 138 3
178 2 1
43 112 1
74 30 2
7 196 1
58 127 1
101 95 4
26 95 3
39 112 1
77 74 1
101 35 3
106 168 4
28 164 3
168 193 4
30 113 4
