4975 200
0 173 4
173 93 7
93 1 3
173 16 6
0 68 4
16 19 7
0 98 9
173 50 7
19 55 3
98 7 2
50 172 3
68 29 3
0 86 7
173 40 2
16 193 8
172 21 6
1 162 6
55 119 5
98 155 9
86 169 5
119 108 6
7 125 6
55 166 2
19 115 7
50 156 7
93 38 4
98 142 5
169 118 5
7 91 3
166 157 1
166 143 5
1 159 9
40 76 7
143 12 7
125 114 8
0 110 4
119 189 3
157 94 6
115 152 3
142 128 9
86 69 7
142 30 8
68 20 4
29 59 1
98 67 9
91 25 7
93 109 1
109 126 4
29 199 1
118 4 9
0 45 2
12 132 3
25 70 5
132 71 5
21 107 5
68 43 5
98 198 5
199 123 8
152 75 8
114 127 1
157 150 7
152 168 4
118 178 6
68 96 4
127 63 4
19 170 2
4 183 3
128 9 4
178 48 2
132 117 3
29 153 1
91 2 3
152 196 3
119 197 3
91 33 2
55 195 4
150 87 1
132 177 2
168 13 5
2 60 7
109 8 4
162 89 6
94 148 1
75 106 4
123 130 3
38 6 7
125 28 5
107 176 7
152 151 9
156 181 1
76 105 6
96 146 8
196 99 8
198 120 8
125 88 2
1 144 9
155 164 1
143 135 2
13 190 5
198 138 5
60 57 7
144 17 4
144 22 3
146 35 2
119 185 6
16 141 1
106 136 7
45 78 5
96 161 3
108 187 1
152 194 7
30 83 8
164 179 7
126 27 7
157 140 3
22 121 7
172 97 4
20 56 9
67 84 2
16 46 3
161 95 9
63 158 5
57 54 7
155 92 5
38 139 8
135 53 5
92 165 7
140 3 5
17 192 3
13 112 6
48 85 5
127 180 7
46 26 2
99 147 2
91 34 2
179 74 6
152 61 7
177 66 8
60 124 7
30 101 8
93 137 5
57 191 5
89 103 5
107 186 5
48 51 4
16 72 8
88 113 2
198 134 4
169 184 4
166 175 2
126 129 5
106 80 8
143 182 2
74 163 4
98 122 2
161 133 2
112 47 7
63 188 1
4 14 2
152 73 6
6 102 8
124 5 5
166 90 5
84 64 8
66 10 6
86 18 8
179 44 9
133 77 4
187 65 5
10 49 3
112 116 2
9 41 1
76 82 9
120 160 4
122 174 4
112 145 8
184 58 3
53 36 9
122 100 5
165 42 4
47 111 2
130 15 1
166 154 5
70 104 3
140 52 7
80 31 9
30 171 6
136 81 2
90 24 7
115 39 1
5 62 7
183 167 1
77 131 2
158 11 1
140 37 9
132 79 7
34 32 1
36 23 7
95 149 5
59 104 2
71 104 1
124 176 4
68 163 2
45 38 1
128 18 4
101 103 2
127 119 3
111 51 1
115 29 3
168 105 1
89 30 1
164 107 1
180 27 3
183 195 1
129 88 4
35 33 3
159 58 4
69 140 2
88 128 1
81 13 3
41 149 4
145 56 1
3 68 2
78 10 1
4 47 1
55 40 3
110 108 3
19 24 2
195 149 2
109 3 4
110 44 4
116 47 2
1 196 1
14 10 4
33 59 2
187 159 4
46 66 4
130 107 1
179 156 3
197 156 1
164 34 4
113 94 2
105 99 4
70 24 1
64 197 4
197 150 3
31 49 3
160 183 2
38 13 3
169 28 1
17 0 1
56 181 3
199 124 4
125 147 4
65 42 2
109 187 2
143 147 2
97 32 3
8 2 2
99 77 2
154 81 2
116 154 1
21 167 1
141 125 1
77 90 4
4 177 1
46 116 4
136 38 2
71 190 3
6 48 1
106 183 3
112 193 1
58 23 2
160 132 4
148 135 1
118 72 1
68 59 2
103 119 4
47 50 4
72 156 4
139 140 3
178 198 2
158 196 3
54 94 2
88 172 4
104 172 3
96 110 4
52 196 2
92 65 1
39 64 1
114 129 4
118 188 1
70 39 2
82 52 1
7 56 3
9 114 2
28 65 2
84 169 4
195 188 3
31 199 2
144 161 2
115 98 4
154 126 1
101 160 3
184 182 3
176 158 4
22 52 3
141 150 3
172 128 3
53 81 4
14 86 3
94 174 1
153 63 2
158 79 1
1 34 3
17 164 3
138 184 1
26 108 3
139 95 3
30 1 1
161 111 2
107 165 3
120 106 3
134 80 2
38 128 4
162 93 3
137 58 3
186 4 3
104 34 1
139 142 1
15 114 2
181 118 3
65 188 4
115 10 2
185 46 2
66 148 3
15 156 3
131 198 2
167 148 1
33 16 2
145 122 3
104 102 2
38 84 1
73 81 4
10 107 4
63 162 1
47 151 4
85 42 3
11 90 1
97 29 4
169 77 2
141 88 1
101 179 3
81 179 2
85 90 2
164 132 4
84 23 4
162 105 4
13 73 4
102 62 2
21 19 2
138 90 3
148 75 3
181 61 2
1 5 4
141 137 4
99 27 2
171 35 3
199 180 4
127 55 2
177 49 1
114 22 1
162 176 1
198 158 1
31 112 4
154 61 1
95 44 3
14 109 3
36 86 1
118 193 1
108 190 2
192 183 4
13 126 1
178 122 2
110 187 4
49 77 3
159 113 4
57 62 3
153 75 1
