2475 100
0 5 4
0 53 3
5 74 9
5 38 3
0 34 9
34 85 9
74 46 7
46 51 8
51 86 4
85 32 8
38 43 7
43 15 7
38 68 4
85 26 1
74 6 9
5 3 7
0 17 6
51 31 6
53 42 6
85 98 8
6 76 5
74 8 5
38 16 4
86 35 5
68 50 5
16 52 3
50 73 4
3 11 4
5 22 9
50 9 1
9 7 5
22 91 8
50 69 7
46 79 4
50 58 8
5 55 9
22 87 4
85 64 8
35 39 5
34 49 8
35 80 4
26 45 5
58 41 4
87 96 2
96 19 1
52 24 1
96 77 5
19 99 7
16 66 8
49 30 4
30 1 2
9 97 8
49 60 9
41 18 6
11 83 4
43 67 1
17 47 1
69 82 9
53 10 7
7 14 1
49 90 5
7 33 7
66 37 1
9 12 2
38 54 8
16 48 8
17 4 8
58 71 4
26 81 5
54 62 8
50 23 7
87 93 4
16 75 6
49 56 3
60 78 3
18 72 4
60 20 9
72 57 2
39 27 9
71 40 8
41 36 1
99 70 9
77 13 2
26 28 1
18 29 2
67 89 4
39 61 1
77 2 3
54 63 1
67 94 7
3 25 6
27 44 9
35 59 3
98 65 9
33 84 3
77 95 3
81 88 4
18 21 7
78 92 3
94 63 3
49 81 2
96 18 2
71 22 4
26 73 1
81 0 4
69 94 3
70 18 2
62 85 3
90 32 3
29 74 3
80 88 4
23 33 3
46 90 3
14 44 4
86 84 1
49 72 3
89 42 3
58 95 3
32 68 2
20 74 4
45 19 2
64 46 2
47 33 2
90 16 2
80 11 1
64 39 4
5 87 4
64 14 1
24 17 3
26 72 4
66 79 1
55 53 2
1 47 3
44 18 3
75 71 1
17 31 1
14 16 3
66 23 3
25 71 1
56 29 2
57 43 4
68 51 4
45 51 3
36 47 3
22 88 3
68 25 3
33 69 2
99 7 1
1 31 2
68 35 4
2 21 2
37 46 4
9 54 4
33 85 4
11 82 2
78 37 3
85 23 1
81 73 1
50 98 2
39 58 2
19 5 3
36 64 2
17 64 4
34 92 3
97 18 2
89 4 3
76 48 1
4 25 2
53 50 2
79 48 2
42 45 2
68 74 2
81 60 2
45 25 4
97 64 3
37 44 4
87 9 3
56 77 2
7 4 3
15 88 4
65 60 1
75 64 3
11 43 1
47 92 4
88 83 4
84 37 2
33 96 2
68 20 1
62 73 2
12 72 3
55 64 1
4 10 4
35 81 4
23 77 3
30 62 4
98 27 4
92 39 1
85 10 4
88 58 1
12 41 3
68 57 2
44 12 3
53 58 2
50 14 2
86 55 1
28 93 1
61 51 1
6 91 1
42 59 4
69 99 2
86 11 1
71 12 3
39 3 3
95 24 3
82 77 3
99 28 1
35 50 2
63 77 2
7 74 1
0 21 1
71 73 3
3 58 2
60 66 2
3 1 3
54 33 2
3 90 4
35 21 2
92 24 4
14 69 2
52 62 1
27 1 1
76 60 1
25 97 3
96 68 1
13 98 3
26 29 2
96 31 4
69 95 2
98 38 1
27 5 2
61 59 4
91 81 2
4 94 2
42 38 2
14 85 2
56 8 1
7 94 2
49 41 2
52 21 3
75 27 1
13 21 3
68 21 2
44 33 4
48 19 2
23 17 3
34 12 4
30 91 1
32 18 4
37 33 1
60 22 4
82 2 3
43 70 2
91 79 4
37 54 4
59 33 2
57 38 1
19 24 3
46 88 1
50 29 1
7 39 2
2 33 4
29 43 1
13 5 4
2 25 2
45 31 2
46 99 1
22 25 1
96 23 1
9 39 3
31 23 2
97 67 4
20 91 2
42 54 1
22 31 4
22 33 3
64 92 4
4 16 1
8 54 2
8 94 2
8 38 4
19 67 4
16 29 4
93 94 1
95 89 3
79 20 2
77 27 1
46 83 3
56 84 1
94 60 4
21 22 3
2 67 4
56 10 1
37 17 3
66 85 3
97 86 4
71 38 4
11 70 2
25 94 3
34 17 1
9 96 2
44 15 4
15 96 4
77 53 2
85 92 3
93 78 4
93 29 4
61 40 3
58 34 2
29 24 3
20 58 1
70 4 1
78 65 3
34 73 2
1 21 1
89 94 1
75 38 3
78 25 1
31 55 2
80 0 4
9 67 4
58 11 4
51 54 3
99 43 3
43 42 4
47 54 2
4 47 3
93 97 3
2 88 4
76 86 2
19 10 1
95 70 3
35 88 2
52 19 4
78 0 1
32 62 4
90 67 1
67 84 4
7 6 4
95 83 1
86 85 2
20 45 3
83 82 2
42 80 2
47 94 1
36 15 2
33 88 1
77 85 1
54 92 3
80 97 3
11 81 4
28 71 3
12 49 2
72 33 2
92 89 1
17 91 3
80 72 1
66 72 3
5 84 1
50 49 2
93 49 1
34 76 3
42 35 4
97 37 3
38 89 1
46 58 3
59 2 4
48 8 2
78 19 2
90 15 1
57 36 1
13 92 4
86 71 2
71 91 1
81 29 4
61 64 4
85 87 1
94 44 4
20 32 4
66 81 4
36 77 3
23 69 4
38 13 1
36 2 1
2 42 1
73 38 2
12 48 2
2 41 3
22 97 2
51 26 4
90 27 4
23 18 1
70 8 1
10 84 4
11 25 4
63 19 4
27 60 2
67 63 3
92 56 4
36 45 1
15 69 2
39 69 3
62 49 3
91 93 3
89 49 2
88 4 3
56 48 4
27 20 3
69 72 2
21 56 3
45 23 1
10 40 4
10 61 2
27 6 4
31 72 2
51 73 2
10 90 3
31 33 4
48 58 1
45 11 4
51 91 1
32 7 1
7 80 4
30 56 4
62 86 1
27 9 4
11 68 2
10 48 2
0 59 3
71 45 4
38 29 3
25 54 3
48 3 2
20 35 2
44 91 2
10 3 1
68 44 1
61 2 1
32 89 3
95 31 3
88 57 3
81 24 3
6 2 4
83 93 2
87 15 1
92 60 4
22 2 1
69 81 4
66 6 4
42 36 2
85 40 4
11 17 4
7 15 1
17 45 4
24 2 1
11 75 2
28 75 2
40 0 3
38 40 2
22 76 4
9 64 3
72 59 2
94 41 3
31 48 3
70 93 3
32 4 2
88 9 2
27 50 2
28 14 4
94 62 4
11 9 3
30 22 3
38 22 2
7 50 4
6 46 3
39 16 3
61 5 4
60 46 3
94 46 4
78 18 3
49 35 2
46 52 1
57 77 1
68 98 2
69 62 1
11 14 2
12 40 4
70 36 2
92 43 4
3 82 4
81 98 1
57 18 1
61 98 1
80 19 1
22 72 3
94 68 3
1 42 4
1 59 1
96 22 3
31 84 2
14 25 4
28 91 2
25 7 3
20 72 4
77 91 4
96 70 1
91 67 3
38 14 4
44 50 2
62 51 3
49 79 3
96 45 4
6 26 4
98 43 1
91 75 2
13 86 1
46 84 1
43 56 3
33 63 2
7 79 4
88 89 2
44 9 2
98 36 2
63 79 1
8 85 1
13 34 1
23 44 4
90 42 2
90 24 4
45 87 2
22 59 2
26 2 3
62 44 1
99 45 2
8 83 3
87 86 4
34 5 2
85 50 4
84 26 2
13 30 4
96 60 4
41 48 2
5 12 4
53 96 2
32 45 1
35 93 3
44 49 2
30 43 2
74 39 3
43 91 1
28 22 2
46 97 3
14 96 1
12 77 1
66 2 1
2 99 3
37 7 2
18 64 2
53 45 3
67 85 2
32 75 2
14 23 1
40 64 2
90 36 4
48 33 1
13 72 4
13 71 2
64 72 1
46 92 3
42 79 2
76 87 2
92 15 2
79 17 4
39 70 2
16 94 3
31 29 1
84 70 2
28 18 3
83 43 1
57 28 4
17 88 1
1 7 2
57 92 4
36 51 2
56 67 3
32 14 3
76 69 3
91 29 2
52 56 3
78 6 3
9 58 1
83 0 4
63 24 4
94 27 1
18 46 2
5 43 2
92 98 1
54 80 1
41 52 1
69 98 1
16 8 3
6 0 2
51 3 3
27 25 4
0 23 2
73 25 4
59 83 3
98 86 2
44 93 1
8 63 1
0 89 3
97 47 1
35 32 3
28 40 2
76 37 2
7 40 1
83 41 4
70 44 1
93 11 1
20 29 1
45 88 1
59 79 1
82 85 2
37 61 1
20 38 2
20 82 4
4 54 3
79 71 1
53 34 4
28 64 1
28 36 3
3 98 3
67 36 2
87 91 3
48 62 1
55 71 3
96 48 3
97 96 3
85 88 4
53 63 2
20 22 2
44 1 3
90 12 4
48 14 1
39 51 4
32 48 2
20 30 3
91 58 1
27 30 2
3 33 3
87 55 1
57 85 4
28 2 2
53 81 2
58 35 3
85 58 1
34 43 3
10 73 1
24 82 3
32 97 2
6 15 2
99 93 1
13 75 3
89 80 1
18 67 3
31 82 2
40 45 4
99 55 1
57 37 4
98 56 2
71 92 3
29 55 4
50 57 2
11 78 2
91 32 3
50 94 1
63 6 3
82 90 2
18 76 4
25 67 3
67 17 2
65 50 4
93 30 4
28 15 3
48 51 4
15 59 4
31 88 2
62 91 3
55 92 4
9 13 1
36 66 3
75 17 2
8 31 1
13 22 3
25 33 2
74 88 2
33 73 3
64 35 4
85 91 2
29 34 4
78 32 4
64 6 2
50 28 3
93 66 1
5 51 4
27 91 3
68 42 3
17 71 3
23 86 2
73 99 1
87 32 3
85 36 4
50 89 4
72 84 4
6 59 2
73 13 3
41 25 4
80 27 3
94 83 1
90 39 3
70 77 3
25 58 4
83 38 4
31 68 4
80 73 1
10 91 4
57 19 3
80 82 4
13 37 3
59 93 2
16 76 1
62 0 1
61 94 2
35 92 2
14 98 4
17 73 1
1 58 1
50 67 3
76 54 1
25 65 3
81 45 4
38 23 4
46 36 2
23 90 1
24 18 2
38 27 3
33 46 1
30 14 1
23 94 3
80 91 1
76 72 1
83 48 3
79 69 1
58 96 4
76 82 2
3 37 2
28 32 1
98 72 2
25 76 4
50 79 1
88 76 2
44 96 4
23 75 4
5 6 4
97 58 1
67 6 2
20 69 1
11 99 1
61 34 4
59 27 3
76 19 4
72 34 1
14 20 1
85 95 4
85 68 1
17 70 1
36 54 4
42 55 2
11 57 4
43 17 1
18 47 3
15 52 4
62 68 3
52 93 3
26 93 1
47 24 3
11 28 1
19 53 3
56 55 1
28 68 2
99 20 4
67 12 3
48 67 2
8 47 2
65 14 4
64 16 1
6 54 1
12 27 2
43 87 1
56 70 1
31 36 1
62 35 1
99 39 1
6 96 1
75 81 1
9 36 3
54 96 3
42 39 3
51 37 3
9 52 4
60 29 1
36 76 1
11 35 1
95 5 3
68 52 2
