2475 100
0 6 8
0 40 4
0 74 2
40 55 6
6 26 1
26 57 4
26 61 1
57 50 3
26 98 1
57 30 3
50 7 5
30 63 7
30 59 3
57 64 8
55 80 4
55 86 8
40 18 2
30 81 9
7 73 2
0 56 1
56 13 9
0 79 5
74 23 4
6 33 9
50 21 5
79 22 4
79 87 2
23 70 4
73 20 5
55 48 6
59 51 5
70 99 5
26 25 5
74 85 7
64 94 3
7 52 2
25 19 6
79 77 1
0 72 4
21 45 3
86 83 7
64 67 9
21 1 6
85 76 4
6 58 4
19 90 2
64 34 7
30 68 8
73 71 7
74 89 2
94 28 1
45 27 1
55 8 3
28 97 4
50 47 8
20 91 6
99 66 6
71 49 1
91 9 9
71 62 8
33 31 3
28 46 7
18 43 4
0 93 4
79 3 7
61 88 7
43 12 1
79 69 1
97 39 5
77 10 2
99 41 3
67 54 7
21 53 1
61 17 1
79 84 9
23 35 2
52 14 7
62 82 3
48 78 3
28 37 9
56 65 7
55 2 8
3 5 8
53 42 7
47 32 8
62 44 1
84 60 8
46 29 5
99 16 2
7 11 9
27 95 2
95 75 4
82 24 8
37 4 6
45 38 1
89 96 4
84 36 8
53 15 7
12 92 7
83 45 3
26 12 1
98 16 3
34 97 1
12 99 3
5 93 4
93 66 1
83 64 3
61 49 4
88 21 4
39 12 3
51 98 3
29 25 1
20 0 1
79 10 2
10 84 1
66 5 3
46 57 2
23 81 3
82 46 1
44 46 2
68 27 3
52 0 2
45 20 4
11 51 1
77 4 1
66 51 1
18 97 4
58 49 2
38 11 4
90 93 4
69 39 3
95 8 2
89 8 1
51 18 1
60 26 4
59 93 2
75 10 3
25 17 1
81 97 2
66 27 4
69 93 2
48 84 3
8 84 1
78 71 1
81 33 3
66 36 3
41 14 1
6 74 1
58 50 4
96 60 2
81 85 3
57 72 3
74 14 4
25 39 1
14 31 4
57 14 3
28 12 2
88 55 3
47 18 1
78 8 4
74 29 4
49 73 2
40 75 4
67 89 1
28 1 4
62 32 1
5 28 2
64 21 2
20 38 3
62 79 3
46 61 4
47 90 1
78 66 4
64 80 2
53 0 3
67 68 1
57 74 2
74 97 1
22 32 4
30 20 3
60 91 4
92 84 1
73 54 3
16 56 2
43 1 2
5 23 4
93 40 4
32 65 4
32 40 3
1 30 3
93 98 3
60 59 4
15 79 3
27 1 1
5 33 3
55 83 2
68 29 2
71 85 2
25 27 3
91 95 1
89 12 3
99 28 3
83 3 4
46 88 1
70 18 1
56 49 2
23 6 4
18 58 3
21 85 2
58 20 4
3 66 2
51 34 2
56 62 1
52 21 4
15 48 1
92 50 2
88 39 4
24 20 3
51 85 3
19 58 4
82 60 1
92 89 3
91 93 2
80 99 2
20 90 3
33 35 3
49 25 1
35 21 1
12 25 1
75 5 4
15 84 1
22 7 3
42 11 1
16 22 2
76 37 3
37 31 2
39 11 3
45 62 1
42 43 3
30 97 2
15 97 4
85 32 2
60 38 2
21 10 4
37 47 1
6 7 4
90 55 4
83 92 1
23 36 2
78 94 3
17 3 4
72 50 2
74 8 2
89 30 2
40 95 4
27 36 3
92 14 1
63 93 1
46 41 4
15 6 3
97 80 3
8 26 4
27 44 4
53 57 4
54 13 3
86 74 4
52 78 2
62 58 1
71 86 1
16 50 1
46 68 1
10 80 3
55 69 2
96 52 3
49 26 2
11 25 3
49 27 4
99 44 1
84 44 2
30 31 4
11 57 1
30 16 2
68 49 2
42 1 2
88 58 2
14 10 4
3 28 4
98 30 3
96 61 3
96 70 4
87 3 2
71 84 4
46 56 1
4 66 1
59 28 3
52 90 3
55 44 2
14 19 3
99 93 3
2 78 2
83 98 4
98 72 4
54 32 3
64 54 1
52 1 1
77 46 3
24 72 4
38 22 3
17 84 1
99 67 1
52 68 2
49 20 2
94 57 3
55 47 4
51 40 4
39 93 2
31 25 2
57 97 4
83 78 3
24 47 1
73 81 3
43 89 1
50 4 4
45 10 1
75 59 1
41 82 4
41 31 1
80 74 2
27 9 4
63 91 1
94 87 3
49 44 1
74 60 4
73 70 3
6 51 4
73 76 4
98 64 2
13 73 1
99 56 4
98 50 3
89 10 2
98 56 2
49 36 1
64 45 1
74 99 2
94 60 4
48 81 3
81 78 3
93 7 3
29 83 4
68 47 1
59 4 3
4 26 2
34 43 2
91 76 2
72 81 1
35 66 4
41 35 2
82 59 2
60 83 3
43 93 3
57 40 2
71 35 3
32 15 4
63 11 1
18 50 1
94 40 1
36 42 2
7 8 1
47 16 3
18 36 4
95 24 2
37 33 1
76 1 3
36 35 2
42 75 1
64 9 4
6 36 2
87 67 4
46 9 4
80 42 3
29 24 2
61 57 4
65 46 4
0 29 3
30 10 4
15 54 4
84 42 3
61 70 1
75 81 1
48 22 3
82 3 1
71 38 3
54 99 3
71 0 3
88 23 2
2 22 4
89 63 1
59 27 2
