2475 100
0 90 9
90 77 1
0 70 5
70 82 5
90 72 2
90 18 7
18 76 1
70 3 1
90 2 1
76 5 2
5 33 4
72 60 2
2 55 2
90 23 7
0 4 2
60 51 6
72 67 7
82 54 5
72 25 6
60 43 9
72 84 5
0 21 8
18 80 7
82 53 3
72 88 7
70 81 7
72 73 6
70 64 4
25 36 6
53 91 8
51 20 9
80 37 6
64 56 5
33 26 2
70 66 4
81 6 4
3 41 8
77 42 2
70 79 1
33 74 2
36 69 3
53 61 4
90 97 1
33 45 1
43 34 4
90 44 7
33 94 7
6 96 8
34 62 7
67 19 4
81 7 3
84 49 1
51 17 7
20 47 6
3 39 9
69 95 2
55 27 3
45 46 3
43 50 4
67 75 2
81 89 1
0 38 9
82 58 3
50 99 7
37 24 6
27 28 6
36 8 9
39 29 6
97 10 9
79 63 3
81 13 1
82 35 8
44 1 7
3 14 1
77 12 1
45 32 9
60 57 1
60 71 4
80 15 9
23 87 2
8 16 2
39 48 6
5 65 9
49 98 8
61 22 2
47 30 7
55 78 1
19 68 2
78 40 1
7 9 9
81 92 3
48 86 1
88 52 7
23 93 4
29 11 7
29 85 5
40 31 6
30 59 8
39 83 6
3 16 1
40 91 3
67 35 2
10 39 3
19 55 3
50 29 1
81 78 4
88 8 4
81 53 3
26 17 1
9 31 4
53 11 3
10 87 2
29 4 4
63 23 3
58 97 2
25 1 4
63 69 2
80 7 2
99 28 2
67 23 2
49 10 1
75 7 1
21 43 2
10 61 2
91 35 2
2 13 4
87 13 1
91 16 4
62 86 4
25 49 3
94 14 2
68 39 1
41 23 1
66 97 3
69 48 1
91 89 1
89 41 4
15 1 4
98 56 2
42 82 3
5 23 2
36 13 3
70 88 4
85 1 4
10 66 2
15 11 1
47 9 4
33 16 2
63 29 2
4 85 4
26 65 1
75 35 2
67 63 2
94 2 2
81 21 2
61 72 3
63 98 2
96 28 3
45 28 1
9 34 4
54 51 2
55 9 1
26 70 3
37 8 3
26 36 2
41 37 2
13 29 3
79 42 3
54 34 3
22 56 2
3 21 2
70 56 2
33 72 1
56 26 4
60 12 3
25 10 4
58 24 1
32 19 4
77 9 2
78 43 3
97 81 4
75 24 3
32 67 2
26 59 3
52 23 2
41 74 2
36 4 4
38 51 2
55 53 4
79 0 4
4 30 3
39 41 4
45 26 4
22 62 3
7 64 1
24 45 2
70 31 1
86 29 3
96 52 4
74 13 2
39 54 3
42 97 3
82 30 1
28 18 2
82 44 3
48 32 1
71 88 3
97 16 2
87 42 2
20 70 4
72 4 4
4 6 2
91 69 4
57 24 2
93 32 4
40 86 3
62 35 4
35 74 4
32 15 1
46 7 1
66 20 3
14 49 2
94 65 2
94 23 3
45 95 1
46 73 3
87 46 1
91 62 4
64 86 4
72 10 2
22 35 1
10 65 2
7 98 1
39 77 4
90 60 2
67 92 4
48 95 4
44 97 1
56 27 4
84 33 1
87 69 4
80 21 2
67 42 3
56 79 4
73 86 4
84 69 4
40 70 1
74 19 1
66 99 1
32 36 4
8 73 2
38 17 3
96 37 2
4 33 3
16 40 4
55 25 4
6 44 2
21 10 1
84 35 2
12 30 4
34 1 2
89 3 1
48 52 3
40 96 2
9 20 4
14 81 1
78 3 3
36 93 1
98 35 4
66 92 1
97 99 4
44 63 1
83 25 4
57 95 4
38 52 1
9 51 4
25 4 2
26 25 1
4 83 1
93 61 1
94 61 1
30 31 4
5 84 1
38 66 1
54 68 4
4 9 3
52 69 3
66 76 3
79 24 3
7 39 2
45 36 4
29 40 3
8 45 2
36 37 1
95 51 4
0 22 3
7 21 3
88 79 3
43 91 2
34 42 4
62 83 2
73 74 4
55 72 2
33 90 4
17 25 1
73 83 3
76 11 2
0 36 4
58 87 2
15 53 2
11 56 3
66 28 3
82 18 1
28 75 2
6 30 1
52 70 2
60 75 3
72 52 2
18 11 3
61 54 3
13 66 1
42 22 4
80 12 4
44 65 2
19 59 2
28 31 2
29 18 3
11 90 4
14 67 4
88 84 2
80 45 1
19 56 3
68 93 4
85 35 2
6 8 3
61 48 3
55 38 1
77 7 2
44 46 4
56 81 3
88 59 4
47 65 2
54 3 3
41 64 1
18 42 4
38 91 3
46 94 3
6 27 2
97 92 1
94 51 1
77 69 4
45 9 3
31 22 2
86 79 4
46 51 3
57 29 4
35 54 3
62 33 4
5 91 3
25 70 1
91 60 3
52 86 4
92 74 4
4 52 2
80 33 2
66 87 1
16 6 3
53 72 3
51 87 1
33 88 2
98 76 2
42 52 3
53 27 3
38 94 1
69 10 4
64 65 1
55 82 1
90 24 1
56 47 2
60 77 2
49 3 4
5 15 2
56 59 4
31 5 1
78 76 4
67 9 1
37 20 4
50 93 4
86 23 3
94 70 4
51 44 3
72 76 1
7 4 2
94 6 3
81 48 3
32 17 1
35 25 3
10 64 2
58 83 3
98 29 2
75 36 3
85 15 1
26 58 3
32 77 3
44 4 1
18 26 4
66 75 4
45 78 2
88 11 4
93 11 3
20 25 1
0 43 4
68 95 3
38 57 3
98 59 4
9 80 4
13 52 1
45 15 2
78 27 3
37 56 3
41 20 1
86 89 4
86 61 2
66 95 3
54 69 2
84 3 1
17 54 3
40 11 2
35 59 1
33 87 1
83 5 3
18 44 4
52 18 3
79 52 1
17 60 1
8 50 3
29 72 3
59 80 3
39 17 3
5 34 4
35 11 1
46 29 1
96 63 4
97 59 2
46 47 2
12 88 3
99 86 2
86 60 3
34 87 1
24 86 1
34 65 3
57 21 1
23 7 1
9 48 4
92 78 1
27 91 1
59 34 3
41 68 1
74 37 4
28 57 3
9 56 3
83 63 3
0 93 2
8 67 4
5 67 1
76 77 4
28 15 3
31 59 4
6 84 3
76 28 3
16 38 3
70 65 2
58 70 2
37 29 2
65 48 3
68 10 4
26 43 2
24 96 3
7 15 3
84 13 4
70 19 3
88 65 3
89 51 4
33 47 3
22 88 3
24 80 3
0 98 4
78 74 1
21 74 1
43 22 1
40 61 1
85 10 1
82 20 3
11 74 4
90 69 4
21 24 1
82 57 3
88 48 3
81 77 1
5 97 1
9 79 4
63 41 3
2 82 4
13 22 4
16 39 2
59 0 3
1 56 1
72 79 2
29 43 4
89 1 1
61 6 2
72 37 3
65 28 1
89 29 2
69 92 4
44 58 1
8 94 1
78 41 1
91 0 4
15 95 3
5 42 2
29 45 2
34 39 2
70 22 3
53 62 4
80 77 1
86 93 1
85 12 4
53 35 4
96 71 3
89 6 4
27 60 2
86 47 2
28 17 4
63 27 1
24 33 3
92 55 4
44 7 1
1 10 4
76 3 2
21 42 2
32 42 1
76 1 4
73 35 1
94 80 1
80 90 2
15 8 3
21 79 2
17 98 1
0 1 1
21 40 4
39 4 2
78 69 2
50 13 1
67 58 2
48 74 4
56 99 3
28 60 3
35 52 2
29 56 3
35 14 2
25 78 2
19 98 3
99 94 3
98 78 4
22 12 2
73 78 3
67 50 1
99 76 3
27 94 4
56 75 1
46 11 2
87 78 2
27 42 3
34 40 3
92 64 4
4 63 2
51 49 4
49 93 3
91 33 1
51 24 2
26 24 1
55 52 2
70 35 1
22 15 2
78 16 2
97 9 1
90 98 1
52 84 4
83 34 2
1 5 1
48 96 4
88 68 4
60 87 2
98 51 2
97 12 3
87 63 4
50 36 1
78 83 1
61 7 2
77 44 4
43 28 1
8 77 1
15 44 3
61 92 4
88 58 1
58 8 4
39 94 4
94 98 1
62 32 2
53 88 2
81 0 3
34 93 1
9 83 4
71 1 3
75 88 1
39 35 1
38 34 1
99 75 4
32 47 1
55 95 4
28 83 2
8 55 3
72 27 4
27 37 1
93 15 2
84 24 3
12 36 2
8 71 1
57 8 3
27 70 3
21 17 1
2 97 1
3 64 1
89 15 4
55 84 1
67 88 3
38 18 2
68 3 2
24 85 4
91 20 4
22 74 2
67 15 4
52 99 1
95 85 1
35 90 4
21 94 3
51 71 3
91 83 3
70 51 3
43 7 3
63 84 2
77 92 1
37 18 4
19 85 1
60 76 4
5 49 1
24 92 2
63 7 4
57 56 4
10 86 4
57 44 1
11 43 1
90 13 4
91 3 1
3 31 1
62 41 2
71 97 4
94 72 3
86 14 1
41 27 2
95 94 4
48 94 2
62 55 1
28 25 3
96 62 3
95 42 3
34 55 3
37 1 1
31 2 2
34 78 3
49 85 3
18 88 1
43 17 3
97 24 1
92 35 3
10 37 2
74 31 3
24 25 4
69 37 4
32 30 4
24 17 2
43 27 4
54 21 2
44 56 2
72 97 3
43 3 2
40 22 1
24 7 2
3 59 4
7 72 4
59 5 3
51 3 3
85 36 1
73 52 4
95 88 1
66 37 1
52 16 1
83 17 1
71 9 3
17 37 1
79 40 1
16 85 1
88 5 2
44 70 4
61 14 3
71 99 4
91 14 2
19 18 4
19 60 4
31 48 3
33 92 1
55 76 2
1 27 4
37 32 3
73 49 3
22 78 4
95 27 4
65 69 1
89 58 3
71 95 2
52 33 2
52 77 2
45 2 1
1 80 1
4 22 1
