2475 100
0 57 4
57 16 5
57 10 8
10 45 9
57 73 6
0 50 1
0 25 8
73 20 8
16 67 1
45 34 6
67 7 4
73 81 6
7 91 3
91 59 8
7 3 3
34 82 8
16 93 1
81 65 2
20 90 9
82 39 5
90 85 6
16 66 9
67 71 9
67 54 7
16 29 5
29 60 5
60 38 5
82 31 4
38 56 7
16 98 3
66 87 7
91 6 5
25 19 1
7 17 4
73 11 9
67 64 8
65 9 9
3 97 5
31 83 8
90 30 3
31 43 1
17 74 1
87 89 1
34 53 5
91 52 6
73 12 8
30 35 8
59 8 6
31 15 1
11 41 6
7 42 3
98 76 8
66 92 3
65 47 4
41 23 7
43 13 7
8 75 8
16 2 6
10 5 9
35 95 7
52 18 7
74 68 1
11 28 6
89 22 5
8 40 8
43 77 4
95 36 6
11 63 4
60 46 9
43 62 1
75 69 9
95 72 2
34 49 5
74 80 2
12 88 7
17 79 4
5 70 3
19 24 2
10 58 3
66 55 6
75 51 3
22 86 5
15 21 4
30 94 7
68 99 6
49 33 9
16 4 4
18 61 6
53 78 1
64 27 1
21 48 1
12 44 6
59 14 3
76 1 8
83 96 9
27 84 7
82 37 5
49 26 6
94 32 6
73 40 4
82 59 2
55 81 4
77 50 2
36 47 4
37 34 2
37 5 1
54 20 4
5 15 2
46 37 2
91 53 1
60 27 4
24 31 1
71 39 1
76 96 1
71 13 3
41 28 2
63 59 4
7 26 2
2 23 1
27 47 1
40 14 2
1 65 2
90 76 3
22 78 4
54 13 1
55 48 3
83 53 3
77 12 4
73 92 1
77 44 4
62 14 4
6 85 2
36 64 2
16 1 4
14 4 4
32 28 3
4 42 2
58 67 2
0 85 4
2 31 3
60 85 1
56 23 4
70 65 3
28 30 4
7 30 4
73 51 2
50 59 2
79 77 1
62 82 4
55 41 4
19 79 4
88 39 1
56 99 4
91 98 2
30 98 1
69 56 2
61 95 3
54 17 4
47 35 3
59 26 3
51 0 4
54 63 1
10 37 3
29 83 2
47 11 3
26 48 2
38 70 3
56 78 3
93 76 3
9 93 1
18 31 3
28 71 3
9 22 2
5 56 2
42 51 2
22 3 2
48 17 4
80 14 4
86 45 1
0 1 4
81 98 1
75 42 3
8 58 2
68 25 3
27 26 4
95 17 2
88 38 4
79 2 4
56 35 4
48 74 3
86 99 4
24 42 4
33 57 4
57 1 4
50 75 4
92 71 4
84 64 4
98 47 1
84 91 2
83 38 4
51 82 1
41 81 4
0 22 1
81 75 3
76 7 4
35 0 2
90 64 1
76 71 2
13 99 4
57 49 3
29 99 1
92 50 2
86 63 1
43 59 1
91 82 1
66 21 4
10 4 4
20 30 4
64 29 4
29 85 1
58 18 2
81 86 1
70 50 2
35 17 3
90 4 1
20 13 3
41 21 4
39 54 2
32 0 1
12 35 1
1 52 1
83 81 4
45 23 2
48 29 2
5 43 1
15 38 4
24 62 3
78 6 4
94 88 3
14 96 4
94 63 2
88 73 4
24 35 1
74 40 1
92 17 4
42 56 1
