2475 100
0 84 9
0 83 3
84 39 5
39 90 6
90 14 2
14 65 4
83 16 7
39 96 7
16 38 9
96 86 6
0 42 6
42 59 9
96 93 9
83 91 9
38 37 9
96 23 3
38 89 4
14 85 6
93 49 5
0 64 3
85 80 7
64 19 4
0 51 1
90 68 2
39 2 9
49 1 2
90 81 3
80 17 8
38 78 2
85 41 8
85 4 1
89 26 5
42 33 6
37 76 9
4 11 9
39 79 4
49 95 1
68 15 3
42 98 7
91 34 1
0 99 3
2 56 2
64 12 1
2 52 5
1 55 8
59 31 6
95 13 6
34 3 1
19 40 3
16 60 1
0 67 8
41 92 6
37 46 4
13 97 4
38 44 9
41 82 6
33 22 2
89 48 7
11 94 4
76 74 5
3 21 4
90 27 2
14 77 7
22 20 6
11 32 8
84 35 8
14 72 4
14 71 2
76 47 1
51 6 1
76 5 7
98 18 5
56 28 1
81 66 7
6 24 7
2 62 9
52 25 2
64 45 5
46 61 9
20 57 4
37 9 1
24 54 2
79 70 1
92 43 1
43 87 6
64 69 7
67 30 1
23 63 5
32 88 5
12 58 3
97 10 4
99 8 3
76 29 4
3 50 2
81 73 4
58 7 7
27 53 4
67 75 3
41 36 7
99 46 2
23 64 1
88 97 3
97 4 2
14 74 1
41 4 4
82 29 2
17 48 4
69 78 3
95 89 1
71 16 1
90 29 3
57 35 2
86 97 1
9 33 2
92 24 1
9 85 4
37 69 4
8 96 2
47 11 2
82 78 4
86 59 4
53 96 4
51 99 2
8 98 4
19 59 4
20 59 2
8 90 4
95 19 1
65 44 3
50 73 1
81 76 2
57 55 1
91 32 1
86 93 1
28 2 2
52 91 1
69 61 3
81 51 3
81 13 4
3 26 4
75 71 1
65 1 1
76 4 1
75 82 2
16 96 2
11 28 3
62 32 1
96 0 1
37 40 2
3 24 4
6 50 1
45 63 1
41 14 1
21 23 4
42 73 1
75 70 3
4 29 1
46 97 2
97 54 1
20 18 4
63 61 2
31 92 3
9 68 2
27 67 4
29 10 2
9 93 1
79 89 2
24 5 4
40 63 3
50 66 3
35 64 1
48 35 2
24 52 4
31 73 1
22 67 3
81 55 2
44 35 2
74 12 4
20 53 1
58 3 1
51 39 2
74 4 1
88 19 2
13 3 4
88 83 1
82 94 1
62 34 2
26 61 2
1 67 1
56 27 3
21 63 1
63 65 2
15 49 4
23 9 1
33 99 4
38 55 3
31 20 3
21 78 3
2 86 2
5 43 3
90 11 3
71 25 2
82 63 3
55 21 3
89 61 3
52 21 2
45 95 4
84 71 1
32 36 2
71 35 1
98 47 3
12 90 4
23 14 3
68 26 1
84 26 1
63 37 2
34 0 1
8 47 4
79 4 1
38 47 2
70 33 3
39 66 1
34 17 3
13 17 3
83 36 1
26 88 4
19 92 4
72 99 2
95 76 2
91 1 1
79 86 3
9 66 1
33 38 4
2 59 2
96 80 1
86 12 3
96 2 2
23 12 4
39 80 3
0 15 4
42 36 1
54 45 2
28 86 2
81 12 3
15 11 1
74 17 2
45 96 1
54 49 4
7 52 3
79 16 3
32 63 2
88 77 1
41 79 3
76 40 2
88 44 2
25 82 3
70 66 1
70 56 2
1 66 1
70 8 1
16 67 4
81 70 4
57 65 2
75 23 1
56 69 2
42 17 3
94 28 2
45 22 1
70 93 4
60 62 4
24 4 4
49 55 3
0 36 2
35 93 1
72 74 1
52 0 3
1 76 4
8 27 1
97 18 3
2 57 2
0 37 1
14 24 4
99 2 4
77 30 3
85 78 1
3 92 4
76 59 4
28 83 2
84 59 3
62 18 3
2 13 1
53 42 4
16 18 2
25 89 1
89 55 3
79 1 3
2 26 2
44 73 4
76 78 1
33 31 2
16 48 2
31 26 3
67 87 2
80 57 4
81 17 1
70 27 3
36 38 3
97 51 4
91 23 3
13 50 1
9 73 1
27 78 1
48 97 4
39 52 2
31 18 4
29 74 4
67 40 4
69 13 4
83 51 2
89 76 4
91 96 4
83 96 3
55 69 4
70 69 3
64 92 1
65 33 3
53 26 1
99 37 4
57 94 3
30 5 2
82 88 4
2 72 4
61 1 3
12 55 2
6 23 2
85 98 2
18 30 3
66 91 3
97 74 2
63 25 1
30 99 4
67 10 3
96 33 3
32 55 3
6 36 4
37 11 3
83 62 4
44 51 4
23 27 4
9 84 3
60 68 3
9 94 2
76 68 1
17 50 1
0 75 3
16 13 1
21 72 4
6 87 1
60 66 2
20 86 4
9 80 3
14 30 4
90 5 3
83 43 2
1 4 2
65 90 4
97 53 4
31 93 1
25 90 2
18 56 3
52 23 2
18 96 3
12 87 1
38 45 3
74 96 3
