2475 100
0 50 8
50 80 9
50 6 1
80 32 9
6 39 3
39 18 3
80 38 1
6 22 5
80 97 8
38 26 8
50 41 2
18 9 7
22 11 8
0 75 9
38 29 6
38 35 5
38 8 2
35 83 5
97 74 9
26 91 5
97 85 1
26 43 3
6 53 4
97 48 5
29 77 8
80 76 5
9 30 5
53 10 9
9 3 4
3 63 6
3 13 2
77 86 6
83 72 3
53 59 5
72 71 6
6 99 8
80 45 1
74 68 6
39 21 8
97 67 4
74 66 7
77 56 4
48 82 7
8 64 9
39 5 1
6 79 6
91 93 9
0 33 7
53 70 6
50 42 7
45 16 2
83 89 3
29 88 7
68 87 6
76 52 7
41 12 3
71 55 7
12 51 3
12 57 5
93 36 1
75 62 3
8 37 7
39 14 5
63 58 8
66 54 2
33 46 8
99 17 2
32 34 4
38 20 4
55 40 4
55 95 4
8 81 2
52 19 9
51 94 2
48 7 1
50 92 2
77 15 2
5 27 5
30 4 2
95 96 8
70 25 2
52 78 2
77 84 9
93 69 2
88 23 1
12 60 7
19 1 7
95 73 8
87 90 2
18 24 7
21 65 9
93 44 2
25 61 8
88 98 9
52 2 9
16 49 3
65 31 5
24 47 4
25 28 9
26 54 4
39 77 1
72 1 4
43 13 2
69 9 3
98 10 2
71 29 2
73 14 4
31 33 3
65 48 4
6 10 3
51 91 1
91 65 2
13 81 3
35 23 2
22 29 2
52 32 4
26 4 4
6 24 1
12 19 2
8 49 2
26 8 3
99 14 2
74 32 2
4 9 2
65 0 1
20 99 2
25 10 4
53 79 4
89 75 3
1 21 1
48 81 4
75 53 3
23 25 3
41 7 2
56 7 3
87 15 4
94 46 2
42 58 2
34 29 2
75 59 3
22 16 2
89 42 2
89 28 1
96 54 1
6 75 3
71 38 1
95 12 4
68 81 4
83 16 2
65 98 1
87 3 4
39 66 4
99 45 4
16 66 1
37 49 2
90 54 1
18 98 2
56 19 3
97 36 4
53 44 4
54 50 2
27 30 3
98 77 3
87 1 1
68 21 3
54 39 3
72 39 4
89 88 2
27 68 1
27 2 3
96 8 4
82 99 3
25 89 1
98 62 3
34 38 3
7 25 2
53 87 4
48 45 2
57 39 2
9 49 1
94 75 3
65 7 4
42 94 3
63 66 1
71 6 3
21 70 2
66 19 3
98 26 1
48 20 2
78 7 3
34 24 4
61 10 2
47 27 4
20 34 3
61 43 4
16 73 4
4 74 3
10 55 4
42 8 4
85 92 3
36 50 1
92 38 4
33 11 1
27 26 4
32 9 4
8 73 2
21 76 3
56 65 3
40 51 2
48 63 4
55 9 2
46 76 2
48 11 2
89 61 2
6 35 4
12 46 4
33 29 2
40 98 1
30 25 3
29 97 1
96 47 2
35 92 4
81 20 2
81 10 4
19 80 3
76 79 3
36 65 1
9 28 1
65 46 1
70 50 3
38 46 4
86 13 3
53 54 3
72 36 1
76 33 3
18 5 4
70 83 4
31 12 1
91 25 3
73 82 3
95 25 3
71 68 4
46 2 3
43 62 4
11 17 2
85 24 4
9 7 2
40 13 4
70 56 4
81 98 4
50 95 4
83 47 2
77 95 2
13 87 3
85 36 2
92 96 3
31 49 3
80 60 1
90 60 1
97 73 4
0 20 1
81 18 2
31 5 3
65 74 4
54 5 2
40 78 2
4 0 3
57 18 2
49 24 1
20 44 2
39 76 4
54 63 4
77 49 4
13 96 3
55 12 2
62 74 2
3 78 3
52 58 3
40 1 3
53 31 2
70 7 1
81 92 4
48 19 1
83 74 2
79 40 4
72 16 2
74 2 1
5 53 2
85 5 1
86 62 1
36 71 3
50 13 2
35 8 2
48 23 4
44 34 2
68 36 3
44 37 1
90 59 1
15 48 2
15 55 3
21 29 1
12 16 2
96 61 3
41 84 1
36 53 3
18 23 3
69 35 2
4 51 3
40 27 3
63 1 2
42 56 1
24 58 4
87 25 1
27 53 4
69 44 2
36 42 1
6 0 1
17 34 3
80 16 1
49 60 4
52 51 1
7 99 2
88 75 2
15 85 1
22 91 4
92 23 2
89 82 1
62 25 2
80 21 2
77 48 1
89 37 3
26 52 2
46 87 2
25 93 3
90 15 2
13 60 2
15 73 2
51 79 2
67 11 2
97 59 1
20 58 1
92 25 4
61 20 2
45 27 3
22 18 2
51 5 1
35 64 4
