2475 100
0 69 2
69 54 9
54 91 1
0 48 6
69 22 5
48 51 4
0 68 4
51 33 7
54 20 4
48 73 8
51 88 2
20 56 8
22 17 3
69 37 2
73 60 1
54 21 8
88 14 3
69 36 1
56 67 5
36 27 3
91 26 4
51 98 6
60 29 5
69 8 8
29 19 3
98 62 6
20 31 2
22 64 9
20 89 3
98 18 6
18 81 3
36 61 6
21 94 3
69 96 2
73 12 6
81 9 2
48 28 5
89 45 5
81 71 5
51 50 9
31 90 8
51 74 8
98 79 2
64 87 8
81 4 1
69 63 8
96 78 4
37 47 5
79 1 6
26 95 2
29 49 4
26 59 8
91 92 4
90 93 1
67 75 7
12 5 6
36 2 4
96 39 6
91 13 6
88 97 5
18 42 5
47 46 3
78 35 4
63 41 5
96 57 3
27 72 5
21 52 2
97 11 5
45 77 8
4 65 7
54 66 1
66 99 1
98 23 3
49 83 4
68 38 2
95 30 3
12 76 2
36 85 8
79 3 9
91 16 7
78 44 6
46 53 2
88 24 5
90 84 2
59 7 1
77 40 2
84 32 6
96 58 4
94 86 3
7 15 2
35 80 4
54 43 9
23 34 9
4 6 1
3 55 4
0 82 1
73 25 3
4 10 1
23 70 6
45 14 2
3 43 2
24 30 1
10 27 1
58 81 1
11 2 1
28 65 2
61 30 1
62 80 1
53 13 3
73 61 1
77 32 3
66 13 4
32 9 4
21 19 4
92 34 4
68 76 2
93 58 2
72 94 3
83 14 4
92 36 1
29 57 3
81 75 2
77 43 4
20 62 2
68 72 3
92 8 4
29 76 3
91 47 2
85 58 1
35 0 2
77 30 2
63 10 1
26 40 1
99 4 3
48 86 1
91 98 3
70 5 1
78 43 1
30 81 2
32 39 1
96 74 3
43 50 1
12 41 2
96 82 4
43 81 1
2 97 3
65 34 2
62 2 3
6 36 4
3 86 4
99 38 4
24 76 2
7 85 4
80 51 1
61 67 2
73 26 1
9 76 3
54 82 2
34 66 4
40 73 1
98 15 1
35 14 2
67 11 3
80 18 3
51 2 3
10 50 1
85 18 2
43 37 2
45 68 2
35 51 2
90 68 1
31 82 1
31 24 2
20 91 2
23 41 2
92 15 2
11 29 2
82 19 4
11 87 4
30 49 4
16 57 1
60 93 2
37 92 2
23 68 1
17 77 2
18 7 3
78 93 1
14 5 3
72 93 2
97 77 1
87 22 1
61 66 1
74 27 1
76 75 4
35 32 3
46 69 1
4 57 1
65 89 3
26 53 3
6 62 4
91 97 4
16 93 2
50 91 2
88 16 2
29 58 2
29 37 2
56 59 4
43 62 2
5 35 4
78 1 3
36 25 4
34 26 2
10 9 4
91 58 4
53 61 1
85 5 1
3 66 4
70 86 3
35 9 3
77 76 2
19 10 1
53 9 2
54 41 2
19 97 3
79 40 2
83 2 1
64 10 4
65 94 4
72 37 3
1 76 2
83 56 4
86 51 3
42 3 3
41 60 2
85 21 1
28 81 3
37 3 1
27 35 1
42 30 1
64 49 3
30 58 3
80 25 4
79 9 3
35 36 4
12 93 3
25 58 2
24 5 2
67 59 2
22 39 1
82 15 4
84 16 1
73 22 4
95 74 3
77 41 2
42 39 4
27 62 1
88 78 4
62 84 3
12 17 3
26 25 3
26 49 2
33 96 2
44 68 1
99 56 3
23 31 1
40 81 3
58 84 4
86 83 4
58 55 1
75 72 3
90 37 3
54 95 2
53 28 1
7 80 4
75 6 2
27 45 3
63 77 3
60 24 4
16 65 3
48 10 2
78 50 2
25 91 1
60 55 3
80 55 4
55 88 2
32 69 2
30 22 2
31 48 1
5 51 2
83 92 4
74 48 4
33 42 4
64 43 1
6 43 3
21 64 3
86 61 4
17 75 4
12 55 1
71 18 2
52 27 4
58 64 3
78 21 2
44 66 1
71 65 3
33 49 1
18 89 4
90 22 4
34 98 4
75 0 1
89 47 4
36 9 3
87 30 4
26 10 2
58 88 2
78 85 2
39 37 1
68 63 4
16 86 3
6 49 2
44 4 4
66 7 3
71 98 1
28 41 4
7 84 2
69 67 4
72 41 1
67 71 2
43 66 4
24 35 1
74 25 3
85 86 3
54 35 2
19 71 2
85 20 3
48 39 2
50 33 3
51 42 1
57 48 4
98 40 2
77 58 1
94 78 3
91 69 4
80 65 2
71 74 3
45 43 1
92 64 3
71 56 3
40 21 3
28 0 1
92 44 1
27 78 4
76 65 4
42 70 2
69 23 2
88 75 2
35 73 1
67 23 2
18 63 3
30 28 2
83 35 1
42 7 2
46 91 2
54 94 2
15 34 4
70 72 4
53 82 2
78 41 3
50 92 1
39 36 4
72 48 4
56 66 1
47 56 4
5 56 3
10 62 2
34 70 4
22 88 3
42 16 4
43 49 3
48 53 3
72 85 3
13 37 3
50 54 2
62 86 3
72 22 4
24 4 2
43 85 4
61 18 3
60 10 3
82 80 2
23 64 1
49 39 1
27 56 1
32 15 3
62 38 4
12 65 1
29 90 4
79 62 3
22 99 4
83 91 1
5 32 4
19 78 1
