2475 100
0 36 7
36 14 8
14 33 9
36 62 1
62 57 8
33 41 9
14 76 2
76 16 5
41 78 9
36 93 6
14 65 5
14 46 4
0 15 1
14 24 5
16 20 3
36 64 6
78 77 6
24 81 6
24 40 1
24 88 3
81 35 5
14 97 8
65 99 8
88 83 8
41 42 2
40 60 9
46 87 2
40 12 6
64 2 6
12 31 2
88 45 3
65 54 5
15 67 3
0 92 5
99 48 6
65 8 8
93 79 7
46 56 4
78 69 5
97 6 2
6 11 7
16 38 3
12 50 4
11 95 1
2 53 7
93 86 9
42 4 9
31 10 2
42 32 9
11 3 6
65 71 2
3 28 1
46 96 4
14 23 7
93 26 6
0 19 4
71 94 2
33 70 3
99 61 4
0 91 5
97 21 8
36 52 4
6 75 1
57 5 8
77 98 3
6 34 2
79 29 7
69 73 3
23 27 7
21 55 6
81 66 5
5 72 1
46 84 9
42 51 3
29 39 1
31 59 6
41 18 6
86 85 7
27 80 1
99 47 8
59 68 4
54 25 5
41 30 8
83 17 9
92 74 1
97 90 6
19 7 7
70 44 8
87 49 9
6 9 6
71 37 4
70 89 8
2 58 5
12 13 4
78 22 2
29 63 6
46 43 3
56 1 1
99 82 4
37 67 2
96 42 2
20 47 4
95 86 2
71 67 2
76 40 1
66 90 2
67 76 3
68 49 2
82 17 4
58 70 3
38 54 4
75 35 1
11 82 2
48 37 1
25 86 3
71 6 3
82 19 4
31 81 1
1 37 4
74 80 4
38 27 2
6 56 3
93 25 4
33 11 3
1 22 3
89 76 2
15 47 3
61 66 4
54 96 2
98 21 2
28 9 4
63 53 3
13 80 3
95 63 1
8 16 4
30 73 2
95 42 3
20 61 1
68 16 1
56 50 2
60 31 1
26 71 3
11 32 1
26 76 3
27 75 4
64 4 2
8 91 2
16 50 3
58 95 2
65 68 3
63 71 2
49 4 1
15 26 1
23 20 3
48 87 2
57 42 4
95 49 2
71 40 1
15 63 1
98 5 1
78 18 3
37 0 4
88 13 2
11 70 2
23 16 2
27 20 3
77 25 4
78 36 4
25 68 1
54 40 3
55 19 4
79 41 2
96 84 4
25 23 2
25 57 1
8 30 2
90 40 3
31 88 2
24 53 3
60 54 4
26 53 1
26 77 1
36 76 4
93 46 1
82 1 4
72 43 2
30 39 3
38 44 4
86 90 3
80 18 4
76 91 2
74 77 1
8 95 1
89 18 4
16 69 3
28 46 1
52 56 4
40 55 3
17 0 4
74 33 4
66 38 1
12 54 1
36 10 2
93 67 2
3 31 3
2 3 3
30 90 4
36 31 3
1 90 4
38 81 3
17 13 3
12 55 2
18 63 3
75 14 3
40 88 1
97 18 1
1 70 2
91 16 3
81 89 4
16 43 1
2 73 2
16 15 4
96 26 2
64 57 1
5 30 3
0 32 4
17 47 2
91 69 1
10 63 2
78 42 3
52 53 4
53 73 3
60 93 4
21 71 3
57 91 4
28 39 2
1 2 2
5 92 4
43 54 1
43 99 3
72 27 2
81 68 2
81 2 2
36 32 4
9 37 4
19 90 4
40 38 4
10 84 2
21 6 1
77 22 4
58 96 1
24 48 4
83 12 3
98 39 4
17 73 4
92 60 2
82 31 2
97 29 3
92 17 3
3 43 1
18 34 1
61 42 3
73 38 2
71 1 2
58 5 1
32 23 3
50 2 1
99 40 3
0 53 3
39 72 4
63 54 2
83 69 4
70 34 4
15 95 1
85 68 3
99 52 3
18 72 1
3 94 4
49 53 3
98 14 3
64 78 2
89 52 1
7 35 3
79 22 1
1 45 3
31 90 3
70 95 2
77 75 3
94 61 3
97 89 2
2 65 3
81 40 2
7 63 2
