2475 100
0 64 4
64 39 8
64 55 3
64 87 3
0 19 3
19 20 6
87 13 3
0 31 2
13 98 1
31 88 9
19 71 5
64 10 7
19 79 7
71 44 3
64 74 8
55 23 7
64 60 5
71 89 9
44 2 5
13 35 6
10 6 6
19 96 3
35 7 7
60 3 8
0 86 2
10 17 9
71 26 1
35 11 9
0 34 1
96 78 8
0 73 8
39 33 3
33 25 3
44 59 1
0 37 2
98 27 9
6 77 7
23 75 8
77 47 4
25 4 3
27 28 2
35 85 1
31 57 8
20 41 8
73 38 4
31 90 9
3 92 9
17 21 4
35 80 7
25 97 9
97 40 3
92 68 1
20 9 6
74 63 5
6 36 5
87 84 7
3 58 5
20 46 3
11 61 9
25 76 1
61 32 4
47 72 4
40 65 1
37 42 4
75 54 4
13 69 8
19 12 5
59 15 6
78 52 5
65 66 8
85 30 1
32 29 8
2 43 8
69 91 6
66 45 4
46 5 4
38 49 3
36 93 9
86 99 8
89 18 8
27 24 7
18 16 9
58 82 6
19 51 9
92 83 9
46 8 3
63 48 2
96 50 2
26 56 9
13 1 5
3 67 4
12 14 6
90 94 7
55 95 7
11 22 8
76 70 6
31 62 7
60 81 4
89 53 3
40 56 2
22 62 3
97 10 1
94 1 3
81 38 3
94 4 1
98 74 4
92 65 3
11 63 1
2 83 2
26 65 2
52 59 1
17 83 2
17 75 1
64 86 1
53 7 3
25 73 3
91 14 2
60 69 4
34 74 4
68 4 1
48 37 4
86 75 3
82 7 4
50 13 2
99 3 3
14 55 2
43 83 2
73 56 2
1 31 1
32 75 4
32 83 4
0 43 1
67 84 2
1 52 2
25 75 3
95 72 3
69 53 3
59 72 4
67 59 2
39 58 2
37 78 3
46 24 4
25 57 1
57 30 2
41 4 3
50 68 3
85 32 4
3 17 2
2 42 2
8 36 2
56 43 3
78 53 2
3 50 4
85 48 1
6 19 3
82 34 3
39 69 2
91 66 2
74 83 4
28 90 2
85 13 3
90 41 3
32 38 4
62 2 2
23 10 4
94 85 2
86 97 2
31 81 1
12 88 1
26 55 4
67 77 3
77 26 1
75 59 4
75 35 4
41 70 2
94 95 2
50 26 1
83 98 2
43 10 1
4 80 2
99 11 2
18 52 3
41 38 1
36 39 1
31 97 1
28 37 1
68 98 4
85 1 1
73 29 1
46 82 3
52 0 2
17 86 4
75 42 1
74 82 4
37 61 2
83 66 3
77 99 4
51 15 2
56 18 4
15 8 2
77 43 3
97 15 1
89 76 2
24 14 4
36 4 4
9 43 1
88 87 2
28 96 3
99 5 4
82 1 1
73 45 2
94 46 4
24 0 3
39 78 2
79 88 4
54 93 1
75 93 4
72 75 4
95 10 4
84 18 1
59 41 2
20 53 3
7 52 1
1 44 2
76 32 4
2 98 1
77 66 2
32 68 3
98 49 4
75 60 1
57 74 3
32 71 2
46 22 3
84 71 4
84 22 3
26 16 3
18 43 3
76 41 2
64 77 3
44 82 3
72 41 3
47 76 2
18 86 1
38 4 2
51 17 1
56 71 4
79 33 3
81 94 2
28 83 1
17 23 2
68 87 2
88 30 3
2 18 3
34 5 1
81 63 4
71 2 3
99 9 4
63 98 2
74 39 1
70 7 4
76 36 4
20 73 2
71 82 1
45 84 3
39 5 1
26 10 3
69 70 3
90 81 3
78 67 1
42 17 4
40 30 4
42 12 2
41 87 4
42 25 4
98 20 4
49 29 2
27 23 2
87 74 3
95 19 1
67 51 4
67 5 3
15 16 4
74 11 3
64 51 4
96 63 1
20 47 2
9 36 4
54 58 1
53 60 3
80 56 2
50 49 3
88 21 2
15 71 1
43 49 4
85 63 1
90 35 1
42 77 2
84 72 2
54 84 3
37 82 3
87 91 4
79 23 3
98 46 3
27 89 3
34 8 1
76 75 3
65 15 3
65 68 2
40 53 3
40 41 3
87 92 1
0 16 4
97 21 2
37 32 2
17 46 1
25 2 1
93 53 2
38 40 3
69 96 3
32 19 4
90 67 4
78 86 2
19 78 2
19 24 3
53 86 4
10 31 2
97 95 4
14 10 4
25 82 3
43 33 1
99 75 3
67 12 1
12 74 3
67 68 2
90 98 4
1 97 2
88 29 4
72 17 2
91 67 3
56 97 1
17 60 2
12 96 2
60 48 1
19 3 3
83 87 4
73 23 1
88 95 2
55 71 1
75 27 2
6 26 3
60 54 3
68 26 4
62 17 4
14 53 1
76 10 4
65 69 4
24 66 3
96 75 3
76 79 3
13 71 4
71 96 2
34 15 2
20 72 1
77 81 3
90 23 3
81 10 2
90 51 1
3 91 4
78 36 1
49 5 2
44 22 1
95 7 1
39 53 2
91 29 1
26 70 3
3 48 1
82 56 4
84 14 3
58 29 4
56 99 2
17 70 1
97 57 1
9 39 1
96 39 4
29 65 4
94 68 1
72 51 4
9 66 3
98 72 4
48 77 4
66 79 3
18 45 4
7 40 3
67 29 2
6 82 3
10 57 2
11 66 3
88 23 4
22 56 4
71 62 4
83 38 1
35 81 2
64 80 2
60 77 3
39 27 4
33 32 4
12 23 1
89 17 3
35 95 4
33 2 4
35 28 1
42 49 4
16 33 4
96 98 1
40 45 2
5 14 1
50 92 2
35 96 2
96 81 1
10 22 2
21 81 3
30 18 2
78 68 2
77 56 4
70 13 3
42 11 4
68 61 1
95 76 3
8 96 1
55 5 2
96 54 3
20 45 4
58 21 2
94 27 1
54 90 2
40 99 2
78 88 4
12 29 1
90 78 2
81 3 4
64 66 2
86 63 2
90 84 1
47 17 1
39 44 1
72 85 3
14 66 2
16 8 3
24 71 3
33 78 1
90 80 3
13 32 2
69 3 3
68 8 1
25 30 4
83 63 2
51 77 4
5 87 4
33 14 4
48 64 2
41 67 1
48 31 3
92 52 1
12 10 3
7 27 4
49 57 2
93 65 4
75 83 3
4 18 3
35 51 4
32 10 2
89 3 2
49 58 2
95 85 1
28 15 3
39 43 4
7 89 1
0 76 4
41 61 4
53 25 2
79 32 3
63 42 1
12 18 1
49 48 1
64 19 4
48 93 4
92 97 2
15 69 1
96 11 4
32 0 2
13 44 2
6 14 2
37 53 4
51 26 2
93 17 1
88 7 1
28 12 4
91 39 2
26 99 1
98 59 2
73 86 4
30 46 1
42 9 3
35 9 3
49 89 1
58 79 1
28 23 1
84 94 4
5 78 3
44 25 3
82 93 3
11 5 2
9 53 2
32 1 1
35 40 4
92 16 4
44 33 3
11 69 4
58 53 3
96 13 1
31 76 2
24 61 1
30 6 3
11 71 2
62 36 4
15 82 4
35 63 3
4 77 1
54 9 3
35 4 3
9 58 4
72 82 2
55 0 3
95 30 1
61 48 3
70 39 3
92 26 2
74 49 3
8 61 2
77 85 2
37 26 1
54 61 2
4 12 4
59 11 2
78 44 3
41 82 2
65 85 1
68 75 4
39 89 3
59 17 2
86 8 3
8 41 1
87 49 1
36 81 4
18 19 1
9 24 1
84 21 3
24 41 2
27 68 3
73 7 1
95 32 4
85 42 4
16 57 2
90 72 4
46 44 1
48 7 1
60 33 4
72 54 3
29 5 4
99 55 3
82 48 2
43 28 4
50 83 1
95 98 1
67 99 3
98 61 2
24 54 1
91 65 4
53 79 1
77 74 4
42 59 1
49 64 4
20 44 4
53 28 2
19 29 2
79 42 3
11 84 3
95 0 2
78 87 2
20 31 2
18 10 3
56 8 4
75 66 2
38 91 4
16 29 3
5 38 3
57 14 4
63 5 1
43 22 2
48 13 4
93 83 3
47 68 3
60 78 1
90 66 2
31 26 1
50 18 2
49 14 2
38 59 3
5 21 2
55 67 1
28 68 4
49 11 1
42 16 4
42 88 4
54 32 2
83 96 3
39 79 3
19 68 4
93 4 1
52 89 4
3 77 2
9 59 2
63 19 3
71 40 3
98 30 1
26 49 4
27 43 1
71 51 4
64 42 1
28 73 3
10 3 2
85 97 3
62 48 4
91 72 1
92 99 2
13 79 2
22 95 3
99 22 3
1 10 3
32 26 1
23 38 4
95 12 4
16 93 4
66 94 4
45 50 2
77 61 3
43 98 2
54 38 4
5 6 4
65 53 1
78 6 1
35 99 3
30 99 1
26 22 2
86 28 1
9 65 3
53 41 1
40 14 4
94 17 3
45 35 3
78 23 4
16 95 1
10 88 2
5 53 4
52 48 2
0 11 1
30 81 2
59 34 4
31 70 1
94 20 3
45 2 4
17 71 1
77 29 2
49 60 2
50 5 2
54 49 1
84 19 1
53 73 4
70 37 3
12 52 4
72 1 3
33 58 1
