2475 100
0 70 1
0 5 1
70 39 6
5 98 5
98 66 2
70 41 1
0 19 8
66 81 1
19 37 1
0 91 1
19 35 7
39 94 4
35 82 1
82 92 3
19 77 8
92 40 2
77 59 2
77 73 5
73 31 8
40 64 5
41 53 8
39 62 8
62 45 9
81 15 4
77 86 6
81 17 6
39 24 9
82 36 2
24 8 9
53 88 8
31 56 4
39 6 6
92 20 5
19 68 5
82 84 7
19 10 2
36 55 9
20 32 2
31 18 9
37 96 2
41 80 6
70 99 5
39 83 3
55 43 7
84 51 3
19 7 5
86 33 1
66 79 4
51 58 2
84 63 3
64 49 8
79 85 4
77 23 1
88 97 4
24 11 2
31 74 2
17 29 6
8 1 4
92 26 7
18 46 2
24 16 4
1 48 8
83 54 2
15 90 5
63 9 2
17 3 8
68 2 3
98 71 6
35 78 9
46 22 2
53 21 2
8 4 9
55 65 3
66 69 6
82 25 2
96 30 6
56 47 9
63 52 6
32 27 9
15 38 2
7 44 5
53 28 5
16 12 5
39 13 3
24 75 7
8 57 3
58 14 9
29 34 4
37 60 6
77 67 7
46 87 1
55 72 6
7 93 4
12 95 3
73 50 9
22 42 7
52 89 8
58 76 9
9 61 8
73 15 4
29 33 3
64 41 4
85 71 4
98 89 3
63 11 3
25 81 1
80 14 1
60 22 1
54 1 4
80 92 2
35 26 3
97 8 2
68 14 4
79 75 1
16 92 4
34 80 1
75 93 3
81 11 1
73 80 1
7 34 4
60 54 3
87 35 1
3 58 4
99 87 2
80 30 4
52 11 3
93 68 1
68 12 3
98 15 3
44 54 3
85 88 4
56 65 4
43 62 1
82 13 1
18 38 1
55 38 4
26 5 4
25 93 3
13 4 2
28 72 3
61 30 2
54 10 4
85 39 3
78 41 4
90 38 2
63 75 1
87 58 2
44 2 1
50 16 1
55 13 1
20 37 3
65 86 4
7 15 3
41 92 4
61 47 1
49 97 2
74 9 2
46 76 3
99 36 2
53 23 3
66 16 2
7 78 2
51 59 4
36 60 4
16 28 1
57 23 2
85 47 3
0 13 3
96 91 2
13 19 3
33 5 3
68 9 4
66 35 4
36 46 4
72 20 1
53 47 3
89 96 2
64 47 2
89 75 2
99 46 4
46 41 1
30 18 2
92 99 3
94 17 1
40 4 4
41 55 3
90 32 2
6 16 4
60 32 1
13 66 3
19 44 2
95 9 1
5 48 3
66 33 2
99 82 3
1 41 4
9 98 2
83 46 4
19 15 3
13 88 1
56 75 3
76 4 3
28 97 3
81 30 4
83 75 2
40 62 2
76 95 3
6 79 2
35 85 4
34 18 4
91 40 3
46 55 3
60 82 2
36 49 3
87 57 3
28 84 1
85 46 2
90 39 2
8 0 2
32 35 1
75 73 4
0 86 1
19 57 2
20 70 3
8 98 1
43 99 2
2 10 1
65 38 2
64 37 4
8 91 4
4 60 4
4 1 2
58 29 4
76 81 4
33 65 3
61 6 2
62 75 2
89 16 1
64 97 1
36 79 4
48 50 3
52 33 3
40 46 2
83 11 1
41 20 4
72 49 3
65 77 4
80 13 2
68 47 2
37 89 1
34 95 1
16 55 1
48 51 4
57 3 3
48 43 4
55 56 4
24 72 1
5 80 2
12 75 2
83 70 3
21 16 3
18 84 4
72 36 3
52 81 1
18 87 1
74 0 1
14 26 1
11 41 2
58 74 3
37 5 1
54 25 1
22 29 2
96 73 4
98 25 2
88 52 1
34 13 1
48 77 3
21 62 1
43 21 1
8 14 2
13 6 4
98 30 1
56 77 3
99 83 2
93 63 3
92 18 1
16 62 2
52 80 3
37 82 4
74 5 2
15 97 3
69 51 3
42 21 2
25 79 3
57 64 4
11 39 1
26 55 3
93 58 2
72 51 1
5 69 1
15 83 1
46 61 4
59 34 3
92 95 3
6 60 3
62 49 1
85 22 4
34 20 4
3 71 2
69 24 1
58 43 3
19 92 2
0 4 2
59 62 4
20 29 2
45 64 4
23 86 2
25 14 1
5 51 3
36 84 2
53 48 1
64 12 3
11 3 2
96 26 1
51 63 3
17 75 2
15 99 3
23 73 1
90 70 2
35 16 2
94 3 4
7 36 3
14 12 3
14 67 3
43 9 3
6 63 1
24 0 1
65 59 3
62 97 4
25 21 1
14 86 1
91 55 4
78 25 1
90 66 2
98 82 3
34 96 4
88 63 2
62 9 4
63 95 1
69 33 2
22 99 1
49 58 1
24 70 3
33 23 2
29 85 1
39 78 3
18 76 2
30 29 1
11 19 3
61 74 4
82 95 3
99 57 4
67 27 4
63 23 4
78 28 1
63 87 4
30 76 1
36 5 2
52 51 2
4 70 1
69 48 1
49 46 1
20 90 1
17 28 3
6 36 2
33 74 2
46 59 3
64 95 4
14 27 1
77 75 1
86 93 4
65 80 3
12 11 2
61 89 2
52 12 3
72 0 2
59 5 1
7 50 4
45 76 2
35 68 1
6 58 2
5 75 2
0 21 1
60 2 2
56 3 2
50 80 4
67 8 2
84 74 3
18 28 4
64 89 2
48 2 3
86 30 3
80 88 4
13 15 1
32 46 2
60 16 3
57 76 4
52 34 1
87 48 2
31 45 2
91 21 3
80 59 3
7 52 3
49 87 3
17 50 1
29 56 1
27 4 1
70 7 3
75 92 4
92 67 2
98 41 2
11 95 2
80 8 2
89 58 1
47 27 3
79 39 1
40 93 4
81 85 3
76 39 2
68 95 4
69 82 3
11 10 4
37 0 2
95 23 2
49 70 3
48 78 2
25 94 1
0 75 2
14 24 1
96 39 4
63 28 1
72 15 3
1 99 2
5 31 3
67 83 3
4 36 2
90 60 3
52 40 1
53 46 4
78 66 1
22 41 3
78 23 4
19 97 3
15 78 4
88 29 3
15 10 2
70 11 3
20 87 1
47 51 3
82 61 4
43 72 3
35 11 1
94 46 2
24 92 4
0 42 1
5 15 4
99 28 1
86 61 4
46 62 4
70 16 3
94 63 1
67 79 4
69 68 4
98 27 3
69 34 3
75 44 1
87 24 4
65 9 4
33 81 4
95 69 2
32 81 2
47 66 4
94 55 1
83 8 2
66 23 2
23 22 2
73 10 3
12 4 4
27 25 2
81 45 2
51 99 2
36 75 4
20 68 2
22 17 3
97 41 1
19 56 2
20 6 3
68 99 3
50 37 1
81 14 3
53 65 4
69 52 2
88 68 1
67 88 4
1 59 1
58 82 1
2 75 4
7 65 2
93 13 2
5 90 4
20 35 4
9 71 4
11 14 1
25 65 3
19 69 4
95 25 2
60 88 3
97 14 2
50 13 2
12 84 1
96 55 3
49 95 4
72 7 3
87 8 2
60 17 3
3 66 2
31 51 2
59 17 2
86 72 4
45 79 4
90 36 1
17 62 2
93 33 1
89 95 2
26 69 1
90 69 1
41 29 2
61 24 1
62 92 3
35 28 3
10 60 3
59 99 2
2 13 3
94 6 4
36 41 3
79 94 3
5 71 3
62 34 4
0 45 2
3 1 1
5 67 3
1 2 4
3 9 2
59 3 4
51 62 3
80 9 3
8 6 2
1 53 2
49 77 3
22 49 4
10 20 4
23 14 2
6 40 4
46 20 2
53 24 4
82 18 4
76 49 2
89 44 1
88 47 3
27 66 3
97 20 3
62 68 2
44 1 3
2 11 1
23 92 1
68 74 3
54 62 3
52 15 2
46 31 3
77 2 3
78 4 1
61 97 2
82 16 4
94 22 1
78 26 3
76 23 4
48 10 1
47 29 2
63 92 1
0 41 3
22 68 4
57 46 2
2 41 4
33 76 4
12 59 3
83 69 3
75 21 2
86 45 1
63 44 1
78 44 3
4 20 1
32 73 3
81 88 1
38 35 1
65 15 1
57 11 3
48 13 3
24 49 2
25 99 4
10 37 4
41 65 1
48 62 4
37 67 1
5 68 2
54 86 4
75 52 1
55 31 3
66 7 1
21 10 4
55 10 3
63 58 3
31 94 4
28 10 1
25 50 3
26 38 3
30 91 2
16 68 4
90 43 2
5 70 4
7 6 1
20 9 3
77 93 2
28 82 1
3 73 2
7 62 3
67 43 1
70 76 4
18 94 3
27 73 1
93 64 4
73 64 2
12 80 3
77 99 1
74 79 2
26 20 3
51 34 3
65 97 4
36 66 1
72 41 4
11 7 2
59 26 1
20 30 4
0 44 2
21 70 4
62 81 4
99 19 3
57 55 1
18 39 3
76 32 3
43 52 2
98 6 1
9 16 2
87 6 4
34 54 1
10 26 2
51 83 3
0 69 4
72 64 2
71 11 1
78 54 2
65 42 4
13 86 3
40 58 2
19 81 1
10 81 4
1 93 3
94 28 4
81 73 2
83 84 2
51 7 1
88 26 1
21 35 4
16 81 4
37 29 4
3 75 2
30 13 2
50 65 1
2 95 2
17 77 1
19 51 3
71 87 4
39 4 3
32 95 4
74 20 2
97 33 4
3 62 2
5 73 4
50 18 3
29 28 4
17 27 4
35 64 2
89 31 2
95 70 4
41 60 1
77 58 1
23 65 4
89 45 2
7 68 2
52 92 2
78 81 1
91 93 4
29 46 2
81 31 2
55 18 1
53 56 4
72 57 3
74 17 1
10 77 4
