2475 100
0 64 4
64 38 1
38 54 7
54 70 6
54 73 3
0 1 3
1 55 1
64 25 4
25 74 2
1 80 2
70 83 8
1 95 1
95 75 7
83 10 1
73 79 5
73 48 1
95 14 2
0 4 8
70 90 7
70 2 5
1 56 1
2 12 3
95 20 6
48 99 7
12 61 7
73 7 7
83 22 7
0 5 5
25 16 8
48 36 4
80 89 3
36 15 3
4 52 3
89 87 3
38 29 9
74 33 3
0 66 9
73 59 7
73 11 8
25 41 4
22 51 4
10 84 3
80 69 1
55 76 7
70 42 8
5 13 6
56 67 2
12 21 6
99 82 2
15 72 3
25 27 4
54 46 9
56 50 1
48 6 4
69 60 2
20 39 2
70 44 9
14 37 6
48 65 5
38 93 1
6 17 9
22 92 6
17 85 5
16 98 8
69 62 3
65 34 2
69 78 5
78 35 1
44 32 1
98 3 5
16 63 9
66 9 3
15 19 2
80 88 6
92 53 7
74 24 7
36 81 7
37 30 6
22 96 2
84 68 3
33 94 1
13 47 6
96 77 3
48 18 9
18 49 2
87 97 5
60 8 3
4 31 6
83 28 6
41 43 3
92 26 1
32 91 5
55 40 2
52 57 7
14 86 4
43 58 7
55 45 5
95 23 1
32 71 7
78 55 1
93 20 1
61 56 2
12 37 1
23 65 2
94 85 2
2 51 4
67 7 1
46 27 4
69 72 1
71 51 4
41 11 1
72 89 3
55 50 1
64 61 4
99 94 1
82 70 2
73 21 1
13 73 2
90 69 3
0 37 1
28 67 3
49 40 4
59 87 3
27 74 2
63 11 3
97 35 4
24 9 1
22 66 3
39 92 3
27 43 1
29 76 4
95 91 2
68 60 4
85 90 1
68 74 3
3 7 3
6 84 3
16 38 3
0 96 3
67 69 4
17 86 2
27 75 4
79 42 2
69 29 3
54 78 4
47 1 4
63 37 2
89 91 1
90 92 1
0 17 3
23 61 2
3 30 4
17 19 4
45 69 3
70 74 1
82 55 1
27 94 1
85 2 4
85 26 3
63 54 1
1 28 1
98 43 1
33 96 1
36 22 4
58 70 4
42 13 1
78 81 4
94 43 3
54 37 2
22 1 2
89 50 4
44 35 4
19 69 2
10 87 2
19 61 1
88 20 4
97 80 3
41 67 2
65 51 1
56 84 1
47 39 2
71 94 4
32 76 3
2 34 2
86 7 4
64 10 2
55 72 4
29 48 1
6 21 4
56 6 4
44 21 3
52 28 3
77 76 3
1 94 2
9 37 3
23 28 4
7 13 1
2 9 3
12 20 2
36 93 4
10 66 3
61 59 3
73 58 4
54 98 2
40 42 4
72 43 3
18 28 1
12 23 4
1 79 2
6 18 3
23 76 3
24 95 4
64 58 1
48 35 3
19 71 1
93 7 2
41 48 3
60 40 4
52 45 4
69 85 2
98 15 4
81 68 1
39 94 3
53 18 4
67 59 1
40 34 2
90 71 3
97 54 3
88 10 2
67 55 1
71 31 3
85 64 2
96 72 2
74 3 4
16 49 1
33 42 1
61 31 1
62 74 1
48 30 1
31 58 2
25 21 1
14 11 4
90 51 2
14 28 3
59 5 4
33 66 3
57 62 4
28 55 3
58 36 1
44 1 2
36 41 4
68 72 2
42 26 4
14 52 3
72 18 4
66 64 2
0 62 1
12 70 4
51 85 2
16 47 3
98 7 2
63 17 2
23 86 4
74 94 3
44 46 1
50 78 2
41 78 1
91 13 2
70 31 1
14 35 4
40 52 4
88 90 2
54 81 4
34 28 1
9 96 1
42 16 4
65 38 1
73 47 1
6 41 3
