1213 50
0 6 1
0 15 4
15 12 5
6 8 3
6 19 2
8 36 3
8 35 1
36 49 9
0 44 9
49 22 9
44 17 2
19 33 9
36 48 4
49 47 7
15 1 9
35 13 7
19 31 4
35 24 4
17 27 2
36 23 9
0 41 8
15 9 5
12 43 5
6 21 6
6 46 5
47 39 1
9 32 1
44 29 1
35 4 9
41 45 7
27 20 3
46 37 7
49 25 7
46 2 6
47 3 9
41 28 1
2 26 1
6 34 6
29 11 6
12 14 6
48 18 9
13 10 6
6 38 3
19 40 3
48 30 6
47 16 7
44 7 9
17 42 5
1 5 2
33 48 4
48 11 2
15 45 2
40 14 3
11 13 1
0 12 4
33 12 1
17 49 2
4 42 4
48 37 4
43 48 3
16 26 3
36 43 4
8 44 2
40 8 3
43 49 3
45 9 3
17 41 3
46 49 1
1 48 4
40 7 3
25 38 2
10 40 3
6 44 4
43 41 2
7 25 1
15 38 2
49 27 2
22 11 1
10 28 1
4 36 2
33 4 4
18 4 4
29 34 3
16 17 2
28 33 4
23 1 4
12 29 4
40 4 3
37 33 4
35 32 2
22 17 2
34 9 1
35 42 3
3 38 2
36 19 1
45 21 2
40 5 3
3 9 3
38 26 4
17 23 4
43 4 3
48 39 4
46 7 4
41 22 2
25 33 2
27 44 1
37 32 1
21 41 3
17 13 2
20 29 1
43 22 3
8 4 2
34 40 2
8 7 1
14 8 4
49 19 4
4 12 2
43 33 1
6 23 2
20 45 4
48 49 2
15 16 4
35 22 4
38 42 4
9 23 3
49 6 1
29 7 4
42 34 4
37 0 4
42 39 3
18 9 2
28 30 2
34 23 1
12 48 3
33 14 4
40 9 1
46 31 1
43 18 1
1 32 1
32 5 3
35 11 3
15 42 3
14 2 1
36 12 2
37 42 1
37 12 3
10 24 3
26 48 3
7 35 4
42 12 2
44 32 1
21 12 2
48 27 1
46 15 4
30 15 1
23 21 1
15 44 2
2 7 1
21 46 4
11 24 2
8 29 4
6 5 3
49 8 4
35 16 2
11 37 1
49 10 4
35 39 4
10 48 2
25 24 2
13 0 2
19 9 2
38 35 1
41 3 4
13 41 1
42 49 1
29 48 4
49 1 2
35 47 4
1 13 3
19 47 2
9 30 1
29 24 2
27 11 2
33 16 4
46 28 4
37 7 4
6 9 2
37 30 2
33 45 4
23 32 2
11 45 1
7 30 1
34 2 3
7 13 2
45 22 4
14 13 1
31 9 4
24 28 4
13 23 2
2 0 1
2 31 3
13 6 1
42 25 4
39 33 1
36 0 3
31 4 4
34 5 1
24 46 1
41 6 4
21 20 4
27 6 1
22 40 4
48 47 4
44 9 2
16 19 1
42 16 4
13 36 4
5 39 4
31 3 1
28 23 1
10 36 1
41 39 1
30 42 4
4 38 3
34 24 4
11 12 2
33 24 3
37 13 4
48 4 1
11 36 3
40 23 3
48 7 4
22 8 1
34 20 3
46 33 2
18 14 1
16 13 1
42 44 1
24 40 1
34 43 1
11 40 3
31 32 4
48 3 4
29 10 1
36 16 2
25 45 1
42 36 2
20 43 2
21 39 3
25 43 4
24 22 3
36 38 3
40 30 4
5 42 3
4 17 2
26 47 3
22 23 1
31 27 1
23 24 1
41 25 2
1 37 2
48 35 1
11 5 3
9 46 2
45 7 3
39 18 3
9 7 4
45 10 2
19 10 3
22 37 1
29 36 1
33 41 1
7 19 2
20 48 1
27 28 3
22 30 1
40 13 1
28 31 4
43 24 4
2 40 2
17 48 3
22 38 1
6 7 4
11 19 2
27 2 3
20 8 4
36 46 3
49 5 3
24 49 4
14 19 4
46 1 4
20 15 1
7 11 4
39 13 2
4 29 4
29 19 2
0 14 4
38 11 1
9 20 4
25 14 1
29 15 4
1 38 3
34 0 3
45 29 2
23 11 4
44 49 4
8 18 1
38 0 2
8 45 1
1 11 2
28 26 1
40 36 2
31 40 3
22 26 4
46 48 3
17 6 2
2 25 1
41 24 3
36 9 2
12 10 2
8 21 2
12 28 2
19 1 4
49 45 1
25 23 2
14 47 3
20 4 4
11 49 3
3 15 2
17 46 4
30 31 1
5 38 2
16 0 2
17 24 2
0 20 3
30 49 3
3 22 4
29 26 1
25 10 1
0 17 1
30 17 3
27 19 2
4 22 1
31 38 1
18 13 4
21 4 1
14 27 1
38 7 2
10 31 1
9 41 2
30 16 4
45 48 3
23 33 4
40 44 2
6 3 2
23 0 1
46 10 2
18 28 1
2 41 2
26 10 2
31 37 3
1 0 1
23 31 3
3 13 3
28 14 4
48 41 1
23 42 3
12 16 3
9 29 3
9 17 1
45 35 2
29 39 4
21 43 2
17 14 3
47 45 1
48 22 4
40 43 3
15 21 1
20 42 3
27 30 2
25 20 4
22 31 1
13 15 3
11 31 3
41 46 1
20 14 2
33 47 2
46 3 3
10 6 4
5 41 3
20 12 4
23 12 4
0 43 3
38 19 1
38 39 3
37 44 3
34 11 2
16 32 1
21 0 3
43 29 4
43 44 4
20 5 2
42 7 3
5 19 4
20 28 4
34 33 3
16 29 4
25 27 1
12 13 2
21 48 4
34 17 4
19 30 2
33 36 3
40 38 4
20 16 2
45 12 3
41 38 2
27 40 2
5 7 4
23 18 1
37 38 3
14 6 3
34 46 3
7 21 1
36 32 4
42 33 4
49 40 4
32 0 2
2 13 2
12 6 1
27 42 3
31 39 3
9 27 1
3 26 2
34 31 1
45 27 3
8 33 3
37 5 2
40 35 3
17 12 4
26 24 4
28 13 2
1 43 4
36 3 1
36 14 1
48 13 4
5 22 1
45 40 3
20 17 1
45 39 1
32 7 3
47 46 2
26 39 3
6 42 4
39 6 2
2 18 2
48 28 3
41 14 2
3 40 3
24 0 3
18 17 4
0 47 2
9 12 2
44 4 2
2 42 1
21 28 2
11 20 2
24 30 4
17 11 3
24 6 3
31 44 1
15 8 2
43 47 2
31 12 2
10 39 2
34 19 4
3 42 4
6 31 1
1 26 4
2 39 1
30 3 4
37 43 2
33 27 2
29 21 3
26 17 3
30 34 4
15 49 2
14 22 4
24 47 2
28 9 1
45 30 3
7 17 4
7 18 1
41 30 2
1 28 3
31 16 2
33 11 3
31 25 1
43 27 3
36 21 1
12 1 2
14 35 4
32 21 2
33 7 1
36 35 1
26 43 2
45 5 1
0 49 3
43 38 2
34 37 4
15 27 2
34 27 3
12 38 4
33 2 1
25 39 3
34 26 4
23 48 3
12 19 4
8 27 3
30 0 1
32 6 4
46 26 4
30 36 3
35 17 1
2 36 2
47 21 3
46 35 3
20 49 1
10 34 3
43 28 2
49 33 2
12 49 3
26 0 1
9 49 3
1 47 2
48 19 3
13 27 2
3 44 2
11 39 1
21 33 1
9 33 2
18 19 4
3 29 3
11 44 4
21 49 3
20 19 1
11 8 3
15 32 2
45 0 1
31 43 2
22 34 3
46 8 2
18 16 4
25 21 3
10 35 2
15 28 2
28 16 4
34 45 4
13 45 4
6 37 2
43 46 3
19 25 3
1 16 1
12 46 3
8 0 2
26 32 1
27 29 3
38 27 1
5 17 3
31 20 3
49 39 2
35 27 2
17 33 1
29 42 4
1 18 3
18 35 4
19 39 1
9 13 2
21 22 1
26 30 2
0 39 4
17 29 4
48 2 3
11 32 2
19 22 3
40 46 2
11 18 2
35 15 2
29 30 1
47 31 3
41 26 2
28 0 2
24 27 4
0 25 2
42 22 4
11 3 1
12 22 4
41 20 2
16 9 3
20 38 2
20 10 4
34 38 3
29 47 4
